seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,9,50,51,247,192,0.0022827080683782697,54,42520,da2,
None,9,50,50,2081,2027,0.022345540928654373,54,190424,a2,
None,9,50,51,2284,2230,0.33648554095998406,54,123832,lee,
None,9,50,22,262,162,0.001217624987475574,100,11128,literbs,MERGEINTRAIL R:104
None,9,50,62,272,173,0.0013432500418275595,99,11408,literbs-pythag,MERGEPOINT R:104
None,9,50,21,262,163,0.0015046250773593783,99,11120,literbs-pruned,MERGEDIRECT R:104
None,9,50,41,286,179,0.0032932499889284372,107,11752,literbs-pruned-spacing,MERGEDIRECT R:105
None,9,50,53,328,270,0.0008717079181224108,58,9672,literbs-8,MERGEPOINT R:56
None,9,50,53,328,271,0.0009452500380575657,57,9656,literbs-8-pruned,MERGEINTRAIL R:56
None,9,50,49,365,300,0.004227082943543792,65,10704,literbs-8-pruned-spacing,MERGEINTRAIL R:68
None,9,50,51,310,255,0.0009894169634208083,55,9416,literbs-8-pythag,MERGEPOINT R:53
None,9,50,51,310,255,0.0010789580410346389,55,9416,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,9,50,50,337,284,0.010187249979935586,53,33168,jps,
None,9,50,48,2284,2230,0.05889854195993394,54,235152,bf,
None,9,50,50,2284,2230,0.01928595802746713,54,334376,spfa,
None,9,50,50,286,230,0.002453707973472774,55,43160,da2,
None,9,50,49,2168,2115,0.023982791928574443,53,196456,a2,
None,9,50,49,2283,2231,0.33784462499897927,52,123832,lee,
None,9,50,22,265,157,0.0012460839934647083,108,11320,literbs,MERGEINTRAIL R:105
None,9,50,61,274,175,0.0013907910324633121,99,11456,literbs-pythag,MERGEPOINT R:105
None,9,50,19,265,160,0.0015306250425055623,105,11200,literbs-pruned,MERGEDIRECT R:105
None,9,50,29,274,175,0.003294792026281357,99,11392,literbs-pruned-spacing,MERGEDIRECT R:97
None,9,50,48,318,266,0.0008178750285878778,52,9592,literbs-8,MERGEPOINT R:51
None,9,50,48,318,266,0.0008809999562799931,52,9592,literbs-8-pruned,MERGEDIRECT R:51
None,9,50,51,351,288,0.00426320789847523,63,10512,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,9,50,48,318,266,0.0009737919317558408,52,9592,literbs-8-pythag,MERGEPOINT R:51
None,9,50,48,318,266,0.0010475839953869581,52,9592,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,9,50,49,327,276,0.011180249974131584,51,34224,jps,
None,9,50,50,2283,2231,0.04760845797136426,52,234160,bf,
None,9,50,50,2283,2231,0.019965958083048463,52,334224,spfa,
None,9,50,48,267,208,0.0023784160148352385,58,42776,da2,
None,9,50,48,2177,2121,0.024145749979652464,56,196648,a2,
None,9,50,50,2282,2230,0.33614641602616757,52,123832,lee,
None,9,50,19,253,153,0.0011837079655379057,100,10992,literbs,MERGEINTRAIL R:97
None,9,50,65,288,187,0.001389083918184042,101,11760,literbs-pythag,MERGEPOINT R:104
None,9,50,19,253,154,0.0014392499579116702,99,10984,literbs-pruned,MERGEDIRECT R:97
None,9,50,35,282,183,0.0034410409862175584,99,11608,literbs-pruned-spacing,MERGEDIRECT R:97
None,9,50,50,336,279,0.001166124944575131,57,9976,literbs-8,MERGEPOINT R:56
None,9,50,50,336,279,0.0009666660334914923,57,9976,literbs-8-pruned,MERGEDIRECT R:56
None,9,50,51,366,300,0.004404832958243787,66,10736,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,9,50,48,320,266,0.001013832981698215,54,9752,literbs-8-pythag,MERGEPOINT R:53
None,9,50,48,320,266,0.0010963750537484884,54,9752,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,9,50,50,305,253,0.008527167025022209,52,32840,jps,
None,9,50,50,2282,2230,0.04708879196550697,52,234328,bf,
None,9,50,50,2282,2230,0.019192792009562254,52,336016,spfa,
None,9,50,49,302,249,0.0025185421109199524,52,48152,da2,
None,9,50,48,2135,2085,0.023913417011499405,50,194096,a2,
None,9,50,48,2278,2228,0.33362433302681893,50,123832,lee,
None,9,50,13,228,128,0.0011303750798106194,100,10456,literbs,MERGEINTRAIL R:97
None,9,50,59,262,163,0.0012935419799759984,99,11136,literbs-pythag,MERGEPOINT R:97
None,9,50,13,228,129,0.0014050420140847564,99,10448,literbs-pruned,MERGEDIRECT R:97
None,9,50,37,276,177,0.0032389999832957983,99,11408,literbs-pruned-spacing,MERGEDIRECT R:97
None,9,50,48,306,256,0.000823416979983449,50,9384,literbs-8,MERGEPOINT R:48
None,9,50,48,306,256,0.0008947910973802209,50,9384,literbs-8-pruned,MERGEINTRAIL R:48
None,9,50,52,371,307,0.004516666987910867,64,10696,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,9,50,48,306,256,0.0009653330780565739,50,9384,literbs-8-pythag,MERGEPOINT R:48
None,9,50,48,306,256,0.001041207928210497,50,9384,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,9,50,48,205,155,0.004413250018842518,50,29704,jps,
None,9,50,48,2278,2228,0.04829345899634063,50,232256,bf,
None,9,50,48,2278,2228,0.019250917015597224,50,335960,spfa,
None,9,50,50,279,223,0.0023519169772043824,55,43144,da2,
None,9,50,48,2124,2071,0.023378167068585753,53,193744,a2,
None,9,50,50,2286,2234,0.33500545797869563,52,123832,lee,
None,9,50,14,263,163,0.0011521249543875456,100,11272,literbs,MERGEINTRAIL R:97
None,9,50,63,259,160,0.0012667090632021427,99,11160,literbs-pythag,MERGEPOINT R:97
None,9,50,15,263,164,0.0014187919441610575,99,11264,literbs-pruned,MERGEDIRECT R:97
None,9,50,27,277,178,0.003349791979417205,99,11432,literbs-pruned-spacing,MERGEDIRECT R:99
None,9,50,50,329,273,0.0008514580549672246,56,9872,literbs-8,MERGEPOINT R:54
None,9,50,50,329,273,0.0009289999725297093,56,9872,literbs-8-pruned,MERGEINTRAIL R:54
None,9,50,43,376,305,0.004386249929666519,71,11072,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,9,50,48,326,272,0.0010125410044565797,54,9840,literbs-8-pythag,MERGEPOINT R:53
None,9,50,48,326,272,0.001092375023290515,54,9840,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,9,50,50,277,225,0.007407791912555695,52,31984,jps,
None,9,50,50,2286,2234,0.059819458052515984,52,234552,bf,
None,9,50,50,2286,2234,0.019227374927140772,52,336128,spfa,
None,9,50,49,284,227,0.0024840409168973565,56,43096,da2,
None,9,50,49,2250,2196,0.025291541940532625,54,197696,a2,
None,9,50,50,2284,2232,0.33434570801910013,52,123832,lee,
None,9,50,15,227,125,0.0011399169452488422,102,10424,literbs,MERGEINTRAIL R:99
None,9,50,63,273,172,0.001307833008468151,101,11392,literbs-pythag,MERGEPOINT R:100
None,9,50,15,227,126,0.0014276249567046762,101,10416,literbs-pruned,MERGEDIRECT R:99
None,9,50,33,285,184,0.0033155829878523946,101,11520,literbs-pruned-spacing,MERGEDIRECT R:99
None,9,50,51,322,266,0.000857834005728364,56,9592,literbs-8,MERGEPOINT R:55
None,9,50,51,322,266,0.0009327919688075781,56,9592,literbs-8-pruned,MERGEDIRECT R:55
None,9,50,46,378,310,0.004331042058765888,68,10792,literbs-8-pruned-spacing,MERGEINTRAIL R:70
None,9,50,50,298,245,0.0009603340877220035,53,9112,literbs-8-pythag,MERGEPOINT R:51
None,9,50,50,298,245,0.0010781659511849284,53,9112,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,9,50,50,269,217,0.006560666020959616,52,30840,jps,
None,9,50,50,2284,2232,0.03424087504390627,52,234944,bf,
None,9,50,50,2284,2232,0.019155750051140785,52,337024,spfa,
None,9,50,49,271,216,0.0023627090267837048,54,42976,da2,
None,9,50,49,2156,2104,0.024098000023514032,52,194064,a2,
None,9,50,50,2278,2226,0.3338115419028327,52,123832,lee,
None,9,50,15,254,154,0.0011504580033943057,100,11016,literbs,MERGEINTRAIL R:97
None,9,50,56,335,234,0.0016924579394981265,101,12528,literbs-pythag,MERGEPOINT R:134
None,9,50,15,254,155,0.0014230000087991357,99,11008,literbs-pruned,MERGEDIRECT R:97
None,9,50,41,282,183,0.0034235839266330004,99,11464,literbs-pruned-spacing,MERGEDIRECT R:97
None,9,50,50,325,271,0.0008373330347239971,54,9824,literbs-8,MERGEPOINT R:53
None,9,50,50,325,271,0.0008970829658210278,54,9824,literbs-8-pruned,MERGEDIRECT R:53
None,9,50,52,338,280,0.003965124953538179,58,9992,literbs-8-pruned-spacing,MERGEINTRAIL R:56
None,9,50,50,312,260,0.0009553330019116402,52,9480,literbs-8-pythag,MERGEPOINT R:51
None,9,50,50,312,260,0.0010397089645266533,52,9480,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,9,50,50,285,233,0.007238332997076213,52,31792,jps,
None,9,50,49,2278,2226,0.06143724999856204,52,232928,bf,
None,9,50,50,2278,2226,0.01923595799598843,52,334952,spfa,
None,9,50,49,274,217,0.002384167048148811,56,43080,da2,
None,9,50,49,2070,2016,0.022294834023341537,54,190640,a2,
None,9,50,51,2281,2228,0.3350470419973135,53,123832,lee,
None,9,50,15,245,145,0.0011674161069095135,100,10928,literbs,MERGEINTRAIL R:97
None,9,50,61,259,160,0.0012794589856639504,99,11200,literbs-pythag,MERGEPOINT R:97
None,9,50,15,245,146,0.0014452090254053473,99,10920,literbs-pruned,MERGEDIRECT R:97
None,9,50,35,280,179,0.0034650409361347556,101,11464,literbs-pruned-spacing,MERGEDIRECT R:99
None,9,50,51,340,284,0.0008747919928282499,56,10040,literbs-8,MERGEPOINT R:55
None,9,50,51,340,284,0.0009519999148324132,56,10040,literbs-8-pruned,MERGEDIRECT R:55
None,9,50,50,359,298,0.004299457999877632,61,10480,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,9,50,50,325,271,0.0010036659659817815,54,9808,literbs-8-pythag,MERGEPOINT R:53
None,9,50,50,325,271,0.0010917499894276261,54,9808,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,9,50,51,310,257,0.009250250062905252,53,33496,jps,
None,9,50,49,2281,2228,0.05993583402596414,53,233696,bf,
None,9,50,49,2281,2228,0.01915104198269546,53,335888,spfa,
None,9,50,49,281,221,0.0024103749310597777,59,48104,da2,
None,9,50,50,2194,2137,0.024339667055755854,57,196104,a2,
None,9,50,50,2288,2235,0.3399333340348676,53,123832,lee,
None,9,50,20,305,199,0.0014651669189333916,106,12016,literbs,MERGEINTRAIL R:124
None,9,50,61,254,155,0.0012846249155700207,99,10976,literbs-pythag,MERGEPOINT R:97
None,9,50,19,305,200,0.0017509999452158809,105,12008,literbs-pruned,MERGEDIRECT R:124
None,9,50,37,274,173,0.003303834004327655,101,11368,literbs-pruned-spacing,MERGEDIRECT R:99
None,9,50,51,354,296,0.0009156670421361923,58,10448,literbs-8,MERGEPOINT R:57
None,9,50,50,354,297,0.000981625053100288,57,10440,literbs-8-pruned,MERGEDIRECT R:57
None,9,50,49,358,289,0.004278958076611161,69,10512,literbs-8-pruned-spacing,MERGEINTRAIL R:67
None,9,50,51,313,258,0.0010287079494446516,55,9520,literbs-8-pythag,MERGEPOINT R:53
None,9,50,51,313,258,0.0010936250910162926,55,9520,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,9,50,50,372,320,0.012504042009823024,52,62480,jps,
None,9,50,51,2288,2235,0.058494291035458446,53,235992,bf,
None,9,50,49,2288,2235,0.019337708014063537,53,337176,spfa,
None,9,50,49,319,264,0.0024632079293951392,54,48560,da2,
None,9,50,49,2152,2100,0.023838332970626652,52,194232,a2,
None,9,50,49,2283,2232,0.33842037501744926,51,123832,lee,
None,9,50,18,246,144,0.0011523750144988298,102,10776,literbs,MERGEINTRAIL R:99
None,9,50,64,264,159,0.001321250107139349,105,11416,literbs-pythag,MERGEPOINT R:103
None,9,50,18,246,145,0.0014177499106153846,101,10768,literbs-pruned,MERGEDIRECT R:99
None,9,50,28,298,197,0.003751209005713463,101,11968,literbs-pruned-spacing,MERGEDIRECT R:103
None,9,50,50,320,267,0.0008178749121725559,53,9696,literbs-8,MERGEPOINT R:51
None,9,50,50,320,267,0.0008929159957915545,53,9696,literbs-8-pruned,MERGEINTRAIL R:51
None,9,50,56,363,299,0.0043995840242132545,64,10552,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,9,50,50,313,261,0.0009532499825581908,52,9416,literbs-8-pythag,MERGEPOINT R:50
None,9,50,50,313,261,0.0010462080826982856,52,9416,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,9,50,49,252,201,0.006045666988939047,51,29872,jps,
None,9,50,49,2283,2232,0.0473597920499742,51,234440,bf,
None,9,50,49,2283,2232,0.019393582944758236,51,336072,spfa,
None,9,50,50,293,239,0.002539625042118132,53,43136,da2,
None,9,50,49,2198,2145,0.024161166977137327,53,195624,a2,
None,9,50,50,2288,2236,0.34101633401587605,52,123832,lee,
None,9,50,27,343,235,0.0015619579935446382,108,12720,literbs,MERGEINTRAIL R:140
None,9,50,65,273,172,0.0013017499586567283,101,11344,literbs-pythag,MERGEPOINT R:100
None,9,50,17,343,242,0.0019049170659855008,101,12632,literbs-pruned,MERGEDIRECT R:140
None,9,50,41,286,181,0.0033515830291435122,105,11864,literbs-pruned-spacing,MERGEDIRECT R:103
None,9,50,50,334,280,0.0008315839804708958,54,9872,literbs-8,MERGEPOINT R:53
None,9,50,50,334,280,0.0009080000454559922,54,9872,literbs-8-pruned,MERGEDIRECT R:53
None,9,50,47,368,305,0.004418250056914985,63,10632,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,9,50,50,323,271,0.0009842920117080212,52,9720,literbs-8-pythag,MERGEPOINT R:51
None,9,50,50,323,271,0.0010617499938234687,52,9720,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,9,50,50,248,196,0.0060512080090120435,52,30080,jps,
None,9,50,50,2288,2236,0.03386770898941904,52,235168,bf,
None,9,50,50,2288,2236,0.019440417061559856,52,336688,spfa,
None,9,50,50,295,243,0.002449166029691696,51,48072,da2,
None,9,50,49,2044,1993,0.022110582911409438,51,187672,a2,
None,9,50,49,2284,2233,0.3396621249848977,51,123832,lee,
None,9,50,19,252,152,0.0011713329004123807,100,10848,literbs,MERGEINTRAIL R:97
None,9,50,59,260,161,0.001312541076913476,99,11096,literbs-pythag,MERGEPOINT R:97
None,9,50,19,252,153,0.0014668339863419533,99,10840,literbs-pruned,MERGEDIRECT R:97
None,9,50,31,289,190,0.0035665410105139017,99,11744,literbs-pruned-spacing,MERGEDIRECT R:103
None,9,50,48,326,274,0.0008369589922949672,52,9760,literbs-8,MERGEPOINT R:51
None,9,50,48,326,274,0.0009017090778797865,52,9760,literbs-8-pruned,MERGEDIRECT R:51
None,9,50,50,351,292,0.004299374995753169,59,10344,literbs-8-pruned-spacing,MERGEDIRECT R:58
None,9,50,49,314,263,0.0009513749973848462,51,9608,literbs-8-pythag,MERGEPOINT R:49
None,9,50,49,314,263,0.001053582993336022,51,9608,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,9,50,49,231,180,0.007100874907337129,51,30640,jps,
None,9,50,49,2284,2233,0.03303766704630107,51,233376,bf,
None,9,50,49,2284,2233,0.019461165997199714,51,336240,spfa,
None,9,50,49,282,225,0.002381499973125756,56,43144,da2,
None,9,50,49,2066,2011,0.022121125017292798,55,190032,a2,
None,9,50,50,2285,2233,0.3365455419989303,52,123832,lee,
None,9,50,16,270,166,0.0012167500099167228,104,11376,literbs,MERGEINTRAIL R:101
None,9,50,61,262,163,0.0012873339001089334,99,11224,literbs-pythag,MERGEPOINT R:98
None,9,50,17,270,167,0.0015079159056767821,103,11368,literbs-pruned,MERGEDIRECT R:101
None,9,50,31,279,180,0.0034708339953795075,99,11576,literbs-pruned-spacing,MERGEDIRECT R:97
None,9,50,51,333,277,0.0008580830181017518,56,9944,literbs-8,MERGEPOINT R:54
None,9,50,51,333,277,0.0009355830261483788,56,9944,literbs-8-pruned,MERGEINTRAIL R:54
None,9,50,49,371,306,0.004706625011749566,65,10896,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,9,50,51,318,265,0.000980874989181757,53,9576,literbs-8-pythag,MERGEPOINT R:51
None,9,50,51,318,265,0.00108737510163337,53,9576,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,9,50,50,298,246,0.008980124955996871,52,32120,jps,
None,9,50,50,2285,2233,0.04495449992828071,52,234776,bf,
