seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,10,50,17,245,144,0.0014949169708415866,101,10912,literbs-pruned,MERGEDIRECT R:103
None,10,50,41,277,178,0.0032525829738005996,99,11376,literbs-pruned-spacing,MERGEDIRECT R:99
None,10,50,53,328,271,0.0008634999394416809,57,9904,literbs-8,MERGEPOINT R:55
None,10,50,53,328,271,0.0009377909591421485,57,9904,literbs-8-pruned,MERGEINTRAIL R:55
None,10,50,52,357,293,0.004209958016872406,64,10512,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,10,50,52,308,254,0.0009962080512195826,54,9272,literbs-8-pythag,MERGEPOINT R:52
None,10,50,52,308,254,0.0010615830542519689,54,9272,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,10,50,51,281,228,0.007305083912797272,53,31984,jps,
None,10,50,51,2268,2215,0.04531808302272111,53,231904,bf,
None,10,50,50,2268,2215,0.019182750023901463,53,332752,spfa,
None,10,50,50,282,226,0.0024833750212565064,55,43168,da2,
None,10,50,50,2008,1955,0.022262041922658682,53,187368,a2,
None,10,50,51,2256,2203,0.3244876660173759,53,123832,lee,
None,10,50,13,224,122,0.0012177909957244992,102,10616,literbs,MERGEINTRAIL R:99
None,10,50,71,254,151,0.0013249160256236792,103,11088,literbs-pythag,MERGEPOINT R:101
None,10,50,13,224,123,0.001493416028097272,101,10608,literbs-pruned,MERGEDIRECT R:99
None,10,50,31,279,176,0.0032425830140709877,103,11464,literbs-pruned-spacing,MERGEDIRECT R:101
None,10,50,51,316,260,0.0008714579744264483,56,9536,literbs-8,MERGEPOINT R:55
None,10,50,51,316,260,0.0009536249563097954,56,9536,literbs-8-pruned,MERGEDIRECT R:55
None,10,50,50,343,280,0.0037663750117644668,63,10256,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,10,50,53,314,259,0.0010133750038221478,55,9536,literbs-8-pythag,MERGEPOINT R:54
None,10,50,53,314,259,0.0010776659473776817,55,9536,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,10,50,51,316,263,0.008605416980572045,53,33232,jps,
None,10,50,48,2256,2203,0.04623100010212511,53,231120,bf,
None,10,50,49,2256,2203,0.019171542022377253,53,332080,spfa,
None,10,50,49,290,235,0.0024703750386834145,54,48096,da2,
None,10,50,49,2013,1960,0.02193641592748463,53,188760,a2,
None,10,50,50,2262,2210,0.3251535421004519,52,123832,lee,
None,10,50,28,321,213,0.0016825000056996942,108,12232,literbs,MERGEINTRAIL R:146
None,10,50,59,254,155,0.001312791951932013,99,11000,literbs-pythag,MERGEPOINT R:97
None,10,50,25,321,214,0.002048166934400797,107,12224,literbs-pruned,MERGEINTRAIL R:146
None,10,50,33,281,180,0.0033872090280056,101,11464,literbs-pruned-spacing,MERGEDIRECT R:99
None,10,50,51,320,265,0.0008472079643979669,55,9576,literbs-8,MERGEPOINT R:54
None,10,50,51,320,265,0.000920834019780159,55,9576,literbs-8-pruned,MERGEDIRECT R:54
None,10,50,52,355,291,0.003991292091086507,64,10336,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,10,50,50,304,251,0.0009676250629127026,53,9224,literbs-8-pythag,MERGEPOINT R:51
None,10,50,50,304,251,0.001051541999913752,53,9224,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,10,50,50,281,229,0.007494208053685725,52,31216,jps,
None,10,50,50,2262,2210,0.03175587498117238,52,231024,bf,
None,10,50,50,2262,2210,0.019084750092588365,52,330080,spfa,
None,10,50,49,275,218,0.0023823330411687493,56,43088,da2,
None,10,50,49,1969,1915,0.02154079102911055,54,187112,a2,
None,10,50,50,2260,2208,0.32540729199536145,52,123832,lee,
None,10,50,21,238,138,0.0011798749910667539,100,10696,literbs,MERGEINTRAIL R:97
None,10,50,61,255,156,0.0012817500391975045,99,11040,literbs-pythag,MERGEPOINT R:97
None,10,50,21,238,139,0.00150395801756531,99,10688,literbs-pruned,MERGEDIRECT R:97
None,10,50,35,288,187,0.003563457983545959,101,11712,literbs-pruned-spacing,MERGEDIRECT R:101
None,10,50,49,314,261,0.0008627499919384718,53,9448,literbs-8,MERGEPOINT R:53
None,10,50,49,314,261,0.000900832936167717,53,9448,literbs-8-pruned,MERGEINTRAIL R:53
None,10,50,52,372,302,0.004227624973282218,70,10896,literbs-8-pruned-spacing,MERGEDIRECT R:73
None,10,50,50,301,249,0.0009877500124275684,52,9272,literbs-8-pythag,MERGEPOINT R:50
None,10,50,50,301,249,0.0010900000343099236,52,9272,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,10,50,50,257,205,0.00620633305516094,52,29664,jps,
None,10,50,50,2260,2208,0.04616533394437283,52,230240,bf,
None,10,50,50,2260,2208,0.019222875009290874,52,328960,spfa,
None,10,50,49,289,230,0.002466500038281083,58,48160,da2,
None,10,50,49,2209,2154,0.025900333072058856,55,197912,a2,
None,10,50,50,2258,2206,0.324828915996477,52,123832,lee,
None,10,50,20,262,154,0.0013662079581990838,108,11216,literbs,MERGEINTRAIL R:110
None,10,50,61,254,155,0.0013308339985087514,99,10976,literbs-pythag,MERGEPOINT R:97
None,10,50,17,262,157,0.0016140829538926482,105,11176,literbs-pruned,MERGEDIRECT R:110
None,10,50,31,271,170,0.0032074589980766177,101,11320,literbs-pruned-spacing,MERGEDIRECT R:99
None,10,50,50,320,266,0.0008374580647796392,54,9520,literbs-8,MERGEPOINT R:53
None,10,50,50,320,266,0.000905750086531043,54,9520,literbs-8-pruned,MERGEDIRECT R:53
None,10,50,51,453,385,0.004886000067926943,68,14376,literbs-8-pruned-spacing,MERGEDIRECT R:89
None,10,50,49,315,262,0.0010122080566361547,53,9440,literbs-8-pythag,MERGEPOINT R:52
None,10,50,49,315,262,0.0010660840198397636,53,9440,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,10,50,50,267,215,0.0064836249221116304,52,31216,jps,
None,10,50,49,2258,2206,0.03301704197656363,52,230800,bf,
None,10,50,49,2258,2206,0.019241041969507933,52,330304,spfa,
None,10,50,50,277,223,0.002447917009703815,53,42944,da2,
None,10,50,49,2141,2088,0.023826166056096554,53,194112,a2,
None,10,50,51,2260,2207,0.3235796670196578,53,123832,lee,
None,10,50,33,414,286,0.0020897909998893738,128,19184,literbs,MERGEINTRAIL R:185
None,10,50,56,368,265,0.0021452499786391854,103,13312,literbs-pythag,MERGEPOINT R:151
None,10,50,20,414,307,0.0025027910014614463,107,18840,literbs-pruned,MERGEDIRECT R:185
None,10,50,47,272,169,0.0031967090908437967,103,11392,literbs-pruned-spacing,MERGEDIRECT R:101
None,10,50,51,325,268,0.0008974589873105288,57,9848,literbs-8,MERGEPOINT R:56
None,10,50,51,325,268,0.0009437500266358256,57,9848,literbs-8-pruned,MERGEDIRECT R:56
None,10,50,54,322,263,0.0036927080946043134,59,9776,literbs-8-pruned-spacing,MERGEINTRAIL R:58
None,10,50,51,300,247,0.0009750000899657607,53,9200,literbs-8-pythag,MERGEPOINT R:51
None,10,50,51,300,247,0.0010520420037209988,53,9200,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,10,50,51,286,233,0.0072488749865442514,53,32344,jps,
None,10,50,49,2260,2207,0.03406229196116328,53,232464,bf,
None,10,50,50,2260,2207,0.019287625094875693,53,331856,spfa,
None,10,50,52,269,210,0.00250308308750391,58,42992,da2,
None,10,50,50,2053,1997,0.02281933301128447,56,191720,a2,
None,10,50,51,2262,2209,0.3302241670899093,53,123832,lee,
None,10,50,22,259,153,0.0012538749724626541,106,11256,literbs,MERGEINTRAIL R:103
None,10,50,61,266,165,0.0013257500249892473,101,11312,literbs-pythag,MERGEPOINT R:100
None,10,50,21,259,156,0.0015739999944344163,103,11136,literbs-pruned,MERGEDIRECT R:103
None,10,50,31,286,187,0.0034231669269502163,99,11696,literbs-pruned-spacing,MERGEDIRECT R:101
None,10,50,51,315,261,0.0008324160007759929,54,9544,literbs-8,MERGEPOINT R:52
None,10,50,51,315,261,0.0009293750626966357,54,9544,literbs-8-pruned,MERGEINTRAIL R:52
None,10,50,52,382,314,0.004616125021129847,68,10864,literbs-8-pruned-spacing,MERGEDIRECT R:70
None,10,50,51,304,251,0.0009679169161245227,53,9400,literbs-8-pythag,MERGEPOINT R:51
None,10,50,51,304,251,0.001064084004610777,53,9400,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,10,50,51,287,234,0.008075083023868501,53,31944,jps,
None,10,50,51,2262,2209,0.04656633303966373,53,231176,bf,
None,10,50,51,2262,2209,0.0191631669877097,53,330904,spfa,
None,10,50,47,275,218,0.0025512499269098043,56,43024,da2,
None,10,50,48,2104,2051,0.023179791984148324,53,192488,a2,
None,10,50,50,2266,2214,0.32554337510373443,52,123832,lee,
None,10,50,25,335,233,0.0016108340350911021,102,12456,literbs,MERGEINTRAIL R:140
None,10,50,61,258,159,0.0012745839776471257,99,11184,literbs-pythag,MERGEPOINT R:97
None,10,50,22,335,234,0.001945790951140225,101,12448,literbs-pruned,MERGEDIRECT R:140
None,10,50,35,271,172,0.003201875020749867,99,11328,literbs-pruned-spacing,MERGEDIRECT R:97
None,10,50,49,310,257,0.0008366670226678252,53,9488,literbs-8,MERGEPOINT R:52
None,10,50,49,310,257,0.0009011669317260385,53,9488,literbs-8-pruned,MERGEDIRECT R:52
None,10,50,49,350,288,0.004227833007462323,62,10264,literbs-8-pruned-spacing,MERGEINTRAIL R:61
None,10,50,50,301,249,0.0009413749212399125,52,9192,literbs-8-pythag,MERGEPOINT R:50
None,10,50,50,301,249,0.0010260830167680979,52,9192,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,10,50,50,298,246,0.008808833081275225,52,32656,jps,
None,10,50,50,2266,2214,0.047111624968238175,52,230576,bf,
None,10,50,50,2266,2214,0.01938216690905392,52,332096,spfa,
None,10,50,50,285,233,0.002358666039071977,51,48000,da2,
None,10,50,49,1991,1940,0.022155624930746853,51,187888,a2,
None,10,50,49,2258,2207,0.327158167026937,51,123832,lee,
None,10,50,20,251,151,0.0012028330238536,100,10944,literbs,MERGEINTRAIL R:97
None,10,50,54,625,526,0.0035412919241935015,99,22712,literbs-pythag,MERGEPOINT R:286
None,10,50,20,251,152,0.0015331250615417957,99,10936,literbs-pruned,MERGEDIRECT R:97
None,10,50,34,267,166,0.003117708954960108,101,11280,literbs-pruned-spacing,MERGEDIRECT R:99
None,10,50,50,325,272,0.0008408749708905816,53,9768,literbs-8,MERGEPOINT R:51
None,10,50,50,325,272,0.0009138330351561308,53,9768,literbs-8-pruned,MERGEINTRAIL R:51
None,10,50,47,419,357,0.004989417036995292,62,11800,literbs-8-pruned-spacing,MERGEINTRAIL R:78
None,10,50,49,306,255,0.0009451250080019236,51,9328,literbs-8-pythag,MERGEPOINT R:49
None,10,50,49,306,255,0.0010142920073121786,51,9328,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,10,50,49,234,183,0.00542554201092571,51,30184,jps,
None,10,50,49,2258,2207,0.05790179199539125,51,229624,bf,
None,10,50,49,2258,2207,0.01918920804746449,51,330304,spfa,
None,10,50,50,279,224,0.002380375051870942,54,43088,da2,
None,10,50,49,1937,1883,0.020744542009197176,54,187448,a2,
None,10,50,49,2259,2208,0.3274778330232948,51,123832,lee,
None,10,50,17,250,150,0.0011369159910827875,100,10816,literbs,MERGEINTRAIL R:97
None,10,50,61,253,154,0.001273375004529953,99,10968,literbs-pythag,MERGEPOINT R:97
None,10,50,17,250,151,0.0014429999282583594,99,10808,literbs-pruned,MERGEDIRECT R:97
None,10,50,25,278,179,0.003260999917984009,99,11392,literbs-pruned-spacing,MERGEDIRECT R:101
None,10,50,49,336,282,0.000842666020616889,54,9936,literbs-8,MERGEPOINT R:53
None,10,50,48,336,283,0.0009202500805258751,53,9928,literbs-8-pruned,MERGEDIRECT R:53
None,10,50,50,354,294,0.004335166071541607,60,10416,literbs-8-pruned-spacing,MERGEDIRECT R:58
None,10,50,49,319,266,0.000982707948423922,53,9696,literbs-8-pythag,MERGEPOINT R:51
None,10,50,49,319,266,0.0010611669858917594,53,9696,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,10,50,49,257,206,0.007146624964661896,51,30128,jps,
None,10,50,49,2259,2208,0.05819445801898837,51,229344,bf,
None,10,50,49,2259,2208,0.01917079195845872,51,330024,spfa,
None,10,50,48,264,201,0.002438834053464234,62,42912,da2,
None,10,50,48,2153,2092,0.024915207992307842,61,195912,a2,
None,10,50,50,2259,2206,0.32455166697036475,53,123832,lee,
None,10,50,20,254,152,0.0013159590307623148,102,11128,literbs,MERGEINTRAIL R:112
None,10,50,54,253,152,0.0014162920415401459,101,11120,literbs-pythag,MERGEPOINT R:111
None,10,50,20,254,153,0.0015683750389143825,101,11120,literbs-pruned,MERGEDIRECT R:112
None,10,50,32,271,172,0.0032769159879535437,99,11544,literbs-pruned-spacing,MERGEDIRECT R:110
None,10,50,49,342,283,0.0008991670329123735,59,10352,literbs-8,MERGEPOINT R:58
None,10,50,49,342,283,0.000995083013549447,59,10352,literbs-8-pruned,MERGEDIRECT R:58
None,10,50,53,343,279,0.0041146669536828995,64,10416,literbs-8-pruned-spacing,MERGEINTRAIL R:79
None,10,50,50,310,256,0.0010137909557670355,54,9512,literbs-8-pythag,MERGEPOINT R:53
None,10,50,50,310,256,0.001074666972272098,54,9512,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,10,50,50,305,253,0.008874749997630715,52,34136,jps,
None,10,50,49,2259,2206,0.04657191608566791,53,230840,bf,
