seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,None,50,41,209,134,0.003812583046965301,74,36376,da2,
None,None,50,43,420,346,0.003641333896666765,74,51424,a2,
None,None,50,40,1113,1039,0.04481529095210135,74,93864,lee,
None,None,50,40,520,418,0.004828458069823682,102,28952,literbs,MERGEINTRAIL R:491
None,None,50,40,398,297,0.004171040956862271,101,26960,literbs-pythag,MERGEPOINT R:369
None,None,50,40,520,419,0.006259457906708121,101,33536,literbs-pruned,MERGEINTRAIL R:491
None,None,50,40,520,419,0.008234667009674013,101,34376,literbs-pruned-spacing,MERGEINTRAIL R:491
None,None,50,44,646,570,0.007998000015504658,76,31280,literbs-8,MERGEPOINT R:800
None,None,50,44,646,572,0.009953040978871286,74,50248,literbs-8-pruned,MERGEINTRAIL R:800
None,None,50,42,520,446,0.006733666989021003,74,28456,literbs-8-pruned-spacing,MERGEINTRAIL R:491
None,None,50,48,531,454,0.0051691250409930944,77,20024,literbs-8-pythag,MERGEPOINT R:453
None,None,50,48,531,457,0.005351874977350235,74,19976,literbs-8-pythag-pruned,MERGEDIRECT R:453
None,None,50,43,536,467,0.008553958032280207,69,54000,jps,
None,None,50,46,1113,1039,0.09912300005089492,74,58560,bf,
None,None,50,43,1113,1039,0.00807125004939735,74,95880,spfa,
None,None,50,53,333,246,0.007708583027124405,86,47840,da2,
None,None,50,51,507,421,0.006435042014345527,86,51768,a2,
None,None,50,52,1083,997,0.043553915922529995,86,88848,lee,
None,None,50,48,560,440,0.005574292037636042,120,29784,literbs,MERGEINTRAIL R:542
None,None,50,48,459,340,0.004693124908953905,119,28192,literbs-pythag,MERGEPOINT R:440
None,None,50,48,560,441,0.00721791700925678,119,43384,literbs-pruned,MERGEINTRAIL R:542
None,None,50,48,560,441,0.008535625063814223,119,36216,literbs-pruned-spacing,MERGEINTRAIL R:542
None,None,50,50,577,486,0.005989124998450279,91,30464,literbs-8,MERGEPOINT R:587
None,None,50,49,577,489,0.006875958992168307,88,35256,literbs-8-pruned,MERGEINTRAIL R:587
None,None,50,53,560,474,0.007911792024970055,86,45392,literbs-8-pruned-spacing,MERGEINTRAIL R:542
None,None,50,49,570,479,0.0063327079406008124,91,30344,literbs-8-pythag,MERGEPOINT R:565
None,None,50,48,570,482,0.0069115409860387444,88,30312,literbs-8-pythag-pruned,MERGEDIRECT R:565
None,None,50,50,555,470,0.00964562501758337,85,53440,jps,
None,None,50,49,1104,1018,0.1475507909199223,86,59360,bf,
None,None,50,51,1104,1018,0.007975416025146842,86,93432,spfa,
None,None,50,44,151,83,0.0024470000062137842,67,19176,da2,
None,None,50,43,163,96,0.001067416975274682,67,11752,a2,
None,None,50,45,1071,1004,0.04182554211001843,67,98648,lee,
None,None,50,41,183,85,0.0015972499968484044,98,9184,literbs,MERGEINTRAIL R:153
None,None,50,42,145,48,0.001265374943614006,97,8760,literbs-pythag,MERGEPOINT R:110
None,None,50,42,183,86,0.0019156249472871423,97,9176,literbs-pruned,MERGEDIRECT R:153
None,None,50,42,183,86,0.0023584580048918724,97,9176,literbs-pruned-spacing,MERGEDIRECT R:153
None,None,50,48,271,204,0.0022917920723557472,67,13256,literbs-8,MERGEPOINT R:229
None,None,50,48,271,204,0.0024650830309838057,67,13256,literbs-8-pruned,MERGEINTRAIL R:229
None,None,50,44,183,115,0.002623459091410041,68,8744,literbs-8-pruned-spacing,MERGEDIRECT R:153
None,None,50,48,269,202,0.0025478749303147197,67,13224,literbs-8-pythag,MERGEPOINT R:229
None,None,50,48,269,202,0.002726042061112821,67,13224,literbs-8-pythag-pruned,MERGEINTRAIL R:229
None,None,50,45,275,208,0.0041846249951049685,67,26648,jps,
None,None,50,46,1111,1044,0.15359745896421373,67,57832,bf,
None,None,50,43,1111,1044,0.008485291968099773,67,94312,spfa,
None,None,50,51,256,174,0.005017417017370462,81,36832,da2,
None,None,50,51,680,599,0.007101166993379593,81,62976,a2,
None,None,50,50,1101,1020,0.042031042044982314,81,80496,lee,
None,None,50,40,474,361,0.00450999999884516,113,28304,literbs,MERGEINTRAIL R:452
None,None,50,40,372,260,0.0037003749748691916,112,26608,literbs-pythag,MERGEPOINT R:351
None,None,50,40,474,362,0.00576345797162503,112,30088,literbs-pruned,MERGEINTRAIL R:452
None,None,50,40,474,362,0.007011417066678405,112,34344,literbs-pruned-spacing,MERGEINTRAIL R:452
None,None,50,54,438,352,0.004849999910220504,86,23240,literbs-8,MERGEPOINT R:490
None,None,50,53,438,356,0.005381416995078325,82,25776,literbs-8-pruned,MERGEINTRAIL R:490
None,None,50,50,474,393,0.006978499935939908,81,44976,literbs-8-pruned-spacing,MERGEINTRAIL R:452
None,None,50,58,412,327,0.004203125019557774,85,18272,literbs-8-pythag,MERGEPOINT R:385
None,None,50,55,412,330,0.004537957953289151,82,18248,literbs-8-pythag-pruned,MERGEINTRAIL R:385
None,None,50,51,665,584,0.011205582995899022,81,53848,jps,
None,None,50,49,1101,1020,0.11476137500721961,81,58464,bf,
None,None,50,51,1101,1020,0.008076249971054494,81,93040,spfa,
None,None,50,49,271,184,0.005458166007883847,86,37064,da2,
None,None,50,51,536,450,0.005124374991282821,86,54208,a2,
None,None,50,49,1103,1017,0.042509083985351026,86,89392,lee,
None,None,50,46,304,188,0.0027440839912742376,116,16392,literbs,MERGEINTRAIL R:277
None,None,50,46,369,254,0.0037242919206619263,115,26560,literbs-pythag,MERGEPOINT R:356
None,None,50,46,304,189,0.0032285000197589397,115,16384,literbs-pruned,MERGEINTRAIL R:277
None,None,50,46,304,189,0.003928124904632568,115,16384,literbs-pruned-spacing,MERGEINTRAIL R:277
None,None,50,48,501,413,0.005664541968144476,88,28976,literbs-8,MERGEPOINT R:579
None,None,50,46,501,415,0.007650958024896681,86,47096,literbs-8-pruned,MERGEINTRAIL R:579
None,None,50,49,304,218,0.004216208006255329,86,15936,literbs-8-pruned-spacing,MERGEINTRAIL R:277
None,None,50,48,501,413,0.0062565000262111425,88,28856,literbs-8-pythag,MERGEPOINT R:577
None,None,50,46,501,415,0.006578832981176674,86,28832,literbs-8-pythag-pruned,MERGEINTRAIL R:577
None,None,50,50,572,487,0.00922600005287677,85,54192,jps,
None,None,50,48,1115,1029,0.10739749995991588,86,60480,bf,
None,None,50,51,1115,1029,0.00804433401208371,86,96400,spfa,
None,None,50,45,292,201,0.005968583980575204,90,37416,da2,
None,None,50,45,330,240,0.0026445839321240783,90,24976,a2,
None,None,50,44,779,689,0.030906250001862645,90,85952,lee,
None,None,50,36,223,106,0.0020013339817523956,117,15088,literbs,MERGEINTRAIL R:199
None,None,50,36,353,237,0.003474041004665196,116,17080,literbs-pythag,MERGEPOINT R:332
None,None,50,36,223,107,0.002441124990582466,116,15080,literbs-pruned,MERGEINTRAIL R:199
None,None,50,36,223,107,0.003047958016395569,116,15080,literbs-pruned-spacing,MERGEINTRAIL R:199
None,None,50,45,309,217,0.0032217910047620535,92,21184,literbs-8,MERGEPOINT R:313
None,None,50,45,309,217,0.00431600003503263,92,27680,literbs-8-pruned,MERGEDIRECT R:313
None,None,50,45,223,133,0.003698082990013063,90,18712,literbs-8-pruned-spacing,MERGEINTRAIL R:199
None,None,50,45,489,398,0.0065333329839631915,91,35344,literbs-8-pythag,MERGEPOINT R:533
None,None,50,44,489,398,0.006126999971456826,91,23752,literbs-8-pythag-pruned,MERGEINTRAIL R:533
None,None,50,44,294,204,0.0047987919533625245,90,25984,jps,
None,None,50,46,1102,1012,0.18364329100586474,90,59584,bf,
None,None,50,45,1102,1012,0.008032791898585856,90,93264,spfa,
None,None,50,39,154,75,0.0026202499866485596,78,19224,da2,
None,None,50,37,317,239,0.002530458034016192,78,23744,a2,
None,None,50,40,1104,1026,0.04478591599036008,78,100464,lee,
None,None,50,31,380,276,0.003568542073480785,104,26680,literbs,MERGEINTRAIL R:353
None,None,50,32,203,100,0.001919416943565011,103,14536,literbs-pythag,MERGEPOINT R:177
None,None,50,32,380,277,0.004098040983080864,103,26672,literbs-pruned,MERGEINTRAIL R:353
None,None,50,32,380,277,0.00509637501090765,103,26672,literbs-pruned-spacing,MERGEINTRAIL R:353
None,None,50,42,207,128,0.0010339999571442604,79,7576,literbs-8,MERGEPOINT R:81
None,None,50,41,207,129,0.0011325000086799264,78,7568,literbs-8-pruned,MERGEINTRAIL R:81
None,None,50,41,380,301,0.005649375030770898,79,40248,literbs-8-pruned-spacing,MERGEINTRAIL R:353
None,None,50,42,207,128,0.0011356249451637268,79,7576,literbs-8-pythag,MERGEPOINT R:81
None,None,50,41,207,129,0.0012853340012952685,78,7568,literbs-8-pythag-pruned,MERGEINTRAIL R:81
None,None,50,37,361,284,0.005458709085360169,77,54320,jps,
None,None,50,39,1106,1028,0.1364569589495659,78,58576,bf,
None,None,50,37,1106,1028,0.008299042005091906,78,93824,spfa,
None,None,50,50,278,196,0.005592541070654988,81,37136,da2,
None,None,50,50,359,278,0.002884875051677227,81,51128,a2,
None,None,50,52,851,770,0.027637499966658652,81,83376,lee,
None,None,50,44,372,258,0.0035218329867348075,114,26640,literbs,MERGEINTRAIL R:350
None,None,50,44,400,287,0.004001999972388148,113,27048,literbs-pythag,MERGEPOINT R:378
None,None,50,44,372,259,0.004699165932834148,113,31224,literbs-pruned,MERGEINTRAIL R:350
None,None,50,44,372,259,0.005612041102722287,113,32736,literbs-pruned-spacing,MERGEINTRAIL R:350
None,None,50,52,370,287,0.003735500038601458,83,17528,literbs-8,MERGEPOINT R:370
None,None,50,53,370,288,0.004458167008124292,82,23792,literbs-8-pruned,MERGEINTRAIL R:370
None,None,50,52,372,291,0.005518042016774416,81,39536,literbs-8-pruned-spacing,MERGEINTRAIL R:350
None,None,50,51,473,388,0.005592458066530526,85,23880,literbs-8-pythag,MERGEPOINT R:500
None,None,50,54,473,391,0.005844167084433138,82,23848,literbs-8-pythag-pruned,MERGEINTRAIL R:500
None,None,50,50,340,259,0.0052542919293046,81,27656,jps,
None,None,50,56,1118,1037,0.2324441249947995,81,60368,bf,
None,None,50,50,1118,1037,0.008080124971456826,81,95784,spfa,
None,None,50,45,192,117,0.002976084011606872,74,31712,da2,
None,None,50,43,420,346,0.003514832933433354,74,52296,a2,
None,None,50,40,1108,1034,0.04429412493482232,74,92856,lee,
None,None,50,32,473,373,0.004532709019258618,100,28000,literbs,MERGEINTRAIL R:451
None,None,50,32,383,284,0.0037877500290051103,99,26576,literbs-pythag,MERGEPOINT R:355
None,None,50,32,473,374,0.005288791959173977,99,27992,literbs-pruned,MERGEDIRECT R:451
None,None,50,32,473,374,0.006896625040099025,99,33256,literbs-pruned-spacing,MERGEDIRECT R:451
None,None,50,44,611,537,0.005134332925081253,74,32376,literbs-8,MERGEPOINT R:496
None,None,50,46,611,537,0.006675500073470175,74,43408,literbs-8-pruned,MERGEINTRAIL R:496
None,None,50,42,473,399,0.006375040975399315,74,31432,literbs-8-pruned-spacing,MERGEDIRECT R:451
None,None,50,44,256,181,0.0018502500606700778,75,10336,literbs-8-pythag,MERGEPOINT R:152
None,None,50,43,256,182,0.001963124959729612,74,10320,literbs-8-pythag-pruned,MERGEINTRAIL R:152
None,None,50,43,470,396,0.0072992920177057385,74,53904,jps,
None,None,50,46,1108,1034,0.07475566701032221,74,58280,bf,
None,None,50,43,1108,1034,0.008694791002199054,74,94592,spfa,
None,None,50,35,281,199,0.005293542053550482,81,37192,da2,
None,None,50,34,831,750,0.009713166975416243,81,118360,a2,
None,None,50,36,1106,1025,0.04331391700543463,81,71200,lee,
None,None,50,29,432,326,0.004079125006683171,106,27536,literbs,MERGEINTRAIL R:394
None,None,50,30,496,391,0.005041499971412122,105,28552,literbs-pythag,MERGEPOINT R:470
None,None,50,30,432,327,0.004645999986678362,105,27528,literbs-pruned,MERGEINTRAIL R:394
None,None,50,30,432,327,0.006286083022132516,105,28480,literbs-pruned-spacing,MERGEINTRAIL R:394
None,None,50,44,620,535,0.008114625001326203,85,33920,literbs-8,MERGEPOINT R:811
None,None,50,46,620,537,0.010384624940343201,83,56152,literbs-8-pruned,MERGEINTRAIL R:811
None,None,50,36,432,350,0.005567040992900729,82,27216,literbs-8-pruned-spacing,MERGEINTRAIL R:394
None,None,50,43,571,488,0.006935999961569905,83,30104,literbs-8-pythag,MERGEPOINT R:629
None,None,50,44,571,489,0.00721025001257658,82,30096,literbs-8-pythag-pruned,MERGEINTRAIL R:629
None,None,50,35,736,659,0.012627333053387702,77,108392,jps,
None,None,50,40,1106,1025,0.0682011250173673,81,58800,bf,
None,None,50,34,1106,1025,0.008831041981466115,81,93712,spfa,
None,None,50,43,186,105,0.0031639999942854047,80,31488,da2,
None,None,50,42,374,294,0.0031013749539852142,80,51640,a2,
None,None,50,42,1111,1031,0.045673375017941,80,97848,lee,
None,None,50,33,344,236,0.0031630409648641944,108,17064,literbs,MERGEINTRAIL R:307
None,None,50,34,321,214,0.0030307499691843987,107,16544,literbs-pythag,MERGEPOINT R:289
None,None,50,34,344,237,0.00362700002733618,107,17056,literbs-pruned,MERGEINTRAIL R:307
None,None,50,34,344,237,0.004451583954505622,107,17056,literbs-pruned-spacing,MERGEINTRAIL R:307
None,None,50,44,440,358,0.004072957905009389,82,18488,literbs-8,MERGEPOINT R:406
None,None,50,45,440,359,0.005117708002217114,81,24464,literbs-8-pruned,MERGEINTRAIL R:406
None,None,50,43,344,263,0.004865249968133867,81,20720,literbs-8-pruned-spacing,MERGEINTRAIL R:307
None,None,50,45,253,171,0.0023970409529283643,82,10560,literbs-8-pythag,MERGEPOINT R:216
None,None,50,45,253,171,0.0025605830596759915,82,10560,literbs-8-pythag-pruned,MERGEINTRAIL R:216
None,None,50,40,488,408,0.008101959014311433,80,54152,jps,
None,None,50,44,1111,1031,0.10587320802733302,80,59528,bf,
None,None,50,42,1111,1031,0.008010792080312967,80,94720,spfa,
None,None,50,63,295,211,0.006102457991801202,83,37224,da2,
None,None,50,57,639,556,0.00651224993634969,83,61064,a2,
None,None,50,61,1114,1031,0.045543208019807935,83,82864,lee,
None,None,50,57,400,279,0.003993958001956344,121,27160,literbs,MERGEINTRAIL R:385
None,None,50,58,347,227,0.0035153329372406006,120,17112,literbs-pythag,MERGEPOINT R:325
None,None,50,58,400,280,0.004506625002250075,120,27152,literbs-pruned,MERGEINTRAIL R:385
None,None,50,58,400,280,0.005867374944500625,120,27656,literbs-pruned-spacing,MERGEINTRAIL R:385
None,None,50,63,523,438,0.0052926670759916306,85,30840,literbs-8,MERGEPOINT R:513
None,None,50,62,523,439,0.006756874965503812,84,45440,literbs-8-pruned,MERGEINTRAIL R:513
None,None,50,59,400,317,0.005693624960258603,83,29296,literbs-8-pruned-spacing,MERGEINTRAIL R:385
None,None,50,61,403,319,0.004682667087763548,84,17952,literbs-8-pythag,MERGEPOINT R:406
None,None,50,62,403,319,0.004741833079606295,84,17952,literbs-8-pythag-pruned,MERGEINTRAIL R:406
None,None,50,56,448,366,0.007704082992859185,82,53656,jps,
None,None,50,62,1114,1031,0.111498957965523,83,60088,bf,
None,None,50,57,1114,1031,0.008616667008027434,83,95504,spfa,
None,None,50,48,182,101,0.0033699170453473926,80,36328,da2,
None,None,50,48,519,439,0.004897917038761079,80,54320,a2,
None,None,50,50,1109,1029,0.043641666998155415,80,88944,lee,
None,None,50,39,383,275,0.0035467909183353186,108,26848,literbs,MERGEINTRAIL R:350
None,None,50,40,321,214,0.0030676249880343676,107,16584,literbs-pythag,MERGEPOINT R:288
None,None,50,40,383,276,0.004082457977347076,107,26840,literbs-pruned,MERGEINTRAIL R:350
None,None,50,40,383,276,0.0050470419228076935,107,26840,literbs-pruned-spacing,MERGEINTRAIL R:350
None,None,50,49,461,379,0.004130542045459151,82,18864,literbs-8,MERGEPOINT R:409
None,None,50,47,461,381,0.005248375004157424,80,27632,literbs-8-pruned,MERGEINTRAIL R:409
None,None,50,47,383,303,0.005397541099227965,80,32480,literbs-8-pruned-spacing,MERGEINTRAIL R:350
None,None,50,50,486,402,0.005304125021211803,84,24344,literbs-8-pythag,MERGEPOINT R:474
None,None,50,51,486,406,0.005545083084143698,80,24296,literbs-8-pythag-pruned,MERGEINTRAIL R:474
None,None,50,48,444,367,0.007106709061190486,77,54032,jps,
None,None,50,45,1109,1029,0.10097495804075152,80,59024,bf,
None,None,50,48,1109,1029,0.008233124972321093,80,95000,spfa,
None,None,50,37,158,80,0.0026435410836711526,77,19248,da2,
None,None,50,36,206,129,0.0013536250917240977,77,23536,a2,
None,None,50,35,956,879,0.03440641600172967,77,93688,lee,
None,None,50,28,171,72,0.0014891669852659106,99,9112,literbs,MERGEINTRAIL R:142
None,None,50,28,164,66,0.0015264159301295877,98,8992,literbs-pythag,MERGEPOINT R:138
None,None,50,28,171,73,0.0018073329702019691,98,9104,literbs-pruned,MERGEINTRAIL R:142
None,None,50,28,171,73,0.0021932920208200812,98,9104,literbs-pruned-spacing,MERGEINTRAIL R:142
None,None,50,36,416,338,0.0037227499997243285,78,18096,literbs-8,MERGEPOINT R:380
None,None,50,35,416,338,0.005087082972750068,78,28960,literbs-8-pruned,MERGEINTRAIL R:380
None,None,50,36,171,94,0.0024886250030249357,77,8752,literbs-8-pruned-spacing,MERGEINTRAIL R:142
None,None,50,35,271,194,0.0020694169215857983,77,11144,literbs-8-pythag,MERGEPOINT R:177
None,None,50,35,271,194,0.0022627919679507613,77,11144,literbs-8-pythag-pruned,MERGEINTRAIL R:177
None,None,50,35,247,170,0.003578708041459322,77,26224,jps,
None,None,50,37,1104,1027,0.1323782909894362,77,58296,bf,
None,None,50,36,1104,1027,0.008133458090014756,77,93880,spfa,
None,None,50,49,240,162,0.004515375010669231,77,36800,da2,
None,None,50,48,397,320,0.0033645000075921416,77,50352,a2,
None,None,50,49,1067,990,0.04137237498071045,77,93136,lee,
None,None,50,46,524,416,0.004880541004240513,108,29040,literbs,MERGEINTRAIL R:488
None,None,50,46,407,300,0.004096125019714236,107,27088,literbs-pythag,MERGEPOINT R:384
None,None,50,46,524,417,0.006278915912844241,107,36928,literbs-pruned,MERGEINTRAIL R:488
None,None,50,46,524,417,0.007498082937672734,107,34800,literbs-pruned-spacing,MERGEINTRAIL R:488
None,None,50,53,593,514,0.007224708097055554,79,30400,literbs-8,MERGEPOINT R:733
None,None,50,54,593,516,0.008947791997343302,77,43704,literbs-8-pruned,MERGEINTRAIL R:733
None,None,50,50,524,447,0.006895125028677285,77,33816,literbs-8-pruned-spacing,MERGEINTRAIL R:488
None,None,50,52,574,492,0.007542209001258016,82,29952,literbs-8-pythag,MERGEPOINT R:696
None,None,50,52,574,495,0.007904416066594422,79,29912,literbs-8-pythag-pruned,MERGEINTRAIL R:696
None,None,50,47,418,342,0.006728457985445857,76,53880,jps,
None,None,50,51,1130,1053,0.16550337499938905,77,61264,bf,
None,None,50,48,1130,1053,0.008679958991706371,77,97296,spfa,
None,None,50,47,198,130,0.00320620893035084,67,36360,da2,
None,None,50,45,189,122,0.0012555409921333194,67,23472,a2,
None,None,50,43,834,767,0.026671624975278974,67,87856,lee,
None,None,50,44,245,147,0.0021358339581638575,98,15200,literbs,MERGEINTRAIL R:212
None,None,50,44,317,220,0.0030249160481616855,97,16264,literbs-pythag,MERGEPOINT R:286
None,None,50,44,245,148,0.002598040970042348,97,15192,literbs-pruned,MERGEINTRAIL R:212
None,None,50,44,245,148,0.00315912498626858,97,15192,literbs-pruned-spacing,MERGEINTRAIL R:212
None,None,50,49,467,400,0.005189041025005281,67,28656,literbs-8,MERGEPOINT R:457
None,None,50,49,467,400,0.005752959055826068,67,30896,literbs-8-pruned,MERGEINTRAIL R:457
None,None,50,43,245,178,0.0033776250202208757,67,14720,literbs-8-pruned-spacing,MERGEINTRAIL R:212
None,None,50,48,446,379,0.0044763750629499555,67,18616,literbs-8-pythag,MERGEPOINT R:405
None,None,50,49,446,379,0.00468979193829,67,18616,literbs-8-pythag-pruned,MERGEINTRAIL R:405
None,None,50,44,201,135,0.003125916002318263,66,26504,jps,
None,None,50,44,1108,1041,0.15801758307497948,67,57440,bf,
None,None,50,45,1108,1041,0.008195749949663877,67,93304,spfa,
None,None,50,40,201,120,0.003735249978490174,80,36576,da2,
None,None,50,40,591,511,0.006168833002448082,80,57720,a2,
None,None,50,40,1108,1028,0.04448362498078495,80,85528,lee,
None,None,50,30,500,396,0.0048937080428004265,104,28624,literbs,MERGEINTRAIL R:475
None,None,50,30,451,348,0.004517249995842576,103,27920,literbs-pythag,MERGEPOINT R:422
None,None,50,30,500,397,0.006064208108000457,103,31696,literbs-pruned,MERGEINTRAIL R:475
None,None,50,30,500,397,0.007285541039891541,103,34160,literbs-pruned-spacing,MERGEINTRAIL R:475
None,None,50,47,583,503,0.006042582914233208,80,30440,literbs-8,MERGEPOINT R:609
None,None,50,47,583,503,0.007565250038169324,80,42760,literbs-8-pruned,MERGEINTRAIL R:609
None,None,50,40,500,420,0.006839917041361332,80,34616,literbs-8-pruned-spacing,MERGEINTRAIL R:475
None,None,50,47,515,435,0.005409457953646779,80,24816,literbs-8-pythag,MERGEPOINT R:484
None,None,50,49,515,434,0.005668833036907017,81,24824,literbs-8-pythag-pruned,MERGEINTRAIL R:484
None,None,50,40,691,613,0.011444916017353535,78,108344,jps,
None,None,50,46,1108,1028,0.06383179209660739,80,59024,bf,
None,None,50,40,1108,1028,0.012650832999497652,80,94496,spfa,
None,None,50,31,202,110,0.003980707959271967,91,36640,da2,
None,None,50,29,242,151,0.0017725409707054496,91,23408,a2,
None,None,50,31,905,814,0.032600500038824975,91,92960,lee,
None,None,50,31,270,160,0.0024503329768776894,110,15632,literbs,MERGEINTRAIL R:257
None,None,50,32,231,122,0.0024992090184241533,109,14960,literbs-pythag,MERGEPOINT R:213
None,None,50,32,270,161,0.003037041053175926,109,15624,literbs-pruned,MERGEINTRAIL R:257
None,None,50,32,270,161,0.0037225830601528287,109,15624,literbs-pruned-spacing,MERGEINTRAIL R:257
None,None,50,44,327,229,0.003101999987848103,98,16600,literbs-8,MERGEPOINT R:315
None,None,50,41,327,236,0.004151916014961898,91,25424,literbs-8-pruned,MERGEINTRAIL R:315
None,None,50,31,270,179,0.004749459098093212,91,23712,literbs-8-pruned-spacing,MERGEINTRAIL R:257
None,None,50,40,331,238,0.003494416014291346,93,16640,literbs-8-pythag,MERGEPOINT R:316
None,None,50,39,331,240,0.0036889580078423023,91,16608,literbs-8-pythag-pruned,MERGEDIRECT R:316
None,None,50,29,294,203,0.005010124994441867,91,26272,jps,
None,None,50,33,1108,1017,0.20945416600443423,91,60312,bf,
None,None,50,29,1108,1017,0.008279166999273002,91,95336,spfa,
None,None,50,42,254,174,0.004670499940402806,79,36896,da2,
None,None,50,42,450,371,0.004075457924045622,79,52208,a2,
None,None,50,41,1113,1034,0.045202250010333955,79,92632,lee,
None,None,50,42,420,314,0.0039320411160588264,106,27456,literbs,MERGEINTRAIL R:391
None,None,50,42,364,259,0.00354383303783834,105,17232,literbs-pythag,MERGEPOINT R:335
None,None,50,42,420,315,0.004608958959579468,105,27448,literbs-pruned,MERGEINTRAIL R:391
None,None,50,42,420,315,0.005544250016100705,105,27448,literbs-pruned-spacing,MERGEINTRAIL R:391
None,None,50,46,602,519,0.00710462499409914,83,32256,literbs-8,MERGEPOINT R:705
None,None,50,46,602,522,0.009195791091769934,80,53840,literbs-8-pruned,MERGEDIRECT R:705
None,None,50,41,420,341,0.005508708069100976,79,27032,literbs-8-pruned-spacing,MERGEINTRAIL R:391
None,None,50,45,569,487,0.007848249981179833,82,30392,literbs-8-pythag,MERGEPOINT R:719
None,None,50,46,569,490,0.008141582948155701,79,30264,literbs-8-pythag-pruned,MERGEINTRAIL R:719
None,None,50,40,541,464,0.008649625000543892,77,54392,jps,
None,None,50,42,1113,1034,0.13015387498307973,79,59416,bf,
None,None,50,42,1113,1034,0.008230332983657718,79,95504,spfa,
None,None,50,51,364,278,0.007988583063706756,85,73112,da2,
None,None,50,51,416,331,0.00339237495791167,85,48360,a2,
None,None,50,51,1023,938,0.03887991700321436,85,90184,lee,
None,None,50,53,772,652,0.007934082997962832,120,51512,literbs,MERGEINTRAIL R:758
None,None,50,54,649,530,0.006954374955967069,119,31184,literbs-pythag,MERGEPOINT R:623
None,None,50,54,772,653,0.010514667024835944,119,92272,literbs-pruned,MERGEDIRECT R:758
None,None,50,54,772,653,0.01116691599600017,119,57944,literbs-pruned-spacing,MERGEDIRECT R:758
None,None,50,50,644,552,0.008707625092938542,92,31272,literbs-8,MERGEPOINT R:852
None,None,50,55,644,557,0.009008374996483326,87,31224,literbs-8-pruned,MERGEINTRAIL R:852
None,None,50,52,772,686,0.010948000010102987,86,72040,literbs-8-pruned-spacing,MERGEDIRECT R:758
None,None,50,49,642,548,0.008290500030852854,94,31168,literbs-8-pythag,MERGEPOINT R:741
None,None,50,54,642,555,0.010076125035993755,87,31096,literbs-8-pythag-pruned,MERGEINTRAIL R:741
None,None,50,47,431,348,0.007655999972485006,83,53440,jps,
None,None,50,51,1110,1025,0.23873662506230175,85,59864,bf,
None,None,50,51,1110,1025,0.007957916939631104,85,94328,spfa,
None,None,50,44,146,74,0.0022325830068439245,71,19272,da2,
None,None,50,43,179,108,0.0011353750014677644,71,23568,a2,
None,None,50,46,892,821,0.030656040995381773,71,87800,lee,
None,None,50,36,236,138,0.0021779160015285015,98,15024,literbs,MERGEINTRAIL R:213
None,None,50,36,228,131,0.002144999918527901,97,14872,literbs-pythag,MERGEPOINT R:199
None,None,50,36,236,139,0.0025883750058710575,97,15016,literbs-pruned,MERGEDIRECT R:213
None,None,50,36,236,139,0.00310562492813915,97,15016,literbs-pruned-spacing,MERGEDIRECT R:213
None,None,50,45,392,320,0.003602250013500452,72,17752,literbs-8,MERGEPOINT R:362
None,None,50,44,392,321,0.004889542004093528,71,29224,literbs-8-pruned,MERGEINTRAIL R:362
None,None,50,44,236,165,0.0033364580012857914,71,14536,literbs-8-pruned-spacing,MERGEDIRECT R:213
None,None,50,45,415,343,0.004106999957002699,72,20408,literbs-8-pythag,MERGEPOINT R:358
None,None,50,44,415,344,0.0041961669921875,71,18104,literbs-8-pythag-pruned,MERGEINTRAIL R:358
None,None,50,45,245,176,0.003786333021707833,69,26352,jps,
None,None,50,41,1123,1052,0.21150429197587073,71,59512,bf,
None,None,50,43,1123,1052,0.008228457998484373,71,96048,spfa,
None,None,50,50,411,333,0.009527124930173159,77,77648,da2,
None,None,50,51,557,480,0.00477637501899153,77,47784,a2,
None,None,50,52,1114,1037,0.044096749974414706,77,87408,lee,
None,None,50,50,303,189,0.0025820410810410976,114,16272,literbs,MERGEINTRAIL R:272
None,None,50,50,251,138,0.0026178329717367887,113,15456,literbs-pythag,MERGEPOINT R:225
None,None,50,50,303,190,0.00317799998447299,113,16264,literbs-pruned,MERGEDIRECT R:272
None,None,50,50,303,190,0.003856666968204081,113,16264,literbs-pruned-spacing,MERGEDIRECT R:272
None,None,50,53,638,560,0.006600207998417318,78,40392,literbs-8,MERGEPOINT R:613
None,None,50,53,638,561,0.007647666963748634,77,48328,literbs-8-pruned,MERGEINTRAIL R:613
None,None,50,49,303,226,0.004080291953869164,77,15688,literbs-8-pruned-spacing,MERGEDIRECT R:272
None,None,50,51,386,309,0.00349937507417053,77,17816,literbs-8-pythag,MERGEPOINT R:322
None,None,50,50,386,309,0.003774625016376376,77,17816,literbs-8-pythag-pruned,MERGEINTRAIL R:322
None,None,50,49,427,354,0.006776374997571111,73,53456,jps,
None,None,50,50,1121,1044,0.12102524994406849,77,59976,bf,
None,None,50,51,1121,1044,0.008206124999560416,77,96456,spfa,
None,None,50,42,157,84,0.0026051669847220182,72,24144,da2,
None,None,50,42,190,118,0.0012242080410942435,72,23632,a2,
None,None,50,40,852,780,0.028059375006705523,72,88304,lee,
