seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,28,50,52,431,354,0.0044525000266730785,77,18616,literbs-8-pruned-spacing,MERGEINTRAIL R:179
None,28,50,54,432,363,0.0015445830067619681,69,14016,literbs-8-pythag,MERGEPOINT R:97
None,28,50,54,432,368,0.0017247500363737345,64,13976,literbs-8-pythag-pruned,MERGEINTRAIL R:97
None,28,50,52,322,267,0.00689120905008167,55,30760,jps,
None,28,50,52,1829,1773,0.08347245899494737,56,174280,bf,
None,28,50,52,1829,1773,0.015008750022388995,56,245784,spfa,
None,28,50,50,222,158,0.002364457934163511,63,32968,da2,
None,28,50,50,1356,1294,0.014098167070187628,62,105872,a2,
None,28,50,51,1824,1770,0.1759481249609962,54,123832,lee,
None,28,50,43,419,307,0.0031572909792885184,112,18744,literbs,MERGEINTRAIL R:306
None,28,50,62,554,443,0.005038458970375359,111,30256,literbs-pythag,MERGEPOINT R:460
None,28,50,48,419,310,0.0038368329405784607,109,18624,literbs-pruned,MERGEINTRAIL R:306
None,28,50,52,306,195,0.0038241249276325107,111,16760,literbs-pruned-spacing,MERGEINTRAIL R:192
None,28,50,51,259,201,0.0008386659901589155,58,8392,literbs-8,MERGEPOINT R:56
None,28,50,51,259,201,0.0009276670170947909,58,8392,literbs-8-pruned,MERGEINTRAIL R:56
None,28,50,55,489,409,0.005831709015183151,80,19864,literbs-8-pruned-spacing,MERGEINTRAIL R:264
None,28,50,51,268,208,0.0010057499166578054,60,8600,literbs-8-pythag,MERGEPOINT R:59
None,28,50,51,268,208,0.0011092500062659383,60,8600,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,28,50,51,220,167,0.004135416937060654,53,28928,jps,
None,28,50,51,1824,1770,0.08206420810893178,54,173384,bf,
None,28,50,51,1824,1770,0.015039750025607646,54,244104,spfa,
None,28,50,50,232,172,0.0023478339426219463,59,32440,da2,
None,28,50,48,1269,1210,0.013943250058218837,59,99856,a2,
None,28,50,51,1832,1778,0.17866458394564688,54,123304,lee,
None,28,50,46,525,407,0.004208958009257913,118,29776,literbs,MERGEINTRAIL R:393
None,28,50,49,757,650,0.005959958070889115,107,34168,literbs-pythag,MERGEPOINT R:524
None,28,50,39,525,412,0.004872791934758425,113,29720,literbs-pruned,MERGEINTRAIL R:393
None,28,50,39,590,487,0.007410165970213711,103,31336,literbs-pruned-spacing,MERGEDIRECT R:398
None,28,50,51,278,222,0.0008472090121358633,56,8768,literbs-8,MERGEPOINT R:54
None,28,50,50,278,223,0.0009078329894691706,55,8752,literbs-8-pruned,MERGEDIRECT R:54
None,28,50,55,729,650,0.009939958923496306,79,33704,literbs-8-pruned-spacing,MERGEINTRAIL R:538
None,28,50,51,278,222,0.0009677499765530229,56,8768,literbs-8-pythag,MERGEPOINT R:54
None,28,50,50,278,223,0.0010592499747872353,55,8752,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,28,50,51,246,192,0.004906832939013839,54,29024,jps,
None,28,50,51,1834,1780,24.020533833070658,54,174248,bf,
None,28,50,51,1834,1780,0.015092874993570149,54,246344,spfa,
None,28,50,47,218,154,0.0024508750066161156,63,32808,da2,
None,28,50,47,993,930,0.00858600006904453,63,93392,a2,
None,28,50,53,1829,1773,0.1787207080051303,56,138480,lee,
None,28,50,48,537,423,0.004028125084005296,114,25368,literbs,MERGEINTRAIL R:390
None,28,50,53,266,159,0.001709250034764409,107,11112,literbs-pythag,MERGEPOINT R:141
None,28,50,46,537,430,0.0046974580036476254,107,25280,literbs-pruned,MERGEINTRAIL R:390
None,28,50,48,762,659,0.010069790994748473,103,33632,literbs-pruned-spacing,MERGEINTRAIL R:562
None,28,50,52,323,254,0.000986750004813075,69,9816,literbs-8,MERGEPOINT R:68
None,28,50,51,323,255,0.0010605420684441924,68,9800,literbs-8-pruned,MERGEDIRECT R:68
None,28,50,53,828,758,0.010075542028062046,70,34496,literbs-8-pruned-spacing,MERGEINTRAIL R:512
None,28,50,53,282,223,0.0010112910531461239,59,8856,literbs-8-pythag,MERGEPOINT R:58
None,28,50,53,282,223,0.001113792066462338,59,8856,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,28,50,50,380,324,0.00917158299125731,56,59800,jps,
None,28,50,48,1829,1773,0.08253949997015297,56,174056,bf,
None,28,50,51,1829,1773,0.014841124997474253,56,243600,spfa,
None,28,50,50,228,166,0.0024790840689092875,61,32992,da2,
None,28,50,49,1174,1113,0.011554332915693521,61,93576,a2,
None,28,50,50,1823,1767,0.17565966700203717,56,128872,lee,
None,28,50,41,684,572,0.004883375018835068,112,32904,literbs,MERGEINTRAIL R:467
None,28,50,53,467,364,0.004153124988079071,103,19440,literbs-pythag,MERGEPOINT R:382
None,28,50,43,684,573,0.005776125006377697,111,32896,literbs-pruned,MERGEINTRAIL R:467
None,28,50,41,829,728,0.010957792052067816,101,35336,literbs-pruned-spacing,MERGEINTRAIL R:599
None,28,50,56,312,245,0.001065333024598658,67,9528,literbs-8,MERGEPOINT R:75
None,28,50,56,312,246,0.001155792037025094,66,9520,literbs-8-pruned,MERGEDIRECT R:75
None,28,50,50,535,462,0.006413875031284988,73,21176,literbs-8-pruned-spacing,MERGEINTRAIL R:289
None,28,50,54,306,241,0.0011931249173358083,65,9400,literbs-8-pythag,MERGEPOINT R:73
None,28,50,55,306,243,0.0013104160316288471,63,9384,literbs-8-pythag-pruned,MERGEINTRAIL R:73
None,28,50,50,260,205,0.005037582945078611,55,29104,jps,
None,28,50,49,1824,1768,24.24549354193732,56,173632,bf,
None,28,50,50,1824,1768,0.01494666701182723,56,244384,spfa,
None,28,50,48,236,170,0.0031177920754998922,65,32968,da2,
None,28,50,47,1046,981,0.009687167010270059,65,93392,a2,
None,28,50,51,1826,1771,0.17722549999598414,55,134640,lee,
None,28,50,48,743,635,0.006515500019304454,108,32928,literbs,MERGEINTRAIL R:654
None,28,50,51,417,302,0.003244624938815832,115,19048,literbs-pythag,MERGEPOINT R:285
None,28,50,47,743,636,0.0076717500342056155,107,32920,literbs-pruned,MERGEINTRAIL R:654
None,28,50,47,437,334,0.0052365000592544675,103,19128,literbs-pruned-spacing,MERGEINTRAIL R:271
None,28,50,49,261,204,0.0008462920086458325,57,8672,literbs-8,MERGEPOINT R:56
None,28,50,49,261,204,0.0008997080149129033,57,8672,literbs-8-pruned,MERGEDIRECT R:56
None,28,50,53,674,601,0.008799207978881896,73,27944,literbs-8-pruned-spacing,MERGEINTRAIL R:448
None,28,50,49,250,195,0.0009283750550821424,55,8200,literbs-8-pythag,MERGEPOINT R:53
None,28,50,49,250,195,0.0010162499966099858,55,8200,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,28,50,50,363,310,0.009909083019010723,53,58536,jps,
None,28,50,52,1827,1772,23.679016332956962,55,173408,bf,
None,28,50,52,1827,1772,0.015372290974482894,55,246008,spfa,
None,28,50,52,242,180,0.0024281659862026572,61,38064,da2,
None,28,50,52,1403,1344,0.014334417064674199,59,217056,a2,
None,28,50,52,1829,1773,0.17451495910063386,56,123832,lee,
None,28,50,60,269,141,0.0018114169361069798,128,14200,literbs,MERGEDIRECT R:169
None,28,50,55,326,215,0.0025707919849082828,111,17288,literbs-pythag,MERGEPOINT R:220
None,28,50,55,269,146,0.002248333068564534,123,14144,literbs-pruned,MERGEDIRECT R:169
None,28,50,53,267,144,0.003258041921071708,123,14056,literbs-pruned-spacing,MERGEDIRECT R:169
None,28,50,51,263,206,0.0008227500366047025,57,8480,literbs-8,MERGEPOINT R:56
None,28,50,51,263,206,0.0009267079876735806,57,8480,literbs-8-pruned,MERGEDIRECT R:56
None,28,50,61,422,334,0.004971291986294091,88,17080,literbs-8-pruned-spacing,MERGEINTRAIL R:207
None,28,50,51,263,206,0.000971166999079287,57,8480,literbs-8-pythag,MERGEPOINT R:56
None,28,50,51,263,206,0.0010759999277070165,57,8480,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,28,50,53,295,239,0.0065319170244038105,56,29680,jps,
None,28,50,52,1830,1774,23.90776508289855,56,174024,bf,
None,28,50,50,1830,1774,0.015043916995637119,56,244496,spfa,
None,28,50,46,241,175,0.002746416023001075,65,32560,da2,
None,28,50,46,1374,1309,0.0150907919742167,65,216696,a2,
None,28,50,50,1822,1764,0.1745772500289604,58,123304,lee,
None,28,50,34,336,234,0.002013040939345956,102,17392,literbs,MERGEINTRAIL R:175
None,28,50,49,614,509,0.004764250013977289,105,31648,literbs-pythag,MERGEPOINT R:407
None,28,50,35,336,235,0.0024463339941576123,101,17384,literbs-pruned,MERGEINTRAIL R:175
None,28,50,33,308,205,0.0034350419882684946,103,11992,literbs-pruned-spacing,MERGEINTRAIL R:149
None,28,50,53,305,240,0.0009391659405082464,65,9536,literbs-8,MERGEPOINT R:63
None,28,50,53,305,240,0.0010462920181453228,65,9536,literbs-8-pruned,MERGEDIRECT R:63
None,28,50,53,326,252,0.003409708966501057,74,11792,literbs-8-pruned-spacing,MERGEDIRECT R:109
None,28,50,52,280,218,0.001060374896042049,62,8984,literbs-8-pythag,MERGEPOINT R:60
None,28,50,52,280,219,0.0011385830584913492,61,8976,literbs-8-pythag-pruned,MERGEDIRECT R:60
None,28,50,52,584,527,0.019862125045619905,57,59192,jps,
None,28,50,47,1826,1768,25.207641041954048,58,173856,bf,
None,28,50,46,1826,1768,0.015059666009619832,58,242928,spfa,
None,28,50,54,246,184,0.002685124985873699,61,41784,da2,
None,28,50,51,1337,1276,0.014603374991565943,61,107240,a2,
None,28,50,51,1827,1769,0.17498258303385228,58,123304,lee,
None,28,50,36,339,223,0.002122584031894803,116,17656,literbs,MERGEINTRAIL R:188
None,28,50,56,539,424,0.0042961250292137265,115,25568,literbs-pythag,MERGEPOINT R:379
None,28,50,32,339,228,0.002528166980482638,111,17600,literbs-pruned,MERGEDIRECT R:188
None,28,50,48,919,794,0.013518124935217202,125,39288,literbs-pruned-spacing,MERGEDIRECT R:735
None,28,50,52,289,224,0.0009567500092089176,65,9024,literbs-8,MERGEPOINT R:64
None,28,50,52,289,226,0.0010264170123264194,63,8992,literbs-8-pruned,MERGEDIRECT R:64
None,28,50,52,1163,1088,0.016141874948516488,75,70928,literbs-8-pruned-spacing,MERGEINTRAIL R:745
None,28,50,53,267,207,0.0010127080604434013,60,8528,literbs-8-pythag,MERGEPOINT R:58
None,28,50,53,267,207,0.0011073329951614141,60,8528,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,28,50,52,409,352,0.010772124980576336,57,58200,jps,
None,28,50,51,1827,1769,0.09296641603577882,58,173944,bf,
None,28,50,53,1827,1769,0.015065958956256509,58,243152,spfa,
None,28,50,51,232,172,0.002584042027592659,59,32272,da2,
None,28,50,51,1428,1372,0.015694750007241964,56,215856,a2,
None,28,50,51,1823,1768,0.1710200000088662,55,123304,lee,
None,28,50,46,440,316,0.0032926249550655484,124,19080,literbs,MERGEINTRAIL R:313
None,28,50,57,351,238,0.0028198750223964453,113,17712,literbs-pythag,MERGEPOINT R:255
None,28,50,43,440,327,0.0038310420932248235,113,18976,literbs-pruned,MERGEINTRAIL R:313
None,28,50,47,487,368,0.006299792090430856,119,19832,literbs-pruned-spacing,MERGEINTRAIL R:355
None,28,50,53,285,225,0.0008787920232862234,60,9024,literbs-8,MERGEPOINT R:59
None,28,50,53,285,225,0.0009781669359654188,60,9024,literbs-8-pruned,MERGEDIRECT R:59
None,28,50,51,347,275,0.00411895802244544,72,12656,literbs-8-pruned-spacing,MERGEINTRAIL R:150
None,28,50,51,245,190,0.00095083296764642,55,8160,literbs-8-pythag,MERGEPOINT R:53
None,28,50,51,245,190,0.001007791026495397,55,8160,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,28,50,51,343,288,0.009446708019822836,55,60008,jps,
None,28,50,50,1824,1769,23.52605687500909,55,173184,bf,
None,28,50,52,1824,1769,0.015036083990707994,55,244552,spfa,
None,28,50,54,243,175,0.0028747079195454717,67,38200,da2,
None,28,50,50,897,831,0.007292250054888427,66,93392,a2,
None,28,50,51,1824,1764,0.17881529196165502,60,144024,lee,
None,28,50,49,515,391,0.004042083048261702,124,25416,literbs,MERGEINTRAIL R:388
None,28,50,42,443,344,0.0034221659880131483,99,18968,literbs-pythag,MERGEPOINT R:306
None,28,50,44,515,396,0.004815374966710806,119,25360,literbs-pruned,MERGEINTRAIL R:388
None,28,50,44,386,277,0.004806124954484403,109,18088,literbs-pruned-spacing,MERGEDIRECT R:263
None,28,50,53,300,232,0.0009830830385908484,68,9472,literbs-8,MERGEPOINT R:69
None,28,50,53,300,232,0.0011113750515505672,68,9472,literbs-8-pruned,MERGEDIRECT R:69
None,28,50,51,709,635,0.008190708002075553,74,23736,literbs-8-pruned-spacing,MERGEINTRAIL R:410
None,28,50,52,272,207,0.0010856250301003456,65,8712,literbs-8-pythag,MERGEPOINT R:66
None,28,50,52,272,207,0.0011825000401586294,65,8712,literbs-8-pythag-pruned,MERGEDIRECT R:66
None,28,50,50,439,381,0.011188125004991889,58,58976,jps,
None,28,50,51,1825,1765,0.07302529097069055,60,174056,bf,
None,28,50,51,1825,1765,0.01508816599380225,60,243264,spfa,
None,28,50,53,211,150,0.0022540000500157475,60,32728,da2,
None,28,50,53,1257,1199,0.01230304199270904,58,102736,a2,
None,28,50,51,1826,1769,0.17586249997839332,57,123832,lee,
None,28,50,45,652,540,0.004669999936595559,112,32176,literbs,MERGEINTRAIL R:445
None,28,50,47,578,475,0.004868583055213094,103,30752,literbs-pythag,MERGEPOINT R:433
None,28,50,47,652,541,0.005442125024273992,111,32168,literbs-pruned,MERGEINTRAIL R:445
None,28,50,49,564,459,0.0068649169988930225,105,21320,literbs-pruned-spacing,MERGEINTRAIL R:357
None,28,50,61,294,221,0.00100379204377532,73,9272,literbs-8,MERGEPOINT R:71
None,28,50,60,294,226,0.001077916007488966,68,9192,literbs-8-pruned,MERGEINTRAIL R:71
None,28,50,56,1228,1137,0.01762945798691362,91,79288,literbs-8-pruned-spacing,MERGEINTRAIL R:779
None,28,50,54,264,202,0.001028666039928794,62,8480,literbs-8-pythag,MERGEPOINT R:60
None,28,50,54,264,203,0.0011188749922439456,61,8464,literbs-8-pythag-pruned,MERGEDIRECT R:60
None,28,50,49,304,250,0.006848250050097704,54,30056,jps,
None,28,50,52,1828,1771,24.320062292041257,57,173912,bf,
None,28,50,51,1828,1771,0.015290457988157868,57,242704,spfa,
None,28,50,54,245,186,0.0027604169445112348,58,32360,da2,
None,28,50,53,1517,1459,0.017270624986849725,58,217200,a2,
None,28,50,53,1830,1774,0.1757156669627875,56,123304,lee,
None,28,50,37,641,527,0.005418624961748719,114,31688,literbs,MERGEINTRAIL R:508
None,28,50,50,231,130,0.0014559589326381683,101,10552,literbs-pythag,MERGEPOINT R:112
None,28,50,36,641,528,0.006301915971562266,113,31680,literbs-pruned,MERGEINTRAIL R:508
None,28,50,34,475,376,0.005692207952961326,99,19648,literbs-pruned-spacing,MERGEINTRAIL R:295
None,28,50,52,283,218,0.0009082499891519547,65,9024,literbs-8,MERGEPOINT R:63
None,28,50,53,283,219,0.0009995410218834877,64,9008,literbs-8-pruned,MERGEINTRAIL R:63
None,28,50,52,640,567,0.006950292037799954,73,23016,literbs-8-pruned-spacing,MERGEINTRAIL R:306
None,28,50,52,244,186,0.0009677500929683447,58,8120,literbs-8-pythag,MERGEPOINT R:56
None,28,50,52,244,186,0.0010320829460397363,58,8120,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,28,50,54,311,255,0.006395749980583787,56,30640,jps,
None,28,50,53,1830,1774,0.06393625005148351,56,174112,bf,
None,28,50,53,1830,1774,0.015739249996840954,56,243376,spfa,
None,28,50,51,219,157,0.0022475000005215406,61,32928,da2,
None,28,50,51,1381,1320,0.014926583971828222,61,215856,a2,
None,28,50,53,1832,1775,0.1773300840286538,57,123832,lee,
None,28,50,47,385,277,0.0023471249733120203,108,18120,literbs,MERGEINTRAIL R:217
None,28,50,41,571,468,0.004594458034262061,103,30360,literbs-pythag,MERGEPOINT R:420
None,28,50,45,385,278,0.002788916928693652,107,18112,literbs-pruned,MERGEDIRECT R:217
None,28,50,43,550,445,0.006320667103864253,105,21152,literbs-pruned-spacing,MERGEINTRAIL R:325
None,28,50,56,279,216,0.000877459067851305,63,8888,literbs-8,MERGEPOINT R:61
None,28,50,58,279,217,0.0009659579955041409,62,8880,literbs-8-pruned,MERGEDIRECT R:61
None,28,50,54,468,392,0.004637292004190385,76,14520,literbs-8-pruned-spacing,MERGEINTRAIL R:158
None,28,50,55,255,196,0.0009543339256197214,59,8216,literbs-8-pythag,MERGEPOINT R:57
None,28,50,55,255,196,0.0010540410876274109,59,8216,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,28,50,52,352,297,0.008322832989506423,55,58032,jps,
None,28,50,52,1832,1775,0.07520687498617917,57,174336,bf,
None,28,50,53,1832,1775,0.01510941598098725,57,246512,spfa,
None,28,50,48,256,192,0.002894666977226734,63,38248,da2,
None,28,50,47,1101,1040,0.01013300009071827,61,93552,a2,
None,28,50,50,1831,1773,0.1772832500282675,58,130552,lee,
None,28,50,47,747,639,0.00636654207482934,108,33520,literbs,MERGEINTRAIL R:622
None,28,50,48,295,188,0.0017782089998945594,107,11888,literbs-pythag,MERGEPOINT R:143
None,28,50,51,747,640,0.007336916984058917,107,33512,literbs-pruned,MERGEDIRECT R:622
None,28,50,49,563,458,0.007365916040726006,105,25592,literbs-pruned-spacing,MERGEDIRECT R:404
None,28,50,55,269,205,0.0009028329513967037,64,8616,literbs-8,MERGEPOINT R:62
None,28,50,55,269,205,0.0009669159771874547,64,8616,literbs-8-pruned,MERGEINTRAIL R:62
None,28,50,55,316,245,0.0034290000330656767,71,11656,literbs-8-pruned-spacing,MERGEINTRAIL R:107
None,28,50,55,269,205,0.0010363750625401735,64,8616,literbs-8-pythag,MERGEPOINT R:62
None,28,50,55,269,205,0.0011192079400643706,64,8616,literbs-8-pythag-pruned,MERGEINTRAIL R:62
None,28,50,51,440,382,0.013393083005212247,58,59328,jps,
None,28,50,49,1831,1773,0.07472529099322855,58,174672,bf,
None,28,50,49,1831,1773,0.015227041905745864,58,243320,spfa,
None,28,50,52,230,167,0.002777875051833689,62,32280,da2,
None,28,50,51,1234,1172,0.01297391694970429,62,98088,a2,
None,28,50,53,1825,1766,0.17724958306644112,59,124336,lee,
None,28,50,37,772,662,0.006704374914988875,110,33664,literbs,MERGEINTRAIL R:652
None,28,50,59,361,244,0.0024372499901801348,117,18072,literbs-pythag,MERGEPOINT R:203
None,28,50,39,772,667,0.007700374932028353,105,33592,literbs-pruned,MERGEINTRAIL R:652
None,28,50,46,829,718,0.011218791943974793,111,34792,literbs-pruned-spacing,MERGEINTRAIL R:630
None,28,50,54,285,220,0.0009611661080271006,65,9032,literbs-8,MERGEPOINT R:64
None,28,50,55,285,221,0.0010759589495137334,64,9024,literbs-8-pruned,MERGEDIRECT R:64
None,28,50,67,791,696,0.008380291983485222,95,25600,literbs-8-pruned-spacing,MERGEINTRAIL R:365
None,28,50,55,288,227,0.001060041948221624,61,9032,literbs-8-pythag,MERGEPOINT R:59
None,28,50,55,288,227,0.0011380830546841025,61,9032,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,28,50,53,493,434,0.013670415966771543,59,57936,jps,
None,28,50,54,1826,1767,23.78851191699505,59,173968,bf,
None,28,50,49,1826,1767,0.015035916003398597,59,243264,spfa,
None,28,50,51,234,173,0.0027115000411868095,60,32456,da2,
None,28,50,51,1096,1037,0.010691541945561767,59,93232,a2,
None,28,50,50,1825,1768,0.17762145795859396,57,131872,lee,
None,28,50,51,300,168,0.0018789588939398527,132,14504,literbs,MERGEINTRAIL R:170
None,28,50,54,361,250,0.0034377500414848328,111,17560,literbs-pythag,MERGEPOINT R:319
None,28,50,50,300,171,0.0023312499979510903,129,14480,literbs-pruned,MERGEDIRECT R:170
None,28,50,46,513,404,0.006318708066828549,109,20160,literbs-pruned-spacing,MERGEINTRAIL R:342
None,28,50,52,287,226,0.0009493749821558595,61,9192,literbs-8,MERGEPOINT R:65
None,28,50,53,287,227,0.0010103340027853847,60,9176,literbs-8-pruned,MERGEINTRAIL R:65
None,28,50,56,635,553,0.008354082936421037,82,26744,literbs-8-pruned-spacing,MERGEINTRAIL R:446
None,28,50,52,287,226,0.0010892499703913927,61,9192,literbs-8-pythag,MERGEPOINT R:65
None,28,50,53,287,227,0.0011569169582799077,60,9176,literbs-8-pythag-pruned,MERGEINTRAIL R:65
None,28,50,49,358,302,0.009121833019889891,56,57816,jps,
None,28,50,51,1825,1768,0.07337541691958904,57,173664,bf,
None,28,50,51,1825,1768,0.014916041982360184,57,243824,spfa,
None,28,50,49,217,157,0.002444000099785626,59,32776,da2,
None,28,50,48,1114,1055,0.010550249950028956,59,93392,a2,
None,28,50,49,1825,1770,0.1753254170762375,55,131536,lee,
None,28,50,43,720,608,0.006265208008699119,112,33224,literbs,MERGEINTRAIL R:611
None,28,50,49,348,245,0.003049875027500093,103,17040,literbs-pythag,MERGEPOINT R:266
None,28,50,44,720,609,0.00739587505813688,111,33216,literbs-pruned,MERGEDIRECT R:611
None,28,50,60,730,625,0.010318082990124822,105,33384,literbs-pruned-spacing,MERGEINTRAIL R:576
None,28,50,47,283,223,0.0008827080018818378,60,9088,literbs-8,MERGEPOINT R:58
None,28,50,47,283,223,0.0009541671024635434,60,9088,literbs-8-pruned,MERGEDIRECT R:58
None,28,50,55,454,388,0.0061177919851616025,66,18896,literbs-8-pruned-spacing,MERGEDIRECT R:285
None,28,50,49,275,219,0.0009792079217731953,56,8776,literbs-8-pythag,MERGEPOINT R:55
None,28,50,49,275,219,0.0010563330724835396,56,8776,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,28,50,49,280,226,0.006833125022239983,54,29112,jps,
None,28,50,50,1825,1770,0.09016408305615187,55,173328,bf,
