seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,26,50,52,1872,1817,0.1911175410496071,55,128608,lee,
None,26,50,41,374,266,0.002215999993495643,108,18152,literbs,MERGEINTRAIL R:194
None,26,50,59,543,436,0.004091166076250374,107,20720,literbs-pythag,MERGEPOINT R:364
None,26,50,40,374,269,0.002736708032898605,105,18112,literbs-pruned,MERGEINTRAIL R:194
None,26,50,54,323,216,0.003559625009074807,107,12344,literbs-pruned-spacing,MERGEDIRECT R:160
None,26,50,51,275,210,0.0009039590368047357,65,8880,literbs-8,MERGEPOINT R:63
None,26,50,52,275,211,0.0009782920824363828,64,8808,literbs-8-pruned,MERGEDIRECT R:63
None,26,50,49,282,209,0.0030137080466374755,73,9064,literbs-8-pruned-spacing,MERGEINTRAIL R:78
None,26,50,52,275,214,0.0010267909383401275,61,8744,literbs-8-pythag,MERGEPOINT R:59
None,26,50,52,275,215,0.001124209025874734,60,8728,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,26,50,52,331,276,0.008895458071492612,55,31760,jps,
None,26,50,52,1872,1817,0.06432329199742526,55,178872,bf,
None,26,50,53,1872,1817,0.015578291029669344,55,254352,spfa,
None,26,50,52,215,155,0.0023626250913366675,59,32904,da2,
None,26,50,51,1299,1240,0.01286070910282433,59,100920,a2,
None,26,50,50,1868,1814,0.18865629192441702,54,123304,lee,
None,26,50,47,657,547,0.0049784170696511865,110,32080,literbs,MERGEINTRAIL R:465
None,26,50,48,689,580,0.0061412499053403735,109,32424,literbs-pythag,MERGEPOINT R:541
None,26,50,50,657,546,0.005667458055540919,111,32104,literbs-pruned,MERGEINTRAIL R:465
None,26,50,52,338,225,0.003942165989428759,113,17408,literbs-pruned-spacing,MERGEDIRECT R:196
None,26,50,53,300,237,0.0009287090506404638,63,9352,literbs-8,MERGEPOINT R:61
None,26,50,53,300,238,0.0010019999463111162,62,9336,literbs-8-pruned,MERGEINTRAIL R:61
None,26,50,60,687,605,0.007580665987916291,82,24408,literbs-8-pruned-spacing,MERGEINTRAIL R:311
None,26,50,51,272,213,0.0009930829983204603,59,8712,literbs-8-pythag,MERGEPOINT R:58
None,26,50,52,272,214,0.001133291982114315,58,8704,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,26,50,51,222,169,0.004017167026177049,53,29288,jps,
None,26,50,49,1874,1820,25.588112041936256,54,178840,bf,
None,26,50,49,1874,1820,0.015472749946638942,54,252616,spfa,
None,26,50,50,216,159,0.0023740839678794146,56,32864,da2,
None,26,50,49,1313,1257,0.013588791945949197,56,99336,a2,
None,26,50,52,1870,1816,0.18834983301348984,54,123304,lee,
None,26,50,32,427,327,0.0026586249005049467,100,18784,literbs,MERGEINTRAIL R:260
None,26,50,51,603,502,0.005098792025819421,101,30960,literbs-pythag,MERGEPOINT R:456
None,26,50,35,427,328,0.0032123340060934424,99,18776,literbs-pruned,MERGEINTRAIL R:260
None,26,50,37,534,433,0.00694087496958673,101,25072,literbs-pruned-spacing,MERGEINTRAIL R:378
None,26,50,55,350,284,0.0010484999511390924,66,10400,literbs-8,MERGEPOINT R:76
None,26,50,54,350,287,0.001155500067397952,63,10352,literbs-8-pruned,MERGEINTRAIL R:76
None,26,50,52,592,520,0.005973624996840954,72,21624,literbs-8-pruned-spacing,MERGEDIRECT R:236
None,26,50,53,271,213,0.000985958962701261,58,8760,literbs-8-pythag,MERGEPOINT R:56
None,26,50,53,271,213,0.001082582981325686,58,8760,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,26,50,52,273,219,0.0067508750362321734,54,30192,jps,
None,26,50,52,1870,1816,0.10313750000204891,54,178480,bf,
None,26,50,50,1870,1816,0.015499625005759299,54,254408,spfa,
None,26,50,50,258,194,0.002988874912261963,63,47440,da2,
None,26,50,49,1341,1280,0.013698249938897789,61,102448,a2,
None,26,50,51,1868,1810,0.18542754091322422,58,123304,lee,
None,26,50,45,423,301,0.002591791097074747,122,19544,literbs,MERGEINTRAIL R:240
None,26,50,57,463,348,0.0034035840071737766,115,19480,literbs-pythag,MERGEPOINT R:302
None,26,50,38,423,318,0.003133291029371321,105,19200,literbs-pruned,MERGEINTRAIL R:240
None,26,50,47,392,261,0.0043775830417871475,131,18976,literbs-pruned-spacing,MERGEINTRAIL R:218
None,26,50,51,294,231,0.0009249999420717359,63,9296,literbs-8,MERGEPOINT R:62
None,26,50,51,294,231,0.0010183330159634352,63,9296,literbs-8-pruned,MERGEDIRECT R:62
None,26,50,50,1055,986,0.01412704202812165,69,58352,literbs-8-pruned-spacing,MERGEINTRAIL R:637
None,26,50,53,389,323,0.0014003330143168569,66,13176,literbs-8-pythag,MERGEPOINT R:86
None,26,50,54,389,326,0.0015193329891189933,63,13136,literbs-8-pythag-pruned,MERGEINTRAIL R:86
None,26,50,50,500,445,0.015498708002269268,55,59016,jps,
None,26,50,50,1868,1810,0.035880583920516074,58,178592,bf,
None,26,50,51,1868,1810,0.015418958035297692,58,251776,spfa,
None,26,50,52,236,176,0.0026085840072482824,59,33072,da2,
None,26,50,51,1472,1413,0.01576333399862051,59,213840,a2,
None,26,50,52,1872,1816,0.18509820802137256,56,123832,lee,
None,26,50,41,428,308,0.002903540967963636,120,19232,literbs,MERGEINTRAIL R:274
None,26,50,54,616,515,0.00477654195856303,101,31456,literbs-pythag,MERGEPOINT R:423
None,26,50,42,428,313,0.0034855420235544443,115,19080,literbs-pruned,MERGEINTRAIL R:274
None,26,50,46,557,450,0.006467707920819521,107,21080,literbs-pruned-spacing,MERGEINTRAIL R:339
None,26,50,48,292,228,0.0009200420463457704,64,9256,literbs-8,MERGEPOINT R:62
None,26,50,49,292,230,0.0010053340811282396,62,9224,literbs-8-pruned,MERGEINTRAIL R:62
None,26,50,58,607,520,0.00621862499974668,87,22104,literbs-8-pruned-spacing,MERGEDIRECT R:265
None,26,50,49,265,205,0.0010084169916808605,60,8640,literbs-8-pythag,MERGEPOINT R:59
None,26,50,51,265,207,0.0011059170356020331,58,8616,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,26,50,53,348,292,0.009566624998115003,56,58440,jps,
None,26,50,51,1873,1817,24.519466875004582,56,178896,bf,
None,26,50,52,1873,1817,0.015578416991047561,56,254016,spfa,
None,26,50,51,256,197,0.0026463340036571026,58,41968,da2,
None,26,50,50,1206,1148,0.012672333046793938,58,93912,a2,
None,26,50,53,1874,1818,0.18992320902179927,56,126496,lee,
None,26,50,40,546,442,0.004843750037252903,104,30368,literbs,MERGEINTRAIL R:454
None,26,50,66,547,442,0.0038340839091688395,105,20992,literbs-pythag,MERGEPOINT R:330
None,26,50,46,546,443,0.005473249941132963,103,30360,literbs-pruned,MERGEINTRAIL R:454
None,26,50,40,569,466,0.007259833044372499,103,21728,literbs-pruned-spacing,MERGEINTRAIL R:356
None,26,50,53,292,232,0.0008882919792085886,60,9168,literbs-8,MERGEPOINT R:58
None,26,50,53,292,232,0.0009617080213502049,60,9168,literbs-8-pruned,MERGEINTRAIL R:58
None,26,50,51,790,719,0.009499541949480772,71,25672,literbs-8-pruned-spacing,MERGEDIRECT R:407
None,26,50,52,270,214,0.0009626250248402357,56,8520,literbs-8-pythag,MERGEPOINT R:54
None,26,50,52,270,214,0.001041624927893281,56,8520,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,26,50,52,374,319,0.009834832977503538,55,60112,jps,
None,26,50,50,1874,1818,0.056167249917052686,56,178872,bf,
None,26,50,49,1874,1818,0.015429790946654975,56,255080,spfa,
None,26,50,51,219,158,0.00257875001989305,60,32072,da2,
None,26,50,51,1111,1051,0.011566792032681406,60,93392,a2,
None,26,50,51,1873,1817,0.1920833330368623,56,132320,lee,
None,26,50,34,430,322,0.003025042009539902,108,19312,literbs,MERGEINTRAIL R:282
None,26,50,63,356,237,0.002357291989028454,119,17960,literbs-pythag,MERGEPOINT R:185
None,26,50,35,430,323,0.0035905829863622785,107,19304,literbs-pruned,MERGEINTRAIL R:282
None,26,50,39,429,320,0.005576792056672275,109,19392,literbs-pruned-spacing,MERGEINTRAIL R:284
None,26,50,52,282,221,0.0009014169918373227,61,8952,literbs-8,MERGEPOINT R:60
None,26,50,52,282,221,0.000958082964643836,61,8952,literbs-8-pruned,MERGEDIRECT R:60
None,26,50,48,978,900,0.012178125092759728,78,48680,literbs-8-pruned-spacing,MERGEINTRAIL R:573
None,26,50,51,279,217,0.0010514159221202135,62,8920,literbs-8-pythag,MERGEPOINT R:60
None,26,50,51,279,217,0.0011348329717293382,62,8920,literbs-8-pythag-pruned,MERGEINTRAIL R:60
None,26,50,51,312,257,0.007777124992571771,55,30368,jps,
None,26,50,51,1873,1817,0.06809549999888986,56,179096,bf,
None,26,50,51,1873,1817,0.01524791691917926,56,252392,spfa,
None,26,50,48,209,142,0.0021298330975696445,66,32952,da2,
None,26,50,46,1367,1302,0.013987999991513789,65,213504,a2,
None,26,50,50,1879,1824,0.19188479101285338,55,123304,lee,
None,26,50,35,514,406,0.0038066250272095203,108,20400,literbs,MERGEINTRAIL R:366
None,26,50,50,579,474,0.004748084000311792,105,30360,literbs-pythag,MERGEPOINT R:430
None,26,50,34,514,411,0.004459041985683143,103,20328,literbs-pruned,MERGEINTRAIL R:366
None,26,50,45,475,372,0.005532875075004995,103,19680,literbs-pruned-spacing,MERGEINTRAIL R:277
None,26,50,54,303,240,0.0009131670230999589,63,9336,literbs-8,MERGEPOINT R:62
None,26,50,54,303,240,0.0010228329338133335,63,9336,literbs-8-pruned,MERGEDIRECT R:62
None,26,50,55,962,880,0.012620958033949137,82,46272,literbs-8-pruned-spacing,MERGEINTRAIL R:616
None,26,50,51,288,227,0.0010635419748723507,61,8928,literbs-8-pythag,MERGEPOINT R:60
None,26,50,51,288,227,0.0011528340401127934,61,8928,literbs-8-pythag-pruned,MERGEDIRECT R:60
None,26,50,50,283,229,0.005702916998416185,54,30288,jps,
None,26,50,48,1879,1824,0.06791354191955179,55,179656,bf,
None,26,50,50,1879,1824,0.015463958960026503,55,253736,spfa,
None,26,50,47,244,184,0.0024447920732200146,59,42376,da2,
None,26,50,46,1342,1283,0.01355499995406717,59,99168,a2,
None,26,50,51,1873,1820,0.18986083299387246,53,123832,lee,
None,26,50,32,590,488,0.00432270800229162,102,26200,literbs,MERGEINTRAIL R:406
None,26,50,55,373,272,0.002306999987922609,101,17824,literbs-pythag,MERGEPOINT R:195
None,26,50,41,590,489,0.0048832090105861425,101,26192,literbs-pruned,MERGEINTRAIL R:406
None,26,50,47,429,320,0.004952416988089681,109,18768,literbs-pruned-spacing,MERGEINTRAIL R:249
None,26,50,48,295,238,0.0008608329808339477,57,9184,literbs-8,MERGEPOINT R:56
None,26,50,48,295,238,0.0009170410921797156,57,9184,literbs-8-pruned,MERGEDIRECT R:56
None,26,50,54,828,756,0.008974666940048337,72,26328,literbs-8-pruned-spacing,MERGEINTRAIL R:361
None,26,50,48,290,234,0.0010044170776382089,56,9080,literbs-8-pythag,MERGEPOINT R:54
None,26,50,48,290,234,0.001083041075617075,56,9080,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,26,50,51,250,197,0.004879208980128169,53,29472,jps,
None,26,50,51,1874,1821,24.4631612499943,53,178728,bf,
None,26,50,51,1874,1821,0.015573707991279662,53,254576,spfa,
None,26,50,45,256,192,0.003203165950253606,63,37704,da2,
None,26,50,45,1299,1237,0.014270416926592588,62,100440,a2,
None,26,50,49,1871,1816,0.18871045799460262,55,123304,lee,
None,26,50,56,743,629,0.005222415900789201,114,33744,literbs,MERGEINTRAIL R:495
None,26,50,55,734,621,0.00667437503580004,113,33864,literbs-pythag,MERGEPOINT R:608
None,26,50,49,743,638,0.006084249936975539,105,33656,literbs-pruned,MERGEDIRECT R:495
None,26,50,53,925,814,0.014796333038248122,111,38512,literbs-pruned-spacing,MERGEINTRAIL R:831
None,26,50,50,264,207,0.0008406660053879023,57,8648,literbs-8,MERGEPOINT R:55
None,26,50,50,264,207,0.000911833019927144,57,8648,literbs-8-pruned,MERGEINTRAIL R:55
None,26,50,60,701,625,0.008140958030708134,76,23288,literbs-8-pruned-spacing,MERGEINTRAIL R:360
None,26,50,50,274,214,0.001054749940522015,60,8808,literbs-8-pythag,MERGEPOINT R:58
None,26,50,51,274,216,0.0011031669564545155,58,8784,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,26,50,49,434,380,0.012931082979775965,54,59728,jps,
None,26,50,50,1871,1816,0.0587114579975605,55,178592,bf,
None,26,50,50,1871,1816,0.015389124979265034,55,253400,spfa,
None,26,50,51,246,181,0.0029209579806774855,64,38064,da2,
None,26,50,49,1424,1360,0.015283083892427385,64,212408,a2,
None,26,50,51,1876,1820,0.1879227920435369,56,123304,lee,
None,26,50,50,343,219,0.0019502079812809825,124,17744,literbs,MERGEINTRAIL R:178
None,26,50,48,296,193,0.0019145829137414694,103,11504,literbs-pythag,MERGEPOINT R:165
None,26,50,43,343,226,0.002460499992594123,117,17656,literbs-pruned,MERGEINTRAIL R:178
None,26,50,47,495,380,0.005589333944953978,115,20232,literbs-pruned-spacing,MERGEINTRAIL R:277
None,26,50,48,253,192,0.000851375050842762,61,8552,literbs-8,MERGEPOINT R:59
None,26,50,49,253,193,0.0009296670323237777,60,8544,literbs-8-pruned,MERGEINTRAIL R:59
None,26,50,51,681,609,0.006936833029612899,72,23344,literbs-8-pruned-spacing,MERGEINTRAIL R:275
None,26,50,48,253,192,0.0009886659681797028,61,8552,literbs-8-pythag,MERGEPOINT R:59
None,26,50,49,253,193,0.0010943749221041799,60,8544,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,26,50,52,354,299,0.009129166952334344,55,59040,jps,
None,26,50,50,1876,1820,0.0650642910040915,56,179320,bf,
None,26,50,51,1876,1820,0.015459334012120962,56,255360,spfa,
None,26,50,53,251,190,0.0028587920824065804,60,38184,da2,
None,26,50,53,1266,1207,0.012731375056318939,59,95856,a2,
None,26,50,52,1878,1824,0.18929024995304644,54,124408,lee,
None,26,50,40,502,386,0.004095959011465311,116,25032,literbs,MERGEINTRAIL R:406
None,26,50,73,569,442,0.004522916977293789,127,31072,literbs-pythag,MERGEPOINT R:404
None,26,50,37,502,393,0.004922540974803269,109,24976,literbs-pruned,MERGEINTRAIL R:406
None,26,50,55,877,776,0.01254662498831749,101,35872,literbs-pruned-spacing,MERGEINTRAIL R:695
None,26,50,51,312,256,0.0009135419968515635,56,9584,literbs-8,MERGEPOINT R:55
None,26,50,51,312,256,0.0009418328991159797,56,9584,literbs-8-pruned,MERGEDIRECT R:55
None,26,50,52,552,484,0.006475083064287901,68,21192,literbs-8-pruned-spacing,MERGEINTRAIL R:246
None,26,50,52,301,247,0.0010183340637013316,54,9424,literbs-8-pythag,MERGEPOINT R:53
None,26,50,52,301,247,0.0010883749928325415,54,9424,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,26,50,52,271,217,0.006799124996177852,54,29856,jps,
None,26,50,52,1878,1824,0.06455800007097423,54,179152,bf,
None,26,50,52,1878,1824,0.015516499988734722,54,255024,spfa,
None,26,50,50,225,160,0.0023432919988408685,64,33056,da2,
None,26,50,49,1454,1390,0.01566366699989885,64,214288,a2,
None,26,50,53,1869,1812,0.18676099996082485,57,123304,lee,
None,26,50,35,660,546,0.004891709075309336,114,32248,literbs,MERGEINTRAIL R:447
None,26,50,58,427,324,0.0033398750238120556,103,18792,literbs-pythag,MERGEPOINT R:296
None,26,50,40,660,547,0.00556604191660881,113,32240,literbs-pruned,MERGEINTRAIL R:447
None,26,50,50,642,535,0.008559125009924173,107,31928,literbs-pruned-spacing,MERGEINTRAIL R:467
None,26,50,55,310,244,0.0009644170058891177,66,9544,literbs-8,MERGEPOINT R:66
None,26,50,56,310,245,0.0010474170558154583,65,9536,literbs-8-pruned,MERGEINTRAIL R:66
None,26,50,55,585,511,0.005560207995586097,74,21864,literbs-8-pruned-spacing,MERGEINTRAIL R:195
None,26,50,54,277,214,0.001034082961268723,63,8912,literbs-8-pythag,MERGEPOINT R:61
None,26,50,54,277,214,0.0011340840719640255,63,8912,literbs-8-pythag-pruned,MERGEINTRAIL R:61
None,26,50,54,362,305,0.008957499987445772,57,58280,jps,
None,26,50,53,1870,1813,24.707602083915845,57,178896,bf,
None,26,50,53,1870,1813,0.01541229197755456,57,252504,spfa,
None,26,50,49,236,176,0.002467416925355792,59,32528,da2,
None,26,50,48,1071,1012,0.010085458983667195,59,93392,a2,
None,26,50,52,1876,1820,0.1936780420364812,56,135120,lee,
None,26,50,50,656,530,0.005416500032879412,126,31880,literbs,MERGEINTRAIL R:510
None,26,50,64,434,317,0.0029011250007897615,117,19240,literbs-pythag,MERGEPOINT R:248
None,26,50,48,656,539,0.006037874962203205,117,31680,literbs-pruned,MERGEINTRAIL R:510
None,26,50,48,558,447,0.007124208961613476,111,25520,literbs-pruned-spacing,MERGEINTRAIL R:382
None,26,50,49,281,223,0.0008634160039946437,58,9032,literbs-8,MERGEPOINT R:56
None,26,50,49,281,225,0.0009424169547855854,56,9008,literbs-8-pruned,MERGEINTRAIL R:56
None,26,50,54,981,890,0.015272625023499131,91,53088,literbs-8-pruned-spacing,MERGEINTRAIL R:740
None,26,50,46,274,216,0.0009914999827742577,58,8760,literbs-8-pythag,MERGEPOINT R:56
None,26,50,47,274,217,0.001087249955162406,57,8752,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,26,50,52,375,319,0.009847166948020458,56,59768,jps,
None,26,50,50,1876,1820,0.06422491604462266,56,179264,bf,
None,26,50,51,1876,1820,0.015555042074993253,56,252728,spfa,
None,26,50,49,218,155,0.0023280830355361104,62,32936,da2,
None,26,50,48,1408,1346,0.014616625034250319,62,212832,a2,
None,26,50,52,1870,1815,0.18607187503948808,55,123272,lee,
None,26,50,46,588,466,0.004565292038023472,122,31312,literbs,MERGEINTRAIL R:449
None,26,50,63,352,243,0.0023943749256432056,109,17392,literbs-pythag,MERGEPOINT R:213
None,26,50,44,588,471,0.005413291975855827,117,31176,literbs-pruned,MERGEINTRAIL R:449
None,26,50,56,421,296,0.004640499944798648,125,18848,literbs-pruned-spacing,MERGEINTRAIL R:238
None,26,50,52,310,251,0.0008919580141082406,59,9416,literbs-8,MERGEPOINT R:60
None,26,50,52,310,251,0.000993667053990066,59,9416,literbs-8-pruned,MERGEINTRAIL R:60
None,26,50,56,986,909,0.013279207982122898,77,52784,literbs-8-pruned-spacing,MERGEDIRECT R:675
None,26,50,52,280,222,0.0010205829748883843,58,8888,literbs-8-pythag,MERGEPOINT R:56
None,26,50,53,280,223,0.001118500018492341,57,8880,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,26,50,51,310,257,0.006609207950532436,53,31288,jps,
None,26,50,50,1870,1815,0.07549166702665389,55,178368,bf,
None,26,50,50,1870,1815,0.015617999946698546,55,253232,spfa,
None,26,50,51,226,163,0.0024112079991027713,62,32416,da2,
None,26,50,50,1360,1300,0.014813082991167903,60,104512,a2,
None,26,50,48,1871,1812,0.19095966697204858,59,123272,lee,
None,26,50,47,520,412,0.0035899169743061066,108,24712,literbs,MERGEINTRAIL R:346
None,26,50,51,388,279,0.002603708067908883,109,18056,literbs-pythag,MERGEPOINT R:225
None,26,50,41,520,415,0.0040860839653760195,105,24672,literbs-pruned,MERGEINTRAIL R:346
None,26,50,45,272,169,0.0031594589818269014,103,11352,literbs-pruned-spacing,MERGEDIRECT R:120
None,26,50,52,293,229,0.0009197079343721271,64,9104,literbs-8,MERGEPOINT R:63
None,26,50,53,293,230,0.000996749964542687,63,9088,literbs-8-pruned,MERGEDIRECT R:63
None,26,50,59,609,536,0.0077032080153003335,73,21112,literbs-8-pruned-spacing,MERGEINTRAIL R:362
None,26,50,51,272,210,0.0010237919632345438,62,8768,literbs-8-pythag,MERGEPOINT R:60
None,26,50,53,272,212,0.0011276250006631017,60,8736,literbs-8-pythag-pruned,MERGEDIRECT R:60
None,26,50,55,506,449,0.015252540935762227,57,58424,jps,
None,26,50,50,1871,1812,0.09398216591216624,59,178872,bf,
None,26,50,54,1871,1812,0.015373375033959746,59,251944,spfa,
None,26,50,48,247,185,0.0025885830400511622,61,38032,da2,
None,26,50,47,1657,1596,0.01902879192493856,61,214008,a2,
None,26,50,53,1875,1818,0.1863360839197412,57,123304,lee,
None,26,50,42,492,386,0.003002791083417833,106,20176,literbs,MERGEINTRAIL R:274
None,26,50,51,645,536,0.0053631250048056245,109,32056,literbs-pythag,MERGEPOINT R:482
None,26,50,39,492,389,0.00361279200296849,103,20136,literbs-pruned,MERGEINTRAIL R:274
None,26,50,47,615,512,0.007090209051966667,103,22736,literbs-pruned-spacing,MERGEINTRAIL R:332
None,26,50,54,269,210,0.0008585420437157154,59,8552,literbs-8,MERGEPOINT R:57
None,26,50,54,269,210,0.0009360000258311629,59,8552,literbs-8-pruned,MERGEINTRAIL R:57
None,26,50,54,405,334,0.003978833905421197,71,13568,literbs-8-pruned-spacing,MERGEDIRECT R:122
None,26,50,52,269,212,0.00097754190210253,57,8720,literbs-8-pythag,MERGEPOINT R:55
None,26,50,52,269,212,0.0010735830292105675,57,8720,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,26,50,53,356,301,0.009484375012107193,55,58424,jps,
None,26,50,51,1875,1818,0.07695650006644428,57,179040,bf,
None,26,50,51,1875,1818,0.015507375006563962,57,252504,spfa,
None,26,50,51,223,160,0.0024947080528363585,62,32312,da2,
None,26,50,50,1169,1107,0.01215562503784895,62,93424,a2,
None,26,50,52,1882,1825,0.1961143339285627,57,130088,lee,
None,26,50,54,496,372,0.003744207904674113,124,20336,literbs,MERGEINTRAIL R:342
None,26,50,65,1104,977,0.012028375058434904,127,58240,literbs-pythag,MERGEPOINT R:1127
None,26,50,52,496,375,0.004242916940711439,121,20296,literbs-pruned,MERGEINTRAIL R:342
None,26,50,48,542,439,0.006947249989025295,103,25232,literbs-pruned-spacing,MERGEINTRAIL R:379
None,26,50,55,340,268,0.001029792008921504,72,10112,literbs-8,MERGEPOINT R:70
None,26,50,55,340,270,0.0011408330174162984,70,10096,literbs-8-pruned,MERGEINTRAIL R:70
None,26,50,65,691,611,0.007581708021461964,80,22952,literbs-8-pruned-spacing,MERGEINTRAIL R:320
None,26,50,52,289,230,0.0010323330061510205,59,9096,literbs-8-pythag,MERGEPOINT R:57
None,26,50,52,289,230,0.0010958329075947404,59,9096,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,26,50,51,343,286,0.008960750070400536,57,58472,jps,
None,26,50,51,1882,1825,0.05696512490976602,57,180048,bf,
None,26,50,51,1882,1825,0.015480459085665643,57,252896,spfa,
None,26,50,53,243,181,0.0027560830349102616,61,33176,da2,
None,26,50,53,1421,1362,0.014926959061995149,59,212384,a2,
None,26,50,51,1882,1827,0.1884004999883473,55,123832,lee,
None,26,50,37,205,103,0.001173041993752122,102,10080,literbs,MERGEINTRAIL R:99
None,26,50,67,649,514,0.0064009580528363585,135,32576,literbs-pythag,MERGEPOINT R:583
None,26,50,37,205,104,0.001507958979345858,101,10072,literbs-pruned,MERGEDIRECT R:99
None,26,50,45,400,293,0.004460874944925308,107,18696,literbs-pruned-spacing,MERGEINTRAIL R:199
None,26,50,45,298,233,0.0009057909483090043,65,9512,literbs-8,MERGEPOINT R:63
None,26,50,45,298,233,0.001036916975863278,65,9512,literbs-8-pruned,MERGEDIRECT R:63
None,26,50,56,504,424,0.005014584050513804,80,15640,literbs-8-pruned-spacing,MERGEINTRAIL R:165
None,26,50,53,274,217,0.0009977079462260008,57,8808,literbs-8-pythag,MERGEPOINT R:56
None,26,50,53,274,217,0.0010796249844133854,57,8808,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,26,50,52,321,266,0.007982125040143728,55,30632,jps,
None,26,50,53,1882,1827,0.06553804106079042,55,179824,bf,
