seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,13,50,51,2193,2140,0.018862040946260095,53,315896,spfa,
None,13,50,49,250,193,0.002386125037446618,56,42504,da2,
None,13,50,49,1897,1841,0.020782292005605996,56,190816,a2,
None,13,50,50,2187,2135,0.481824167072773,52,123832,lee,
None,13,50,30,332,210,0.002208166988566518,122,12600,literbs,MERGEINTRAIL R:149
None,13,50,55,366,265,0.0023942090338096023,101,12984,literbs-pythag,MERGEPOINT R:155
None,13,50,19,332,223,0.0023662089370191097,109,12400,literbs-pruned,MERGEINTRAIL R:149
None,13,50,39,269,170,0.0036342079984024167,99,11280,literbs-pruned-spacing,MERGEDIRECT R:97
None,13,50,50,320,266,0.001017916016280651,54,9608,literbs-8,MERGEPOINT R:53
None,13,50,50,320,266,0.0010434590512886643,54,9608,literbs-8-pruned,MERGEDIRECT R:53
None,13,50,46,323,254,0.004315083031542599,69,9840,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,13,50,49,313,259,0.0011286659864708781,54,9504,literbs-8-pythag,MERGEPOINT R:52
None,13,50,49,313,259,0.0012366670416668057,54,9504,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,13,50,50,281,229,0.008684707921929657,52,32056,jps,
None,13,50,49,2187,2135,0.04831312503665686,52,220272,bf,
None,13,50,49,2187,2135,0.01982637506444007,52,316696,spfa,
None,13,50,49,248,191,0.002418500022031367,56,42536,da2,
None,13,50,48,1971,1915,0.021759791066870093,56,190144,a2,
None,13,50,50,2190,2138,0.29786954110022634,52,123832,lee,
None,13,50,23,235,131,0.0011979590635746717,104,10592,literbs,MERGEINTRAIL R:101
None,13,50,49,261,156,0.001373582985252142,105,11200,literbs-pythag,MERGEPOINT R:107
None,13,50,21,235,136,0.0014690000098198652,99,10520,literbs-pruned,MERGEDIRECT R:101
None,13,50,33,277,174,0.0032610410125926137,103,11544,literbs-pruned-spacing,MERGEDIRECT R:103
None,13,50,51,307,253,0.0008239999879151583,54,9400,literbs-8,MERGEPOINT R:52
None,13,50,50,307,254,0.0008999169804155827,53,9384,literbs-8-pruned,MERGEINTRAIL R:52
None,13,50,53,348,285,0.00403691700194031,63,10168,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,13,50,50,301,248,0.0009711249731481075,53,9168,literbs-8-pythag,MERGEPOINT R:51
None,13,50,50,301,248,0.0010397500591352582,53,9168,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,13,50,50,254,202,0.00601041701156646,52,29952,jps,
None,13,50,50,2190,2138,0.05731462489347905,52,218648,bf,
None,13,50,50,2190,2138,0.018573999986983836,52,317200,spfa,
None,13,50,52,257,199,0.002393291098996997,57,42760,da2,
None,13,50,51,1965,1910,0.022006583982147276,55,192704,a2,
None,13,50,50,2187,2135,0.2970102080143988,52,123832,lee,
None,13,50,29,269,167,0.0013182079419493675,102,11304,literbs,MERGEINTRAIL R:114
None,13,50,57,293,192,0.001586084021255374,101,11616,literbs-pythag,MERGEPOINT R:123
None,13,50,26,269,170,0.0016319589922204614,99,11280,literbs-pruned,MERGEDIRECT R:114
None,13,50,25,258,159,0.00307225005235523,99,11088,literbs-pruned-spacing,MERGEDIRECT R:97
None,13,50,50,303,248,0.0008291249396279454,55,9264,literbs-8,MERGEPOINT R:53
None,13,50,49,303,249,0.0008992920629680157,54,9248,literbs-8-pruned,MERGEINTRAIL R:53
None,13,50,53,332,266,0.0035961250541731715,66,9912,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,13,50,51,298,245,0.0009775420185178518,53,9168,literbs-8-pythag,MERGEPOINT R:52
None,13,50,51,298,245,0.001050917082466185,53,9168,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,13,50,50,268,216,0.006402791943401098,52,31056,jps,
None,13,50,50,2187,2135,0.05599004100076854,52,218200,bf,
None,13,50,50,2187,2135,0.018673792015761137,52,316528,spfa,
None,13,50,48,271,211,0.0024292910238727927,59,43008,da2,
None,13,50,48,1935,1878,0.021122834063135087,57,190920,a2,
None,13,50,50,2189,2135,0.29458679107483476,54,123832,lee,
None,13,50,24,215,115,0.0011602499289438128,100,10072,literbs,MERGEINTRAIL R:97
None,13,50,65,263,160,0.0013707500183954835,103,11232,literbs-pythag,MERGEPOINT R:101
None,13,50,25,215,116,0.0014475829666480422,99,10064,literbs-pruned,MERGEDIRECT R:97
None,13,50,41,259,160,0.003029458923265338,99,11016,literbs-pruned-spacing,MERGEDIRECT R:99
None,13,50,51,332,273,0.0009108749218285084,59,9864,literbs-8,MERGEPOINT R:57
None,13,50,49,332,275,0.0009712500032037497,57,9832,literbs-8-pruned,MERGEINTRAIL R:57
None,13,50,51,348,283,0.004009500029496849,65,10544,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,13,50,50,311,255,0.0010003750212490559,56,9576,literbs-8-pythag,MERGEPOINT R:54
None,13,50,50,311,255,0.0010973750613629818,56,9576,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,13,50,51,383,330,0.01360754098277539,53,60464,jps,
None,13,50,52,2189,2135,0.05528983299154788,54,219080,bf,
None,13,50,52,2189,2135,0.01871825009584427,54,316568,spfa,
None,13,50,50,235,181,0.0022776250261813402,53,42344,da2,
None,13,50,49,1948,1895,0.021275500068441033,53,192040,a2,
None,13,50,50,2190,2138,0.2987269590375945,52,123832,lee,
None,13,50,22,255,151,0.0012012079823762178,104,11024,literbs,MERGEINTRAIL R:101
None,13,50,58,266,159,0.001375499996356666,107,11328,literbs-pythag,MERGEPOINT R:105
None,13,50,22,255,152,0.0014841660158708692,103,11016,literbs-pruned,MERGEDIRECT R:101
None,13,50,32,270,169,0.0031390419462695718,101,11400,literbs-pruned-spacing,MERGEDIRECT R:101
None,13,50,50,293,240,0.0008126250468194485,53,9064,literbs-8,MERGEPOINT R:51
None,13,50,50,293,240,0.0008774999296292663,53,9064,literbs-8-pruned,MERGEINTRAIL R:51
None,13,50,53,384,313,0.0043721250258386135,71,11776,literbs-8-pruned-spacing,MERGEDIRECT R:81
None,13,50,50,283,231,0.0009296670323237777,52,8896,literbs-8-pythag,MERGEPOINT R:50
None,13,50,50,283,231,0.0010312499944120646,52,8896,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,13,50,50,232,180,0.004961000056937337,52,29760,jps,
None,13,50,50,2190,2138,0.07848362496588379,52,219264,bf,
None,13,50,50,2190,2138,0.018467833986505866,52,315128,spfa,
None,13,50,49,257,201,0.0024099580477923155,55,42616,da2,
None,13,50,49,2015,1961,0.022401999915018678,54,192552,a2,
None,13,50,51,2187,2134,0.29485000006388873,53,123832,lee,
None,13,50,21,233,125,0.0012294580228626728,108,10640,literbs,MERGEINTRAIL R:105
None,13,50,63,258,147,0.001420999993570149,111,11160,literbs-pythag,MERGEPOINT R:109
None,13,50,21,233,126,0.001604542019777,107,10632,literbs-pruned,MERGEDIRECT R:105
None,13,50,27,268,169,0.003027540980838239,99,11120,literbs-pruned-spacing,MERGEDIRECT R:105
None,13,50,51,308,254,0.0008232080144807696,54,9280,literbs-8,MERGEPOINT R:52
None,13,50,51,308,254,0.0008947919122874737,54,9280,literbs-8-pruned,MERGEINTRAIL R:52
None,13,50,55,372,297,0.004261457943357527,75,12928,literbs-8-pruned-spacing,MERGEDIRECT R:86
None,13,50,51,308,255,0.0010580410016700625,53,9272,literbs-8-pythag,MERGEPOINT R:52
None,13,50,51,308,255,0.0010811659740284085,53,9272,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,13,50,51,291,238,0.007164750015363097,53,32976,jps,
None,13,50,50,2187,2134,0.04345100000500679,53,220144,bf,
None,13,50,49,2187,2134,0.01855316699948162,53,315784,spfa,
None,13,50,51,278,221,0.002712041954509914,56,42984,da2,
None,13,50,51,2009,1955,0.02283125009853393,54,193104,a2,
None,13,50,51,2188,2135,0.29640570806805044,53,123832,lee,
None,13,50,22,256,146,0.001247707987204194,110,11248,literbs,MERGEINTRAIL R:107
None,13,50,56,296,189,0.0016701659187674522,107,11888,literbs-pythag,MERGEPOINT R:130
None,13,50,22,256,151,0.001587625010870397,105,11176,literbs-pruned,MERGEDIRECT R:107
None,13,50,26,288,183,0.0033752499148249626,105,11824,literbs-pruned-spacing,MERGEDIRECT R:105
None,13,50,50,319,263,0.0008686670335009694,56,9728,literbs-8,MERGEPOINT R:55
None,13,50,50,319,263,0.0009445409523323178,56,9728,literbs-8-pruned,MERGEDIRECT R:55
None,13,50,48,385,314,0.004583499976433814,71,11392,literbs-8-pruned-spacing,MERGEDIRECT R:80
None,13,50,51,312,259,0.0010062920628115535,53,9536,literbs-8-pythag,MERGEPOINT R:52
None,13,50,51,312,259,0.0010862500639632344,53,9536,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,13,50,50,307,255,0.008779042051173747,52,32216,jps,
None,13,50,51,2188,2135,0.044623375055380166,53,220144,bf,
None,13,50,51,2188,2135,0.018603833043016493,53,316120,spfa,
None,13,50,50,253,194,0.0024176660226657987,58,42608,da2,
None,13,50,50,1835,1779,0.01967691699974239,56,191480,a2,
None,13,50,51,2187,2134,0.29566045908723027,53,123304,lee,
None,13,50,29,255,153,0.0013414169661700726,102,11008,literbs,MERGEINTRAIL R:110
None,13,50,61,262,157,0.0014413329772651196,105,11296,literbs-pythag,MERGEPOINT R:109
None,13,50,27,255,156,0.0015964159974828362,99,10968,literbs-pruned,MERGEDIRECT R:110
None,13,50,43,275,172,0.0031409170478582382,103,11432,literbs-pruned-spacing,MERGEDIRECT R:101
None,13,50,54,321,264,0.000852791010402143,57,9608,literbs-8,MERGEPOINT R:55
None,13,50,54,321,264,0.0009650839492678642,57,9608,literbs-8-pruned,MERGEINTRAIL R:55
None,13,50,54,343,277,0.0038426669780164957,66,10256,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,13,50,52,308,253,0.0009975000284612179,55,9288,literbs-8-pythag,MERGEPOINT R:54
None,13,50,52,308,253,0.0010843330528587103,55,9288,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,13,50,51,273,220,0.006759000010788441,53,31256,jps,
None,13,50,50,2187,2134,0.042434750008396804,53,219192,bf,
None,13,50,50,2187,2134,0.018575457972474396,53,316232,spfa,
None,13,50,50,281,220,0.0025857079308480024,60,47920,da2,
None,13,50,51,2031,1974,0.022641666000708938,57,195480,a2,
None,13,50,51,2185,2131,0.2951287920586765,54,123832,lee,
None,13,50,20,243,143,0.001220791949890554,100,10768,literbs,MERGEINTRAIL R:97
None,13,50,59,306,205,0.0017122499411925673,101,12136,literbs-pythag,MERGEPOINT R:132
None,13,50,21,243,144,0.001521624973975122,99,10760,literbs-pruned,MERGEDIRECT R:97
None,13,50,39,266,163,0.0031274169450625777,103,11336,literbs-pruned-spacing,MERGEDIRECT R:101
None,13,50,52,317,256,0.0009217910701408982,61,9720,literbs-8,MERGEPOINT R:59
None,13,50,51,317,259,0.0010076250182464719,58,9688,literbs-8-pruned,MERGEINTRAIL R:59
None,13,50,49,330,260,0.0035802499623969197,70,10184,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,13,50,48,294,239,0.0009943749755620956,55,9144,literbs-8-pythag,MERGEPOINT R:54
None,13,50,48,294,239,0.0010954169556498528,55,9144,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,13,50,50,313,260,0.008372165961191058,53,32552,jps,
None,13,50,49,2185,2131,0.04391654196660966,54,219080,bf,
None,13,50,49,2185,2131,0.01870412495918572,54,314272,spfa,
None,13,50,51,284,226,0.0025163328973576427,57,48016,da2,
None,13,50,51,2035,1980,0.023658375022932887,55,194568,a2,
None,13,50,50,2191,2137,0.29905945796053857,54,123832,lee,
None,13,50,19,247,145,0.0011585419997572899,102,10824,literbs,MERGEINTRAIL R:99
None,13,50,55,254,155,0.0012825829908251762,99,10968,literbs-pythag,MERGEPOINT R:97
None,13,50,19,247,146,0.0015011250507086515,101,10816,literbs-pruned,MERGEDIRECT R:99
None,13,50,35,276,175,0.0032159589463844895,101,11448,literbs-pruned-spacing,MERGEDIRECT R:105
None,13,50,52,312,254,0.0008637089049443603,58,9584,literbs-8,MERGEPOINT R:56
None,13,50,52,312,254,0.0009304999839514494,58,9584,literbs-8-pruned,MERGEDIRECT R:56
None,13,50,51,324,258,0.003630958031862974,66,9680,literbs-8-pruned-spacing,MERGEDIRECT R:70
None,13,50,53,304,249,0.0009864169405773282,55,9256,literbs-8-pythag,MERGEPOINT R:53
None,13,50,53,304,249,0.0010827500373125076,55,9256,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,13,50,50,337,283,0.008842542069032788,54,34872,jps,
None,13,50,50,2191,2137,0.04517308296635747,54,219304,bf,
None,13,50,50,2191,2137,0.01871091697830707,54,315616,spfa,
None,13,50,49,326,270,0.002586000016890466,55,48744,da2,
None,13,50,48,2097,2044,0.023964332998730242,53,198776,a2,
None,13,50,50,2193,2140,0.2984904170734808,53,123832,lee,
None,13,50,12,251,149,0.001167624955996871,102,11064,literbs,MERGEINTRAIL R:99
None,13,50,56,242,143,0.0012559170136228204,99,10760,literbs-pythag,MERGEPOINT R:97
None,13,50,12,251,150,0.001450207899324596,101,11056,literbs-pruned,MERGEDIRECT R:99
None,13,50,34,257,156,0.0029692919924855232,101,11192,literbs-pruned-spacing,MERGEDIRECT R:99
None,13,50,49,315,261,0.0008320419583469629,54,9552,literbs-8,MERGEPOINT R:52
None,13,50,49,315,261,0.0008958750404417515,54,9552,literbs-8-pruned,MERGEINTRAIL R:52
None,13,50,51,368,303,0.0043890830129384995,65,10856,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,13,50,49,315,262,0.0009965840727090836,53,9544,literbs-8-pythag,MERGEPOINT R:52
None,13,50,49,315,262,0.0010664579458534718,53,9544,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,13,50,50,281,229,0.008339625084772706,52,32920,jps,
None,13,50,47,2193,2140,0.032796583021990955,53,219024,bf,
None,13,50,50,2193,2140,0.0188475000904873,53,316624,spfa,
None,13,50,51,269,214,0.0024852920323610306,54,42704,da2,
None,13,50,50,1964,1912,0.021690166904591024,52,191976,a2,
None,13,50,50,2187,2135,0.29477320797741413,52,123832,lee,
None,13,50,35,353,241,0.0017166659235954285,112,13024,literbs,MERGEINTRAIL R:153
None,13,50,62,301,194,0.0015894590178504586,107,11872,literbs-pythag,MERGEPOINT R:124
None,13,50,28,353,244,0.002066959044896066,109,12872,literbs-pruned,MERGEDIRECT R:153
None,13,50,34,367,264,0.004261584021151066,103,13080,literbs-pruned-spacing,MERGEINTRAIL R:141
None,13,50,49,302,247,0.0008572499500587583,55,9184,literbs-8,MERGEPOINT R:54
None,13,50,50,302,248,0.0009401660645380616,54,9168,literbs-8-pruned,MERGEDIRECT R:54
None,13,50,51,336,272,0.0038805840304121375,64,10048,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,13,50,50,303,250,0.0009749579476192594,53,9216,literbs-8-pythag,MERGEPOINT R:52
None,13,50,50,303,250,0.001053999993018806,53,9216,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,13,50,50,243,191,0.0064467909978702664,52,29776,jps,
None,13,50,50,2187,2135,0.07951887499075383,52,219936,bf,
None,13,50,50,2187,2135,0.01867787493392825,52,315520,spfa,
None,13,50,51,324,269,0.0025885410141199827,54,48664,da2,
None,13,50,50,2173,2121,0.024893208988942206,52,201784,a2,
None,13,50,49,2193,2141,0.29457575001288205,52,123832,lee,
None,13,50,20,246,144,0.0011975410161539912,102,10976,literbs,MERGEINTRAIL R:99
None,13,50,53,238,139,0.0013842500047758222,99,10680,literbs-pythag,MERGEPOINT R:97
None,13,50,21,246,145,0.0014380839420482516,101,10968,literbs-pruned,MERGEDIRECT R:99
None,13,50,43,269,170,0.0031774999806657434,99,11296,literbs-pruned-spacing,MERGEDIRECT R:97
None,13,50,51,310,255,0.0008674580603837967,55,9440,literbs-8,MERGEPOINT R:55
None,13,50,51,310,256,0.0009298749500885606,54,9432,literbs-8-pruned,MERGEINTRAIL R:55
None,13,50,55,346,275,0.003990333992987871,71,10208,literbs-8-pruned-spacing,MERGEDIRECT R:76
None,13,50,51,289,236,0.0009520410094410181,53,9024,literbs-8-pythag,MERGEPOINT R:51
None,13,50,51,289,236,0.0010346249910071492,53,9024,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,13,50,50,288,236,0.00640349998138845,52,32144,jps,
None,13,50,50,2193,2141,0.032856374979019165,52,218984,bf,
None,13,50,49,2193,2141,0.018628083053044975,52,314792,spfa,
None,13,50,48,268,211,0.0023597910767421126,56,42968,da2,
None,13,50,48,2028,1974,0.023158541996963322,54,195368,a2,
None,13,50,51,2190,2137,0.2981944589409977,53,123832,lee,
None,13,50,27,234,130,0.0012456249678507447,104,10616,literbs,MERGEINTRAIL R:101
None,13,50,69,263,158,0.0013566670240834355,105,11416,literbs-pythag,MERGEPOINT R:103
None,13,50,27,234,131,0.0014673329424113035,103,10608,literbs-pruned,MERGEDIRECT R:101
None,13,50,35,268,169,0.003038124996237457,99,11280,literbs-pruned-spacing,MERGEDIRECT R:97
None,13,50,52,327,267,0.0009105839999392629,60,9896,literbs-8,MERGEPOINT R:59
None,13,50,52,327,267,0.0009960830211639404,60,9896,literbs-8-pruned,MERGEDIRECT R:59
None,13,50,51,328,263,0.0036754170432686806,65,9888,literbs-8-pruned-spacing,MERGEINTRAIL R:65
None,13,50,49,317,261,0.0010569170117378235,56,9584,literbs-8-pythag,MERGEPOINT R:55
None,13,50,49,317,261,0.0011291670380160213,56,9584,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,13,50,50,275,223,0.00659366708714515,52,31712,jps,
None,13,50,51,2190,2137,0.05571941693779081,53,220256,bf,
None,13,50,50,2190,2137,0.018580540898256004,53,315672,spfa,
None,13,50,49,243,185,0.002290625008754432,57,42456,da2,
None,13,50,49,1815,1759,0.019058624980971217,56,191368,a2,
None,13,50,51,2189,2136,0.2968754169996828,53,123832,lee,
None,13,50,38,409,285,0.002130707958713174,124,19104,literbs,MERGEINTRAIL R:197
None,13,50,65,236,137,0.0013005828950554132,99,10656,literbs-pythag,MERGEPOINT R:97
None,13,50,29,409,302,0.0027481670258566737,107,18840,literbs-pruned,MERGEDIRECT R:197
None,13,50,37,261,162,0.0029860829235985875,99,11232,literbs-pruned-spacing,MERGEDIRECT R:101
None,13,50,50,329,274,0.0008684589993208647,55,9872,literbs-8,MERGEPOINT R:54
None,13,50,50,329,274,0.0009691249579191208,55,9872,literbs-8-pruned,MERGEDIRECT R:54
None,13,50,54,326,261,0.0036689159460365772,65,9880,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,13,50,51,313,259,0.000995042035356164,54,9504,literbs-8-pythag,MERGEPOINT R:52
None,13,50,51,313,259,0.0010789160151034594,54,9504,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,13,50,50,283,231,0.008330665994435549,52,32240,jps,
None,13,50,49,2189,2136,0.06728854204993695,53,220200,bf,
None,13,50,49,2189,2136,0.018603292061015964,53,315224,spfa,
None,13,50,48,241,180,0.0023934580385684967,60,42520,da2,
None,13,50,47,1956,1898,0.02140141697600484,58,191480,a2,
None,13,50,51,2189,2136,0.296878750086762,53,123832,lee,
None,13,50,18,237,137,0.00116304203402251,100,10664,literbs,MERGEINTRAIL R:97
None,13,50,59,251,148,0.0013178330846130848,103,10920,literbs-pythag,MERGEPOINT R:102
None,13,50,19,237,138,0.0014477079967036843,99,10656,literbs-pruned,MERGEDIRECT R:97
None,13,50,37,319,214,0.0037299590185284615,105,12328,literbs-pruned-spacing,MERGEDIRECT R:119
None,13,50,50,316,258,0.0008770829299464822,58,9664,literbs-8,MERGEPOINT R:56
None,13,50,50,316,258,0.0009521659230813384,58,9664,literbs-8-pruned,MERGEINTRAIL R:56
None,13,50,48,363,290,0.004204540979117155,73,10824,literbs-8-pruned-spacing,MERGEDIRECT R:74
None,13,50,51,299,246,0.0009657080518081784,53,9176,literbs-8-pythag,MERGEPOINT R:51
None,13,50,51,299,246,0.00106412498280406,53,9176,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,13,50,51,273,220,0.006838207948021591,53,32376,jps,
None,13,50,50,2189,2136,0.04439662501681596,53,219640,bf,
None,13,50,50,2189,2136,0.018756084027700126,53,314496,spfa,
None,13,50,50,272,216,0.0024723329115659,55,42928,da2,
None,13,50,50,1885,1831,0.020636582979932427,54,191368,a2,
None,13,50,49,2188,2135,0.29731541697401553,53,123832,lee,
None,13,50,24,279,173,0.0015077919233590364,106,11440,literbs,MERGEINTRAIL R:129
None,13,50,67,254,151,0.0013598749646916986,103,11080,literbs-pythag,MERGEPOINT R:101
None,13,50,23,279,174,0.0018262079684063792,105,11432,literbs-pruned,MERGEINTRAIL R:129
None,13,50,29,270,169,0.003136874991469085,101,11296,literbs-pruned-spacing,MERGEDIRECT R:101
None,13,50,49,302,249,0.0008210829691961408,53,9176,literbs-8,MERGEPOINT R:51
None,13,50,49,302,249,0.0008819589857012033,53,9176,literbs-8-pruned,MERGEINTRAIL R:51
None,13,50,54,368,297,0.004134375019930303,71,10936,literbs-8-pruned-spacing,MERGEDIRECT R:75
None,13,50,49,302,249,0.0009713750332593918,53,9176,literbs-8-pythag,MERGEPOINT R:51
None,13,50,49,302,249,0.0010751669760793447,53,9176,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,13,50,50,282,230,0.007379124988801777,52,31320,jps,
None,13,50,51,2188,2135,0.05706258304417133,53,219248,bf,
None,13,50,51,2188,2135,0.018625000026077032,53,316456,spfa,
None,13,50,51,270,212,0.0024236669996753335,57,47800,da2,
None,13,50,51,1888,1832,0.020782292005605996,56,191144,a2,
None,13,50,51,2191,2138,0.29918824997730553,53,123832,lee,
None,13,50,23,236,134,0.0011797910556197166,102,10624,literbs,MERGEDIRECT R:100
None,13,50,58,252,153,0.0012948339572176337,99,10976,literbs-pythag,MERGEPOINT R:97
None,13,50,24,236,135,0.0014700830215588212,101,10616,literbs-pruned,MERGEDIRECT R:100
None,13,50,38,257,158,0.003005790989845991,99,11152,literbs-pruned-spacing,MERGEDIRECT R:97
None,13,50,51,297,243,0.0008137079421430826,54,9168,literbs-8,MERGEPOINT R:53
None,13,50,51,297,243,0.0009318750817328691,54,9168,literbs-8-pruned,MERGEDIRECT R:53
None,13,50,51,341,270,0.003933832980692387,71,10232,literbs-8-pruned-spacing,MERGEINTRAIL R:75
None,13,50,51,288,235,0.0009443750604987144,53,9040,literbs-8-pythag,MERGEPOINT R:51
None,13,50,51,288,235,0.001017583068460226,53,9040,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,13,50,51,314,261,0.009416124899871647,53,34768,jps,
None,13,50,51,2191,2138,0.04311429196968675,53,218912,bf,
None,13,50,51,2191,2138,0.018935542088001966,53,315560,spfa,
None,13,50,47,251,190,0.002443792065605521,60,42664,da2,
None,13,50,46,1805,1745,0.019293790915980935,60,191592,a2,
None,13,50,51,2191,2138,0.2946127090835944,53,123832,lee,
None,13,50,25,554,454,0.0028482089983299375,100,21496,literbs,MERGEINTRAIL R:257
None,13,50,59,255,156,0.0013400419848039746,99,11072,literbs-pythag,MERGEPOINT R:102
None,13,50,22,554,455,0.003339042072184384,99,21872,literbs-pruned,MERGEINTRAIL R:257
None,13,50,43,303,202,0.0034272499615326524,101,11968,literbs-pruned-spacing,MERGEINTRAIL R:115
None,13,50,51,326,268,0.000886749941855669,58,9760,literbs-8,MERGEPOINT R:57
None,13,50,51,326,268,0.0009518750011920929,58,9760,literbs-8-pruned,MERGEDIRECT R:57
None,13,50,51,407,340,0.004748541978187859,67,14464,literbs-8-pruned-spacing,MERGEDIRECT R:84
None,13,50,51,299,246,0.0009791249176487327,53,9152,literbs-8-pythag,MERGEPOINT R:52
None,13,50,51,299,246,0.0010532500455155969,53,9152,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,13,50,51,271,218,0.006630375050008297,53,30168,jps,
None,13,50,51,2191,2138,0.030457207933068275,53,219192,bf,
None,13,50,50,2191,2138,0.01870775001589209,53,316848,spfa,
None,13,50,50,248,192,0.0024546660715714097,55,41912,da2,
None,13,50,49,1926,1871,0.021165541955269873,55,191312,a2,
None,13,50,49,2188,2134,0.29486629203893244,54,123832,lee,
None,13,50,37,296,184,0.0014630829682573676,112,11896,literbs,MERGEINTRAIL R:128
None,13,50,64,265,162,0.0013491660356521606,103,11232,literbs-pythag,MERGEPOINT R:103
None,13,50,31,296,187,0.0018222079379484057,109,11872,literbs-pruned,MERGEDIRECT R:128
None,13,50,37,264,163,0.0031098329927772284,101,11224,literbs-pruned-spacing,MERGEDIRECT R:101
None,13,50,51,317,261,0.0008490000618621707,56,9728,literbs-8,MERGEPOINT R:55
None,13,50,51,317,261,0.000931750051677227,56,9728,literbs-8-pruned,MERGEDIRECT R:55
None,13,50,53,341,275,0.003938667010515928,66,10176,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,13,50,50,304,249,0.0010032079881057143,55,9360,literbs-8-pythag,MERGEPOINT R:54
None,13,50,50,304,249,0.0010882499627768993,55,9360,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,13,50,49,361,309,0.0102287910412997,52,62088,jps,
None,13,50,50,2188,2134,0.055499917012639344,54,219976,bf,
None,13,50,51,2188,2134,0.01865379197988659,54,315952,spfa,
None,13,50,50,260,201,0.0023562500718981028,58,42664,da2,
None,13,50,48,1868,1811,0.0206043750513345,57,191088,a2,
None,13,50,49,2191,2139,0.296687624999322,52,123832,lee,
None,13,50,30,236,134,0.0012397909304127097,102,10664,literbs,MERGEINTRAIL R:104
None,13,50,57,241,142,0.001281999982893467,99,10712,literbs-pythag,MERGEPOINT R:97
None,13,50,31,236,135,0.0015137499431148171,101,10656,literbs-pruned,MERGEINTRAIL R:104
None,13,50,37,268,169,0.003229707945138216,99,11304,literbs-pruned-spacing,MERGEDIRECT R:97
None,13,50,50,331,276,0.00085891701746732,55,9872,literbs-8,MERGEPOINT R:54
None,13,50,50,331,276,0.000930582988075912,55,9872,literbs-8-pruned,MERGEDIRECT R:54
None,13,50,52,350,283,0.004095875076018274,67,10296,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,13,50,50,313,261,0.0009944579796865582,52,9624,literbs-8-pythag,MERGEPOINT R:51
None,13,50,50,313,261,0.0010501249926164746,52,9624,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,13,50,50,255,203,0.006090458016842604,52,30088,jps,
None,13,50,50,2191,2139,0.07887062500230968,52,218536,bf,
None,13,50,50,2191,2139,0.018880291958339512,52,318264,spfa,
None,13,50,51,250,195,0.0023493330227211118,54,42616,da2,
None,13,50,50,1754,1702,0.01867150003090501,52,192816,a2,
None,13,50,49,2186,2134,0.3002804589923471,52,123832,lee,
None,13,50,39,477,367,0.0027906670002266765,110,19696,literbs,MERGEINTRAIL R:268
None,13,50,67,239,140,0.001238166936673224,99,10696,literbs-pythag,MERGEPOINT R:97
None,13,50,39,477,370,0.0033562500029802322,107,19672,literbs-pruned,MERGEINTRAIL R:268
None,13,50,39,403,300,0.004543917020782828,103,18472,literbs-pruned-spacing,MERGEDIRECT R:178
None,13,50,50,308,254,0.0008485410362482071,54,9488,literbs-8,MERGEPOINT R:52
None,13,50,49,308,255,0.0009065829217433929,53,9472,literbs-8-pruned,MERGEINTRAIL R:52
None,13,50,47,367,299,0.003932417021133006,68,10488,literbs-8-pruned-spacing,MERGEINTRAIL R:77
None,13,50,49,306,253,0.0009966250509023666,53,9448,literbs-8-pythag,MERGEPOINT R:51
None,13,50,49,306,253,0.0010353750549256802,53,9448,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,13,50,49,256,204,0.00547320896293968,52,29968,jps,
None,13,50,50,2186,2134,0.05423799995332956,52,219152,bf,
