seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,6,50,49,2354,2303,0.020213458919897676,51,352536,spfa,
None,6,50,46,295,237,0.0025227500591427088,57,43256,da2,
None,6,50,46,2221,2166,0.024301875033415854,55,192512,a2,
None,6,50,50,2355,2303,0.36699366697575897,52,123832,lee,
None,6,50,15,232,132,0.0011430419981479645,100,10552,literbs,MERGEINTRAIL R:97
None,6,50,63,275,176,0.0013314170064404607,99,11376,literbs-pythag,MERGEPOINT R:97
None,6,50,15,232,133,0.001431541983038187,99,10544,literbs-pruned,MERGEDIRECT R:97
None,6,50,23,293,192,0.0036728749983012676,101,11880,literbs-pruned-spacing,MERGEDIRECT R:99
None,6,50,49,344,288,0.0008726249216124415,56,10296,literbs-8,MERGEPOINT R:54
None,6,50,49,344,288,0.0009961249306797981,56,10296,literbs-8-pruned,MERGEINTRAIL R:54
None,6,50,49,356,297,0.004584916983731091,59,10568,literbs-8-pruned-spacing,MERGEINTRAIL R:57
None,6,50,50,330,278,0.000988875050097704,52,9864,literbs-8-pythag,MERGEPOINT R:51
None,6,50,50,330,278,0.001074249972589314,52,9864,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,6,50,50,305,253,0.010415834025479853,52,32504,jps,
None,6,50,50,2355,2303,0.035531959030777216,52,245752,bf,
None,6,50,50,2355,2303,0.040817625005729496,52,350848,spfa,
None,6,50,48,286,227,0.0025422079488635063,58,46008,da2,
None,6,50,48,2300,2244,0.026130333077162504,56,195688,a2,
None,6,50,49,2356,2304,0.36789891694206744,52,123832,lee,
None,6,50,9,213,111,0.0011899160454049706,102,10408,literbs,MERGEINTRAIL R:99
None,6,50,59,273,174,0.0013159579830244184,99,11352,literbs-pythag,MERGEPOINT R:97
None,6,50,9,213,112,0.001577167073264718,101,16624,literbs-pruned,MERGEDIRECT R:99
None,6,50,29,289,188,0.0036702079232782125,101,16360,literbs-pruned-spacing,MERGEDIRECT R:100
None,6,50,50,328,275,0.0008267909288406372,53,9848,literbs-8,MERGEPOINT R:51
None,6,50,50,328,275,0.001017542090266943,53,15160,literbs-8-pruned,MERGEINTRAIL R:51
None,6,50,54,377,312,0.004589166957885027,65,12888,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,6,50,50,329,277,0.0009968329686671495,52,9840,literbs-8-pythag,MERGEPOINT R:51
None,6,50,50,329,277,0.0010742919985204935,52,9840,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,6,50,50,299,247,0.009302332997322083,52,48648,jps,
None,6,50,50,2356,2304,0.03541183308698237,52,246144,bf,
None,6,50,50,2356,2304,0.020173125085420907,52,351808,spfa,
None,6,50,49,287,228,0.0025523329386487603,58,43200,da2,
None,6,50,49,2256,2200,0.02549687505234033,56,195760,a2,
None,6,50,51,2356,2303,0.36951545800548047,53,123832,lee,
None,6,50,17,242,136,0.0012314589694142342,106,11064,literbs,MERGEINTRAIL R:103
None,6,50,59,260,161,0.0012817500391975045,99,11120,literbs-pythag,MERGEPOINT R:97
None,6,50,15,242,139,0.0015540410531684756,103,10944,literbs-pruned,MERGEDIRECT R:103
None,6,50,27,281,182,0.0033480830024927855,99,11552,literbs-pruned-spacing,MERGEDIRECT R:97
None,6,50,50,343,286,0.0008864579722285271,57,10072,literbs-8,MERGEPOINT R:55
None,6,50,50,343,287,0.0009619590127840638,56,10056,literbs-8-pruned,MERGEDIRECT R:55
None,6,50,51,363,300,0.004402166930958629,63,10600,literbs-8-pruned-spacing,MERGEINTRAIL R:61
None,6,50,51,329,276,0.0010194579372182488,53,9832,literbs-8-pythag,MERGEPOINT R:52
None,6,50,51,329,276,0.0010823749471455812,53,9832,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,6,50,50,290,237,0.01019887498114258,53,34672,jps,
None,6,50,50,2356,2303,0.034881083061918616,53,246968,bf,
None,6,50,49,2356,2303,0.01995095901656896,53,350672,spfa,
None,6,50,51,344,291,0.002693917020224035,52,62592,da2,
None,6,50,50,2347,2295,0.027126917033456266,52,198872,a2,
None,6,50,49,2351,2299,0.36507662502117455,52,123832,lee,
None,6,50,10,266,166,0.0011942500714212656,100,11288,literbs,MERGEINTRAIL R:97
None,6,50,58,266,167,0.0012837500544264913,99,11256,literbs-pythag,MERGEPOINT R:97
None,6,50,10,266,167,0.0015228339470922947,99,11280,literbs-pruned,MERGEDIRECT R:97
None,6,50,26,281,182,0.0034775419626384974,99,11456,literbs-pruned-spacing,MERGEDIRECT R:97
None,6,50,50,323,270,0.0008325000526383519,53,9784,literbs-8,MERGEPOINT R:51
None,6,50,50,323,270,0.0009181670611724257,53,9784,literbs-8-pruned,MERGEINTRAIL R:51
None,6,50,51,364,304,0.004579917062073946,60,10408,literbs-8-pruned-spacing,MERGEINTRAIL R:66
None,6,50,50,323,271,0.0009843339212238789,52,9768,literbs-8-pythag,MERGEPOINT R:51
None,6,50,50,323,271,0.0010662920540198684,52,9768,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,6,50,50,281,229,0.008692082948982716,52,32224,jps,
None,6,50,50,2351,2299,0.03575929207727313,52,245024,bf,
None,6,50,50,2351,2299,0.019801000016741455,52,349848,spfa,
None,6,50,50,296,241,0.0025751249631866813,54,43336,da2,
None,6,50,50,2337,2285,0.02650537493173033,52,198704,a2,
None,6,50,49,2355,2303,0.36867024993989617,52,123832,lee,
None,6,50,8,238,138,0.001173541066236794,100,10536,literbs,MERGEINTRAIL R:97
None,6,50,61,268,169,0.0013345410116016865,99,11328,literbs-pythag,MERGEPOINT R:97
None,6,50,9,238,139,0.0014851669548079371,99,10528,literbs-pruned,MERGEDIRECT R:97
None,6,50,25,294,195,0.0036270420532673597,99,11872,literbs-pruned-spacing,MERGEDIRECT R:101
None,6,50,50,331,279,0.0008246250217780471,52,9872,literbs-8,MERGEPOINT R:51
None,6,50,50,331,279,0.0009228339185938239,52,9872,literbs-8-pruned,MERGEDIRECT R:51
None,6,50,50,519,459,0.006369417067617178,60,22864,literbs-8-pruned-spacing,MERGEINTRAIL R:95
None,6,50,50,331,279,0.0009899999713525176,52,9872,literbs-8-pythag,MERGEPOINT R:51
None,6,50,50,331,279,0.001070458092726767,52,9872,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,6,50,49,301,250,0.010893290978856385,51,34104,jps,
None,6,50,50,2355,2303,0.034977750037796795,52,245024,bf,
None,6,50,50,2355,2303,0.019996624905616045,52,351360,spfa,
None,6,50,49,303,249,0.0024930000072345138,53,48296,da2,
None,6,50,49,2289,2237,0.025039542000740767,52,197976,a2,
None,6,50,49,2356,2305,0.3689670410240069,51,123832,lee,
None,6,50,12,317,215,0.0014910839963704348,102,12176,literbs,MERGEINTRAIL R:127
None,6,50,59,269,168,0.001302999909967184,101,11344,literbs-pythag,MERGEPOINT R:99
None,6,50,13,317,216,0.0018607920501381159,101,12168,literbs-pruned,MERGEINTRAIL R:127
None,6,50,29,283,184,0.0035284169716760516,99,11568,literbs-pruned-spacing,MERGEDIRECT R:99
None,6,50,49,324,273,0.0008095829980447888,51,9736,literbs-8,MERGEPOINT R:49
None,6,50,49,324,273,0.0008903330890461802,51,9736,literbs-8-pruned,MERGEINTRAIL R:49
None,6,50,46,363,301,0.004619834013283253,62,10544,literbs-8-pruned-spacing,MERGEDIRECT R:62
None,6,50,49,324,273,0.0009685830445960164,51,9736,literbs-8-pythag,MERGEPOINT R:49
None,6,50,49,324,273,0.0010379999876022339,51,9736,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,6,50,49,252,201,0.007106750039383769,51,29912,jps,
None,6,50,49,2356,2305,0.03532454208470881,51,245584,bf,
None,6,50,49,2356,2305,0.020427165902219713,51,349792,spfa,
None,6,50,49,278,221,0.002424582955427468,56,43104,da2,
None,6,50,49,2217,2163,0.025025499984622,54,194280,a2,
None,6,50,49,2354,2303,0.36630066693760455,51,123832,lee,
None,6,50,13,230,130,0.0011696659494191408,100,10640,literbs,MERGEINTRAIL R:97
None,6,50,63,273,170,0.0013477089814841747,103,11416,literbs-pythag,MERGEPOINT R:101
None,6,50,13,230,131,0.0014870419399812818,99,10632,literbs-pruned,MERGEDIRECT R:97
None,6,50,25,285,186,0.003513375064358115,99,11632,literbs-pruned-spacing,MERGEDIRECT R:97
None,6,50,49,330,277,0.0008408341091126204,53,9848,literbs-8,MERGEPOINT R:51
None,6,50,49,330,277,0.0009108339436352253,53,9848,literbs-8-pruned,MERGEINTRAIL R:51
None,6,50,48,356,296,0.004409208078868687,60,10344,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,6,50,49,320,268,0.0009776249062269926,52,9680,literbs-8-pythag,MERGEPOINT R:50
None,6,50,49,320,268,0.0010419159661978483,52,9680,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,6,50,49,273,222,0.008269208017736673,51,31152,jps,
None,6,50,49,2354,2303,0.04801545909140259,51,245528,bf,
None,6,50,49,2354,2303,0.019979541073553264,51,350128,spfa,
None,6,50,49,295,239,0.0024942910531535745,55,43176,da2,
None,6,50,48,2309,2256,0.02539900003466755,53,196280,a2,
None,6,50,50,2355,2303,0.36698112497106194,52,123832,lee,
None,6,50,8,208,108,0.0011899160454049706,100,10072,literbs,MERGEINTRAIL R:100
None,6,50,59,274,173,0.001331208972260356,101,11416,literbs-pythag,MERGEPOINT R:99
None,6,50,9,208,109,0.001510209054686129,99,10064,literbs-pruned,MERGEINTRAIL R:100
None,6,50,29,294,195,0.0037383749149739742,99,11888,literbs-pruned-spacing,MERGEDIRECT R:101
None,6,50,49,328,275,0.0008437500800937414,53,9880,literbs-8,MERGEPOINT R:51
None,6,50,49,328,275,0.0009377910755574703,53,9880,literbs-8-pruned,MERGEINTRAIL R:51
None,6,50,49,366,305,0.004562625079415739,61,10640,literbs-8-pruned-spacing,MERGEDIRECT R:60
None,6,50,48,333,280,0.0010016250889748335,53,9936,literbs-8-pythag,MERGEPOINT R:52
None,6,50,48,333,280,0.0010913340374827385,53,9936,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,6,50,50,292,240,0.011519999941810966,52,33656,jps,
None,6,50,49,2355,2303,0.035293833003379405,52,245640,bf,
None,6,50,50,2355,2303,0.020119540975429118,52,352256,spfa,
None,6,50,49,332,278,0.002619249979034066,53,48752,da2,
None,6,50,49,2309,2258,0.025871832971461117,51,199568,a2,
None,6,50,49,2354,2303,0.3656320000300184,51,123832,lee,
None,6,50,12,268,168,0.0012875829124823213,100,11376,literbs,MERGEINTRAIL R:104
None,6,50,61,269,170,0.0013061249628663063,99,11352,literbs-pythag,MERGEPOINT R:98
None,6,50,11,268,169,0.00150712497998029,99,11368,literbs-pruned,MERGEDIRECT R:104
None,6,50,27,280,181,0.0033975410042330623,99,11664,literbs-pruned-spacing,MERGEDIRECT R:101
None,6,50,49,328,277,0.0008171669906005263,51,9800,literbs-8,MERGEPOINT R:50
None,6,50,49,328,277,0.0008912079501897097,51,9800,literbs-8-pruned,MERGEDIRECT R:50
None,6,50,49,356,295,0.016809332999400795,61,10528,literbs-8-pruned-spacing,MERGEINTRAIL R:61
None,6,50,49,328,277,0.0017803750233724713,51,9800,literbs-8-pythag,MERGEPOINT R:50
None,6,50,49,328,277,0.0019580830121412873,51,9800,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,6,50,49,266,215,0.013453874969854951,51,31328,jps,
None,6,50,49,2354,2303,0.08113716694060713,51,244968,bf,
None,6,50,49,2354,2303,0.022894541965797544,51,350744,spfa,
None,6,50,50,288,232,0.0028866250067949295,55,43056,da2,
None,6,50,50,2312,2258,0.02910283301025629,54,199104,a2,
None,6,50,49,2354,2302,0.37147295800969005,52,123832,lee,
None,6,50,7,254,154,0.0011935839429497719,100,10968,literbs,MERGEINTRAIL R:97
None,6,50,55,266,167,0.0013658750103786588,99,11296,literbs-pythag,MERGEPOINT R:98
None,6,50,7,254,155,0.001516333082690835,99,10960,literbs-pruned,MERGEDIRECT R:97
None,6,50,23,282,183,0.0035929579753428698,99,11616,literbs-pruned-spacing,MERGEDIRECT R:97
None,6,50,50,329,277,0.0008481669938191772,52,9864,literbs-8,MERGEPOINT R:51
None,6,50,50,329,277,0.0009274169569835067,52,9864,literbs-8-pruned,MERGEDIRECT R:51
None,6,50,50,374,314,0.004621457890607417,60,10880,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,6,50,50,329,277,0.0009883330203592777,52,9864,literbs-8-pythag,MERGEPOINT R:51
None,6,50,50,329,277,0.00106712500564754,52,9864,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,6,50,49,327,275,0.011214958969503641,52,35528,jps,
None,6,50,50,2354,2302,0.035259374999441206,52,245136,bf,
None,6,50,50,2354,2302,0.02038266696035862,52,350408,spfa,
None,6,50,50,296,239,0.0025452920235693455,56,48200,da2,
None,6,50,50,2275,2221,0.025995583971962333,54,197416,a2,
None,6,50,49,2356,2305,0.3674368750071153,51,123832,lee,
None,6,50,7,229,125,0.0012361250119283795,104,10704,literbs,MERGEINTRAIL R:101
None,6,50,67,274,175,0.0013420420000329614,99,11344,literbs-pythag,MERGEPOINT R:97
None,6,50,7,229,126,0.0015487089985981584,103,10696,literbs-pruned,MERGEDIRECT R:101
None,6,50,41,283,182,0.0034994169836863875,101,11504,literbs-pruned-spacing,MERGEDIRECT R:99
None,6,50,48,327,275,0.0008352081058546901,52,9832,literbs-8,MERGEPOINT R:51
None,6,50,48,327,275,0.0009078750154003501,52,9832,literbs-8-pruned,MERGEDIRECT R:51
None,6,50,52,352,290,0.004348666989244521,62,10528,literbs-8-pruned-spacing,MERGEINTRAIL R:61
None,6,50,49,312,261,0.000947625027038157,51,9488,literbs-8-pythag,MERGEPOINT R:49
None,6,50,49,312,261,0.0010251249186694622,51,9488,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,6,50,49,216,165,0.005392167018726468,51,29728,jps,
None,6,50,49,2356,2305,0.050164374988526106,51,245864,bf,
None,6,50,49,2356,2305,0.020127207972109318,51,350912,spfa,
None,6,50,49,292,238,0.002544958028011024,53,43072,da2,
None,6,50,49,2325,2274,0.025776625028811395,51,198040,a2,
None,6,50,49,2354,2303,0.3674452080158517,51,123832,lee,
None,6,50,9,223,123,0.0011889580637216568,100,10304,literbs,MERGEINTRAIL R:97
None,6,50,61,269,170,0.0013180420501157641,99,11328,literbs-pythag,MERGEPOINT R:97
None,6,50,9,223,124,0.0015284169930964708,99,10296,literbs-pruned,MERGEDIRECT R:97
None,6,50,23,288,187,0.0036113749956712127,101,11696,literbs-pruned-spacing,MERGEDIRECT R:99
None,6,50,48,323,271,0.0008332909783348441,52,9744,literbs-8,MERGEPOINT R:51
None,6,50,48,323,271,0.0008789160056039691,52,9744,literbs-8-pruned,MERGEDIRECT R:51
None,6,50,48,380,318,0.004793125088326633,62,10968,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,6,50,49,324,272,0.000983875012025237,52,9752,literbs-8-pythag,MERGEPOINT R:51
None,6,50,49,324,272,0.0010595830390229821,52,9752,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,6,50,49,249,198,0.007637833012267947,51,30672,jps,
None,6,50,49,2354,2303,0.035488000023178756,51,245416,bf,
None,6,50,49,2354,2303,0.02008133300114423,51,351808,spfa,
None,6,50,51,328,275,0.00257258303463459,52,48536,da2,
None,6,50,50,2347,2295,0.02654370805248618,52,199096,a2,
None,6,50,49,2356,2305,0.36772312491666526,51,123832,lee,
None,6,50,7,271,171,0.001182209001854062,100,11320,literbs,MERGEINTRAIL R:97
None,6,50,54,370,267,0.0017937079537659883,103,13088,literbs-pythag,MERGEPOINT R:141
None,6,50,7,271,172,0.0015035000396892428,99,11312,literbs-pruned,MERGEDIRECT R:97
None,6,50,23,281,182,0.0033823749981820583,99,11592,literbs-pruned-spacing,MERGEDIRECT R:97
None,6,50,50,325,272,0.0008267920929938555,53,9832,literbs-8,MERGEPOINT R:51
None,6,50,49,325,273,0.0009290419984608889,52,9824,literbs-8-pruned,MERGEINTRAIL R:51
None,6,50,49,366,304,0.004309249925427139,62,10704,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,6,50,49,317,266,0.0009598330361768603,51,9528,literbs-8-pythag,MERGEPOINT R:49
None,6,50,49,317,266,0.001033125096000731,51,9528,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,6,50,49,271,220,0.008189166081137955,51,31632,jps,
None,6,50,49,2356,2305,0.035537166986614466,51,245584,bf,
None,6,50,49,2356,2305,0.020056292065419257,51,351360,spfa,
None,6,50,49,326,273,0.002547833020798862,52,48536,da2,
None,6,50,48,2281,2231,0.025429208064451814,50,197296,a2,
None,6,50,48,2354,2304,0.36551429098472,50,123832,lee,
None,6,50,14,240,136,0.001223083003424108,104,10840,literbs,MERGEINTRAIL R:101
None,6,50,65,280,181,0.0013155420310795307,99,11424,literbs-pythag,MERGEPOINT R:97
None,6,50,11,240,141,0.0015305409906432033,99,10784,literbs-pruned,MERGEDIRECT R:101
None,6,50,37,290,191,0.0036147499922662973,99,11824,literbs-pruned-spacing,MERGEDIRECT R:99
None,6,50,48,313,263,0.0007994999177753925,50,9584,literbs-8,MERGEPOINT R:48
None,6,50,48,313,263,0.0008642079774290323,50,9584,literbs-8-pruned,MERGEINTRAIL R:48
None,6,50,52,378,316,0.004614958073943853,62,10976,literbs-8-pruned-spacing,MERGEINTRAIL R:66
None,6,50,48,313,263,0.0009565419750288129,50,9584,literbs-8-pythag,MERGEPOINT R:48
None,6,50,48,313,263,0.001020750030875206,50,9584,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,6,50,48,216,166,0.005350332939997315,50,29728,jps,
None,6,50,48,2354,2304,0.04964841704349965,50,245024,bf,
None,6,50,48,2354,2304,0.020021208096295595,50,351136,spfa,
None,6,50,50,292,238,0.002517457935027778,53,43136,da2,
None,6,50,49,2265,2214,0.024772208998911083,51,193992,a2,
None,6,50,49,2355,2304,0.3651889170287177,51,123832,lee,
None,6,50,18,256,154,0.0012207499239593744,102,11072,literbs,MERGEINTRAIL R:99
None,6,50,63,266,167,0.0012955000856891274,99,11248,literbs-pythag,MERGEPOINT R:97
None,6,50,19,256,155,0.0015310419257730246,101,11064,literbs-pruned,MERGEDIRECT R:99
None,6,50,29,287,188,0.0034311669878661633,99,11512,literbs-pruned-spacing,MERGEDIRECT R:101
None,6,50,49,324,273,0.0008278749883174896,51,9792,literbs-8,MERGEPOINT R:50
None,6,50,49,324,273,0.0008709999965503812,51,9792,literbs-8-pruned,MERGEDIRECT R:50
None,6,50,48,373,311,0.0046983330976217985,62,10768,literbs-8-pruned-spacing,MERGEDIRECT R:64
None,6,50,49,324,273,0.0009770409669727087,51,9792,literbs-8-pythag,MERGEPOINT R:50
None,6,50,49,324,273,0.0010409579845145345,51,9792,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,6,50,49,241,190,0.006570415920577943,51,29752,jps,
None,6,50,49,2355,2304,0.034290125011466444,51,245304,bf,
None,6,50,49,2355,2304,0.019941709004342556,51,352144,spfa,
None,6,50,49,270,214,0.0023931670002639294,55,42848,da2,
None,6,50,49,2206,2154,0.02411979204043746,52,192328,a2,
None,6,50,48,2357,2305,0.36829183402005583,52,123832,lee,
None,6,50,11,260,160,0.0011587500339373946,100,11016,literbs,MERGEINTRAIL R:97
None,6,50,63,273,172,0.0013307500630617142,101,11384,literbs-pythag,MERGEPOINT R:99
None,6,50,11,260,161,0.0014891659375280142,99,11008,literbs-pruned,MERGEDIRECT R:97
None,6,50,27,284,183,0.003656208049505949,101,11616,literbs-pruned-spacing,MERGEDIRECT R:99
None,6,50,48,340,286,0.0008736670715734363,54,9976,literbs-8,MERGEPOINT R:53
None,6,50,50,340,288,0.0009366249432787299,52,9952,literbs-8-pruned,MERGEDIRECT R:53
None,6,50,51,355,295,0.004584125010296702,60,10408,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,6,50,49,334,281,0.0010132919996976852,53,9896,literbs-8-pythag,MERGEPOINT R:52
None,6,50,49,334,281,0.0010808339575305581,53,9896,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,6,50,50,238,186,0.0062803339678794146,52,29984,jps,
None,6,50,49,2357,2305,0.06323366600554436,52,245976,bf,
None,6,50,50,2357,2305,0.020222250022925436,52,351528,spfa,
None,6,50,49,290,235,0.002604292007163167,54,43064,da2,
None,6,50,49,2300,2248,0.02560962492134422,52,197376,a2,
None,6,50,49,2352,2301,0.3654845419805497,51,123832,lee,
None,6,50,13,268,164,0.0013044999213889241,104,11416,literbs,MERGEINTRAIL R:108
None,6,50,63,280,181,0.00139383296482265,99,11608,literbs-pythag,MERGEPOINT R:98
None,6,50,13,268,165,0.0017185419565066695,103,11408,literbs-pruned,MERGEDIRECT R:108
None,6,50,27,279,180,0.0034348750486969948,99,11432,literbs-pruned-spacing,MERGEDIRECT R:97
None,6,50,48,323,271,0.0008200000738725066,52,9712,literbs-8,MERGEPOINT R:50
None,6,50,49,323,272,0.0009110829560086131,51,9696,literbs-8-pruned,MERGEDIRECT R:50
None,6,50,49,411,346,0.005168041097931564,65,11472,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,6,50,49,317,266,0.0009583330247551203,51,9640,literbs-8-pythag,MERGEPOINT R:49
None,6,50,49,317,266,0.0010329160140827298,51,9640,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,6,50,49,261,210,0.008343041990883648,51,30960,jps,
None,6,50,49,2352,2301,0.01977949996944517,51,245584,bf,
None,6,50,49,2352,2301,0.020237250020727515,51,350968,spfa,
None,6,50,50,291,236,0.0025643750559538603,54,43072,da2,
None,6,50,50,2289,2237,0.02562991704326123,52,195008,a2,
None,6,50,49,2364,2313,0.37123679101932794,51,123832,lee,
None,6,50,11,215,115,0.0011647079372778535,100,10248,literbs,MERGEINTRAIL R:97
None,6,50,58,330,231,0.0016623340779915452,99,12328,literbs-pythag,MERGEPOINT R:126
None,6,50,11,215,116,0.0014656669227406383,99,10240,literbs-pruned,MERGEDIRECT R:97
None,6,50,21,290,191,0.003673541941680014,99,11712,literbs-pruned-spacing,MERGEDIRECT R:99
None,6,50,49,330,277,0.0008645829511806369,53,9864,literbs-8,MERGEPOINT R:52
None,6,50,49,330,277,0.0009293340845033526,53,9864,literbs-8-pruned,MERGEDIRECT R:52
None,6,50,50,369,307,0.00459504104219377,62,10792,literbs-8-pruned-spacing,MERGEINTRAIL R:64
None,6,50,50,318,266,0.0009954579873010516,52,9680,literbs-8-pythag,MERGEPOINT R:50
None,6,50,50,318,266,0.0010518330382183194,52,9680,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,6,50,49,304,253,0.011240541934967041,51,33792,jps,
None,6,50,49,2364,2313,0.035886499914340675,51,246312,bf,
None,6,50,49,2364,2313,0.02054112497717142,51,354496,spfa,
None,6,50,51,322,265,0.002560082939453423,56,48600,da2,
None,6,50,50,2314,2260,0.025771125103347003,54,198768,a2,
None,6,50,49,2356,2305,0.36893008300103247,51,123832,lee,
None,6,50,11,261,157,0.0012285830453038216,104,11256,literbs,MERGEINTRAIL R:101
None,6,50,66,268,169,0.00132145790848881,99,11272,literbs-pythag,MERGEPOINT R:98
None,6,50,12,261,158,0.001528250053524971,103,11248,literbs-pruned,MERGEDIRECT R:101
None,6,50,30,282,183,0.003579834010452032,99,11456,literbs-pruned-spacing,MERGEDIRECT R:97
None,6,50,49,322,271,0.0008454159833490849,51,9720,literbs-8,MERGEPOINT R:50
None,6,50,49,322,271,0.0009000420104712248,51,9720,literbs-8-pruned,MERGEDIRECT R:50
None,6,50,49,357,297,0.004419917007908225,60,10456,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,6,50,49,322,271,0.0009709999430924654,51,9720,literbs-8-pythag,MERGEPOINT R:50
None,6,50,49,322,271,0.0010391250252723694,51,9720,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,6,50,49,215,164,0.005484792054630816,51,29920,jps,
None,6,50,49,2356,2305,0.03497187502216548,51,246088,bf,
None,6,50,49,2356,2305,0.019964833976700902,51,350856,spfa,
None,6,50,49,304,246,0.002538457978516817,57,48272,da2,
None,6,50,49,2355,2300,0.0262312920531258,55,198424,a2,
None,6,50,50,2355,2303,0.3696480829967186,52,123832,lee,
None,6,50,9,222,120,0.00120245898142457,102,10216,literbs,MERGEINTRAIL R:99
None,6,50,63,274,175,0.0013538330094888806,99,11440,literbs-pythag,MERGEPOINT R:97
None,6,50,9,222,121,0.0014761249767616391,101,10208,literbs-pruned,MERGEDIRECT R:99
None,6,50,27,284,185,0.0036951659712940454,99,11616,literbs-pruned-spacing,MERGEDIRECT R:97
None,6,50,49,345,290,0.0008903749985620379,55,10080,literbs-8,MERGEPOINT R:54
None,6,50,49,345,290,0.0009714160114526749,55,10080,literbs-8-pruned,MERGEDIRECT R:54
None,6,50,51,366,304,0.004622792010195553,62,10680,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,6,50,50,334,280,0.0010266660246998072,54,9960,literbs-8-pythag,MERGEPOINT R:53
None,6,50,50,334,280,0.001102584064938128,54,9960,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,6,50,50,280,228,0.008994458010420203,52,32032,jps,
None,6,50,50,2355,2303,0.019489333033561707,52,246256,bf,
None,6,50,50,2355,2303,0.020204416010528803,52,351920,spfa,
None,6,50,50,308,254,0.0025947079993784428,53,48192,da2,
None,6,50,49,2322,2269,0.025845083058811724,53,197704,a2,
None,6,50,49,2362,2311,0.36892616597469896,51,123832,lee,
None,6,50,7,219,119,0.001170458970591426,100,10304,literbs,MERGEINTRAIL R:97
None,6,50,61,274,175,0.0013240830739960074,99,11400,literbs-pythag,MERGEPOINT R:97
None,6,50,7,219,120,0.0014345420058816671,99,10296,literbs-pruned,MERGEDIRECT R:97
None,6,50,25,288,185,0.0034793750382959843,103,11592,literbs-pruned-spacing,MERGEDIRECT R:101
None,6,50,50,327,274,0.0008359170751646161,53,9824,literbs-8,MERGEPOINT R:51
None,6,50,50,327,274,0.0009403339354321361,53,9824,literbs-8-pruned,MERGEINTRAIL R:51
None,6,50,49,374,312,0.004564457922242582,62,10912,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,6,50,50,320,268,0.0009785000002011657,52,9704,literbs-8-pythag,MERGEPOINT R:50
None,6,50,50,320,268,0.0010400409810245037,52,9704,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,6,50,49,270,219,0.007625832920894027,51,30800,jps,
None,6,50,49,2362,2311,0.03712533297948539,51,246480,bf,
None,6,50,49,2362,2311,0.019938166020438075,51,352648,spfa,
None,6,50,49,316,260,0.0025453330017626286,55,48512,da2,
None,6,50,49,2338,2285,0.026861042017117143,53,198072,a2,
None,6,50,49,2355,2304,0.36716495803557336,51,123832,lee,
None,6,50,16,268,162,0.001462792046368122,106,11320,literbs,MERGEINTRAIL R:126
None,6,50,61,265,164,0.0013056250754743814,101,11264,literbs-pythag,MERGEPOINT R:99
None,6,50,15,268,163,0.0017887500580400229,105,11312,literbs-pruned,MERGEDIRECT R:126
None,6,50,19,290,191,0.003561166930012405,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,6,50,49,325,274,0.0008235829882323742,51,9736,literbs-8,MERGEPOINT R:50
None,6,50,49,325,274,0.0008774580201134086,51,9736,literbs-8-pruned,MERGEDIRECT R:50
None,6,50,47,373,310,0.0045258329482749104,63,10648,literbs-8-pruned-spacing,MERGEDIRECT R:64
None,6,50,49,325,274,0.0009871250949800014,51,9736,literbs-8-pythag,MERGEPOINT R:50
None,6,50,49,325,274,0.0010471249697729945,51,9736,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,6,50,49,225,174,0.0059027919778600335,51,29720,jps,
None,6,50,49,2355,2304,0.01969437499064952,51,246368,bf,
