seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,30,50,51,365,310,0.008490541949868202,55,56984,jps,
None,30,50,52,1778,1720,0.1083184169838205,58,168960,bf,
None,30,50,52,1778,1720,0.01469754206482321,58,235704,spfa,
None,30,50,50,217,157,0.0024280420038849115,59,32848,da2,
None,30,50,51,1149,1092,0.010898249922320247,57,97352,a2,
None,30,50,50,1770,1713,0.15919054194819182,57,127920,lee,
None,30,50,40,379,267,0.0030992079991847277,112,18264,literbs,MERGEINTRAIL R:301
None,30,50,48,480,377,0.0039612079272046685,103,19616,literbs-pythag,MERGEPOINT R:364
None,30,50,41,379,262,0.0036008330062031746,117,18368,literbs-pruned,MERGEINTRAIL R:301
None,30,50,53,638,521,0.008841041941195726,117,31848,literbs-pruned-spacing,MERGEINTRAIL R:516
None,30,50,52,276,216,0.0008802920347079635,60,8672,literbs-8,MERGEPOINT R:59
None,30,50,52,276,216,0.0009405830642208457,60,8672,literbs-8-pruned,MERGEDIRECT R:59
None,30,50,51,583,505,0.0068139160284772515,78,22040,literbs-8-pruned-spacing,MERGEDIRECT R:327
None,30,50,51,273,213,0.0010110000148415565,60,8624,literbs-8-pythag,MERGEPOINT R:59
None,30,50,51,273,213,0.0011177919805049896,60,8624,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,30,50,50,444,391,0.0115120840491727,53,58496,jps,
None,30,50,50,1771,1714,23.076696541975252,57,167416,bf,
None,30,50,51,1771,1714,0.014639666071161628,57,234192,spfa,
None,30,50,57,248,187,0.003087832941673696,60,37320,da2,
None,30,50,57,1108,1048,0.0114412090042606,60,94936,a2,
None,30,50,54,1778,1721,0.16527358395978808,57,129576,lee,
None,30,50,46,354,228,0.0021304170368239284,126,18080,literbs,MERGEINTRAIL R:187
None,30,50,57,721,610,0.006688083987683058,111,33232,literbs-pythag,MERGEPOINT R:602
None,30,50,45,354,231,0.0025574160972610116,123,18040,literbs-pruned,MERGEINTRAIL R:187
None,30,50,47,268,157,0.0030568749643862247,111,11456,literbs-pruned-spacing,MERGEDIRECT R:135
None,30,50,52,258,196,0.0008925000438466668,62,8512,literbs-8,MERGEPOINT R:61
None,30,50,54,258,198,0.000965000013820827,60,8488,literbs-8-pruned,MERGEDIRECT R:61
None,30,50,62,1028,947,0.013688874896615744,81,60288,literbs-8-pruned-spacing,MERGEINTRAIL R:581
None,30,50,54,250,190,0.0010124159744009376,60,8368,literbs-8-pythag,MERGEPOINT R:58
None,30,50,55,250,191,0.0010986250126734376,59,8352,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,30,50,54,325,268,0.007299749995581806,57,30744,jps,
None,30,50,55,1779,1722,23.243394250050187,57,168480,bf,
None,30,50,55,1779,1722,0.014659040956757963,57,234416,spfa,
None,30,50,55,349,288,0.005117374937981367,60,61408,da2,
None,30,50,53,1210,1150,0.013100792071782053,60,99752,a2,
None,30,50,52,1783,1724,0.16279658395797014,59,124536,lee,
None,30,50,41,772,664,0.006843292037956417,108,33752,literbs,MERGEINTRAIL R:676
None,30,50,55,561,452,0.005032874993048608,109,30288,literbs-pythag,MERGEPOINT R:459
None,30,50,47,772,665,0.007921084063127637,107,33744,literbs-pruned,MERGEINTRAIL R:676
None,30,50,51,952,835,0.01652254199143499,117,67720,literbs-pruned-spacing,MERGEINTRAIL R:950
None,30,50,52,286,220,0.0009506670758128166,66,8968,literbs-8,MERGEPOINT R:66
None,30,50,52,286,220,0.0010262499563395977,66,8968,literbs-8-pruned,MERGEINTRAIL R:66
None,30,50,55,953,878,0.0137080829590559,75,42392,literbs-8-pruned-spacing,MERGEINTRAIL R:725
None,30,50,61,288,221,0.0011129999766126275,67,9080,literbs-8-pythag,MERGEPOINT R:65
None,30,50,62,288,222,0.0011916670482605696,66,9064,literbs-8-pythag-pruned,MERGEINTRAIL R:65
None,30,50,53,440,382,0.012540207942947745,58,57720,jps,
None,30,50,54,1783,1724,0.06136575003620237,59,169408,bf,
None,30,50,50,1783,1724,0.014596791006624699,59,236544,spfa,
None,30,50,53,214,153,0.0024175409926101565,60,32136,da2,
None,30,50,52,1158,1098,0.011930249980650842,60,98072,a2,
None,30,50,51,1779,1721,0.16154025006107986,58,127080,lee,
None,30,50,39,565,461,0.004631749936379492,104,30112,literbs,MERGEINTRAIL R:450
None,30,50,58,462,351,0.004120208090171218,111,19464,literbs-pythag,MERGEPOINT R:381
None,30,50,41,565,464,0.005259500001557171,101,30088,literbs-pruned,MERGEINTRAIL R:450
None,30,50,57,753,644,0.01057595806196332,109,33552,literbs-pruned-spacing,MERGEINTRAIL R:643
None,30,50,51,285,222,0.0009088750230148435,63,9032,literbs-8,MERGEPOINT R:62
None,30,50,53,285,225,0.0009902920573949814,60,9000,literbs-8-pruned,MERGEDIRECT R:62
None,30,50,57,601,523,0.007257082965224981,78,21608,literbs-8-pruned-spacing,MERGEINTRAIL R:368
None,30,50,51,270,211,0.0010139590594917536,59,8600,literbs-8-pythag,MERGEPOINT R:58
None,30,50,51,270,211,0.001110541052184999,59,8600,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,30,50,51,450,393,0.012154833995737135,57,58920,jps,
None,30,50,52,1779,1721,0.08085808297619224,58,168512,bf,
None,30,50,50,1779,1721,0.014778667013160884,58,235424,spfa,
None,30,50,47,242,173,0.002879749983549118,68,32520,da2,
None,30,50,47,1382,1315,0.01603470800910145,67,220928,a2,
None,30,50,52,1785,1731,0.16301820904482156,54,123832,lee,
None,30,50,32,395,289,0.0028165419353172183,106,18328,literbs,MERGEINTRAIL R:266
None,30,50,45,589,480,0.005001291981898248,109,31024,literbs-pythag,MERGEPOINT R:450
None,30,50,38,395,290,0.0033492499496787786,105,18320,literbs-pruned,MERGEINTRAIL R:266
None,30,50,42,561,454,0.007138959015719593,107,25696,literbs-pruned-spacing,MERGEINTRAIL R:377
None,30,50,50,371,311,0.0012444169260561466,60,12944,literbs-8,MERGEPOINT R:84
None,30,50,50,371,312,0.0013032079441472888,59,12928,literbs-8-pruned,MERGEINTRAIL R:84
None,30,50,50,838,756,0.010807207901962101,82,38240,literbs-8-pruned-spacing,MERGEINTRAIL R:507
None,30,50,50,273,209,0.0010605420684441924,64,8784,literbs-8-pythag,MERGEPOINT R:63
None,30,50,50,273,209,0.0011824159882962704,64,8784,literbs-8-pythag-pruned,MERGEDIRECT R:63
None,30,50,52,243,189,0.005152042023837566,54,28656,jps,
None,30,50,52,1785,1731,0.08134441694710404,54,169296,bf,
None,30,50,52,1785,1731,0.014658542000688612,54,236824,spfa,
None,30,50,51,257,192,0.0031029999954625964,64,38104,da2,
None,30,50,49,1240,1180,0.012323959032073617,60,103560,a2,
None,30,50,49,1775,1716,0.160495207994245,59,123304,lee,
None,30,50,55,306,192,0.002124125021509826,114,16688,literbs,MERGEINTRAIL R:204
None,30,50,54,572,461,0.005300500080920756,111,30336,literbs-pythag,MERGEPOINT R:486
None,30,50,48,306,195,0.002609207993373275,111,16664,literbs-pruned,MERGEINTRAIL R:204
None,30,50,52,615,510,0.008688541012816131,105,31272,literbs-pruned-spacing,MERGEINTRAIL R:494
None,30,50,50,271,210,0.0008622920140624046,61,8560,literbs-8,MERGEPOINT R:60
None,30,50,50,271,212,0.0009476658888161182,59,8528,literbs-8-pruned,MERGEDIRECT R:60
None,30,50,54,525,451,0.005908749997615814,74,20528,literbs-8-pruned-spacing,MERGEINTRAIL R:290
None,30,50,51,270,210,0.0009957080474123359,60,8680,literbs-8-pythag,MERGEPOINT R:59
None,30,50,50,270,211,0.0010835831053555012,59,8664,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,30,50,50,383,325,0.008961624931544065,58,58464,jps,
None,30,50,49,1775,1716,0.08052462490741163,59,168120,bf,
None,30,50,48,1775,1716,0.014437500038184226,59,235032,spfa,
None,30,50,55,240,181,0.002386750071309507,58,33168,da2,
None,30,50,54,1081,1024,0.010032709105871618,57,93392,a2,
None,30,50,54,1781,1724,0.1642427920596674,57,132376,lee,
None,30,50,51,414,308,0.003043666947633028,106,18744,literbs,MERGEINTRAIL R:283
None,30,50,59,527,416,0.0038768750382587314,111,20928,literbs-pythag,MERGEPOINT R:342
None,30,50,55,414,309,0.0034457079600542784,105,18736,literbs-pruned,MERGEINTRAIL R:283
None,30,50,53,738,629,0.009694083011709154,109,33896,literbs-pruned-spacing,MERGEINTRAIL R:542
None,30,50,57,309,238,0.0009869589703157544,71,9616,literbs-8,MERGEPOINT R:69
None,30,50,56,309,239,0.0010937079787254333,70,9608,literbs-8-pruned,MERGEINTRAIL R:69
None,30,50,49,945,874,0.013620875077322125,71,55048,literbs-8-pruned-spacing,MERGEINTRAIL R:751
None,30,50,53,269,210,0.0009992909617722034,59,8536,literbs-8-pythag,MERGEPOINT R:57
None,30,50,53,269,210,0.0011041669640690088,59,8536,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,30,50,55,359,302,0.008609833079390228,57,58400,jps,
None,30,50,54,1784,1727,0.07162758300546557,57,169072,bf,
None,30,50,54,1784,1727,0.014570083003491163,57,236936,spfa,
None,30,50,53,256,194,0.003382875001989305,61,37352,da2,
None,30,50,52,1114,1055,0.011401082971133292,59,94848,a2,
None,30,50,51,1771,1713,0.1623694159789011,58,130720,lee,
None,30,50,44,625,513,0.00520666700322181,112,31248,literbs,MERGEINTRAIL R:502
None,30,50,61,553,440,0.004865707946009934,113,30408,literbs-pythag,MERGEPOINT R:448
None,30,50,43,625,520,0.005923707969486713,105,31080,literbs-pruned,MERGEINTRAIL R:502
None,30,50,47,403,292,0.005287833046168089,111,18440,literbs-pruned-spacing,MERGEINTRAIL R:293
None,30,50,62,320,239,0.0010805409401655197,81,10024,literbs-8,MERGEPOINT R:79
None,30,50,58,320,248,0.0011747920652851462,72,9840,literbs-8-pruned,MERGEDIRECT R:79
None,30,50,56,594,515,0.006527625024318695,79,21776,literbs-8-pruned-spacing,MERGEINTRAIL R:272
None,30,50,52,268,208,0.0010267909383401275,60,8656,literbs-8-pythag,MERGEPOINT R:58
None,30,50,53,268,209,0.0010913750156760216,59,8640,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,30,50,49,510,453,0.01378108304925263,57,57680,jps,
None,30,50,53,1771,1713,0.08802954200655222,58,167616,bf,
None,30,50,53,1771,1713,0.01454495801590383,58,234024,spfa,
None,30,50,51,234,171,0.0027492090594023466,62,32176,da2,
None,30,50,49,1440,1378,0.016160833067260683,62,218352,a2,
None,30,50,51,1789,1733,0.16202583396807313,56,123304,lee,
None,30,50,44,803,687,0.007028999971225858,116,34816,literbs,MERGEDIRECT R:689
None,30,50,49,244,135,0.0018407079624012113,109,11016,literbs-pythag,MERGEPOINT R:153
None,30,50,51,803,686,0.007883416954427958,117,34824,literbs-pruned,MERGEDIRECT R:689
None,30,50,55,706,583,0.009512583026662469,123,33336,literbs-pruned-spacing,MERGEINTRAIL R:551
None,30,50,53,259,198,0.000868665985763073,61,8512,literbs-8,MERGEPOINT R:59
None,30,50,53,259,198,0.0009463749593123794,61,8512,literbs-8-pruned,MERGEINTRAIL R:59
None,30,50,56,651,569,0.007433749968186021,82,23264,literbs-8-pruned-spacing,MERGEINTRAIL R:353
None,30,50,52,262,203,0.0010015839943662286,59,8504,literbs-8-pythag,MERGEPOINT R:58
None,30,50,53,262,204,0.0010924579109996557,58,8488,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,30,50,51,315,260,0.006969374953769147,55,31568,jps,
None,30,50,51,1789,1733,0.04533070791512728,56,169464,bf,
None,30,50,52,1789,1733,0.014660959015600383,56,239064,spfa,
None,30,50,47,223,158,0.0026574169751256704,64,32960,da2,
None,30,50,46,1033,969,0.009553459007292986,64,93264,a2,
None,30,50,51,1772,1714,0.16466204193420708,58,136744,lee,
None,30,50,62,445,307,0.0029566249577328563,138,19760,literbs,MERGEINTRAIL R:285
None,30,50,57,577,458,0.004743583034723997,119,30984,literbs-pythag,MERGEPOINT R:420
None,30,50,53,445,318,0.003513999981805682,127,19592,literbs-pruned,MERGEDIRECT R:285
None,30,50,47,440,331,0.0052382079884409904,109,19176,literbs-pruned-spacing,MERGEDIRECT R:276
None,30,50,53,279,218,0.0008884579874575138,61,8752,literbs-8,MERGEPOINT R:62
None,30,50,53,279,218,0.0009950000094249845,61,8752,literbs-8-pruned,MERGEINTRAIL R:62
None,30,50,50,306,236,0.003471249947324395,70,11208,literbs-8-pruned-spacing,MERGEINTRAIL R:140
None,30,50,52,258,198,0.0009988750098273158,60,8448,literbs-8-pythag,MERGEPOINT R:58
None,30,50,52,258,198,0.0010865000076591969,60,8448,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,30,50,49,382,327,0.010399249964393675,55,58632,jps,
None,30,50,52,1773,1715,23.52921633294318,58,168032,bf,
None,30,50,50,1773,1715,0.014674290898256004,58,234808,spfa,
None,30,50,50,339,273,0.004893166013062,65,48184,da2,
None,30,50,46,1176,1111,0.011657750001177192,65,98712,a2,
None,30,50,50,1780,1722,0.16415908408816904,58,127192,lee,
None,30,50,51,548,434,0.004114791983738542,114,25816,literbs,MERGEINTRAIL R:388
None,30,50,48,507,400,0.004030665964819491,107,20344,literbs-pythag,MERGEPOINT R:354
None,30,50,48,548,439,0.004913167096674442,109,25760,literbs-pruned,MERGEINTRAIL R:388
None,30,50,40,616,509,0.008598500047810376,107,31288,literbs-pruned-spacing,MERGEINTRAIL R:497
None,30,50,52,269,201,0.0009408340556547046,68,8712,literbs-8,MERGEPOINT R:66
None,30,50,52,269,204,0.0009944159537553787,65,8664,literbs-8-pruned,MERGEDIRECT R:66
None,30,50,66,1015,926,0.01582258299458772,89,63984,literbs-8-pruned-spacing,MERGEINTRAIL R:804
None,30,50,52,283,217,0.0010901250643655658,66,9048,literbs-8-pythag,MERGEPOINT R:64
None,30,50,52,283,218,0.0011882500257343054,65,9032,literbs-8-pythag-pruned,MERGEINTRAIL R:64
None,30,50,50,369,313,0.00862750003580004,56,58640,jps,
None,30,50,51,1780,1722,0.06540683296043426,58,168904,bf,
None,30,50,50,1780,1722,0.014464083011262119,58,235368,spfa,
None,30,50,52,250,182,0.00321712507866323,67,33312,da2,
None,30,50,52,1126,1061,0.010741791920736432,65,95800,a2,
None,30,50,52,1777,1718,0.16400295798666775,59,130048,lee,
None,30,50,52,412,302,0.002767166937701404,110,18512,literbs,MERGEINTRAIL R:263
None,30,50,47,569,460,0.0051720410119742155,109,30384,literbs-pythag,MERGEPOINT R:477
None,30,50,51,412,305,0.0032669170759618282,107,18488,literbs-pruned,MERGEINTRAIL R:263
None,30,50,47,278,171,0.0031334159430116415,107,11240,literbs-pruned-spacing,MERGEINTRAIL R:161
None,30,50,53,280,216,0.0008961670100688934,64,8832,literbs-8,MERGEPOINT R:63
None,30,50,53,280,216,0.000984832993708551,64,8832,literbs-8-pruned,MERGEDIRECT R:63
None,30,50,51,708,634,0.009745792020112276,74,32688,literbs-8-pruned-spacing,MERGEINTRAIL R:552
None,30,50,56,268,204,0.0010133329778909683,64,8592,literbs-8-pythag,MERGEPOINT R:62
None,30,50,56,268,204,0.0011325840605422854,64,8592,literbs-8-pythag-pruned,MERGEDIRECT R:62
None,30,50,52,542,483,0.015012791962362826,59,58224,jps,
None,30,50,54,1779,1720,23.10377737507224,59,168872,bf,
None,30,50,54,1779,1720,0.014683166984468699,59,237160,spfa,
None,30,50,51,223,163,0.0024566249921917915,59,32848,da2,
None,30,50,50,1051,992,0.009756874991580844,59,93424,a2,
None,30,50,51,1776,1719,0.1644155828980729,57,132992,lee,
None,30,50,39,947,843,0.009342542034573853,104,55504,literbs,MERGEINTRAIL R:929
None,30,50,61,604,483,0.005579832941293716,121,31704,literbs-pythag,MERGEPOINT R:502
None,30,50,47,947,844,0.011143415933474898,103,61992,literbs-pruned,MERGEINTRAIL R:929
None,30,50,43,315,206,0.003516166005283594,109,12136,literbs-pruned-spacing,MERGEDIRECT R:162
None,30,50,50,271,210,0.0008917499799281359,61,8744,literbs-8,MERGEPOINT R:59
None,30,50,50,271,210,0.0009576251031830907,61,8744,literbs-8-pruned,MERGEDIRECT R:59
None,30,50,51,890,812,0.012055083061568439,78,40696,literbs-8-pruned-spacing,MERGEINTRAIL R:640
None,30,50,50,261,200,0.0009978750022128224,61,8312,literbs-8-pythag,MERGEPOINT R:59
None,30,50,51,261,201,0.0011096660746261477,60,8304,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,30,50,54,316,259,0.007150416960939765,57,30576,jps,
None,30,50,49,1776,1719,0.08025250001810491,57,168232,bf,
None,30,50,50,1776,1719,0.014356791973114014,57,234864,spfa,
None,30,50,51,202,141,0.0021994159324094653,60,32616,da2,
None,30,50,51,1140,1080,0.010755875031463802,60,95360,a2,
None,30,50,52,1774,1718,0.16061970894224942,56,129296,lee,
None,30,50,51,312,194,0.0020907920552417636,118,14752,literbs,MERGEINTRAIL R:194
None,30,50,68,380,269,0.002943458966910839,111,18048,literbs-pythag,MERGEPOINT R:265
None,30,50,44,312,199,0.002527124946936965,113,14680,literbs-pruned,MERGEINTRAIL R:194
None,30,50,54,383,282,0.0048513750080019236,101,17920,literbs-pruned-spacing,MERGEINTRAIL R:253
None,30,50,53,298,232,0.0009692499879747629,66,9256,literbs-8,MERGEPOINT R:66
None,30,50,55,298,234,0.0010418329620733857,64,9224,literbs-8-pruned,MERGEINTRAIL R:66
None,30,50,53,295,222,0.0031616250053048134,73,11512,literbs-8-pruned-spacing,MERGEINTRAIL R:92
None,30,50,48,278,219,0.0010329590877518058,59,8888,literbs-8-pythag,MERGEPOINT R:61
None,30,50,49,278,220,0.00112529203761369,58,8872,literbs-8-pythag-pruned,MERGEINTRAIL R:61
None,30,50,52,296,241,0.007034749956801534,55,29752,jps,
None,30,50,51,1776,1720,23.04265095910523,56,167976,bf,
None,30,50,51,1776,1720,0.014601042028516531,56,235480,spfa,
None,30,50,52,234,176,0.0028040410252287984,57,32272,da2,
None,30,50,52,913,856,0.008059208048507571,57,93392,a2,
None,30,50,52,1783,1727,0.16606458404567093,56,142904,lee,
None,30,50,46,600,494,0.00446854205802083,106,31496,literbs,MERGEINTRAIL R:408
None,30,50,51,315,214,0.002208958030678332,101,16792,literbs-pythag,MERGEPOINT R:185
None,30,50,41,600,497,0.005132833030074835,103,31456,literbs-pruned,MERGEINTRAIL R:408
None,30,50,43,504,401,0.005917749949730933,103,20488,literbs-pruned-spacing,MERGEDIRECT R:299
None,30,50,51,266,206,0.0008519169641658664,60,8584,literbs-8,MERGEPOINT R:58
None,30,50,50,266,207,0.0009298339718952775,59,8568,literbs-8-pruned,MERGEDIRECT R:58
None,30,50,56,867,792,0.011838499922305346,75,42488,literbs-8-pruned-spacing,MERGEINTRAIL R:564
None,30,50,52,239,182,0.000953792012296617,57,8096,literbs-8-pythag,MERGEPOINT R:55
None,30,50,52,239,182,0.0010550000006332994,57,8096,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,30,50,52,384,329,0.010285541997291148,55,58920,jps,
None,30,50,50,1783,1727,0.07975429203361273,56,168736,bf,
None,30,50,51,1783,1727,0.014724291977472603,56,238392,spfa,
None,30,50,46,388,319,0.005697042099200189,68,72088,da2,
None,30,50,46,1204,1136,0.01190504094120115,68,101200,a2,
None,30,50,49,1775,1716,0.16130208293907344,59,125120,lee,
None,30,50,43,418,304,0.003103832947090268,114,18744,literbs,MERGEINTRAIL R:304
None,30,50,58,222,117,0.0013662090059369802,105,10448,literbs-pythag,MERGEPOINT R:108
None,30,50,48,418,305,0.003702542046085,113,18736,literbs-pruned,MERGEINTRAIL R:304
None,30,50,44,757,644,0.0106303330976516,113,34000,literbs-pruned-spacing,MERGEDIRECT R:612
None,30,50,60,300,227,0.001010625041089952,73,9432,literbs-8,MERGEPOINT R:71
None,30,50,62,300,231,0.0010842919582501054,69,9376,literbs-8-pruned,MERGEINTRAIL R:71
None,30,50,55,589,510,0.008124915999360383,79,25752,literbs-8-pruned-spacing,MERGEINTRAIL R:450
None,30,50,60,282,212,0.001121707959100604,70,9168,literbs-8-pythag,MERGEPOINT R:68
None,30,50,55,282,219,0.001216250006109476,63,9032,literbs-8-pythag-pruned,MERGEINTRAIL R:68
None,30,50,51,603,546,0.01909695810172707,57,59120,jps,
None,30,50,49,1777,1718,23.034963708953,59,168480,bf,
None,30,50,49,1777,1718,0.03242770803626627,59,234976,spfa,
None,30,50,48,221,161,0.0022642079275101423,59,34032,da2,
None,30,50,47,1052,993,0.010429374990053475,59,93392,a2,
None,30,50,51,1778,1725,0.16633912501856685,53,134616,lee,
None,30,50,47,582,470,0.00437416706699878,112,26616,literbs,MERGEINTRAIL R:401
None,30,50,62,709,582,0.0059947079280391335,127,33120,literbs-pythag,MERGEPOINT R:527
None,30,50,44,582,477,0.005254958989098668,105,40240,literbs-pruned,MERGEINTRAIL R:401
None,30,50,48,691,592,0.009426083066500723,99,36088,literbs-pruned-spacing,MERGEINTRAIL R:499
None,30,50,53,279,220,0.0008559999987483025,59,8816,literbs-8,MERGEPOINT R:57
None,30,50,52,279,222,0.0009303339757025242,57,8792,literbs-8-pruned,MERGEINTRAIL R:57
None,30,50,53,680,612,0.007526833098381758,68,34392,literbs-8-pruned-spacing,MERGEINTRAIL R:259
None,30,50,52,257,202,0.0009159169858321548,55,8296,literbs-8-pythag,MERGEPOINT R:53
None,30,50,52,257,202,0.0010131249437108636,55,8296,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,30,50,51,241,188,0.004707125015556812,53,39368,jps,
None,30,50,51,1779,1726,23.263639542041346,53,168032,bf,
None,30,50,51,1779,1726,0.014604249969124794,53,237552,spfa,
None,30,50,50,202,141,0.0023412079317495227,60,32016,da2,
None,30,50,50,1072,1012,0.010327290976420045,60,93264,a2,
None,30,50,51,1782,1724,0.16601179202552885,58,134696,lee,
None,30,50,51,894,792,0.008740916964598,102,45264,literbs,MERGEINTRAIL R:865
None,30,50,55,584,477,0.004944334039464593,107,30800,literbs-pythag,MERGEPOINT R:435
None,30,50,45,894,795,0.00988395803142339,99,45240,literbs-pruned,MERGEINTRAIL R:865
None,30,50,47,517,412,0.007061291951686144,105,24808,literbs-pruned-spacing,MERGEDIRECT R:392
None,30,50,50,277,216,0.0008877919754013419,61,8808,literbs-8,MERGEPOINT R:61
None,30,50,51,277,217,0.0009710000595077872,60,8792,literbs-8-pruned,MERGEDIRECT R:61
None,30,50,55,387,314,0.003947291057556868,73,12896,literbs-8-pruned-spacing,MERGEDIRECT R:128
None,30,50,52,277,217,0.0010111669544130564,60,8736,literbs-8-pythag,MERGEPOINT R:58
None,30,50,52,277,217,0.0011161660077050328,60,8736,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,30,50,50,257,199,0.005456959013827145,58,28296,jps,
None,30,50,49,1782,1724,0.11736054206266999,58,168960,bf,
None,30,50,50,1782,1724,0.01465066708624363,58,237832,spfa,
None,30,50,53,227,165,0.0029384999070316553,61,32872,da2,
None,30,50,52,1076,1017,0.010310166981071234,59,93552,a2,
None,30,50,52,1774,1717,0.1635222079930827,57,132152,lee,
None,30,50,40,535,419,0.00367133307736367,116,21056,literbs,MERGEINTRAIL R:349
None,30,50,61,306,197,0.0021417089737951756,109,14328,literbs-pythag,MERGEPOINT R:179
None,30,50,39,535,422,0.00433037499897182,113,21016,literbs-pruned,MERGEDIRECT R:349
None,30,50,43,659,540,0.008157416945323348,119,32256,literbs-pruned-spacing,MERGEINTRAIL R:447
None,30,50,51,384,322,0.0012600839836522937,62,12848,literbs-8,MERGEPOINT R:91
None,30,50,51,384,324,0.0013235000660642982,60,12824,literbs-8-pruned,MERGEDIRECT R:91
None,30,50,53,814,742,0.011214082944206893,72,40456,literbs-8-pruned-spacing,MERGEINTRAIL R:555
None,30,50,52,248,184,0.0010379999876022339,64,8296,literbs-8-pythag,MERGEPOINT R:62
None,30,50,54,248,186,0.001142915920354426,62,8272,literbs-8-pythag-pruned,MERGEINTRAIL R:62
None,30,50,51,396,339,0.00977324997074902,57,56864,jps,
None,30,50,52,1774,1717,0.0873597920872271,57,168120,bf,
