seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,15,50,51,2143,2090,0.018168000038713217,53,305424,spfa,
None,15,50,50,251,196,0.002368416986428201,54,42544,da2,
None,15,50,49,2022,1968,0.022642667056061327,54,196576,a2,
None,15,50,51,2140,2087,0.27603595901746303,53,123832,lee,
None,15,50,25,287,185,0.0014110420597717166,102,11752,literbs,MERGEINTRAIL R:118
None,15,50,64,272,159,0.0014755410375073552,113,11600,literbs-pythag,MERGEPOINT R:111
None,15,50,26,287,186,0.0017571659991517663,101,11744,literbs-pruned,MERGEDIRECT R:118
None,15,50,36,263,164,0.0030445000156760216,99,11160,literbs-pruned-spacing,MERGEDIRECT R:99
None,15,50,49,315,258,0.0008765000384300947,57,9648,literbs-8,MERGEPOINT R:56
None,15,50,50,315,260,0.0009745410643517971,55,9624,literbs-8-pruned,MERGEDIRECT R:56
None,15,50,47,329,263,0.003708082949742675,66,10056,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,15,50,52,311,257,0.001029500039294362,54,9528,literbs-8-pythag,MERGEPOINT R:52
None,15,50,52,311,257,0.0010986250126734376,54,9528,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,15,50,51,318,265,0.008303875103592873,53,33648,jps,
None,15,50,51,2140,2087,0.04387425002641976,53,211520,bf,
None,15,50,51,2140,2087,0.018135332968086004,53,306376,spfa,
None,15,50,49,264,205,0.002480583032593131,58,42752,da2,
None,15,50,48,1846,1788,0.021064999978989363,58,194896,a2,
None,15,50,51,2138,2084,0.2768875419860706,54,123304,lee,
None,15,50,34,382,276,0.0020625420147553086,106,18120,literbs,MERGEINTRAIL R:185
None,15,50,54,345,246,0.001838125055655837,99,12680,literbs-pythag,MERGEPOINT R:148
None,15,50,33,382,279,0.002483665943145752,103,18096,literbs-pruned,MERGEINTRAIL R:185
None,15,50,39,262,159,0.002976332907564938,103,11176,literbs-pruned-spacing,MERGEDIRECT R:101
None,15,50,53,317,260,0.0008657920407131314,57,9544,literbs-8,MERGEPOINT R:55
None,15,50,53,317,260,0.0009480000007897615,57,9544,literbs-8-pruned,MERGEINTRAIL R:55
None,15,50,46,371,303,0.004002957954071462,68,11848,literbs-8-pruned-spacing,MERGEDIRECT R:82
None,15,50,52,302,247,0.0009897499112412333,55,9104,literbs-8-pythag,MERGEPOINT R:54
None,15,50,52,302,247,0.0010636249789968133,55,9104,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,15,50,51,305,251,0.007067875005304813,54,32592,jps,
None,15,50,51,2138,2084,0.06487949995789677,54,211296,bf,
None,15,50,51,2138,2084,0.01821275008842349,54,304976,spfa,
None,15,50,52,295,237,0.002684124978259206,57,48040,da2,
None,15,50,52,2059,2004,0.023843584000132978,55,200752,a2,
None,15,50,51,2138,2084,0.27474529203027487,54,123832,lee,
None,15,50,23,268,164,0.0013550829607993364,104,11400,literbs,MERGEINTRAIL R:114
None,15,50,54,259,160,0.0014097499661147594,99,11000,literbs-pythag,MERGEPOINT R:109
None,15,50,21,268,167,0.0016697909450158477,101,11376,literbs-pruned,MERGEDIRECT R:114
None,15,50,51,258,155,0.002862083027139306,103,11152,literbs-pruned-spacing,MERGEDIRECT R:105
None,15,50,52,319,260,0.0008987919427454472,59,9680,literbs-8,MERGEPOINT R:58
None,15,50,52,319,260,0.0009754589991644025,59,9680,literbs-8-pruned,MERGEDIRECT R:58
None,15,50,55,298,230,0.0032190000638365746,68,9456,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,15,50,53,294,239,0.000990959000773728,55,9168,literbs-8-pythag,MERGEPOINT R:53
None,15,50,53,294,239,0.001100333989597857,55,9168,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,15,50,52,335,281,0.009440083056688309,54,34944,jps,
None,15,50,49,2138,2084,0.04425062506925315,54,211184,bf,
None,15,50,50,2138,2084,0.018250332912430167,54,306040,spfa,
None,15,50,48,246,188,0.002414541901089251,57,42480,da2,
None,15,50,48,1811,1756,0.02023345895577222,55,194952,a2,
None,15,50,51,2142,2089,0.2794770000036806,53,123800,lee,
None,15,50,20,236,136,0.0011988329933956265,100,10672,literbs,MERGEINTRAIL R:97
None,15,50,58,345,246,0.0018954999977722764,99,12816,literbs-pythag,MERGEPOINT R:141
None,15,50,21,236,137,0.0015180829213932157,99,10664,literbs-pruned,MERGEDIRECT R:97
None,15,50,40,396,289,0.004516125074587762,107,13760,literbs-pruned-spacing,MERGEINTRAIL R:163
None,15,50,52,317,261,0.0008941249689087272,56,9520,literbs-8,MERGEPOINT R:54
None,15,50,52,317,261,0.0009384580189362168,56,9520,literbs-8-pruned,MERGEINTRAIL R:54
None,15,50,50,344,279,0.0038731249514967203,65,10208,literbs-8-pruned-spacing,MERGEINTRAIL R:65
None,15,50,51,303,248,0.0009845420718193054,55,9224,literbs-8-pythag,MERGEPOINT R:53
None,15,50,52,303,249,0.001079290988855064,54,9216,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,15,50,51,258,205,0.0065964170498773456,53,30168,jps,
None,15,50,51,2142,2089,0.05584554199595004,53,210904,bf,
None,15,50,51,2142,2089,0.01792441599536687,53,305648,spfa,
None,15,50,50,259,198,0.002401124918833375,60,42720,da2,
None,15,50,50,1861,1805,0.02011300006415695,56,195728,a2,
None,15,50,51,2143,2088,0.27752395800780505,55,123832,lee,
None,15,50,23,231,129,0.0011948749888688326,102,10456,literbs,MERGEINTRAIL R:99
None,15,50,61,621,518,0.004725291044451296,103,31480,literbs-pythag,MERGEPOINT R:413
None,15,50,23,231,130,0.0015182499773800373,101,10448,literbs-pruned,MERGEDIRECT R:99
None,15,50,41,250,151,0.002827415941283107,99,10928,literbs-pruned-spacing,MERGEDIRECT R:97
None,15,50,52,321,261,0.000886749941855669,60,9616,literbs-8,MERGEPOINT R:58
None,15,50,52,321,261,0.0009682090021669865,60,9616,literbs-8-pruned,MERGEINTRAIL R:58
None,15,50,55,657,583,0.006784792058169842,74,21056,literbs-8-pruned-spacing,MERGEINTRAIL R:174
None,15,50,50,304,247,0.0010255840606987476,57,9384,literbs-8-pythag,MERGEPOINT R:56
None,15,50,50,304,247,0.0011265419889241457,57,9384,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,15,50,50,366,313,0.010013582999818027,53,60264,jps,
None,15,50,52,2143,2088,0.05757654190529138,55,212472,bf,
None,15,50,52,2143,2088,0.018768707988783717,55,306768,spfa,
None,15,50,50,269,210,0.0024212909629568458,58,42944,da2,
None,15,50,49,1781,1723,0.01889179099816829,58,193832,a2,
None,15,50,49,2144,2091,0.2778391670435667,53,123832,lee,
None,15,50,37,259,149,0.0013644590508192778,110,11160,literbs,MERGEINTRAIL R:115
None,15,50,63,249,148,0.0013072909787297249,101,11008,literbs-pythag,MERGEPOINT R:99
None,15,50,37,259,150,0.0016887080855667591,109,11152,literbs-pruned,MERGEDIRECT R:115
None,15,50,47,274,171,0.003075249958783388,103,11496,literbs-pruned-spacing,MERGEDIRECT R:101
None,15,50,52,336,278,0.0009032910456880927,58,10024,literbs-8,MERGEPOINT R:57
None,15,50,52,336,278,0.000959250028245151,58,10024,literbs-8-pruned,MERGEDIRECT R:57
None,15,50,52,345,279,0.00384645804297179,66,10480,literbs-8-pruned-spacing,MERGEINTRAIL R:67
None,15,50,51,302,245,0.0010198330273851752,57,9512,literbs-8-pythag,MERGEPOINT R:56
None,15,50,51,302,245,0.0011121249990537763,57,9512,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,15,50,50,298,245,0.008016541018150747,53,34096,jps,
None,15,50,50,2144,2091,0.05484212504234165,53,212976,bf,
None,15,50,50,2144,2091,0.018087332951836288,53,306488,spfa,
None,15,50,51,255,195,0.0024076250847429037,59,42696,da2,
None,15,50,49,1868,1811,0.020856834016740322,57,194784,a2,
None,15,50,51,2141,2086,0.2770236670039594,55,123832,lee,
None,15,50,26,253,143,0.0012600419577211142,110,11064,literbs,MERGEINTRAIL R:109
None,15,50,59,254,155,0.0012979169841855764,99,11040,literbs-pythag,MERGEPOINT R:100
None,15,50,27,253,144,0.0016353749670088291,109,11056,literbs-pruned,MERGEDIRECT R:109
None,15,50,35,377,274,0.004265250056050718,103,13352,literbs-pruned-spacing,MERGEINTRAIL R:159
None,15,50,52,309,250,0.0008848749566823244,59,9384,literbs-8,MERGEPOINT R:58
None,15,50,52,309,250,0.0009596250019967556,59,9384,literbs-8-pruned,MERGEDIRECT R:58
None,15,50,45,354,284,0.003970875055529177,70,10632,literbs-8-pruned-spacing,MERGEINTRAIL R:76
None,15,50,50,294,239,0.0009656250476837158,55,9112,literbs-8-pythag,MERGEPOINT R:54
None,15,50,50,294,239,0.0010615420760586858,55,9112,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,15,50,50,438,385,0.014346707961522043,53,60776,jps,
None,15,50,51,2141,2086,0.05433887499384582,55,212696,bf,
None,15,50,52,2141,2086,0.018092957907356322,55,305704,spfa,
None,15,50,49,297,241,0.0024802079424262047,55,48296,da2,
None,15,50,49,1952,1899,0.022085458040237427,53,195616,a2,
None,15,50,50,2140,2088,0.27658449998125434,52,123304,lee,
None,15,50,23,271,167,0.00135087501257658,104,11440,literbs,MERGEINTRAIL R:113
None,15,50,55,246,145,0.0012969999806955457,101,10808,literbs-pythag,MERGEPOINT R:99
None,15,50,23,271,168,0.001644957927055657,103,11432,literbs-pruned,MERGEDIRECT R:113
None,15,50,39,297,192,0.0033046669559553266,105,11920,literbs-pruned-spacing,MERGEDIRECT R:113
None,15,50,51,306,252,0.0008390001021325588,54,9384,literbs-8,MERGEPOINT R:54
None,15,50,51,306,252,0.0009230419527739286,54,9384,literbs-8-pruned,MERGEDIRECT R:54
None,15,50,51,365,297,0.004018249921500683,68,10720,literbs-8-pruned-spacing,MERGEDIRECT R:73
None,15,50,50,288,236,0.0009282499086111784,52,8952,literbs-8-pythag,MERGEPOINT R:50
None,15,50,50,288,236,0.00101033307146281,52,8952,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,15,50,50,235,183,0.005093083018437028,52,29760,jps,
None,15,50,50,2140,2088,0.04343183396849781,52,210808,bf,
None,15,50,50,2140,2088,0.017975375056266785,52,304544,spfa,
None,15,50,49,263,209,0.002431625034660101,53,42776,da2,
None,15,50,49,2004,1952,0.02290012501180172,52,195624,a2,
None,15,50,50,2140,2088,0.2735592080280185,52,123832,lee,
None,15,50,23,217,109,0.001249666907824576,108,10560,literbs,MERGEINTRAIL R:105
None,15,50,53,295,194,0.001747541013173759,101,11776,literbs-pythag,MERGEPOINT R:134
None,15,50,23,217,110,0.001572833047248423,107,10552,literbs-pruned,MERGEDIRECT R:105
None,15,50,45,392,283,0.0043876670533791184,109,18624,literbs-pruned-spacing,MERGEDIRECT R:170
None,15,50,48,311,259,0.0008412919705733657,52,9496,literbs-8,MERGEPOINT R:51
None,15,50,48,311,259,0.0008886660216376185,52,9496,literbs-8-pruned,MERGEDIRECT R:51
None,15,50,52,331,260,0.0036863329587504268,71,10088,literbs-8-pruned-spacing,MERGEINTRAIL R:71
None,15,50,52,319,265,0.0010119579965248704,54,9640,literbs-8-pythag,MERGEPOINT R:53
None,15,50,52,319,265,0.0010944579262286425,54,9640,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,15,50,50,244,192,0.005582249956205487,52,29872,jps,
None,15,50,49,2140,2088,0.0562890829751268,52,211592,bf,
None,15,50,49,2140,2088,0.018377500004135072,52,307008,spfa,
None,15,50,52,281,225,0.00278383307158947,55,46920,da2,
None,15,50,51,2039,1984,0.023841542075388134,55,197256,a2,
None,15,50,51,2141,2087,0.2739191659493372,54,123832,lee,
None,15,50,15,236,136,0.0012102499604225159,100,10504,literbs,MERGEINTRAIL R:97
None,15,50,60,242,141,0.0013842500047758222,101,10768,literbs-pythag,MERGEPOINT R:100
None,15,50,16,236,137,0.001476416946388781,99,10496,literbs-pruned,MERGEDIRECT R:97
None,15,50,44,253,154,0.0028373750392347574,99,11032,literbs-pruned-spacing,MERGEDIRECT R:97
None,15,50,52,314,256,0.0009373750071972609,58,9624,literbs-8,MERGEPOINT R:57
None,15,50,52,314,256,0.00100529205519706,58,9624,literbs-8-pruned,MERGEDIRECT R:57
None,15,50,51,334,265,0.003600875032134354,69,10128,literbs-8-pruned-spacing,MERGEDIRECT R:70
None,15,50,53,298,241,0.0010258329566568136,57,9232,literbs-8-pythag,MERGEPOINT R:55
None,15,50,52,298,242,0.0011219169246032834,56,9216,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,15,50,52,324,270,0.00973083300050348,54,32504,jps,
None,15,50,52,2141,2087,0.03075558296404779,54,211352,bf,
None,15,50,52,2141,2087,0.01819554204121232,54,304528,spfa,
None,15,50,48,238,175,0.0023861669469624758,62,42456,da2,
None,15,50,48,1906,1846,0.020725458045490086,60,194144,a2,
None,15,50,51,2142,2089,0.27598729089368135,53,123832,lee,
None,15,50,18,264,162,0.0012738339137285948,102,11200,literbs,MERGEINTRAIL R:110
None,15,50,61,240,139,0.0012897909618914127,101,10584,literbs-pythag,MERGEPOINT R:99
None,15,50,17,264,165,0.001630874932743609,99,11160,literbs-pruned,MERGEDIRECT R:110
None,15,50,45,313,210,0.0035904169781133533,103,11904,literbs-pruned-spacing,MERGEDIRECT R:143
None,15,50,49,327,266,0.000915332930162549,61,9928,literbs-8,MERGEPOINT R:60
None,15,50,48,327,267,0.0010171670001000166,60,9912,literbs-8-pruned,MERGEDIRECT R:60
None,15,50,47,393,321,0.004197833011858165,72,13352,literbs-8-pruned-spacing,MERGEINTRAIL R:94
None,15,50,50,296,242,0.0009741249959915876,54,9160,literbs-8-pythag,MERGEPOINT R:52
None,15,50,50,296,242,0.0010619999375194311,54,9160,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,15,50,51,288,235,0.006982541992329061,53,32176,jps,
None,15,50,51,2142,2089,0.05347024998627603,53,211912,bf,
None,15,50,51,2142,2089,0.018021915922872722,53,306040,spfa,
None,15,50,53,258,197,0.002569874981418252,60,42776,da2,
None,15,50,51,1509,1451,0.015255667036399245,58,196120,a2,
None,15,50,50,2134,2081,0.2783097920473665,53,127120,lee,
None,15,50,39,288,184,0.0015677909832447767,104,11600,literbs,MERGEDIRECT R:131
None,15,50,59,280,175,0.0016677079256623983,105,11376,literbs-pythag,MERGEPOINT R:134
None,15,50,38,288,187,0.0019335000542923808,101,11576,literbs-pruned,MERGEDIRECT R:131
None,15,50,41,371,272,0.004505832912400365,99,15640,literbs-pruned-spacing,MERGEDIRECT R:173
None,15,50,52,324,267,0.000871166936121881,57,9728,literbs-8,MERGEPOINT R:56
None,15,50,52,324,267,0.0009671669686213136,57,9728,literbs-8-pruned,MERGEDIRECT R:56
None,15,50,45,390,325,0.004268042044714093,65,13328,literbs-8-pruned-spacing,MERGEDIRECT R:92
None,15,50,53,303,248,0.0010197910014539957,55,9464,literbs-8-pythag,MERGEPOINT R:53
None,15,50,53,303,248,0.001118832966312766,55,9464,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,15,50,50,279,226,0.00717100000474602,53,31832,jps,
None,15,50,51,2135,2082,29.90784195798915,53,210704,bf,
None,15,50,51,2135,2082,0.01817441696766764,53,304584,spfa,
None,15,50,50,270,214,0.0025955840246751904,55,42912,da2,
None,15,50,50,2022,1968,0.02384329098276794,54,197496,a2,
None,15,50,50,2141,2089,0.27720316604245454,52,123832,lee,
None,15,50,28,281,175,0.0014772909926250577,106,11648,literbs,MERGEINTRAIL R:126
None,15,50,58,242,143,0.00138729193713516,99,10752,literbs-pythag,MERGEPOINT R:108
None,15,50,26,281,180,0.0018179999897256494,101,11576,literbs-pruned,MERGEDIRECT R:126
None,15,50,42,332,231,0.0037770409835502505,101,12480,literbs-pruned-spacing,MERGEINTRAIL R:135
None,15,50,51,310,253,0.0008775829337537289,57,9344,literbs-8,MERGEPOINT R:56
None,15,50,51,310,253,0.0009330409811809659,57,9344,literbs-8-pruned,MERGEDIRECT R:56
None,15,50,48,344,280,0.0038919580401852727,64,10432,literbs-8-pruned-spacing,MERGEDIRECT R:70
None,15,50,49,308,251,0.0010157499928027391,57,9360,literbs-8-pythag,MERGEPOINT R:56
None,15,50,50,308,252,0.0011031660251319408,56,9352,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,15,50,50,250,198,0.00546854198910296,52,29352,jps,
None,15,50,50,2142,2090,31.84225550002884,52,211000,bf,
None,15,50,50,2142,2090,0.01868416601791978,52,305944,spfa,
None,15,50,50,273,217,0.0027284170500934124,55,47808,da2,
None,15,50,50,2022,1968,0.023685125051997602,54,197832,a2,
None,15,50,50,2139,2086,0.2762862079543993,53,123832,lee,
None,15,50,30,256,154,0.0013953340239822865,102,11000,literbs,MERGEINTRAIL R:107
None,15,50,38,291,190,0.0017907089786604047,101,11344,literbs-pythag,MERGEPOINT R:148
None,15,50,26,256,155,0.001659582951106131,101,10992,literbs-pruned,MERGEDIRECT R:107
None,15,50,40,253,152,0.0028989999555051327,101,10992,literbs-pruned-spacing,MERGEDIRECT R:101
None,15,50,51,292,236,0.0008957079844549298,56,9080,literbs-8,MERGEPOINT R:55
None,15,50,51,292,236,0.0009652500739321113,56,9080,literbs-8-pruned,MERGEDIRECT R:55
None,15,50,48,328,257,0.003763540997169912,71,9992,literbs-8-pruned-spacing,MERGEDIRECT R:77
None,15,50,51,284,231,0.0010110000148415565,53,8768,literbs-8-pythag,MERGEPOINT R:52
None,15,50,51,284,231,0.0010303331073373556,53,8768,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,15,50,51,255,202,0.006863416056148708,53,31488,jps,
None,15,50,51,2139,2086,0.05753779096994549,53,210960,bf,
None,15,50,51,2139,2086,0.018315249937586486,53,305872,spfa,
None,15,50,50,269,212,0.002454417059198022,56,42848,da2,
None,15,50,49,1814,1760,0.019376917043700814,54,193664,a2,
None,15,50,49,2144,2091,0.2800354999490082,53,123832,lee,
None,15,50,15,224,122,0.0011913749622181058,102,10440,literbs,MERGEINTRAIL R:99
None,15,50,57,231,132,0.0013084999518468976,99,10504,literbs-pythag,MERGEPOINT R:97
None,15,50,15,224,123,0.0015510839875787497,101,10432,literbs-pruned,MERGEDIRECT R:99
None,15,50,33,261,162,0.0029366669477894902,99,11112,literbs-pruned-spacing,MERGEDIRECT R:97
None,15,50,55,332,270,0.0009609590051695704,62,10032,literbs-8,MERGEPOINT R:62
None,15,50,51,332,273,0.0010272091021761298,59,9984,literbs-8-pruned,MERGEINTRAIL R:62
None,15,50,52,420,355,0.00451300002168864,65,13992,literbs-8-pruned-spacing,MERGEDIRECT R:96
None,15,50,50,293,240,0.0009664170211181045,53,9104,literbs-8-pythag,MERGEPOINT R:52
None,15,50,50,293,240,0.0010449170367792249,53,9104,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,15,50,50,268,215,0.0071577089838683605,53,32032,jps,
None,15,50,51,2145,2092,32.344969625002705,53,211376,bf,
None,15,50,51,2145,2092,0.018229999928735197,53,306544,spfa,
None,15,50,49,243,183,0.002449874999001622,59,42592,da2,
None,15,50,48,1809,1750,0.0202028329949826,59,194840,a2,
None,15,50,50,2141,2089,0.27915212500374764,52,123832,lee,
None,15,50,44,262,148,0.0013296250253915787,114,11240,literbs,MERGEINTRAIL R:111
None,15,50,68,302,195,0.0017072920454666018,107,11896,literbs-pythag,MERGEPOINT R:138
None,15,50,40,262,151,0.0016436660662293434,111,11216,literbs-pruned,MERGEDIRECT R:111
None,15,50,40,263,162,0.0029949579620733857,101,11272,literbs-pruned-spacing,MERGEDIRECT R:101
None,15,50,51,311,252,0.0008771669818088412,59,9384,literbs-8,MERGEPOINT R:58
None,15,50,51,311,253,0.0009665829129517078,58,9376,literbs-8-pruned,MERGEDIRECT R:58
None,15,50,50,330,268,0.0036799170775339007,62,9808,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,15,50,51,295,241,0.0009700829396024346,54,9096,literbs-8-pythag,MERGEPOINT R:53
None,15,50,51,295,241,0.0010624160058796406,54,9096,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,15,50,50,256,204,0.005967124947346747,52,29704,jps,
None,15,50,50,2141,2089,0.06481470901053399,52,212656,bf,
None,15,50,50,2141,2089,0.01834804192185402,52,305552,spfa,
None,15,50,50,264,208,0.0024209589464589953,55,42736,da2,
None,15,50,50,1910,1857,0.020930791972205043,53,194784,a2,
None,15,50,49,2141,2090,0.2766796249197796,51,123832,lee,
None,15,50,29,268,158,0.0012909580254927278,110,11560,literbs,MERGEINTRAIL R:107
None,15,50,51,338,233,0.0019207079894840717,105,12864,literbs-pythag,MERGEPOINT R:152
None,15,50,21,268,163,0.0016572499880567193,105,11504,literbs-pruned,MERGEDIRECT R:107
None,15,50,33,334,223,0.0037547920364886522,111,12784,literbs-pruned-spacing,MERGEDIRECT R:139
None,15,50,48,303,251,0.000806833035312593,52,9176,literbs-8,MERGEPOINT R:51
None,15,50,48,303,251,0.0008805409306660295,52,9176,literbs-8-pruned,MERGEDIRECT R:51
None,15,50,47,373,309,0.004048957955092192,64,10928,literbs-8-pruned-spacing,MERGEINTRAIL R:80
None,15,50,49,289,238,0.0009327080333605409,51,9000,literbs-8-pythag,MERGEPOINT R:49
None,15,50,49,289,238,0.0010024170624092221,51,9000,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,15,50,49,206,155,0.0037954169092699885,51,29392,jps,
None,15,50,49,2141,2090,0.04294358298648149,51,211312,bf,
None,15,50,49,2141,2090,0.018695457954891026,51,305440,spfa,
None,15,50,49,254,198,0.0024265829706564546,55,42584,da2,
None,15,50,49,1923,1868,0.022080459049902856,55,194392,a2,
None,15,50,49,2137,2085,0.2753256249707192,52,123832,lee,
None,15,50,26,441,341,0.0025019580498337746,100,19280,literbs,MERGEINTRAIL R:229
None,15,50,59,248,145,0.0013130829902365804,103,10888,literbs-pythag,MERGEPOINT R:101
None,15,50,23,441,342,0.0030563750769943,99,19272,literbs-pruned,MERGEINTRAIL R:229
None,15,50,41,280,179,0.0031302080024033785,101,11448,literbs-pruned-spacing,MERGEDIRECT R:103
None,15,50,50,288,235,0.0007984589319676161,53,8960,literbs-8,MERGEPOINT R:51
None,15,50,50,288,235,0.0008640420855954289,53,8960,literbs-8-pruned,MERGEINTRAIL R:51
None,15,50,57,333,263,0.0036778750363737345,70,10064,literbs-8-pruned-spacing,MERGEINTRAIL R:77
None,15,50,49,289,236,0.0009622910292819142,53,8792,literbs-8-pythag,MERGEPOINT R:52
None,15,50,49,289,236,0.0010281249415129423,53,8792,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,15,50,49,243,191,0.004881375003606081,52,29424,jps,
None,15,50,49,2137,2085,0.05366712505929172,52,210024,bf,
None,15,50,49,2137,2085,0.01854233304038644,52,306168,spfa,
None,15,50,48,266,207,0.0024622499477118254,58,42776,da2,
None,15,50,48,1994,1939,0.022461249958723783,55,194960,a2,
None,15,50,51,2141,2087,0.2778194999555126,54,123832,lee,
None,15,50,40,273,159,0.001500332960858941,114,11360,literbs,MERGEINTRAIL R:120
None,15,50,57,332,229,0.0020889589795842767,103,12664,literbs-pythag,MERGEPOINT R:163
None,15,50,37,273,162,0.0018162500346079469,111,11320,literbs-pruned,MERGEDIRECT R:120
None,15,50,51,343,226,0.0039262090576812625,117,12976,literbs-pruned-spacing,MERGEDIRECT R:134
None,15,50,49,322,265,0.0008877079235389829,57,9688,literbs-8,MERGEPOINT R:56
None,15,50,51,322,266,0.0009635420283302665,56,9680,literbs-8-pruned,MERGEDIRECT R:56
None,15,50,52,338,273,0.0037759169936180115,65,10152,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,15,50,51,319,263,0.0010409579845145345,56,9632,literbs-8-pythag,MERGEPOINT R:57
None,15,50,51,319,263,0.00113295903429389,56,9632,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,15,50,51,365,311,0.011280875070951879,54,61128,jps,
None,15,50,50,2141,2087,0.05447087495122105,54,213256,bf,
None,15,50,50,2141,2087,0.018155750003643334,54,306936,spfa,
None,15,50,47,253,193,0.0025542499497532845,59,42648,da2,
None,15,50,48,1809,1753,0.020396374980919063,56,194312,a2,
None,15,50,49,2137,2083,0.27835479099303484,54,123832,lee,
None,15,50,20,420,318,0.0022678750101476908,102,18952,literbs,MERGEINTRAIL R:191
None,15,50,51,426,321,0.002464915974996984,105,19112,literbs-pythag,MERGEPOINT R:199
None,15,50,19,420,319,0.002616208977997303,101,18944,literbs-pruned,MERGEINTRAIL R:191
None,15,50,37,264,159,0.0030218749307096004,105,11264,literbs-pruned-spacing,MERGEDIRECT R:103
None,15,50,50,312,256,0.0008566250326111913,56,9360,literbs-8,MERGEPOINT R:54
None,15,50,50,312,256,0.0009229999268427491,56,9360,literbs-8-pruned,MERGEINTRAIL R:54
None,15,50,47,771,698,0.008265292039141059,73,27040,literbs-8-pruned-spacing,MERGEINTRAIL R:225
None,15,50,51,299,245,0.0009967919904738665,54,9216,literbs-8-pythag,MERGEPOINT R:53
None,15,50,51,299,245,0.0010720420395955443,54,9216,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,15,50,52,356,302,0.011533709010109305,54,60464,jps,
None,15,50,50,2137,2083,0.04210912494454533,54,211408,bf,
None,15,50,50,2137,2083,0.01801795803476125,54,304976,spfa,
None,15,50,52,288,230,0.002742790966294706,57,48080,da2,
None,15,50,50,1761,1707,0.019308249931782484,54,194952,a2,
None,15,50,51,2142,2089,0.27927054197061807,53,123832,lee,
None,15,50,35,330,212,0.0017756660236045718,118,12824,literbs,MERGEINTRAIL R:153
None,15,50,54,242,143,0.0013047499815002084,99,10584,literbs-pythag,MERGEPOINT R:102
None,15,50,24,330,223,0.00215383293107152,107,12560,literbs-pruned,MERGEDIRECT R:153
None,15,50,47,271,170,0.0031126249814406037,101,11368,literbs-pruned-spacing,MERGEDIRECT R:100
None,15,50,51,307,252,0.0008522499119862914,55,9504,literbs-8,MERGEPOINT R:53
None,15,50,51,307,252,0.0009161250200122595,55,9504,literbs-8-pruned,MERGEINTRAIL R:53
None,15,50,53,406,338,0.004385874955914915,68,13648,literbs-8-pruned-spacing,MERGEINTRAIL R:101
None,15,50,51,315,260,0.001081584021449089,55,9560,literbs-8-pythag,MERGEPOINT R:54
None,15,50,52,315,261,0.0011027079308405519,54,9544,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,15,50,51,289,236,0.007412582985125482,53,32056,jps,
None,15,50,51,2142,2089,0.06519254203885794,53,212024,bf,
None,15,50,51,2142,2089,0.018449208000674844,53,306936,spfa,
None,15,50,49,248,184,0.002395707997493446,63,33400,da2,
None,15,50,49,1757,1696,0.01944358297623694,61,196008,a2,
None,15,50,51,2137,2084,0.27461362502072006,53,123832,lee,
None,15,50,25,240,138,0.0012319580418989062,102,10680,literbs,MERGEINTRAIL R:99
None,15,50,53,239,138,0.0013110419968143106,101,10728,literbs-pythag,MERGEPOINT R:99
None,15,50,25,240,139,0.0015358749078586698,101,10672,literbs-pruned,MERGEDIRECT R:99
None,15,50,47,276,169,0.0033245000522583723,107,11672,literbs-pruned-spacing,MERGEDIRECT R:107
None,15,50,55,346,281,0.0009965839562937617,65,10352,literbs-8,MERGEPOINT R:63
None,15,50,54,346,283,0.0010645840084180236,63,10320,literbs-8-pruned,MERGEDIRECT R:63
None,15,50,50,345,272,0.0039050839841365814,73,10312,literbs-8-pruned-spacing,MERGEDIRECT R:76
None,15,50,52,298,242,0.0010188330197706819,56,9248,literbs-8-pythag,MERGEPOINT R:54
None,15,50,52,298,242,0.0010893750004470348,56,9248,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,15,50,51,274,221,0.007132291910238564,53,31368,jps,
None,15,50,50,2138,2085,32.88558420795016,53,212496,bf,
