seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,27,50,50,1853,1798,0.015227291965857148,55,247296,spfa,
None,27,50,50,233,172,0.0024808330927044153,60,33136,da2,
None,27,50,51,1307,1248,0.013144082971848547,59,101760,a2,
None,27,50,52,1850,1792,0.18468983401544392,58,123304,lee,
None,27,50,54,476,346,0.002838083077222109,130,20160,literbs,MERGEINTRAIL R:260
None,27,50,57,276,163,0.0018166250083595514,113,11656,literbs-pythag,MERGEPOINT R:150
None,27,50,39,476,367,0.0033694159938022494,109,19768,literbs-pruned,MERGEINTRAIL R:260
None,27,50,49,243,134,0.0026871670270338655,109,10896,literbs-pruned-spacing,MERGEDIRECT R:113
None,27,50,52,311,246,0.0009419580455869436,65,9488,literbs-8,MERGEPOINT R:64
None,27,50,50,311,247,0.0010066659888252616,64,9472,literbs-8-pruned,MERGEDIRECT R:64
None,27,50,56,453,380,0.005297666997648776,73,17488,literbs-8-pruned-spacing,MERGEINTRAIL R:219
None,27,50,50,265,205,0.0009817909449338913,60,8632,literbs-8-pythag,MERGEPOINT R:58
None,27,50,51,265,206,0.001088000019080937,59,8616,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,27,50,51,440,384,0.01247366692405194,56,58376,jps,
None,27,50,50,1850,1792,0.08355320803821087,58,176408,bf,
None,27,50,50,1850,1792,0.015242125024087727,58,248864,spfa,
None,27,50,51,237,172,0.002964082988910377,64,33064,da2,
None,27,50,49,1297,1234,0.012802541023120284,63,101400,a2,
None,27,50,50,1843,1787,0.1784232499776408,56,123832,lee,
None,27,50,42,308,194,0.0018886660691350698,114,11960,literbs,MERGEINTRAIL R:173
None,27,50,59,635,522,0.0056960840011015534,113,31672,literbs-pythag,MERGEPOINT R:524
None,27,50,46,308,195,0.0023342500207945704,113,11952,literbs-pruned,MERGEINTRAIL R:173
None,27,50,54,475,362,0.0056381248869001865,113,19896,literbs-pruned-spacing,MERGEINTRAIL R:291
None,27,50,53,297,235,0.0009275410557165742,62,9264,literbs-8,MERGEPOINT R:63
None,27,50,53,297,235,0.0010204579448327422,62,9264,literbs-8-pruned,MERGEINTRAIL R:63
None,27,50,57,861,777,0.009453749982640147,84,31512,literbs-8-pruned-spacing,MERGEINTRAIL R:417
None,27,50,53,283,221,0.0010565409902483225,62,9016,literbs-8-pythag,MERGEPOINT R:60
None,27,50,53,283,221,0.0011319579789415002,62,9016,literbs-8-pythag-pruned,MERGEINTRAIL R:60
None,27,50,50,383,329,0.010662000044248998,54,59536,jps,
None,27,50,50,1843,1787,0.05585558305028826,56,175680,bf,
None,27,50,50,1843,1787,0.015072916983626783,56,248864,spfa,
None,27,50,54,228,168,0.002586540998890996,59,32920,da2,
None,27,50,51,1308,1249,0.013294042088091373,59,102656,a2,
None,27,50,51,1850,1793,0.18386391690000892,57,123832,lee,
None,27,50,46,496,380,0.0037405830807983875,116,20104,literbs,MERGEINTRAIL R:365
None,27,50,59,470,341,0.0034193749306723475,129,20088,literbs-pythag,MERGEPOINT R:310
None,27,50,53,496,389,0.004423334030434489,107,19904,literbs-pruned,MERGEINTRAIL R:365
None,27,50,49,324,221,0.004379124962724745,103,16824,literbs-pruned-spacing,MERGEINTRAIL R:256
None,27,50,50,281,221,0.0008457079529762268,60,8760,literbs-8,MERGEPOINT R:58
None,27,50,49,281,222,0.0009370830375701189,59,8752,literbs-8-pruned,MERGEINTRAIL R:58
None,27,50,60,691,605,0.00878375000320375,86,24000,literbs-8-pruned-spacing,MERGEDIRECT R:396
None,27,50,49,286,225,0.0010292920051142573,61,8856,literbs-8-pythag,MERGEPOINT R:59
None,27,50,49,286,225,0.0011153329396620393,61,8856,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,27,50,52,294,238,0.006036041071638465,56,29856,jps,
None,27,50,52,1850,1793,0.08416049997322261,57,176520,bf,
None,27,50,52,1850,1793,0.015266665956005454,57,249144,spfa,
None,27,50,50,221,155,0.0026041249511763453,65,32920,da2,
None,27,50,49,1453,1390,0.01597241696435958,63,215408,a2,
None,27,50,54,1840,1784,0.17690612492151558,56,123304,lee,
None,27,50,33,265,159,0.0014892909675836563,106,11416,literbs,MERGEINTRAIL R:127
None,27,50,59,460,359,0.004110125009901822,101,19416,literbs-pythag,MERGEPOINT R:379
None,27,50,31,265,160,0.001901417039334774,105,11408,literbs-pruned,MERGEDIRECT R:127
None,27,50,41,522,421,0.006614417070522904,101,20288,literbs-pruned-spacing,MERGEDIRECT R:359
None,27,50,59,295,223,0.0009969589300453663,72,9352,literbs-8,MERGEPOINT R:70
None,27,50,55,295,229,0.0010658330284059048,66,9280,literbs-8-pruned,MERGEINTRAIL R:70
None,27,50,55,1007,929,0.014485249994322658,78,56016,literbs-8-pruned-spacing,MERGEINTRAIL R:739
None,27,50,53,261,201,0.0009839580161496997,60,8520,literbs-8-pythag,MERGEPOINT R:58
None,27,50,53,261,201,0.0011094579240307212,60,8520,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,27,50,52,346,291,0.009013917064294219,55,58728,jps,
None,27,50,54,1842,1786,24.642778374953195,56,175480,bf,
None,27,50,54,1842,1786,0.01520304090809077,56,247912,spfa,
None,27,50,53,242,174,0.0028260829858481884,67,33328,da2,
None,27,50,51,1106,1041,0.010193207999691367,65,93392,a2,
None,27,50,52,1850,1794,0.18312441708985716,56,131984,lee,
None,27,50,45,541,429,0.003907875041477382,112,20936,literbs,MERGEINTRAIL R:371
None,27,50,53,284,177,0.001915541011840105,107,11296,literbs-pythag,MERGEPOINT R:164
None,27,50,50,541,432,0.00460808293428272,109,20784,literbs-pruned,MERGEINTRAIL R:371
None,27,50,36,346,247,0.004180749994702637,99,17328,literbs-pruned-spacing,MERGEDIRECT R:205
None,27,50,54,298,234,0.0009376249508932233,64,9232,literbs-8,MERGEPOINT R:62
None,27,50,54,298,234,0.0010297910775989294,64,9232,literbs-8-pruned,MERGEDIRECT R:62
None,27,50,50,355,280,0.004355499986559153,75,12808,literbs-8-pruned-spacing,MERGEINTRAIL R:149
None,27,50,53,273,216,0.0010074159363284707,57,8800,literbs-8-pythag,MERGEPOINT R:56
None,27,50,53,273,216,0.0010935419704765081,57,8800,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,27,50,53,366,311,0.009939417010173202,55,58592,jps,
None,27,50,53,1850,1794,0.07307470904197544,56,176240,bf,
None,27,50,53,1850,1794,0.015264958026818931,56,249536,spfa,
None,27,50,52,251,188,0.00289108301512897,62,42000,da2,
None,27,50,50,1400,1340,0.015694667003117502,60,214512,a2,
None,27,50,48,1849,1792,0.1802887920057401,57,123832,lee,
None,27,50,33,248,144,0.001425999915227294,104,10960,literbs,MERGEINTRAIL R:121
None,27,50,56,207,104,0.001415208913385868,103,10136,literbs-pythag,MERGEPOINT R:102
None,27,50,34,248,145,0.0017988340696319938,103,10952,literbs-pruned,MERGEINTRAIL R:121
None,27,50,42,255,146,0.0027526250341907144,109,11184,literbs-pruned-spacing,MERGEDIRECT R:122
None,27,50,46,292,231,0.0009191250428557396,61,9352,literbs-8,MERGEPOINT R:60
None,27,50,47,292,232,0.0009883339516818523,60,9344,literbs-8-pruned,MERGEDIRECT R:60
None,27,50,51,368,296,0.004145749961026013,72,12864,literbs-8-pruned-spacing,MERGEINTRAIL R:137
None,27,50,48,284,224,0.0010515829781070352,60,9048,literbs-8-pythag,MERGEPOINT R:58
None,27,50,48,284,224,0.001132874982431531,60,9048,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,27,50,49,485,431,0.017133250017650425,54,60304,jps,
None,27,50,52,1850,1793,25.283336292020977,57,176320,bf,
None,27,50,52,1850,1793,0.015304750064387918,57,248864,spfa,
None,27,50,47,373,301,0.005600707954727113,71,62592,da2,
None,27,50,44,1046,980,0.009397124988026917,66,93392,a2,
None,27,50,48,1850,1792,0.18453550001140684,58,134864,lee,
None,27,50,51,555,439,0.0033672500867396593,116,21384,literbs,MERGEINTRAIL R:312
None,27,50,51,313,202,0.001954957959242165,111,11984,literbs-pythag,MERGEPOINT R:160
None,27,50,47,555,444,0.003946624929085374,111,21312,literbs-pruned,MERGEINTRAIL R:312
None,27,50,55,421,308,0.004515875014476478,113,18976,literbs-pruned-spacing,MERGEINTRAIL R:222
None,27,50,48,269,206,0.0008878749795258045,63,8624,literbs-8,MERGEPOINT R:61
None,27,50,48,269,206,0.0009745830902829766,63,8624,literbs-8-pruned,MERGEDIRECT R:61
None,27,50,46,1076,1002,0.013103207922540605,74,59176,literbs-8-pruned-spacing,MERGEINTRAIL R:597
None,27,50,48,269,206,0.0010390829993411899,63,8624,literbs-8-pythag,MERGEPOINT R:61
None,27,50,48,269,206,0.001137541956268251,63,8624,literbs-8-pythag-pruned,MERGEDIRECT R:61
None,27,50,49,432,374,0.012131082941778004,58,58952,jps,
None,27,50,48,1850,1792,0.08292870793957263,58,176744,bf,
None,27,50,48,1850,1792,0.015303207910619676,58,247520,spfa,
None,27,50,51,219,153,0.0025056670419871807,65,32920,da2,
None,27,50,51,1352,1287,0.01391112501733005,65,103728,a2,
None,27,50,51,1848,1791,0.18400300003122538,57,123272,lee,
None,27,50,58,515,383,0.0034220420056954026,132,20480,literbs,MERGEINTRAIL R:331
None,27,50,57,717,598,0.007563333958387375,119,33232,literbs-pythag,MERGEPOINT R:701
None,27,50,52,515,392,0.004149458021856844,123,20360,literbs-pruned,MERGEINTRAIL R:331
None,27,50,45,334,219,0.003718583029694855,115,14800,literbs-pruned-spacing,MERGEDIRECT R:191
None,27,50,49,302,237,0.0009300420060753822,65,9416,literbs-8,MERGEPOINT R:63
None,27,50,49,302,237,0.0010356659768149257,65,9416,literbs-8-pruned,MERGEDIRECT R:63
None,27,50,56,486,415,0.0050669999327510595,71,19672,literbs-8-pruned-spacing,MERGEINTRAIL R:206
None,27,50,51,276,217,0.0010027920361608267,59,8848,literbs-8-pythag,MERGEPOINT R:57
None,27,50,51,276,217,0.0010936670005321503,59,8848,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,27,50,50,366,310,0.010449791909195483,56,59160,jps,
None,27,50,50,1852,1795,24.1338928330224,57,176600,bf,
None,27,50,50,1852,1795,0.015174416941590607,57,249648,spfa,
None,27,50,55,230,168,0.002582915942184627,61,32408,da2,
None,27,50,53,1209,1149,0.012048708042129874,60,96056,a2,
None,27,50,52,1854,1800,0.18511550000403076,54,124520,lee,
None,27,50,57,628,512,0.005739000043831766,116,31592,literbs,MERGEINTRAIL R:550
None,27,50,52,464,349,0.004113834002055228,115,19632,literbs-pythag,MERGEPOINT R:374
None,27,50,53,628,523,0.0064439160050824285,105,31392,literbs-pruned,MERGEINTRAIL R:550
None,27,50,48,566,459,0.007986209006048739,107,30080,literbs-pruned-spacing,MERGEDIRECT R:463
None,27,50,53,251,195,0.000844458001665771,56,8280,literbs-8,MERGEPOINT R:54
None,27,50,53,251,195,0.000894750002771616,56,8280,literbs-8-pruned,MERGEINTRAIL R:54
None,27,50,58,794,715,0.009535790886729956,79,31152,literbs-8-pruned-spacing,MERGEINTRAIL R:462
None,27,50,55,264,205,0.0010086670517921448,59,8504,literbs-8-pythag,MERGEPOINT R:57
None,27,50,55,264,205,0.00109354208689183,59,8504,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,27,50,52,225,171,0.004540750058367848,54,28600,jps,
None,27,50,51,1854,1800,0.05340683308895677,54,176744,bf,
None,27,50,51,1854,1800,0.015280749998055398,54,250824,spfa,
None,27,50,47,238,174,0.002735332935117185,63,32568,da2,
None,27,50,47,1242,1179,0.012520416988991201,63,98544,a2,
None,27,50,52,1849,1793,0.1832267080899328,56,123304,lee,
None,27,50,34,606,498,0.005312749999575317,108,31280,literbs,MERGEINTRAIL R:508
None,27,50,66,364,249,0.0024954580003395677,115,18192,literbs-pythag,MERGEPOINT R:206
None,27,50,41,606,499,0.00592270796187222,107,31272,literbs-pruned,MERGEINTRAIL R:508
None,27,50,53,713,588,0.010595791973173618,125,33424,literbs-pruned-spacing,MERGEINTRAIL R:605
None,27,50,54,349,276,0.0010342919267714024,73,10480,literbs-8,MERGEPOINT R:72
None,27,50,52,349,278,0.0011312919668853283,71,10456,literbs-8-pruned,MERGEDIRECT R:72
None,27,50,62,875,788,0.013970915926620364,87,46944,literbs-8-pruned-spacing,MERGEINTRAIL R:721
None,27,50,55,299,236,0.0010636250954121351,63,9208,literbs-8-pythag,MERGEPOINT R:62
None,27,50,55,299,236,0.0011699580354616046,63,9208,literbs-8-pythag-pruned,MERGEDIRECT R:62
None,27,50,53,392,336,0.009735292056575418,56,58976,jps,
None,27,50,53,1849,1793,0.06365604198072106,56,176520,bf,
None,27,50,52,1849,1793,0.015288792084902525,56,249200,spfa,
None,27,50,52,217,160,0.0021505419863387942,56,32344,da2,
None,27,50,52,1239,1183,0.012771250098012388,56,98040,a2,
None,27,50,50,1847,1793,0.18147829093504697,54,123304,lee,
None,27,50,43,1203,1097,0.012994916993193328,106,59960,literbs,MERGEINTRAIL R:1292
None,27,50,50,523,414,0.0036515829851850867,109,20720,literbs-pythag,MERGEPOINT R:312
None,27,50,50,1203,1102,0.016007040976546705,101,89472,literbs-pruned,MERGEINTRAIL R:1292
None,27,50,48,804,703,0.010915499995462596,101,35120,literbs-pruned-spacing,MERGEINTRAIL R:563
None,27,50,53,289,234,0.0008376670302823186,55,9056,literbs-8,MERGEPOINT R:53
None,27,50,53,289,234,0.0009124170755967498,55,9056,literbs-8-pruned,MERGEINTRAIL R:53
None,27,50,55,560,498,0.005690500023774803,62,21128,literbs-8-pruned-spacing,MERGEINTRAIL R:202
None,27,50,52,277,223,0.0009567920351400971,54,8688,literbs-8-pythag,MERGEPOINT R:53
None,27,50,52,277,223,0.0010593340266495943,54,8688,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,27,50,51,284,230,0.007532250019721687,54,31568,jps,
None,27,50,52,1847,1793,0.08383716701064259,54,175680,bf,
None,27,50,52,1847,1793,0.015276832971721888,54,248696,spfa,
None,27,50,52,236,174,0.0024864579318091273,61,32376,da2,
None,27,50,51,1465,1406,0.01638720801565796,59,214344,a2,
None,27,50,53,1859,1801,0.18358395795803517,58,123304,lee,
None,27,50,37,205,99,0.001252082991413772,106,10024,literbs,MERGEINTRAIL R:106
None,27,50,54,215,114,0.0013483749935403466,101,10160,literbs-pythag,MERGEPOINT R:105
None,27,50,37,205,100,0.0015564999775961041,105,10016,literbs-pruned,MERGEDIRECT R:106
None,27,50,41,209,104,0.0022112500155344605,105,10064,literbs-pruned-spacing,MERGEDIRECT R:106
None,27,50,50,265,206,0.000858540995977819,59,8496,literbs-8,MERGEPOINT R:57
None,27,50,50,265,206,0.0009395410306751728,59,8496,literbs-8-pruned,MERGEINTRAIL R:57
None,27,50,47,915,840,0.011270083021372557,75,40992,literbs-8-pruned-spacing,MERGEINTRAIL R:527
None,27,50,50,268,209,0.00100733304861933,59,8528,literbs-8-pythag,MERGEPOINT R:57
None,27,50,50,268,209,0.0011047919979318976,59,8528,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,27,50,53,434,377,0.012562584015540779,57,58152,jps,
None,27,50,49,1859,1801,0.06807208294048905,58,177472,bf,
None,27,50,52,1859,1801,0.01536516600754112,58,250432,spfa,
None,27,50,52,228,168,0.002413832931779325,59,33056,da2,
None,27,50,52,1230,1173,0.011975458939559758,57,95256,a2,
None,27,50,50,1851,1796,0.18052812502719462,55,124920,lee,
None,27,50,49,878,762,0.007962708943523467,116,45880,literbs,MERGEINTRAIL R:777
None,27,50,70,443,336,0.0032407919643446803,107,19264,literbs-pythag,MERGEPOINT R:289
None,27,50,54,878,761,0.009166667005047202,117,45888,literbs-pruned,MERGEINTRAIL R:777
None,27,50,44,983,868,0.014486665953882039,115,54552,literbs-pruned-spacing,MERGEINTRAIL R:807
None,27,50,55,290,229,0.000895917066372931,61,9160,literbs-8,MERGEPOINT R:61
None,27,50,56,290,230,0.0009705830598250031,60,9152,literbs-8-pruned,MERGEDIRECT R:61
None,27,50,57,1098,1009,0.014575834036804736,89,57376,literbs-8-pruned-spacing,MERGEINTRAIL R:667
None,27,50,50,266,207,0.0010012079728767276,59,8552,literbs-8-pythag,MERGEPOINT R:57
None,27,50,52,266,209,0.0010924170492216945,57,8536,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,27,50,50,314,261,0.007061916985549033,53,32064,jps,
None,27,50,53,1851,1796,0.08521266700699925,55,176296,bf,
None,27,50,53,1851,1796,0.015219541965052485,55,250208,spfa,
None,27,50,55,220,159,0.002405000035651028,60,32792,da2,
None,27,50,55,1346,1286,0.013901875005103648,60,103672,a2,
None,27,50,52,1845,1789,0.1824367908993736,56,123832,lee,
None,27,50,44,298,184,0.0016742500010877848,114,11936,literbs,MERGEINTRAIL R:150
None,27,50,54,300,191,0.0019673339556902647,109,14120,literbs-pythag,MERGEPOINT R:174
None,27,50,41,298,185,0.002050166018307209,113,11928,literbs-pruned,MERGEDIRECT R:150
None,27,50,47,309,194,0.003272834001109004,115,12136,literbs-pruned-spacing,MERGEDIRECT R:154
None,27,50,58,270,206,0.0009014579700306058,64,8752,literbs-8,MERGEPOINT R:63
None,27,50,57,270,207,0.0009966669604182243,63,8680,literbs-8-pruned,MERGEDIRECT R:63
None,27,50,53,563,486,0.0064085000194609165,77,21200,literbs-8-pruned-spacing,MERGEDIRECT R:297
None,27,50,57,269,205,0.0010491660796105862,64,8688,literbs-8-pythag,MERGEPOINT R:62
None,27,50,57,269,205,0.0011228329967707396,64,8688,literbs-8-pythag-pruned,MERGEDIRECT R:62
None,27,50,54,409,353,0.010964582907035947,56,59288,jps,
None,27,50,51,1845,1789,0.08423537504859269,56,176128,bf,
None,27,50,51,1845,1789,0.01510941598098725,56,247912,spfa,
None,27,50,51,223,161,0.0024008749751374125,61,32824,da2,
None,27,50,51,1384,1323,0.014334875042550266,61,216416,a2,
None,27,50,49,1852,1795,0.18579745898023248,57,123832,lee,
None,27,50,44,258,146,0.001445041038095951,112,11096,literbs,MERGEINTRAIL R:124
None,27,50,41,544,441,0.004692166927270591,103,29856,literbs-pythag,MERGEPOINT R:422
None,27,50,43,258,149,0.0018454999662935734,109,11072,literbs-pruned,MERGEDIRECT R:124
None,27,50,53,396,277,0.0043080830946564674,119,18664,literbs-pruned-spacing,MERGEINTRAIL R:194
None,27,50,54,323,259,0.0010564170079305768,64,9688,literbs-8,MERGEPOINT R:74
None,27,50,57,323,260,0.0011555840028449893,63,9672,literbs-8-pruned,MERGEDIRECT R:74
None,27,50,58,481,406,0.005802541971206665,75,19880,literbs-8-pruned-spacing,MERGEINTRAIL R:236
None,27,50,50,275,215,0.0010162920225411654,60,8800,literbs-8-pythag,MERGEPOINT R:58
None,27,50,51,275,216,0.0011004579719156027,59,8784,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,27,50,52,444,388,0.012709791073575616,56,58848,jps,
None,27,50,51,1852,1795,0.07846287509892136,57,176632,bf,
None,27,50,52,1852,1795,0.015201082918792963,57,249760,spfa,
None,27,50,50,216,156,0.00230620801448822,59,32920,da2,
None,27,50,50,1264,1207,0.012863749987445772,57,99000,a2,
None,27,50,53,1847,1792,0.1795231249416247,55,123304,lee,
None,27,50,37,445,335,0.002880458952859044,110,19624,literbs,MERGEINTRAIL R:273
None,27,50,61,434,311,0.002943459083326161,123,19280,literbs-pythag,MERGEPOINT R:260
None,27,50,39,445,338,0.003450667019933462,107,19584,literbs-pruned,MERGEDIRECT R:273
None,27,50,41,736,633,0.009227792033925653,103,33800,literbs-pruned-spacing,MERGEINTRAIL R:483
None,27,50,51,271,215,0.0008180830627679825,56,8752,literbs-8,MERGEPOINT R:54
None,27,50,51,271,215,0.0008901250548660755,56,8752,literbs-8-pruned,MERGEDIRECT R:54
None,27,50,54,533,456,0.005313833011314273,77,21088,literbs-8-pruned-spacing,MERGEINTRAIL R:195
None,27,50,53,265,209,0.0009633329464122653,56,8696,literbs-8-pythag,MERGEPOINT R:54
None,27,50,53,265,209,0.001062417053617537,56,8696,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,27,50,53,255,200,0.005497540929354727,55,29112,jps,
None,27,50,53,1847,1792,0.0745767920743674,55,175848,bf,
None,27,50,53,1847,1792,0.015341124963015318,55,249088,spfa,
None,27,50,53,281,216,0.003561166930012405,64,46976,da2,
None,27,50,47,1174,1110,0.011570582981221378,64,95360,a2,
None,27,50,51,1841,1782,0.18428770801983774,59,126104,lee,
None,27,50,48,360,244,0.0022948330733925104,116,17888,literbs,MERGEINTRAIL R:205
None,27,50,57,385,272,0.0032221670262515545,113,18432,literbs-pythag,MERGEPOINT R:288
None,27,50,39,360,251,0.0026503329863771796,109,17704,literbs-pruned,MERGEINTRAIL R:205
None,27,50,49,286,171,0.003169083036482334,115,11696,literbs-pruned-spacing,MERGEINTRAIL R:143
None,27,50,52,268,207,0.0008793330052867532,61,8600,literbs-8,MERGEPOINT R:59
None,27,50,52,268,207,0.0009460829896852374,61,8600,literbs-8-pruned,MERGEINTRAIL R:59
None,27,50,53,649,568,0.007887582993134856,81,22768,literbs-8-pruned-spacing,MERGEINTRAIL R:384
None,27,50,52,274,212,0.0010274579981341958,62,8696,literbs-8-pythag,MERGEPOINT R:60
None,27,50,54,274,214,0.0012097499566152692,60,8672,literbs-8-pythag-pruned,MERGEDIRECT R:60
None,27,50,54,494,435,0.015077916905283928,59,57168,jps,
None,27,50,55,1841,1782,0.08259962499141693,59,175624,bf,
None,27,50,51,1841,1782,0.015393999987281859,59,245224,spfa,
None,27,50,51,231,170,0.0025055420119315386,60,33120,da2,
None,27,50,52,1164,1106,0.011023457976989448,58,93232,a2,
None,27,50,54,1850,1794,0.18094183295033872,56,128424,lee,
None,27,50,56,329,215,0.0019564999965950847,114,14784,literbs,MERGEINTRAIL R:173
None,27,50,50,511,396,0.0033430829644203186,115,20456,literbs-pythag,MERGEPOINT R:285
None,27,50,48,329,222,0.0023511250037699938,107,14728,literbs-pruned,MERGEINTRAIL R:173
None,27,50,44,426,319,0.004623749991878867,107,19000,literbs-pruned-spacing,MERGEDIRECT R:213
None,27,50,53,301,237,0.0009392499923706055,64,9392,literbs-8,MERGEPOINT R:62
None,27,50,53,301,239,0.001015332993119955,62,9368,literbs-8-pruned,MERGEINTRAIL R:62
None,27,50,54,436,367,0.004373791976831853,69,13840,literbs-8-pruned-spacing,MERGEINTRAIL R:157
None,27,50,50,264,206,0.0010121669620275497,58,8616,literbs-8-pythag,MERGEPOINT R:57
None,27,50,51,264,207,0.00107645895332098,57,8600,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,27,50,53,340,284,0.008425457985140383,56,31496,jps,
None,27,50,52,1850,1794,0.05331179208587855,56,176296,bf,
None,27,50,52,1850,1794,0.01517599995713681,56,250544,spfa,
None,27,50,48,240,173,0.0027896249666810036,66,38040,da2,
None,27,50,50,1457,1395,0.015633750008419156,62,216808,a2,
None,27,50,49,1850,1794,0.18146658304613084,56,123304,lee,
None,27,50,58,436,306,0.0026376249734312296,130,19544,literbs,MERGEINTRAIL R:243
None,27,50,54,245,134,0.0015641669742763042,111,10744,literbs-pythag,MERGEPOINT R:130
None,27,50,54,436,313,0.003171500051394105,123,19440,literbs-pruned,MERGEINTRAIL R:243
None,27,50,45,580,477,0.007451124954968691,103,30792,literbs-pruned-spacing,MERGEINTRAIL R:420
None,27,50,51,272,210,0.0008870830060914159,62,8672,literbs-8,MERGEPOINT R:61
None,27,50,52,272,211,0.000980166019871831,61,8656,literbs-8-pruned,MERGEDIRECT R:61
None,27,50,56,280,206,0.0029724579071626067,74,11096,literbs-8-pruned-spacing,MERGEINTRAIL R:92
None,27,50,53,262,201,0.001015292014926672,61,8544,literbs-8-pythag,MERGEPOINT R:59
None,27,50,53,262,201,0.0011170830111950636,61,8544,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,27,50,51,381,325,0.011250165989622474,56,60520,jps,
None,27,50,49,1851,1795,25.321761208004318,56,176600,bf,
None,27,50,49,1851,1795,0.01539170800242573,56,249592,spfa,
None,27,50,51,239,176,0.002558583044447005,62,33200,da2,
None,27,50,51,1295,1237,0.012934333994053304,58,101136,a2,
None,27,50,51,1857,1800,0.18246958300005645,57,123304,lee,
None,27,50,66,891,739,0.0080388750648126,152,36632,literbs,MERGEINTRAIL R:801
None,27,50,57,453,346,0.003335915971547365,107,19576,literbs-pythag,MERGEPOINT R:286
None,27,50,63,891,752,0.009646832942962646,139,36432,literbs-pruned,MERGEINTRAIL R:801
None,27,50,39,506,407,0.006708750035613775,99,20152,literbs-pruned-spacing,MERGEINTRAIL R:363
None,27,50,52,279,217,0.0008717919699847698,62,8880,literbs-8,MERGEPOINT R:60
None,27,50,51,279,218,0.0009534580167382956,61,8872,literbs-8-pruned,MERGEINTRAIL R:60
None,27,50,46,817,745,0.010455416049808264,72,35848,literbs-8-pruned-spacing,MERGEINTRAIL R:482
None,27,50,51,291,232,0.0010469160042703152,59,9112,literbs-8-pythag,MERGEPOINT R:61
None,27,50,51,291,232,0.0011337089817970991,59,9112,literbs-8-pythag-pruned,MERGEINTRAIL R:61
None,27,50,52,451,395,0.012658333056606352,56,58856,jps,
None,27,50,52,1857,1800,0.06577933393418789,57,177192,bf,
None,27,50,50,1857,1800,0.01539041695650667,57,250768,spfa,
None,27,50,52,220,160,0.0024497921112924814,59,32944,da2,
None,27,50,51,1100,1041,0.009998708963394165,59,93392,a2,
None,27,50,49,1843,1786,0.18134324997663498,57,131392,lee,
None,27,50,36,511,407,0.0033317500492557883,104,20288,literbs,MERGEINTRAIL R:320
None,27,50,53,349,250,0.0027343329275026917,99,17144,literbs-pythag,MERGEPOINT R:249
None,27,50,40,511,408,0.004021083004772663,103,20280,literbs-pruned,MERGEINTRAIL R:320
None,27,50,48,459,352,0.00576033303514123,107,19496,literbs-pruned-spacing,MERGEINTRAIL R:292
None,27,50,52,259,201,0.0008639999432489276,58,8440,literbs-8,MERGEPOINT R:56
None,27,50,52,259,201,0.0009074590634554625,58,8440,literbs-8-pruned,MERGEINTRAIL R:56
None,27,50,58,614,535,0.006891749915666878,79,22752,literbs-8-pruned-spacing,MERGEDIRECT R:267
None,27,50,51,260,202,0.0009795409860089421,58,8480,literbs-8-pythag,MERGEPOINT R:56
None,27,50,51,260,202,0.001062665949575603,58,8480,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,27,50,52,418,363,0.012500916956923902,55,59336,jps,
None,27,50,52,1843,1786,0.08209925005212426,57,175512,bf,
None,27,50,49,1843,1786,0.01511574990581721,57,247520,spfa,
None,27,50,51,245,187,0.0024773329496383667,57,38104,da2,
None,27,50,51,1287,1230,0.012712249998003244,57,100176,a2,
None,27,50,51,1851,1796,0.18681500002276152,55,123832,lee,
None,27,50,34,464,358,0.0033374170307070017,106,19504,literbs,MERGEINTRAIL R:319
None,27,50,57,240,137,0.0016645420109853148,103,10480,literbs-pythag,MERGEPOINT R:144
None,27,50,33,464,359,0.003960625035688281,105,19496,literbs-pruned,MERGEINTRAIL R:319
None,27,50,47,770,661,0.0110093749826774,109,34120,literbs-pruned-spacing,MERGEINTRAIL R:615
None,27,50,52,284,222,0.0008925410220399499,62,9112,literbs-8,MERGEPOINT R:60
None,27,50,52,284,222,0.0009729589801281691,62,9112,literbs-8-pruned,MERGEINTRAIL R:60
None,27,50,57,777,699,0.009597750031389296,78,34840,literbs-8-pruned-spacing,MERGEINTRAIL R:455
None,27,50,56,304,238,0.0011222499888390303,66,9224,literbs-8-pythag,MERGEPOINT R:68
None,27,50,56,304,238,0.0012517499271780252,66,9224,literbs-8-pythag-pruned,MERGEINTRAIL R:68
None,27,50,51,286,231,0.006318958941847086,55,29888,jps,
None,27,50,47,1854,1799,24.365167165989988,55,177160,bf,
