seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,11,50,50,312,260,0.0008921250700950623,52,9456,literbs-8-pruned,MERGEDIRECT R:51
None,11,50,48,401,326,0.004742207936942577,75,11608,literbs-8-pruned-spacing,MERGEINTRAIL R:78
None,11,50,50,312,260,0.0009770829929038882,52,9456,literbs-8-pythag,MERGEPOINT R:51
None,11,50,50,312,260,0.0011070419568568468,52,9456,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,11,50,50,248,196,0.005779083003289998,52,29712,jps,
None,11,50,50,2235,2183,0.057028083014301956,52,226880,bf,
None,11,50,50,2235,2183,0.018962458008900285,52,326160,spfa,
None,11,50,49,266,210,0.0023985409643501043,55,42880,da2,
None,11,50,49,2095,2043,0.023426583036780357,52,193000,a2,
None,11,50,50,2243,2191,0.3210072909714654,52,123832,lee,
None,11,50,18,230,128,0.0011764999944716692,102,10536,literbs,MERGEINTRAIL R:99
None,11,50,55,260,161,0.0013539999490603805,99,11184,literbs-pythag,MERGEPOINT R:103
None,11,50,19,230,129,0.0014470829628407955,101,10528,literbs-pruned,MERGEDIRECT R:99
None,11,50,27,273,174,0.003256249940022826,99,11336,literbs-pruned-spacing,MERGEDIRECT R:97
None,11,50,50,309,254,0.0008536250097677112,55,9408,literbs-8,MERGEPOINT R:54
None,11,50,50,309,254,0.000910333008505404,55,9408,literbs-8-pruned,MERGEDIRECT R:54
None,11,50,49,349,282,0.004064125008881092,67,10424,literbs-8-pruned-spacing,MERGEINTRAIL R:68
None,11,50,50,280,228,0.000931665999814868,52,8696,literbs-8-pythag,MERGEPOINT R:50
None,11,50,50,280,228,0.0010082920780405402,52,8696,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,11,50,50,286,234,0.007152999984100461,52,31984,jps,
None,11,50,49,2243,2191,0.04609166691079736,52,226992,bf,
None,11,50,50,2243,2191,0.019135790993459523,52,328512,spfa,
None,11,50,48,270,210,0.0024620420299470425,59,43008,da2,
None,11,50,47,2166,2109,0.02461304096505046,57,196840,a2,
None,11,50,50,2236,2183,0.31739695800933987,53,123832,lee,
None,11,50,19,224,124,0.0011312500573694706,100,10352,literbs,MERGEINTRAIL R:97
None,11,50,59,270,171,0.0013634999049827456,99,11352,literbs-pythag,MERGEPOINT R:100
None,11,50,19,224,125,0.0014175829710438848,99,10344,literbs-pruned,MERGEDIRECT R:97
None,11,50,47,287,188,0.0033783341059461236,99,11688,literbs-pruned-spacing,MERGEDIRECT R:101
None,11,50,50,338,278,0.0008955000666901469,60,10048,literbs-8,MERGEPOINT R:59
None,11,50,50,338,279,0.000980667071416974,59,10032,literbs-8-pruned,MERGEDIRECT R:59
None,11,50,51,367,304,0.00446566694881767,63,10784,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,11,50,50,323,268,0.0010204999707639217,55,9688,literbs-8-pythag,MERGEPOINT R:54
None,11,50,50,323,268,0.0010996249038726091,55,9688,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,11,50,50,340,287,0.00930991698987782,53,35952,jps,
None,11,50,49,2236,2183,0.04631070897448808,53,227200,bf,
None,11,50,50,2236,2183,0.019115583039820194,53,325696,spfa,
None,11,50,50,267,213,0.0024421659763902426,53,42800,da2,
None,11,50,49,2079,2026,0.023830207996070385,53,193992,a2,
None,11,50,50,2235,2183,0.31580933392979205,52,123832,lee,
None,11,50,13,248,146,0.001187582965940237,102,10904,literbs,MERGEINTRAIL R:99
None,11,50,67,252,149,0.0013040000339969993,103,11056,literbs-pythag,MERGEPOINT R:101
None,11,50,13,248,147,0.0014624589821323752,101,10896,literbs-pruned,MERGEDIRECT R:99
None,11,50,34,318,213,0.0038235830143094063,105,12320,literbs-pruned-spacing,MERGEINTRAIL R:119
None,11,50,50,327,272,0.0008400420192629099,55,9864,literbs-8,MERGEPOINT R:53
None,11,50,50,327,272,0.0009195839520543814,55,9864,literbs-8-pruned,MERGEINTRAIL R:53
None,11,50,50,356,291,0.004054749966599047,65,10400,literbs-8-pruned-spacing,MERGEINTRAIL R:70
None,11,50,51,315,262,0.001011208980344236,53,9528,literbs-8-pythag,MERGEPOINT R:51
None,11,50,51,315,262,0.0010622499976307154,53,9528,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,11,50,50,308,256,0.007918333052657545,52,32728,jps,
None,11,50,50,2235,2183,0.04695133399218321,52,226712,bf,
None,11,50,50,2235,2183,0.01909083395730704,52,327112,spfa,
None,11,50,50,276,221,0.002445042016915977,54,42944,da2,
None,11,50,49,2065,2011,0.023004791932180524,54,191432,a2,
None,11,50,49,2240,2188,0.3192585420329124,52,123832,lee,
None,11,50,8,224,124,0.001174125005491078,100,10320,literbs,MERGEINTRAIL R:97
None,11,50,54,270,169,0.0014871660387143493,101,11416,literbs-pythag,MERGEPOINT R:117
None,11,50,9,224,125,0.0014552910579368472,99,10312,literbs-pruned,MERGEDIRECT R:97
None,11,50,35,267,168,0.0030900000128895044,99,11296,literbs-pruned-spacing,MERGEDIRECT R:97
None,11,50,50,305,252,0.0008302499772980809,53,9216,literbs-8,MERGEPOINT R:51
None,11,50,50,305,252,0.0008985830936580896,53,9216,literbs-8-pruned,MERGEINTRAIL R:51
None,11,50,53,335,271,0.003882958088070154,64,10096,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,11,50,50,304,252,0.00095166708342731,52,9184,literbs-8-pythag,MERGEPOINT R:51
None,11,50,50,304,252,0.0010359999723732471,52,9184,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,11,50,50,253,201,0.006239625043235719,52,30024,jps,
None,11,50,50,2240,2188,0.03318054194096476,52,226152,bf,
None,11,50,50,2240,2188,0.01905204204376787,52,327840,spfa,
None,11,50,47,281,222,0.0025558749912306666,58,47904,da2,
None,11,50,47,2013,1957,0.02203883300535381,56,189488,a2,
None,11,50,50,2238,2184,0.31482562504243106,54,123832,lee,
None,11,50,10,218,116,0.0011590409558266401,102,10312,literbs,MERGEINTRAIL R:99
None,11,50,65,268,165,0.0013411669060587883,103,11352,literbs-pythag,MERGEPOINT R:101
None,11,50,11,218,117,0.001467290916480124,101,10304,literbs-pruned,MERGEDIRECT R:99
None,11,50,27,267,168,0.003090500016696751,99,11288,literbs-pruned-spacing,MERGEDIRECT R:97
None,11,50,52,311,254,0.0008800410432741046,57,9560,literbs-8,MERGEPOINT R:55
None,11,50,52,311,254,0.000938583048991859,57,9560,literbs-8-pruned,MERGEINTRAIL R:55
None,11,50,46,349,284,0.00412254105322063,65,10336,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,11,50,52,306,252,0.0009790410986170173,54,9384,literbs-8-pythag,MERGEPOINT R:52
None,11,50,52,306,252,0.0010577499633654952,54,9384,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,11,50,51,346,292,0.010094083962030709,54,61008,jps,
None,11,50,52,2238,2184,0.032755999942310154,54,227480,bf,
None,11,50,49,2238,2184,0.018898041918873787,54,325808,spfa,
None,11,50,49,280,221,0.0025605420814827085,58,43144,da2,
None,11,50,48,2033,1977,0.02227299998048693,56,191440,a2,
None,11,50,49,2238,2186,0.3132416669977829,52,123832,lee,
None,11,50,26,252,148,0.001217624987475574,104,10944,literbs,MERGEDIRECT R:102
None,11,50,63,245,146,0.001272916910238564,99,10728,literbs-pythag,MERGEPOINT R:97
None,11,50,25,252,151,0.0015396249946206808,101,10920,literbs-pruned,MERGEDIRECT R:102
None,11,50,37,265,166,0.0031377089908346534,99,11224,literbs-pruned-spacing,MERGEDIRECT R:97
None,11,50,50,335,280,0.0008620839798822999,55,9952,literbs-8,MERGEPOINT R:53
None,11,50,51,335,281,0.0009297080105170608,54,9944,literbs-8-pruned,MERGEINTRAIL R:53
None,11,50,54,348,281,0.0039594590198248625,67,10384,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,11,50,50,316,264,0.000970749999396503,52,9656,literbs-8-pythag,MERGEPOINT R:50
None,11,50,50,316,264,0.0010493750451132655,52,9656,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,11,50,50,291,239,0.008329334086738527,52,31048,jps,
None,11,50,50,2238,2186,0.032369667082093656,52,226656,bf,
None,11,50,50,2238,2186,0.019014792051166296,52,326944,spfa,
None,11,50,51,276,217,0.002404583035968244,58,42912,da2,
None,11,50,50,2074,2018,0.02326604095287621,56,193624,a2,
None,11,50,50,2239,2187,0.32124691596254706,52,123832,lee,
None,11,50,19,239,131,0.001238291966728866,108,11040,literbs,MERGEINTRAIL R:105
None,11,50,60,269,170,0.0014346659881994128,99,11384,literbs-pythag,MERGEPOINT R:109
None,11,50,17,239,134,0.0015295828925445676,105,11000,literbs-pruned,MERGEDIRECT R:105
None,11,50,44,287,188,0.0033272920409217477,99,11592,literbs-pruned-spacing,MERGEDIRECT R:107
None,11,50,48,311,258,0.0008254579734057188,53,9304,literbs-8,MERGEPOINT R:52
None,11,50,48,311,258,0.0009763329289853573,53,9304,literbs-8-pruned,MERGEDIRECT R:52
None,11,50,53,377,308,0.0042073329677805305,69,11024,literbs-8-pruned-spacing,MERGEINTRAIL R:73
None,11,50,49,297,245,0.0009569170651957393,52,9120,literbs-8-pythag,MERGEPOINT R:50
None,11,50,49,297,245,0.0010343339527025819,52,9120,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,11,50,50,304,252,0.007197957951575518,52,32096,jps,
None,11,50,48,2239,2187,0.057936082943342626,52,227160,bf,
None,11,50,49,2239,2187,0.01898404094390571,52,325320,spfa,
None,11,50,47,273,211,0.002530624973587692,61,42856,da2,
None,11,50,47,2124,2065,0.05095670907758176,59,197120,a2,
None,11,50,51,2239,2186,0.3483387909363955,53,123832,lee,
None,11,50,15,242,142,0.0011649579973891377,100,10696,literbs,MERGEINTRAIL R:97
None,11,50,55,288,189,0.0015212500002235174,99,11416,literbs-pythag,MERGEPOINT R:121
None,11,50,15,242,143,0.0014823341043666005,99,10688,literbs-pruned,MERGEDIRECT R:97
None,11,50,31,281,178,0.003259874996729195,103,11496,literbs-pruned-spacing,MERGEDIRECT R:101
None,11,50,50,349,290,0.0008965000743046403,59,10176,literbs-8,MERGEPOINT R:58
None,11,50,49,349,291,0.0010040421038866043,58,10160,literbs-8-pruned,MERGEDIRECT R:58
None,11,50,54,358,292,0.004124708008021116,66,10552,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,11,50,51,308,255,0.0009854160016402602,53,9280,literbs-8-pythag,MERGEPOINT R:52
None,11,50,51,308,255,0.0010556658962741494,53,9280,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,11,50,51,283,230,0.007696249987930059,53,32128,jps,
None,11,50,51,2239,2186,0.04713204095605761,53,227368,bf,
None,11,50,51,2239,2186,0.018862124998122454,53,325360,spfa,
None,11,50,51,272,212,0.002447666018269956,59,42896,da2,
None,11,50,51,1929,1873,0.02126104198396206,56,189240,a2,
None,11,50,50,2232,2180,0.32900770800188184,52,123832,lee,
None,11,50,22,249,147,0.00120449997484684,102,10864,literbs,MERGEINTRAIL R:102
None,11,50,63,249,150,0.0012678749626502395,99,10816,literbs-pythag,MERGEPOINT R:97
None,11,50,21,249,148,0.0014982499415054917,101,10856,literbs-pruned,MERGEDIRECT R:102
None,11,50,43,283,180,0.003281792043708265,103,11536,literbs-pruned-spacing,MERGEDIRECT R:105
None,11,50,51,314,260,0.0008483750279992819,54,9544,literbs-8,MERGEPOINT R:52
None,11,50,51,314,260,0.0009051250526681542,54,9544,literbs-8-pruned,MERGEINTRAIL R:52
None,11,50,52,365,297,0.004176583024673164,68,10824,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,11,50,50,316,264,0.0009761669207364321,52,9520,literbs-8-pythag,MERGEPOINT R:51
None,11,50,50,316,264,0.001077249995432794,52,9520,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,11,50,50,273,221,0.006828334066085517,52,30304,jps,
None,11,50,50,2232,2180,0.04601295792963356,52,226152,bf,
None,11,50,49,2232,2180,0.018882750067859888,52,326384,spfa,
None,11,50,50,282,224,0.0024513339158147573,57,48096,da2,
None,11,50,49,1993,1938,0.02189487498253584,55,188968,a2,
None,11,50,50,2238,2186,0.314487750059925,52,123832,lee,
None,11,50,21,574,472,0.0031008749501779675,102,22320,literbs,MERGEDIRECT R:280
None,11,50,62,275,168,0.0014066660078242421,107,11528,literbs-pythag,MERGEPOINT R:110
None,11,50,22,574,473,0.0035199999110773206,101,22312,literbs-pruned,MERGEDIRECT R:280
None,11,50,46,327,226,0.0037539160111919045,101,12376,literbs-pruned-spacing,MERGEINTRAIL R:125
None,11,50,50,337,283,0.0008453750051558018,54,9968,literbs-8,MERGEPOINT R:53
None,11,50,50,337,283,0.0009067499777302146,54,9968,literbs-8-pruned,MERGEDIRECT R:53
None,11,50,53,331,273,0.00400062499102205,58,9712,literbs-8-pruned-spacing,MERGEINTRAIL R:58
None,11,50,49,313,261,0.0009693331085145473,52,9480,literbs-8-pythag,MERGEPOINT R:50
None,11,50,49,313,261,0.0010834579588845372,52,9480,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,11,50,50,258,206,0.006347332964651287,52,30808,jps,
None,11,50,50,2238,2186,0.05936054198537022,52,226208,bf,
None,11,50,50,2238,2186,0.01891774998512119,52,324984,spfa,
None,11,50,48,272,214,0.002537667052820325,57,43072,da2,
None,11,50,48,1915,1860,0.02036429091822356,55,188400,a2,
None,11,50,50,2238,2185,0.3156050839461386,53,123832,lee,
None,11,50,15,254,154,0.00117275002412498,100,10992,literbs,MERGEINTRAIL R:97
None,11,50,61,258,155,0.001342165982350707,103,11168,literbs-pythag,MERGEPOINT R:102
None,11,50,15,254,155,0.0015101670287549496,99,10984,literbs-pruned,MERGEDIRECT R:97
None,11,50,35,324,223,0.003781041014008224,101,12568,literbs-pruned-spacing,MERGEDIRECT R:121
None,11,50,48,339,281,0.0008843749528750777,58,10048,literbs-8,MERGEPOINT R:57
None,11,50,48,339,282,0.0009629999985918403,57,10032,literbs-8-pruned,MERGEDIRECT R:57
None,11,50,50,417,347,0.0047445830423384905,70,14184,literbs-8-pruned-spacing,MERGEDIRECT R:85
None,11,50,47,305,252,0.0009926670463755727,53,9232,literbs-8-pythag,MERGEPOINT R:52
None,11,50,47,305,252,0.0010595829226076603,53,9232,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,11,50,50,292,239,0.00725920801050961,53,31080,jps,
None,11,50,49,2238,2185,0.05772433301899582,53,227424,bf,
None,11,50,49,2238,2185,0.018963624956086278,53,324520,spfa,
None,11,50,49,273,217,0.0024399999529123306,55,43024,da2,
None,11,50,49,2107,2052,0.02342104201670736,55,195496,a2,
None,11,50,49,2239,2188,0.3168382500298321,51,123832,lee,
None,11,50,34,267,155,0.001293665962293744,112,11472,literbs,MERGEINTRAIL R:109
None,11,50,62,258,157,0.001308833947405219,101,11192,literbs-pythag,MERGEPOINT R:99
None,11,50,32,267,160,0.0016295000677928329,107,11400,literbs-pruned,MERGEDIRECT R:109
None,11,50,52,281,182,0.003314875066280365,99,11480,literbs-pruned-spacing,MERGEDIRECT R:103
None,11,50,50,310,257,0.0008114579832181334,53,9280,literbs-8,MERGEPOINT R:51
None,11,50,50,310,257,0.0008821659721434116,53,9280,literbs-8-pruned,MERGEINTRAIL R:51
None,11,50,54,341,278,0.003875249996781349,63,10136,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,11,50,49,316,263,0.0009895829716697335,53,9504,literbs-8-pythag,MERGEPOINT R:52
None,11,50,50,316,264,0.0010574170155450702,52,9496,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,11,50,49,241,190,0.005222167004831135,51,29304,jps,
None,11,50,49,2239,2188,0.04709354101214558,51,227272,bf,
None,11,50,49,2239,2188,0.019024834036827087,51,326832,spfa,
None,11,50,49,289,230,0.002529999939724803,58,48160,da2,
None,11,50,48,2070,2014,0.023337375023402274,56,192456,a2,
None,11,50,50,2236,2183,0.3179531249916181,53,123832,lee,
None,11,50,18,242,142,0.001167084090411663,100,10688,literbs,MERGEINTRAIL R:97
None,11,50,64,267,164,0.001393625047057867,103,11384,literbs-pythag,MERGEPOINT R:106
None,11,50,18,242,143,0.0014979579718783498,99,10680,literbs-pruned,MERGEDIRECT R:97
None,11,50,22,265,166,0.0032127919839695096,99,11224,literbs-pruned-spacing,MERGEDIRECT R:97
None,11,50,50,337,278,0.0009149580728262663,59,9984,literbs-8,MERGEPOINT R:58
None,11,50,50,337,278,0.0009814579971134663,59,9984,literbs-8-pruned,MERGEDIRECT R:58
None,11,50,48,352,279,0.004116291995160282,73,10344,literbs-8-pruned-spacing,MERGEDIRECT R:76
None,11,50,52,306,251,0.0009975830325856805,55,9264,literbs-8-pythag,MERGEPOINT R:53
None,11,50,52,306,251,0.001084541087038815,55,9264,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,11,50,51,287,234,0.008501957985572517,53,34152,jps,
None,11,50,50,2236,2183,0.06085241597611457,53,227704,bf,
None,11,50,50,2236,2183,0.01911758293863386,53,325080,spfa,
None,11,50,49,262,205,0.0023584580048918724,56,42840,da2,
None,11,50,49,1981,1927,0.021544249961152673,54,188008,a2,
None,11,50,50,2234,2182,0.31472108291927725,52,123832,lee,
None,11,50,36,297,189,0.0014519579708576202,108,11760,literbs,MERGEINTRAIL R:124
None,11,50,61,265,164,0.0013086659600958228,101,11320,literbs-pythag,MERGEPOINT R:99
None,11,50,29,297,192,0.0017233749385923147,105,11736,literbs-pruned,MERGEDIRECT R:124
None,11,50,35,274,175,0.003303334000520408,99,11352,literbs-pruned-spacing,MERGEDIRECT R:97
None,11,50,50,313,260,0.0008148330962285399,53,9496,literbs-8,MERGEPOINT R:51
None,11,50,49,313,261,0.0009007500484585762,52,9480,literbs-8-pruned,MERGEINTRAIL R:51
None,11,50,55,349,283,0.0038298750296235085,66,10384,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,11,50,48,321,268,0.0010007499950006604,53,9760,literbs-8-pythag,MERGEPOINT R:53
None,11,50,48,321,268,0.0010852919658645988,53,9760,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,11,50,50,293,241,0.008184875012375414,52,32144,jps,
None,11,50,50,2234,2182,0.05732254101894796,52,226488,bf,
None,11,50,50,2234,2182,0.018897666013799608,52,324816,spfa,
None,11,50,50,271,215,0.002401165897026658,55,42920,da2,
None,11,50,50,2138,2083,0.024345458019524813,55,196808,a2,
None,11,50,49,2242,2190,0.318836500053294,52,123832,lee,
None,11,50,22,247,141,0.0012470410438254476,106,11008,literbs,MERGEINTRAIL R:103
None,11,50,69,250,151,0.0012694159522652626,99,10872,literbs-pythag,MERGEPOINT R:97
None,11,50,23,247,142,0.0015106250066310167,105,11000,literbs-pruned,MERGEDIRECT R:103
None,11,50,29,272,173,0.0031865829369053245,99,11336,literbs-pruned-spacing,MERGEDIRECT R:97
None,11,50,50,317,264,0.0008160000434145331,53,9672,literbs-8,MERGEPOINT R:51
None,11,50,49,317,265,0.0009007499320432544,52,9656,literbs-8-pruned,MERGEINTRAIL R:51
None,11,50,50,356,293,0.004089374910108745,63,10504,literbs-8-pruned-spacing,MERGEINTRAIL R:65
None,11,50,51,309,256,0.0009768750751391053,53,9448,literbs-8-pythag,MERGEPOINT R:51
None,11,50,51,309,256,0.0010545420227572322,53,9448,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,11,50,49,264,212,0.0061579589964821935,52,30904,jps,
None,11,50,50,2242,2190,0.058948916965164244,52,226880,bf,
None,11,50,49,2242,2190,0.019558917032554746,52,328176,spfa,
None,11,50,52,268,209,0.0024645000230520964,58,47792,da2,
None,11,50,51,2042,1984,0.022551749949343503,58,193080,a2,
None,11,50,50,2234,2182,0.31564150005578995,52,123832,lee,
None,11,50,19,252,152,0.001216124976053834,100,10968,literbs,MERGEINTRAIL R:97
None,11,50,57,256,153,0.0013303339947015047,103,11096,literbs-pythag,MERGEPOINT R:101
None,11,50,19,252,153,0.0014369160635396838,99,10960,literbs-pruned,MERGEDIRECT R:97
None,11,50,37,342,231,0.004182916949503124,111,12872,literbs-pruned-spacing,MERGEDIRECT R:138
None,11,50,49,313,258,0.0008584170136600733,55,9568,literbs-8,MERGEPOINT R:53
None,11,50,48,313,259,0.0009035000111907721,54,9552,literbs-8-pruned,MERGEINTRAIL R:53
None,11,50,51,349,286,0.003982875030487776,63,10240,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,11,50,49,317,264,0.0009948340011760592,53,9712,literbs-8-pythag,MERGEPOINT R:52
None,11,50,49,317,264,0.001101749949157238,53,9712,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,11,50,50,250,198,0.005731125012971461,52,29584,jps,
None,11,50,50,2234,2182,0.06005120894405991,52,226880,bf,
None,11,50,48,2234,2182,0.01905962498858571,52,325880,spfa,
None,11,50,49,270,213,0.002386457985267043,56,42984,da2,
None,11,50,49,1986,1932,0.022006832994520664,54,187512,a2,
None,11,50,50,2239,2187,0.3150190830929205,52,123832,lee,
None,11,50,27,235,131,0.0011739999754354358,104,10632,literbs,MERGEINTRAIL R:101
None,11,50,67,262,163,0.0012735419441014528,99,11064,literbs-pythag,MERGEPOINT R:98
None,11,50,27,235,132,0.0015028329798951745,103,10624,literbs-pruned,MERGEDIRECT R:101
None,11,50,39,273,172,0.0031930420082062483,101,11376,literbs-pruned-spacing,MERGEDIRECT R:99
None,11,50,50,331,276,0.0008561669383198023,55,9888,literbs-8,MERGEPOINT R:54
None,11,50,50,331,276,0.0009328749729320407,55,9888,literbs-8-pruned,MERGEDIRECT R:54
None,11,50,53,342,276,0.003904875018633902,66,10312,literbs-8-pruned-spacing,MERGEINTRAIL R:65
None,11,50,50,307,255,0.0009566249791532755,52,9224,literbs-8-pythag,MERGEPOINT R:50
None,11,50,50,307,255,0.0010586249409243464,52,9224,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,11,50,50,240,188,0.005352124921046197,52,29824,jps,
None,11,50,50,2239,2187,0.05626949993893504,52,226768,bf,
None,11,50,50,2239,2187,0.01889579091221094,52,327840,spfa,
None,11,50,51,272,216,0.0023692500544711947,55,43040,da2,
None,11,50,50,2115,2060,0.02414779190439731,55,195968,a2,
None,11,50,51,2236,2183,0.3489675419405103,53,123832,lee,
None,11,50,16,248,142,0.0012523750774562359,106,11112,literbs,MERGEINTRAIL R:103
None,11,50,67,268,163,0.0013741659931838512,105,11408,literbs-pythag,MERGEPOINT R:104
None,11,50,17,248,143,0.0015059589641168714,105,11104,literbs-pruned,MERGEDIRECT R:103
None,11,50,31,286,183,0.0033227920066565275,103,11576,literbs-pruned-spacing,MERGEDIRECT R:105
None,11,50,51,338,281,0.0008786249672994018,57,10016,literbs-8,MERGEPOINT R:56
None,11,50,51,338,281,0.0009655420435592532,57,10016,literbs-8-pruned,MERGEDIRECT R:56
None,11,50,46,371,301,0.004372332943603396,70,11000,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,11,50,50,319,266,0.0010537919588387012,53,9616,literbs-8-pythag,MERGEPOINT R:52
None,11,50,50,319,266,0.001180291990749538,53,9616,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,11,50,51,340,287,0.01034587505273521,53,35392,jps,
None,11,50,51,2236,2183,0.04845904104877263,53,228096,bf,
None,11,50,50,2236,2183,0.01924954098649323,53,325696,spfa,
None,11,50,51,257,196,0.0024524579057469964,60,47792,da2,
None,11,50,51,1905,1847,0.02052800008095801,58,189848,a2,
None,11,50,51,2235,2182,0.31510745792184025,53,123832,lee,
None,11,50,34,353,243,0.00167741603218019,110,12904,literbs,MERGEINTRAIL R:147
None,11,50,61,246,147,0.0012727499706670642,99,10768,literbs-pythag,MERGEPOINT R:97
None,11,50,28,353,246,0.002052915981039405,107,12880,literbs-pruned,MERGEDIRECT R:147
None,11,50,41,262,161,0.0030767919961363077,101,11224,literbs-pruned-spacing,MERGEDIRECT R:99
None,11,50,49,325,269,0.0008858749642968178,56,9832,literbs-8,MERGEPOINT R:55
None,11,50,49,325,269,0.0009452920639887452,56,9832,literbs-8-pruned,MERGEDIRECT R:55
None,11,50,54,350,289,0.004044833010993898,61,10352,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,11,50,51,312,259,0.0009897080017253757,53,9480,literbs-8-pythag,MERGEPOINT R:52
None,11,50,51,312,259,0.0010744169121608138,53,9480,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,11,50,51,299,246,0.008495791931636631,53,32920,jps,
None,11,50,50,2235,2182,0.04381679091602564,53,227088,bf,
None,11,50,51,2235,2182,0.01906820898875594,53,324968,spfa,
None,11,50,50,267,213,0.00241049996111542,53,42864,da2,
None,11,50,49,1852,1799,0.019531333004124463,53,188120,a2,
None,11,50,50,2237,2185,0.32044270809274167,52,123832,lee,
None,11,50,31,234,132,0.0012139170430600643,102,10584,literbs,MERGEINTRAIL R:99
None,11,50,59,251,152,0.0013144579716026783,99,10824,literbs-pythag,MERGEPOINT R:97
None,11,50,31,234,133,0.00152449996676296,101,10576,literbs-pruned,MERGEDIRECT R:99
None,11,50,43,254,155,0.0032827500253915787,99,10968,literbs-pruned-spacing,MERGEDIRECT R:97
None,11,50,52,321,265,0.000883542001247406,56,9584,literbs-8,MERGEPOINT R:54
None,11,50,52,321,265,0.0009377920068800449,56,9584,literbs-8-pruned,MERGEINTRAIL R:54
None,11,50,48,372,305,0.00444570800755173,67,11032,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,11,50,50,313,261,0.0009738749358803034,52,9480,literbs-8-pythag,MERGEPOINT R:51
None,11,50,50,313,261,0.0010513330344110727,52,9480,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,11,50,50,248,196,0.005404541967436671,52,29448,jps,
None,11,50,50,2237,2185,0.030928583000786602,52,226432,bf,
