seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,24,50,49,272,217,0.0009538750164210796,55,8656,literbs-8-pythag,MERGEPOINT R:53
None,24,50,49,272,217,0.001047917059622705,55,8656,literbs-8-pythag-pruned,MERGEDIRECT R:53
None,24,50,51,358,303,0.01113841705955565,55,59416,jps,
None,24,50,48,1930,1876,0.06088212493341416,54,185088,bf,
None,24,50,50,1930,1876,0.015991542022675276,54,266448,spfa,
None,24,50,52,242,184,0.0026944580022245646,57,42328,da2,
None,24,50,51,1447,1393,0.015035290969535708,54,207376,a2,
None,24,50,50,1924,1870,0.20483891607727855,54,123304,lee,
None,24,50,36,249,137,0.001437333063222468,112,11032,literbs,MERGEINTRAIL R:127
None,24,50,69,289,168,0.0019476249581202865,121,11976,literbs-pythag,MERGEPOINT R:165
None,24,50,33,249,142,0.0017990829655900598,107,10880,literbs-pruned,MERGEDIRECT R:127
None,24,50,55,287,160,0.0032761249458417296,127,12064,literbs-pruned-spacing,MERGEDIRECT R:133
None,24,50,50,300,240,0.0008883749833330512,60,9408,literbs-8,MERGEPOINT R:58
None,24,50,50,300,240,0.0009604999795556068,60,9408,literbs-8-pruned,MERGEDIRECT R:58
None,24,50,49,329,253,0.0036185000790283084,76,12336,literbs-8-pruned-spacing,MERGEDIRECT R:97
None,24,50,50,269,215,0.0010100830113515258,54,8648,literbs-8-pythag,MERGEPOINT R:52
None,24,50,50,269,215,0.001035874942317605,54,8648,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,24,50,50,327,275,0.008749165921472013,52,32176,jps,
None,24,50,50,1926,1872,25.681781000108458,54,184384,bf,
None,24,50,51,1926,1872,0.01599695801269263,54,262752,spfa,
None,24,50,49,234,173,0.002451875014230609,60,33128,da2,
None,24,50,50,1381,1322,0.013779875007458031,59,210592,a2,
None,24,50,54,1919,1863,0.20086512505076826,56,123304,lee,
None,24,50,43,549,423,0.003475500037893653,126,21264,literbs,MERGEINTRAIL R:330
None,24,50,55,443,332,0.0033022499410435557,111,19264,literbs-pythag,MERGEPOINT R:283
None,24,50,35,549,436,0.004098667064681649,113,21016,literbs-pruned,MERGEINTRAIL R:330
None,24,50,45,328,217,0.003681125002913177,111,14776,literbs-pruned-spacing,MERGEINTRAIL R:169
None,24,50,53,267,210,0.0008460830431431532,57,8480,literbs-8,MERGEPOINT R:55
None,24,50,53,267,210,0.0008937079692259431,57,8480,literbs-8-pruned,MERGEINTRAIL R:55
None,24,50,52,866,791,0.011244416935369372,75,35816,literbs-8-pruned-spacing,MERGEINTRAIL R:532
None,24,50,52,270,213,0.0009536249563097954,57,8536,literbs-8-pythag,MERGEPOINT R:55
None,24,50,52,270,214,0.001045707962475717,56,8528,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,24,50,52,397,343,0.01183704100549221,54,60032,jps,
None,24,50,52,1919,1863,0.06996437499765307,56,183856,bf,
None,24,50,52,1919,1863,0.015744084026664495,56,261352,spfa,
None,24,50,49,231,172,0.00232674996368587,58,42272,da2,
None,24,50,48,1407,1350,0.01439304102677852,57,209472,a2,
None,24,50,53,1921,1866,0.20228916604537517,55,123304,lee,
None,24,50,33,360,252,0.0023052499163895845,108,17616,literbs,MERGEINTRAIL R:211
None,24,50,63,554,445,0.004450750071555376,109,25752,literbs-pythag,MERGEPOINT R:394
None,24,50,33,360,253,0.002708166022785008,107,17608,literbs-pruned,MERGEINTRAIL R:211
None,24,50,47,305,198,0.0033820000244304538,107,11840,literbs-pruned-spacing,MERGEINTRAIL R:163
None,24,50,51,279,220,0.00087162503041327,59,8792,literbs-8,MERGEPOINT R:58
None,24,50,51,279,220,0.0009352089837193489,59,8792,literbs-8-pruned,MERGEDIRECT R:58
None,24,50,48,955,886,0.010941042099148035,69,37648,literbs-8-pruned-spacing,MERGEINTRAIL R:464
None,24,50,54,275,218,0.000985165941528976,57,8768,literbs-8-pythag,MERGEPOINT R:55
None,24,50,54,275,218,0.0010747499763965607,57,8768,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,24,50,53,358,303,0.008242915966548026,55,59848,jps,
None,24,50,50,1921,1866,0.056799500016495585,55,184192,bf,
None,24,50,51,1921,1866,0.015879834070801735,55,262136,spfa,
None,24,50,51,258,203,0.002663915976881981,54,42616,da2,
None,24,50,51,1420,1366,0.014384667039848864,54,209976,a2,
None,24,50,50,1921,1867,0.2066529579460621,54,123304,lee,
None,24,50,46,348,236,0.002250749967060983,112,17696,literbs,MERGEINTRAIL R:182
None,24,50,59,560,459,0.0042352499440312386,101,21136,literbs-pythag,MERGEPOINT R:324
None,24,50,45,348,239,0.0027698749909177423,109,17656,literbs-pruned,MERGEINTRAIL R:182
None,24,50,51,370,265,0.00464587495662272,105,17896,literbs-pruned-spacing,MERGEDIRECT R:180
None,24,50,56,484,412,0.001451290911063552,72,15288,literbs-8,MERGEPOINT R:105
None,24,50,52,484,419,0.001530042034573853,65,15128,literbs-8-pruned,MERGEDIRECT R:105
None,24,50,49,297,229,0.0030601249309256673,68,9328,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,24,50,50,287,230,0.0010102909291163087,57,9128,literbs-8-pythag,MERGEPOINT R:58
None,24,50,50,287,230,0.0011097079841420054,57,9128,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,24,50,49,304,252,0.0072072499897331,52,30440,jps,
None,24,50,51,1921,1867,0.06913858302868903,54,184024,bf,
None,24,50,51,1921,1867,0.015775916981510818,54,262080,spfa,
None,24,50,50,263,205,0.0027271249564364552,57,42632,da2,
None,24,50,50,1626,1569,0.01798645791132003,57,209368,a2,
None,24,50,52,1921,1865,0.20565320795867592,56,123832,lee,
None,24,50,36,233,123,0.0013156249187886715,110,10744,literbs,MERGEINTRAIL R:107
None,24,50,64,238,131,0.0013749169884249568,107,10784,literbs-pythag,MERGEPOINT R:106
None,24,50,36,233,124,0.0016268750187009573,109,10736,literbs-pruned,MERGEDIRECT R:107
None,24,50,42,509,390,0.0057294589933007956,119,20616,literbs-pruned-spacing,MERGEDIRECT R:284
None,24,50,50,288,230,0.0008914580103009939,58,9056,literbs-8,MERGEPOINT R:56
None,24,50,50,288,230,0.000919999903999269,58,9056,literbs-8-pruned,MERGEDIRECT R:56
None,24,50,52,354,282,0.0036940830759704113,72,12592,literbs-8-pruned-spacing,MERGEINTRAIL R:101
None,24,50,50,288,230,0.0009909160435199738,58,9056,literbs-8-pythag,MERGEPOINT R:56
None,24,50,50,288,230,0.0010966670233756304,58,9056,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,24,50,51,314,260,0.007658582995645702,54,31256,jps,
None,24,50,49,1921,1865,0.04642541706562042,56,184192,bf,
None,24,50,52,1921,1865,0.015852499986067414,56,261464,spfa,
None,24,50,50,232,173,0.002532541984692216,58,33104,da2,
None,24,50,49,1375,1317,0.0138531249249354,58,210592,a2,
None,24,50,53,1921,1865,0.20305737503804266,56,123304,lee,
None,24,50,58,657,511,0.004892374970950186,146,33304,literbs,MERGEINTRAIL R:464
None,24,50,63,504,399,0.003993917023763061,105,20336,literbs-pythag,MERGEPOINT R:363
None,24,50,58,657,520,0.005643000011332333,137,33168,literbs-pruned,MERGEINTRAIL R:464
None,24,50,43,683,574,0.00896995805669576,109,32968,literbs-pruned-spacing,MERGEINTRAIL R:458
None,24,50,59,322,254,0.0009469590149819851,68,9856,literbs-8,MERGEPOINT R:66
None,24,50,55,322,260,0.0010516250040382147,62,9728,literbs-8-pruned,MERGEINTRAIL R:66
None,24,50,64,880,803,0.009234791970811784,77,31504,literbs-8-pruned-spacing,MERGEINTRAIL R:381
None,24,50,54,300,236,0.001065333024598658,64,9224,literbs-8-pythag,MERGEPOINT R:62
None,24,50,53,300,237,0.0011568749323487282,63,9208,literbs-8-pythag-pruned,MERGEINTRAIL R:62
None,24,50,51,399,345,0.0105336660053581,54,58400,jps,
None,24,50,50,1921,1865,0.07932237500790507,56,185088,bf,
None,24,50,50,1921,1865,0.015833082958124578,56,262472,spfa,
None,24,50,49,253,188,0.002937749959528446,64,41968,da2,
None,24,50,50,1493,1432,0.016616915934719145,61,208944,a2,
None,24,50,53,1928,1873,0.20244350004941225,55,123304,lee,
None,24,50,36,668,558,0.005093000014312565,110,32352,literbs,MERGEINTRAIL R:483
None,24,50,51,446,339,0.003456625039689243,107,18976,literbs-pythag,MERGEPOINT R:313
None,24,50,36,668,561,0.006007582996971905,107,32312,literbs-pruned,MERGEINTRAIL R:483
None,24,50,50,626,523,0.008101707906462252,103,31648,literbs-pruned-spacing,MERGEINTRAIL R:439
None,24,50,53,293,233,0.0008948750328272581,60,9208,literbs-8,MERGEPOINT R:59
None,24,50,53,293,234,0.0009626660030335188,59,9200,literbs-8-pruned,MERGEDIRECT R:59
None,24,50,48,700,623,0.006625666981562972,77,23840,literbs-8-pruned-spacing,MERGEDIRECT R:219
None,24,50,52,280,223,0.0010171659523621202,57,9008,literbs-8-pythag,MERGEPOINT R:58
None,24,50,52,280,223,0.0011020830133929849,57,9008,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,24,50,53,338,283,0.009414791013114154,55,32488,jps,
None,24,50,52,1928,1873,0.046823416952975094,55,184976,bf,
None,24,50,52,1928,1873,0.016026249970309436,55,263592,spfa,
None,24,50,51,245,186,0.002847541938535869,58,41696,da2,
None,24,50,50,1360,1302,0.014591583982110023,58,100968,a2,
None,24,50,51,1919,1864,0.2043299999786541,55,123304,lee,
None,24,50,46,696,574,0.0049619999481365085,122,32976,literbs,MERGEINTRAIL R:460
None,24,50,67,742,623,0.007321874960325658,119,33776,literbs-pythag,MERGEPOINT R:680
None,24,50,49,696,577,0.0057396250776946545,119,32952,literbs-pruned,MERGEINTRAIL R:460
None,24,50,53,421,314,0.004863834008574486,107,18936,literbs-pruned-spacing,MERGEINTRAIL R:213
None,24,50,53,292,231,0.0008839590009301901,61,9208,literbs-8,MERGEPOINT R:61
None,24,50,53,292,231,0.0009757500374689698,61,9208,literbs-8-pruned,MERGEINTRAIL R:61
None,24,50,49,479,407,0.0049204169772565365,72,15128,literbs-8-pruned-spacing,MERGEINTRAIL R:155
None,24,50,56,303,240,0.0010566669516265392,63,9416,literbs-8-pythag,MERGEPOINT R:61
None,24,50,56,303,240,0.0011674159904941916,63,9416,literbs-8-pythag-pruned,MERGEINTRAIL R:61
None,24,50,51,287,234,0.007069332990795374,53,29376,jps,
None,24,50,50,1919,1864,0.0760768330655992,55,184192,bf,
None,24,50,50,1919,1864,0.015895916032604873,55,261520,spfa,
None,24,50,52,225,164,0.002355207921937108,60,33008,da2,
None,24,50,52,1438,1379,0.014978916966356337,59,209920,a2,
None,24,50,50,1922,1865,0.2046582909533754,57,123304,lee,
None,24,50,31,541,437,0.003969458979554474,104,20776,literbs,MERGEINTRAIL R:384
None,24,50,59,222,119,0.0013045839732512832,103,10336,literbs-pythag,MERGEPOINT R:102
None,24,50,33,541,438,0.004665459040552378,103,20768,literbs-pruned,MERGEINTRAIL R:384
None,24,50,43,370,269,0.004125499981455505,101,17856,literbs-pruned-spacing,MERGEDIRECT R:191
None,24,50,52,281,220,0.0008732909336686134,61,8840,literbs-8,MERGEPOINT R:59
None,24,50,53,281,221,0.0009545419597998261,60,8824,literbs-8-pruned,MERGEINTRAIL R:59
None,24,50,62,355,276,0.003580625052563846,79,12520,literbs-8-pruned-spacing,MERGEINTRAIL R:113
None,24,50,51,271,212,0.000995666952803731,59,8688,literbs-8-pythag,MERGEPOINT R:58
None,24,50,52,271,213,0.001082250033505261,58,8672,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,24,50,50,366,311,0.008229375001974404,55,59296,jps,
None,24,50,52,1922,1865,0.07764720800332725,57,184360,bf,
None,24,50,52,1922,1865,0.015838708030059934,57,259952,spfa,
None,24,50,53,224,166,0.0024937920970842242,57,32928,da2,
None,24,50,52,1413,1356,0.015005000052042305,57,208808,a2,
None,24,50,53,1925,1870,0.20492224988993257,55,123832,lee,
None,24,50,51,537,411,0.0034662910038605332,126,20896,literbs,MERGEINTRAIL R:335
None,24,50,55,309,202,0.001871999935247004,107,12152,literbs-pythag,MERGEPOINT R:152
None,24,50,46,537,416,0.004154167021624744,121,20728,literbs-pruned,MERGEDIRECT R:335
None,24,50,44,783,678,0.010045583010651171,105,34224,literbs-pruned-spacing,MERGEINTRAIL R:530
None,24,50,51,295,236,0.0008576669497415423,59,9152,literbs-8,MERGEPOINT R:58
None,24,50,52,295,237,0.0009372500935569406,58,9136,literbs-8-pruned,MERGEDIRECT R:58
None,24,50,51,1028,956,0.011707833968102932,72,44984,literbs-8-pruned-spacing,MERGEINTRAIL R:471
None,24,50,52,274,217,0.0009993750136345625,57,8736,literbs-8-pythag,MERGEPOINT R:55
None,24,50,53,274,218,0.0010711249196901917,56,8720,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,24,50,53,313,258,0.007112083025276661,55,31576,jps,
None,24,50,53,1925,1870,0.07955420901998878,55,184584,bf,
None,24,50,53,1925,1870,0.015929041896015406,55,265048,spfa,
None,24,50,50,274,217,0.002968332963064313,56,47656,da2,
None,24,50,50,1458,1402,0.015405083075165749,56,210480,a2,
None,24,50,50,1925,1871,0.20316708402242512,54,123304,lee,
None,24,50,39,637,517,0.004095792071893811,120,27744,literbs,MERGEINTRAIL R:382
None,24,50,59,247,142,0.001592957996763289,105,10848,literbs-pythag,MERGEPOINT R:130
None,24,50,36,637,520,0.004866416100412607,117,27704,literbs-pruned,MERGEDIRECT R:382
None,24,50,45,307,204,0.003524916945025325,103,11776,literbs-pruned-spacing,MERGEINTRAIL R:153
None,24,50,49,275,220,0.000806666910648346,55,8624,literbs-8,MERGEPOINT R:54
None,24,50,49,275,220,0.0008862919639796019,55,8624,literbs-8-pruned,MERGEDIRECT R:54
None,24,50,58,322,251,0.003342541982419789,71,9656,literbs-8-pruned-spacing,MERGEDIRECT R:77
None,24,50,49,275,220,0.0009769999887794256,55,8624,literbs-8-pythag,MERGEPOINT R:54
None,24,50,49,275,220,0.001047833007760346,55,8624,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,24,50,51,258,205,0.005300167016685009,53,28800,jps,
None,24,50,49,1925,1871,0.057618958060629666,54,184416,bf,
None,24,50,49,1925,1871,0.015856917016208172,54,264040,spfa,
None,24,50,52,228,166,0.0024351250613108277,61,33104,da2,
None,24,50,52,1547,1489,0.016547166043892503,58,209920,a2,
None,24,50,52,1923,1868,0.20252020901534706,55,123800,lee,
None,24,50,41,609,501,0.00507595797535032,108,30896,literbs,MERGEINTRAIL R:500
None,24,50,60,395,270,0.002523000002838671,125,18728,literbs-pythag,MERGEPOINT R:219
None,24,50,42,609,506,0.005818207981064916,103,30856,literbs-pruned,MERGEINTRAIL R:500
None,24,50,48,614,505,0.007157666957937181,109,22336,literbs-pruned-spacing,MERGEINTRAIL R:337
None,24,50,53,257,201,0.0008133749943226576,56,8392,literbs-8,MERGEPOINT R:54
None,24,50,53,257,201,0.000887917005456984,56,8392,literbs-8-pruned,MERGEINTRAIL R:54
None,24,50,53,742,658,0.008021333022043109,84,24688,literbs-8-pruned-spacing,MERGEINTRAIL R:312
None,24,50,50,274,213,0.0010515840258449316,61,8880,literbs-8-pythag,MERGEPOINT R:61
None,24,50,50,274,213,0.001148874987848103,61,8880,literbs-8-pythag-pruned,MERGEINTRAIL R:61
None,24,50,51,336,282,0.00885870901402086,54,31608,jps,
None,24,50,51,1925,1870,25.43990495800972,55,184776,bf,
None,24,50,52,1925,1870,0.016014249995350838,55,262248,spfa,
None,24,50,46,248,185,0.0024895829847082496,62,38344,da2,
None,24,50,46,1393,1333,0.01458800002001226,60,209840,a2,
None,24,50,50,1921,1865,0.20294829201884568,56,123832,lee,
None,24,50,46,303,187,0.0016812080284580588,116,12048,literbs,MERGEINTRAIL R:146
None,24,50,60,228,121,0.0013826671056449413,107,10616,literbs-pythag,MERGEPOINT R:105
None,24,50,44,303,190,0.002078792080283165,113,12008,literbs-pruned,MERGEINTRAIL R:146
None,24,50,48,609,488,0.007568375091068447,121,27128,literbs-pruned-spacing,MERGEINTRAIL R:380
None,24,50,52,305,243,0.0008994999807327986,62,9336,literbs-8,MERGEPOINT R:60
None,24,50,50,305,245,0.0009819170227274299,60,9312,literbs-8-pruned,MERGEINTRAIL R:60
None,24,50,51,1013,935,0.013733249972574413,78,49472,literbs-8-pruned-spacing,MERGEINTRAIL R:602
None,24,50,52,295,237,0.0010417919838801026,58,9192,literbs-8-pythag,MERGEPOINT R:57
None,24,50,52,295,237,0.0011235420824959874,58,9192,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,24,50,52,361,305,0.009766333037987351,56,59984,jps,
None,24,50,52,1921,1865,0.06709249992854893,56,184304,bf,
None,24,50,53,1921,1865,0.015798208070918918,56,262136,spfa,
None,24,50,51,222,160,0.0022941670613363385,61,32992,da2,
None,24,50,50,1436,1375,0.01480845792684704,61,210032,a2,
None,24,50,51,1927,1872,0.2032057089963928,55,123304,lee,
None,24,50,48,259,145,0.0014483749400824308,114,11160,literbs,MERGEINTRAIL R:128
None,24,50,55,329,226,0.0023936249781399965,103,17040,literbs-pythag,MERGEPOINT R:205
None,24,50,45,259,148,0.0018005829770117998,111,11040,literbs-pruned,MERGEDIRECT R:128
None,24,50,47,261,150,0.002859083004295826,111,11176,literbs-pruned-spacing,MERGEDIRECT R:126
None,24,50,54,298,234,0.0009288749424740672,64,9416,literbs-8,MERGEPOINT R:63
None,24,50,53,298,236,0.0010117500787600875,62,9384,literbs-8-pruned,MERGEDIRECT R:63
None,24,50,52,271,200,0.0029693329706788063,71,8976,literbs-8-pruned-spacing,MERGEDIRECT R:79
None,24,50,50,287,228,0.0010517500340938568,59,8984,literbs-8-pythag,MERGEPOINT R:61
None,24,50,50,287,228,0.0011426660930737853,59,8984,literbs-8-pythag-pruned,MERGEINTRAIL R:61
None,24,50,53,303,248,0.007139125023968518,55,30632,jps,
None,24,50,50,1928,1873,25.06062495801598,55,185056,bf,
None,24,50,52,1928,1873,0.016024290933273733,55,264768,spfa,
None,24,50,53,243,185,0.0024622080381959677,57,42408,da2,
None,24,50,52,1113,1056,0.009941415977664292,57,93232,a2,
None,24,50,50,1924,1868,0.20746537507511675,56,135224,lee,
None,24,50,35,370,266,0.0020552919013425708,104,17904,literbs,MERGEINTRAIL R:182
None,24,50,60,287,188,0.0018197499448433518,99,11472,literbs-pythag,MERGEPOINT R:151
None,24,50,34,370,267,0.002492167055606842,103,17896,literbs-pruned,MERGEINTRAIL R:182
None,24,50,46,649,548,0.00792120792903006,101,31816,literbs-pruned-spacing,MERGEINTRAIL R:396
None,24,50,52,311,250,0.0009215829195454717,61,9400,literbs-8,MERGEPOINT R:60
None,24,50,53,311,251,0.0009849589550867677,60,9384,literbs-8-pruned,MERGEDIRECT R:60
None,24,50,52,341,269,0.003543958067893982,72,12320,literbs-8-pruned-spacing,MERGEDIRECT R:88
None,24,50,54,285,229,0.0010045840172097087,56,9040,literbs-8-pythag,MERGEPOINT R:54
None,24,50,54,285,229,0.0010885419324040413,56,9040,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,24,50,50,409,357,0.011872083065100014,52,61584,jps,
None,24,50,52,1925,1869,26.920234209042974,56,184384,bf,
None,24,50,49,1925,1869,0.01598649995867163,56,261632,spfa,
None,24,50,51,252,191,0.002690040972083807,60,33344,da2,
None,24,50,51,1451,1392,0.01542195794172585,59,210816,a2,
None,24,50,50,1924,1868,0.2020804169587791,56,123832,lee,
None,24,50,31,294,190,0.001537624979391694,104,11656,literbs,MERGEINTRAIL R:134
None,24,50,58,663,542,0.005023167002946138,121,32168,literbs-pythag,MERGEPOINT R:444
None,24,50,27,294,193,0.0019535840256139636,101,11616,literbs-pruned,MERGEDIRECT R:134
None,24,50,46,377,274,0.004155833972617984,103,18064,literbs-pruned-spacing,MERGEINTRAIL R:170
None,24,50,51,281,223,0.0008478750241920352,58,9016,literbs-8,MERGEPOINT R:56
None,24,50,51,281,223,0.00094279192853719,58,9016,literbs-8-pruned,MERGEINTRAIL R:56
None,24,50,56,454,380,0.004524875083006918,74,14448,literbs-8-pruned-spacing,MERGEDIRECT R:129
None,24,50,52,263,205,0.0009690000442788005,58,8504,literbs-8-pythag,MERGEPOINT R:56
None,24,50,52,263,205,0.0010864590294659138,58,8504,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,24,50,51,375,321,0.010829917038790882,54,58536,jps,
None,24,50,51,1924,1868,0.05739454191643745,56,184528,bf,
None,24,50,50,1924,1868,0.015981500037014484,56,263424,spfa,
None,24,50,49,249,191,0.002517875051125884,57,42560,da2,
None,24,50,48,1454,1397,0.01514258305542171,57,210200,a2,
None,24,50,52,1923,1869,0.2010747919557616,54,123304,lee,
None,24,50,49,434,314,0.0025442090118303895,120,19080,literbs,MERGEINTRAIL R:238
None,24,50,61,806,693,0.007372249965555966,113,35064,literbs-pythag,MERGEPOINT R:661
None,24,50,40,434,321,0.003126292023807764,113,18976,literbs-pruned,MERGEINTRAIL R:238
None,24,50,41,608,501,0.007194457924924791,107,22296,literbs-pruned-spacing,MERGEDIRECT R:336
None,24,50,51,303,241,0.0009194590384140611,62,9376,literbs-8,MERGEPOINT R:61
None,24,50,52,303,244,0.0009994169231504202,59,9336,literbs-8-pruned,MERGEDIRECT R:61
None,24,50,62,752,669,0.00789320794865489,83,24928,literbs-8-pruned-spacing,MERGEINTRAIL R:286
None,24,50,49,279,225,0.0009564579231664538,54,8904,literbs-8-pythag,MERGEPOINT R:52
None,24,50,49,279,225,0.0010330000659450889,54,8904,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,24,50,52,325,271,0.00811212498228997,54,32672,jps,
None,24,50,50,1923,1869,0.07755895797163248,54,184192,bf,
None,24,50,50,1923,1869,0.0158182920422405,54,262920,spfa,
None,24,50,49,245,182,0.002555707935243845,62,32624,da2,
None,24,50,47,1497,1434,0.016772333066910505,63,211792,a2,
None,24,50,49,1918,1862,0.2006229580147192,56,123304,lee,
None,24,50,44,504,398,0.00346475001424551,106,20504,literbs,MERGEINTRAIL R:317
None,24,50,63,285,180,0.0017505419673398137,105,11640,literbs-pythag,MERGEPOINT R:140
None,24,50,37,504,405,0.004057000041939318,99,20336,literbs-pruned,MERGEINTRAIL R:317
None,24,50,49,281,176,0.003211542032659054,105,11736,literbs-pruned-spacing,MERGEDIRECT R:133
None,24,50,52,294,235,0.0008973750518634915,59,9168,literbs-8,MERGEPOINT R:57
None,24,50,52,294,235,0.0009540830506011844,59,9168,literbs-8-pruned,MERGEDIRECT R:57
None,24,50,55,514,445,0.006109041976742446,69,20464,literbs-8-pruned-spacing,MERGEINTRAIL R:240
None,24,50,49,286,229,0.00100079202093184,57,9032,literbs-8-pythag,MERGEPOINT R:55
None,24,50,49,286,229,0.0010794999543577433,57,9032,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,24,50,52,391,336,0.013901499914936721,55,59648,jps,
None,24,50,48,1918,1862,0.07098870794288814,56,183856,bf,
None,24,50,51,1918,1862,0.0158214169787243,56,263368,spfa,
None,24,50,49,227,163,0.002454750007018447,63,32984,da2,
None,24,50,50,1536,1477,0.01634708303026855,59,208888,a2,
None,24,50,52,1926,1871,0.20050412509590387,55,123304,lee,
None,24,50,42,238,122,0.0013119160430505872,116,10888,literbs,MERGEINTRAIL R:113
None,24,50,64,216,113,0.0012964580673724413,103,10360,literbs-pythag,MERGEPOINT R:101
None,24,50,42,238,123,0.0016402499750256538,115,10880,literbs-pruned,MERGEDIRECT R:113
None,24,50,42,757,646,0.009340791031718254,111,34152,literbs-pruned-spacing,MERGEINTRAIL R:500
None,24,50,52,262,206,0.000832082936540246,56,8664,literbs-8,MERGEPOINT R:54
None,24,50,52,262,206,0.000900584040209651,56,8664,literbs-8-pruned,MERGEINTRAIL R:54
None,24,50,53,767,694,0.0072352089919149876,73,24664,literbs-8-pruned-spacing,MERGEINTRAIL R:301
None,24,50,52,264,207,0.0009768330492079258,57,8704,literbs-8-pythag,MERGEPOINT R:55
None,24,50,52,264,207,0.0010522910160943866,57,8704,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,24,50,52,295,241,0.006985916988924146,54,29712,jps,
None,24,50,46,1926,1871,0.06858025002293289,55,184696,bf,
None,24,50,50,1926,1871,0.015903417021036148,55,263592,spfa,
None,24,50,47,255,188,0.002709625056013465,66,37816,da2,
None,24,50,47,1575,1511,0.01797170890495181,64,210144,a2,
None,24,50,52,1920,1863,0.20286908303387463,57,123832,lee,
None,24,50,33,411,309,0.002967667067423463,102,18768,literbs,MERGEINTRAIL R:277
None,24,50,68,313,192,0.0018907090416178107,121,12472,literbs-pythag,MERGEPOINT R:153
None,24,50,36,411,310,0.0035245410399511456,101,18760,literbs-pruned,MERGEINTRAIL R:277
None,24,50,44,492,385,0.005748041905462742,107,20632,literbs-pruned-spacing,MERGEDIRECT R:263
None,24,50,60,341,266,0.0010786670027300715,75,10336,literbs-8,MERGEPOINT R:73
None,24,50,60,341,269,0.0011407500132918358,72,10296,literbs-8-pruned,MERGEINTRAIL R:73
None,24,50,51,931,854,0.012506832950748503,77,40536,literbs-8-pruned-spacing,MERGEINTRAIL R:553
None,24,50,53,275,215,0.0010295829270035028,60,8856,literbs-8-pythag,MERGEPOINT R:58
None,24,50,53,275,215,0.0011218750150874257,60,8856,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,24,50,53,512,457,0.016820791992358863,55,59864,jps,
None,24,50,52,1923,1866,26.50786779203918,57,184552,bf,
