seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,21,50,61,235,128,0.0013223330024629831,107,10728,literbs-pythag,MERGEPOINT R:105
None,21,50,39,328,217,0.002192207961343229,111,12488,literbs-pruned,MERGEINTRAIL R:156
None,21,50,41,332,233,0.003813625080510974,99,12408,literbs-pruned-spacing,MERGEINTRAIL R:162
None,21,50,53,294,237,0.0008709579706192017,57,9160,literbs-8,MERGEPOINT R:55
None,21,50,52,294,238,0.0009252080926671624,56,9144,literbs-8-pruned,MERGEINTRAIL R:55
None,21,50,53,706,638,0.007155167055316269,68,23240,literbs-8-pruned-spacing,MERGEDIRECT R:254
None,21,50,52,283,227,0.0009702499955892563,56,9024,literbs-8-pythag,MERGEPOINT R:54
None,21,50,52,283,227,0.0010701660066843033,56,9024,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,21,50,52,339,285,0.009472416015341878,54,33112,jps,
None,21,50,52,1993,1938,0.06190983299165964,55,192144,bf,
None,21,50,49,1993,1938,0.01670641708187759,55,276808,spfa,
None,21,50,52,249,193,0.0025216249050572515,55,42448,da2,
None,21,50,52,1497,1442,0.015563290915451944,55,204856,a2,
None,21,50,50,1996,1942,0.2259322500322014,54,123304,lee,
None,21,50,34,372,266,0.0024457499384880066,106,18024,literbs,MERGEINTRAIL R:231
None,21,50,57,297,190,0.00192137504927814,107,11984,literbs-pythag,MERGEPOINT R:158
None,21,50,37,372,267,0.0029402090003713965,105,18016,literbs-pruned,MERGEINTRAIL R:231
None,21,50,50,390,285,0.004803666961379349,105,18608,literbs-pruned-spacing,MERGEINTRAIL R:207
None,21,50,52,270,215,0.0008399590151384473,55,8744,literbs-8,MERGEPOINT R:53
None,21,50,52,270,215,0.0008800419745966792,55,8744,literbs-8-pruned,MERGEINTRAIL R:53
None,21,50,54,550,483,0.006385541055351496,67,19512,literbs-8-pruned-spacing,MERGEINTRAIL R:213
None,21,50,52,267,212,0.0009545419597998261,55,8504,literbs-8-pythag,MERGEPOINT R:54
None,21,50,52,267,212,0.00104975001886487,55,8504,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,21,50,51,296,242,0.007294291979633272,54,30816,jps,
None,21,50,52,1996,1942,0.06939950003288686,54,192424,bf,
None,21,50,52,1996,1942,0.016689375042915344,54,278544,spfa,
None,21,50,49,264,203,0.0024962080642580986,60,47784,da2,
None,21,50,49,1688,1630,0.01807987503707409,58,204184,a2,
None,21,50,51,2001,1946,0.22511766699608415,55,123832,lee,
None,21,50,26,448,346,0.0022981250658631325,102,19416,literbs,MERGEINTRAIL R:206
None,21,50,65,250,145,0.0013941670767962933,105,10984,literbs-pythag,MERGEPOINT R:103
None,21,50,25,448,349,0.002837209030985832,99,19376,literbs-pruned,MERGEINTRAIL R:206
None,21,50,35,516,417,0.006233374937437475,99,20800,literbs-pruned-spacing,MERGEINTRAIL R:277
None,21,50,52,310,251,0.0008822920499369502,59,9472,literbs-8,MERGEPOINT R:58
None,21,50,52,310,251,0.0009577079908922315,59,9472,literbs-8-pruned,MERGEDIRECT R:58
None,21,50,55,320,250,0.003516749944537878,70,10008,literbs-8-pruned-spacing,MERGEDIRECT R:74
None,21,50,50,272,215,0.0009901250014081597,57,8752,literbs-8-pythag,MERGEPOINT R:55
None,21,50,50,272,215,0.0010810000821948051,57,8752,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,21,50,51,327,274,0.008978666039183736,53,32120,jps,
None,21,50,52,2001,1946,0.049774665967561305,55,193040,bf,
None,21,50,52,2001,1946,0.016868332982994616,55,278432,spfa,
None,21,50,49,251,188,0.0025462500052526593,62,41808,da2,
None,21,50,49,1689,1628,0.019420458935201168,61,203352,a2,
None,21,50,50,1998,1943,0.22566404205281287,55,123832,lee,
None,21,50,31,496,396,0.0038535839412361383,100,20168,literbs,MERGEINTRAIL R:367
None,21,50,56,271,168,0.0017113329377025366,103,11272,literbs-pythag,MERGEPOINT R:118
None,21,50,33,496,397,0.004538874956779182,99,20160,literbs-pruned,MERGEDIRECT R:367
None,21,50,47,275,168,0.0030348749132826924,107,11640,literbs-pruned-spacing,MERGEDIRECT R:111
None,21,50,52,337,276,0.0009417920373380184,61,9984,literbs-8,MERGEPOINT R:60
None,21,50,52,337,276,0.0010396669385954738,61,9984,literbs-8-pruned,MERGEDIRECT R:60
None,21,50,50,360,291,0.004082957981154323,69,10688,literbs-8-pruned-spacing,MERGEINTRAIL R:76
None,21,50,52,307,247,0.0010564579861238599,60,9376,literbs-8-pythag,MERGEPOINT R:58
None,21,50,52,307,247,0.0011733750579878688,60,9376,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,21,50,52,369,314,0.009957917034626007,55,60872,jps,
None,21,50,52,1998,1943,0.06056495802477002,55,192984,bf,
None,21,50,52,1998,1943,0.016827500076033175,55,277704,spfa,
None,21,50,48,230,166,0.002452041022479534,63,33200,da2,
None,21,50,48,1650,1589,0.01765662501566112,61,203464,a2,
None,21,50,51,2000,1946,0.2259251249488443,54,123304,lee,
None,21,50,36,322,208,0.0018032909138128161,114,12336,literbs,MERGEINTRAIL R:166
None,21,50,60,250,145,0.0015664170496165752,105,10944,literbs-pythag,MERGEPOINT R:123
None,21,50,36,322,211,0.002234333078376949,111,12312,literbs-pruned,MERGEDIRECT R:166
None,21,50,36,268,163,0.003204457927495241,105,11368,literbs-pruned-spacing,MERGEDIRECT R:118
None,21,50,50,290,230,0.0008868339937180281,60,9048,literbs-8,MERGEPOINT R:58
None,21,50,50,290,230,0.0009555410360917449,60,9048,literbs-8-pruned,MERGEINTRAIL R:58
None,21,50,54,811,728,0.008774499990977347,83,26440,literbs-8-pruned-spacing,MERGEINTRAIL R:284
None,21,50,50,273,218,0.0009576249867677689,55,8704,literbs-8-pythag,MERGEPOINT R:53
None,21,50,50,273,218,0.001031958032399416,55,8704,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,21,50,51,357,304,0.009994832915253937,53,61248,jps,
None,21,50,50,2000,1946,0.08095645799767226,54,192816,bf,
None,21,50,51,2000,1946,0.016823083045892417,54,279104,spfa,
None,21,50,51,275,217,0.002488124999217689,57,47944,da2,
None,21,50,50,1639,1584,0.017519667046144605,55,205272,a2,
None,21,50,51,1998,1945,0.22379858302883804,53,123304,lee,
None,21,50,37,625,511,0.0039023749995976686,114,27288,literbs,MERGEINTRAIL R:360
None,21,50,61,245,144,0.0013681250857189298,101,10752,literbs-pythag,MERGEPOINT R:107
None,21,50,29,625,516,0.004512000014074147,109,27216,literbs-pruned,MERGEDIRECT R:360
None,21,50,45,423,306,0.004932124982587993,117,19120,literbs-pruned-spacing,MERGEINTRAIL R:219
None,21,50,49,287,231,0.0008327499963343143,56,9040,literbs-8,MERGEPOINT R:55
None,21,50,50,287,232,0.0009186670649796724,55,9024,literbs-8-pruned,MERGEDIRECT R:55
None,21,50,52,429,358,0.004265208961442113,71,13880,literbs-8-pruned-spacing,MERGEDIRECT R:101
None,21,50,49,274,219,0.0009558330057188869,55,8776,literbs-8-pythag,MERGEPOINT R:53
None,21,50,49,274,219,0.001057624933309853,55,8776,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,21,50,51,235,182,0.004426374915055931,53,29016,jps,
None,21,50,51,1998,1945,0.0510137079982087,53,192592,bf,
None,21,50,51,1998,1945,0.016934833955019712,53,278712,spfa,
None,21,50,50,254,193,0.002513166982680559,60,42144,da2,
None,21,50,50,1748,1691,0.02055758296046406,57,204800,a2,
None,21,50,53,1995,1940,0.22849704092368484,55,123304,lee,
None,21,50,33,251,133,0.0013920830097049475,118,11208,literbs,MERGEINTRAIL R:115
None,21,50,57,375,260,0.0021749159786850214,115,18272,literbs-pythag,MERGEPOINT R:171
None,21,50,31,251,140,0.0017911250470206141,111,11104,literbs-pruned,MERGEDIRECT R:115
None,21,50,37,256,151,0.0028728750767186284,105,11056,literbs-pruned-spacing,MERGEDIRECT R:109
None,21,50,53,317,256,0.0009082079632207751,61,9648,literbs-8,MERGEPOINT R:60
None,21,50,52,317,258,0.0010360829764977098,59,9632,literbs-8-pruned,MERGEDIRECT R:60
None,21,50,48,464,379,0.005314708920195699,85,17024,literbs-8-pruned-spacing,MERGEINTRAIL R:188
None,21,50,54,278,222,0.0009969169041141868,56,8736,literbs-8-pythag,MERGEPOINT R:54
None,21,50,54,278,222,0.001055500004440546,56,8736,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,21,50,52,306,252,0.006985958083532751,54,31408,jps,
None,21,50,53,1995,1940,0.03789366700220853,55,192368,bf,
None,21,50,53,1995,1940,0.01721658301539719,55,276808,spfa,
None,21,50,46,258,193,0.0026988749159500003,64,47440,da2,
None,21,50,46,1708,1647,0.01928283297456801,61,205888,a2,
None,21,50,51,1992,1938,0.22512866696342826,54,123304,lee,
None,21,50,34,583,477,0.004315458005294204,106,25976,literbs,MERGEINTRAIL R:429
None,21,50,51,283,174,0.00198937498498708,109,13592,literbs-pythag,MERGEPOINT R:180
None,21,50,37,583,482,0.005131041980348527,101,25936,literbs-pruned,MERGEINTRAIL R:429
None,21,50,31,380,273,0.004408500040881336,107,18056,literbs-pruned-spacing,MERGEINTRAIL R:216
None,21,50,50,298,239,0.0008844999829307199,59,9272,literbs-8,MERGEPOINT R:57
None,21,50,50,298,239,0.0009500830201432109,59,9272,literbs-8-pruned,MERGEDIRECT R:57
None,21,50,53,445,361,0.004698458011262119,84,14640,literbs-8-pruned-spacing,MERGEDIRECT R:132
None,21,50,51,290,232,0.0010022500064224005,58,9136,literbs-8-pythag,MERGEPOINT R:56
None,21,50,51,290,232,0.0010987080167979002,58,9136,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,21,50,51,273,219,0.005818499950692058,54,29984,jps,
None,21,50,50,1997,1943,27.949787124991417,54,192672,bf,
None,21,50,51,1997,1943,0.01689425006043166,54,276752,spfa,
None,21,50,51,237,178,0.0025087089743465185,58,33152,da2,
None,21,50,53,1568,1512,0.01622937503270805,56,204072,a2,
None,21,50,50,2001,1949,0.22845845797564834,52,123304,lee,
None,21,50,35,555,451,0.0034692080225795507,104,21304,literbs,MERGEINTRAIL R:317
None,21,50,51,333,226,0.0020259590819478035,107,12664,literbs-pythag,MERGEPOINT R:165
None,21,50,27,555,456,0.004113166942261159,99,21152,literbs-pruned,MERGEINTRAIL R:317
None,21,50,39,256,155,0.002877666032873094,101,11040,literbs-pruned-spacing,MERGEDIRECT R:99
None,21,50,53,287,231,0.0008422919781878591,56,9064,literbs-8,MERGEPOINT R:54
None,21,50,53,287,232,0.0009200419299304485,55,9048,literbs-8-pruned,MERGEINTRAIL R:54
None,21,50,51,645,574,0.006730916094966233,71,23536,literbs-8-pruned-spacing,MERGEINTRAIL R:225
None,21,50,50,272,220,0.0009124580537900329,52,8640,literbs-8-pythag,MERGEPOINT R:50
None,21,50,50,272,220,0.0010128750000149012,52,8640,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,21,50,50,222,170,0.0044610409531742334,52,29520,jps,
None,21,50,50,2001,1949,0.06956908293068409,52,192608,bf,
None,21,50,50,2001,1949,0.016800250043161213,52,278952,spfa,
None,21,50,52,239,178,0.002555042039602995,60,41704,da2,
None,21,50,52,1545,1487,0.01721829199232161,58,204888,a2,
None,21,50,51,2001,1945,0.22639387496747077,56,123304,lee,
None,21,50,43,317,201,0.0017687079962342978,116,12360,literbs,MERGEINTRAIL R:153
None,21,50,63,314,213,0.0017295419238507748,101,12192,literbs-pythag,MERGEPOINT R:137
None,21,50,45,317,202,0.002164792036637664,115,12352,literbs-pruned,MERGEINTRAIL R:153
None,21,50,43,396,295,0.0050345000345259905,101,18808,literbs-pruned-spacing,MERGEINTRAIL R:223
None,21,50,53,310,250,0.0009270000737160444,60,9632,literbs-8,MERGEPOINT R:59
None,21,50,53,310,250,0.0009956250432878733,60,9632,literbs-8-pruned,MERGEDIRECT R:59
None,21,50,53,435,367,0.004476625006645918,68,14056,literbs-8-pruned-spacing,MERGEDIRECT R:119
None,21,50,53,309,252,0.0010775000555440784,57,9368,literbs-8-pythag,MERGEPOINT R:59
None,21,50,53,309,252,0.0011557919206097722,57,9368,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,21,50,52,467,413,0.017632042057812214,54,60136,jps,
None,21,50,51,2001,1945,0.05941641691606492,56,193096,bf,
None,21,50,53,2001,1945,0.016750791925005615,56,277536,spfa,
None,21,50,49,251,190,0.0025159999495372176,60,42512,da2,
None,21,50,50,1586,1528,0.01693904190324247,58,206112,a2,
None,21,50,51,1995,1939,0.22485616605263203,56,123832,lee,
None,21,50,31,486,382,0.00282475003041327,104,20112,literbs,MERGEINTRAIL R:251
None,21,50,50,287,184,0.0018214168958365917,103,11896,literbs-pythag,MERGEPOINT R:148
None,21,50,29,486,385,0.0033517919946461916,101,20088,literbs-pruned,MERGEINTRAIL R:251
None,21,50,39,298,199,0.0034462501062080264,99,11936,literbs-pruned-spacing,MERGEINTRAIL R:139
None,21,50,48,297,232,0.0009528340306133032,65,9360,literbs-8,MERGEPOINT R:63
None,21,50,49,297,233,0.0010151249589398503,64,9344,literbs-8-pruned,MERGEINTRAIL R:63
None,21,50,53,473,397,0.004976666998118162,76,15584,literbs-8-pruned-spacing,MERGEDIRECT R:154
None,21,50,52,277,218,0.00100733304861933,59,8864,literbs-8-pythag,MERGEPOINT R:57
None,21,50,52,277,218,0.0011103330180048943,59,8864,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,21,50,50,402,347,0.01189629198051989,55,60056,jps,
None,21,50,51,1995,1939,0.05949037498794496,56,192592,bf,
None,21,50,52,1995,1939,0.016713208984583616,56,274680,spfa,
None,21,50,46,252,188,0.00253800000064075,63,42704,da2,
None,21,50,46,1672,1612,0.018563417019322515,60,206056,a2,
None,21,50,51,1992,1937,0.22196750005241483,55,123304,lee,
None,21,50,18,357,257,0.00204149994533509,100,15400,literbs,MERGEINTRAIL R:185
None,21,50,55,272,163,0.0017554580699652433,109,11488,literbs-pythag,MERGEPOINT R:142
None,21,50,17,357,258,0.0025233329506590962,99,15392,literbs-pruned,MERGEINTRAIL R:185
None,21,50,41,316,207,0.003926208009943366,109,15080,literbs-pruned-spacing,MERGEDIRECT R:173
None,21,50,52,287,229,0.0008536250097677112,58,9104,literbs-8,MERGEPOINT R:56
None,21,50,52,287,229,0.0009251669980585575,58,9104,literbs-8-pruned,MERGEINTRAIL R:56
None,21,50,52,864,790,0.008831541053950787,74,27760,literbs-8-pruned-spacing,MERGEINTRAIL R:287
None,21,50,50,290,231,0.0010145000414922833,59,9168,literbs-8-pythag,MERGEPOINT R:57
None,21,50,50,290,231,0.0011811660369858146,59,9168,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,21,50,52,315,261,0.008673499920405447,54,31464,jps,
None,21,50,51,1992,1937,0.028446874930523336,55,192200,bf,
None,21,50,51,1992,1937,0.016807000036351383,55,276528,spfa,
None,21,50,49,249,189,0.002484707976691425,59,33304,da2,
None,21,50,48,1806,1747,0.02107170899398625,59,206056,a2,
None,21,50,51,1996,1941,0.22536433301866055,55,123832,lee,
None,21,50,42,449,337,0.00231870892457664,112,19576,literbs,MERGEINTRAIL R:206
None,21,50,47,273,170,0.0016200829995796084,103,11432,literbs-pythag,MERGEPOINT R:128
None,21,50,35,449,344,0.0028817079728469253,105,19488,literbs-pruned,MERGEDIRECT R:206
None,21,50,43,251,150,0.0028198329964652658,101,11024,literbs-pruned-spacing,MERGEDIRECT R:99
None,21,50,53,303,241,0.0009060410084202886,62,9336,literbs-8,MERGEPOINT R:60
None,21,50,53,303,241,0.0009832079522311687,62,9336,literbs-8-pruned,MERGEINTRAIL R:60
None,21,50,53,341,261,0.003754416946321726,80,12568,literbs-8-pruned-spacing,MERGEDIRECT R:88
None,21,50,52,265,209,0.0009414579253643751,56,8576,literbs-8-pythag,MERGEPOINT R:54
None,21,50,52,265,209,0.0010452090064063668,56,8576,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,21,50,53,325,270,0.008382500032894313,55,33448,jps,
None,21,50,53,1999,1944,26.84275800001342,55,192840,bf,
None,21,50,52,1999,1944,0.016785167041234672,55,277760,spfa,
None,21,50,49,244,185,0.0024473329540342093,58,42600,da2,
None,21,50,48,1575,1518,0.016526791965588927,57,204296,a2,
None,21,50,50,2000,1948,0.22642933402676135,52,123800,lee,
None,21,50,26,484,384,0.0026897499337792397,100,20176,literbs,MERGEINTRAIL R:248
None,21,50,63,230,129,0.0013205410214141011,101,10560,literbs-pythag,MERGEPOINT R:99
None,21,50,26,484,385,0.003284792066551745,99,20168,literbs-pruned,MERGEINTRAIL R:248
None,21,50,48,369,258,0.004051792086102068,111,13256,literbs-pruned-spacing,MERGEINTRAIL R:155
None,21,50,51,296,243,0.0008187919156625867,53,9112,literbs-8,MERGEPOINT R:52
None,21,50,51,296,243,0.0009108750382438302,53,9112,literbs-8-pruned,MERGEDIRECT R:52
None,21,50,51,318,251,0.0032620419515296817,67,9648,literbs-8-pruned-spacing,MERGEDIRECT R:71
None,21,50,50,283,231,0.000943667022511363,52,8928,literbs-8-pythag,MERGEPOINT R:50
None,21,50,50,283,231,0.0010070829885080457,52,8928,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,21,50,50,228,176,0.0047507090494036674,52,29744,jps,
