seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,25,50,50,1896,1841,0.015728084021247923,55,260176,spfa,
None,25,50,47,241,183,0.002403249964118004,57,42496,da2,
None,25,50,47,1502,1445,0.016070334007963538,57,211208,a2,
None,25,50,51,1899,1844,0.1990536249941215,55,123832,lee,
None,25,50,38,960,846,0.007126250071451068,114,37768,literbs,MERGEINTRAIL R:674
None,25,50,53,471,354,0.0031213329639285803,117,20136,literbs-pythag,MERGEPOINT R:266
None,25,50,45,960,851,0.008056332939304411,109,37696,literbs-pruned,MERGEINTRAIL R:674
None,25,50,55,413,286,0.004607790964655578,127,19200,literbs-pruned-spacing,MERGEDIRECT R:204
None,25,50,53,285,224,0.0008995420066639781,61,8816,literbs-8,MERGEPOINT R:59
None,25,50,52,285,225,0.000958082964643836,60,8800,literbs-8-pruned,MERGEINTRAIL R:59
None,25,50,50,466,386,0.0052539580501616,80,14440,literbs-8-pruned-spacing,MERGEINTRAIL R:164
None,25,50,52,265,210,0.0009432079968973994,55,8544,literbs-8-pythag,MERGEPOINT R:53
None,25,50,52,265,210,0.001026041922159493,55,8544,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,25,50,52,310,256,0.007619792013429105,54,32840,jps,
None,25,50,51,1901,1846,25.973480875021778,55,181752,bf,
None,25,50,51,1901,1846,0.016162667074240744,55,256424,spfa,
None,25,50,51,234,175,0.0025302920257672668,58,33064,da2,
None,25,50,49,1388,1330,0.014060084009543061,58,211712,a2,
None,25,50,52,1904,1849,0.19746604200918227,55,123272,lee,
None,25,50,43,554,426,0.004119417048059404,128,26024,literbs,MERGEINTRAIL R:400
None,25,50,64,472,361,0.0035843750229105353,111,19608,literbs-pythag,MERGEPOINT R:330
None,25,50,42,554,431,0.004940834012813866,123,25968,literbs-pruned,MERGEINTRAIL R:400
None,25,50,46,286,179,0.003226374974474311,107,11592,literbs-pruned-spacing,MERGEINTRAIL R:139
None,25,50,53,286,229,0.0008647500071674585,57,9024,literbs-8,MERGEPOINT R:55
None,25,50,53,286,229,0.0009211249416694045,57,9024,literbs-8-pruned,MERGEINTRAIL R:55
None,25,50,54,718,648,0.007251500035636127,70,24016,literbs-8-pruned-spacing,MERGEINTRAIL R:272
None,25,50,53,291,233,0.0010201249970123172,58,8912,literbs-8-pythag,MERGEPOINT R:57
None,25,50,53,291,233,0.0011159999994561076,58,8912,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,25,50,51,302,249,0.006350999930873513,53,31200,jps,
None,25,50,51,1904,1849,0.06541641696821898,55,182232,bf,
None,25,50,51,1904,1849,0.015577042009681463,55,259224,spfa,
None,25,50,52,226,165,0.0022877909941598773,60,32976,da2,
None,25,50,51,1408,1350,0.01452670805156231,58,213392,a2,
None,25,50,52,1898,1842,0.1952697919914499,56,123304,lee,
None,25,50,46,371,253,0.002387582906521857,118,18408,literbs,MERGEINTRAIL R:217
None,25,50,64,631,508,0.0049937081057578325,123,32328,literbs-pythag,MERGEPOINT R:440
None,25,50,46,371,254,0.0028651671018451452,117,18400,literbs-pruned,MERGEDIRECT R:217
None,25,50,42,418,309,0.004907375085167587,109,19072,literbs-pruned-spacing,MERGEINTRAIL R:246
None,25,50,51,275,213,0.0008941249689087272,62,8936,literbs-8,MERGEPOINT R:60
None,25,50,51,275,213,0.0009625420207157731,62,8936,literbs-8-pruned,MERGEDIRECT R:60
None,25,50,51,935,861,0.01063016604166478,74,35776,literbs-8-pruned-spacing,MERGEINTRAIL R:436
None,25,50,52,272,216,0.0009883330203592777,56,8792,literbs-8-pythag,MERGEPOINT R:54
None,25,50,52,272,216,0.0010632500052452087,56,8792,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,25,50,52,338,282,0.00827662495430559,56,32616,jps,
None,25,50,53,1898,1842,0.07592595799360424,56,181616,bf,
None,25,50,53,1898,1842,0.01575262495316565,56,257992,spfa,
None,25,50,50,235,172,0.002413833048194647,62,33088,da2,
None,25,50,49,1527,1466,0.01693645806517452,61,210840,a2,
None,25,50,50,1902,1846,0.19717283395584673,56,123832,lee,
None,25,50,40,267,149,0.0015534169506281614,118,11448,literbs,MERGEINTRAIL R:130
None,25,50,49,645,542,0.005625833058729768,103,31928,literbs-pythag,MERGEPOINT R:507
None,25,50,38,267,152,0.0019366670167073607,115,11408,literbs-pruned,MERGEDIRECT R:130
None,25,50,44,587,482,0.007179958978667855,105,21920,literbs-pruned-spacing,MERGEINTRAIL R:355
None,25,50,55,304,239,0.0009466670453548431,65,9408,literbs-8,MERGEPOINT R:63
None,25,50,53,304,240,0.0010241670534014702,64,9336,literbs-8-pruned,MERGEINTRAIL R:63
None,25,50,54,338,273,0.003431249991990626,65,12232,literbs-8-pruned-spacing,MERGEDIRECT R:89
None,25,50,52,267,207,0.001002958044409752,60,8552,literbs-8-pythag,MERGEPOINT R:58
None,25,50,53,267,208,0.001099665998481214,59,8536,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,25,50,52,342,286,0.011082459008321166,56,60416,jps,
None,25,50,52,1902,1846,0.06641129101626575,56,182232,bf,
None,25,50,52,1902,1846,0.01571029203478247,56,258888,spfa,
None,25,50,48,225,160,0.0022200830280780792,64,33056,da2,
None,25,50,48,1230,1166,0.011696959030814469,64,93680,a2,
None,25,50,50,1905,1850,0.19854241609573364,55,127216,lee,
None,25,50,40,334,222,0.0019891250412911177,112,17480,literbs,MERGEINTRAIL R:179
None,25,50,63,339,232,0.002211499959230423,107,17216,literbs-pythag,MERGEPOINT R:189
None,25,50,41,334,225,0.002426957944408059,109,17456,literbs-pruned,MERGEINTRAIL R:179
None,25,50,43,706,605,0.008855249965563416,101,33016,literbs-pruned-spacing,MERGEINTRAIL R:452
None,25,50,54,297,237,0.0008984580636024475,60,9240,literbs-8,MERGEPOINT R:59
None,25,50,53,297,238,0.0009740829700604081,59,9224,literbs-8-pruned,MERGEDIRECT R:59
None,25,50,58,445,370,0.004554040962830186,75,16328,literbs-8-pruned-spacing,MERGEINTRAIL R:171
None,25,50,53,282,225,0.0009913340909406543,57,9032,literbs-8-pythag,MERGEPOINT R:56
None,25,50,53,282,225,0.001092500053346157,57,9032,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,25,50,50,253,201,0.005345792043954134,52,28856,jps,
None,25,50,49,1905,1850,0.09904162504244596,55,182232,bf,
None,25,50,48,1905,1850,0.01560162496753037,55,258664,spfa,
None,25,50,50,250,193,0.002508083009161055,56,42568,da2,
None,25,50,50,1445,1391,0.015496334061026573,54,210984,a2,
None,25,50,51,1905,1852,0.19455408409703523,53,123304,lee,
None,25,50,32,382,276,0.0023087499430403113,106,17864,literbs,MERGEINTRAIL R:218
None,25,50,61,223,120,0.0013483340153470635,103,10464,literbs-pythag,MERGEPOINT R:102
None,25,50,27,382,279,0.002958458964712918,103,17744,literbs-pruned,MERGEINTRAIL R:218
None,25,50,35,601,488,0.007104375050403178,113,22224,literbs-pruned-spacing,MERGEINTRAIL R:360
None,25,50,51,279,223,0.0008277910528704524,56,8824,literbs-8,MERGEPOINT R:54
None,25,50,51,279,223,0.0008934169309213758,56,8824,literbs-8-pruned,MERGEINTRAIL R:54
None,25,50,58,1168,1081,0.017918125027790666,87,67320,literbs-8-pruned-spacing,MERGEINTRAIL R:830
None,25,50,52,273,219,0.0009590419940650463,54,8736,literbs-8-pythag,MERGEPOINT R:52
None,25,50,52,273,219,0.0010497919283807278,54,8736,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,25,50,51,256,203,0.006180166965350509,53,30264,jps,
None,25,50,51,1905,1852,0.04592466703616083,53,182120,bf,
None,25,50,50,1905,1852,0.01568900002166629,53,260400,spfa,
None,25,50,50,228,170,0.0022287500323727727,57,33008,da2,
None,25,50,49,1239,1183,0.011873291921801865,56,94120,a2,
None,25,50,50,1897,1845,0.19331854197662324,52,125640,lee,
None,25,50,42,298,192,0.0016930830897763371,106,11712,literbs,MERGEINTRAIL R:152
None,25,50,60,243,140,0.0013738330453634262,103,10728,literbs-pythag,MERGEPOINT R:109
None,25,50,36,298,195,0.002112041926011443,103,11688,literbs-pruned,MERGEDIRECT R:152
None,25,50,44,491,390,0.006022083107382059,101,20144,literbs-pruned-spacing,MERGEINTRAIL R:289
None,25,50,48,286,230,0.000853499979712069,56,9024,literbs-8,MERGEPOINT R:55
None,25,50,48,286,230,0.000916499993763864,56,9024,literbs-8-pruned,MERGEDIRECT R:55
None,25,50,55,369,294,0.003895458998158574,75,12728,literbs-8-pruned-spacing,MERGEDIRECT R:96
None,25,50,46,288,233,0.0009763750713318586,55,9056,literbs-8-pythag,MERGEPOINT R:54
None,25,50,46,288,233,0.001063083065673709,55,9056,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,25,50,50,225,173,0.004383916035294533,52,29336,jps,
None,25,50,50,1897,1845,0.06505829095840454,52,181128,bf,
None,25,50,50,1897,1845,0.015914667048491538,52,259072,spfa,
None,25,50,54,236,177,0.0024207920068874955,58,33136,da2,
None,25,50,54,1576,1518,0.017065916093997657,58,211544,a2,
None,25,50,51,1902,1846,0.1940830840030685,56,123832,lee,
None,25,50,38,450,326,0.0034430839587002993,124,19456,literbs,MERGEINTRAIL R:332
None,25,50,55,506,391,0.003821374964900315,115,20040,literbs-pythag,MERGEPOINT R:345
None,25,50,37,450,335,0.004087707959115505,115,19352,literbs-pruned,MERGEDIRECT R:332
None,25,50,41,692,587,0.009442834067158401,105,32632,literbs-pruned-spacing,MERGEINTRAIL R:529
None,25,50,56,271,210,0.0008626249618828297,61,8824,literbs-8,MERGEPOINT R:59
None,25,50,56,271,210,0.0009454999817535281,61,8824,literbs-8-pruned,MERGEINTRAIL R:59
None,25,50,46,816,740,0.009665000019595027,76,29664,literbs-8-pruned-spacing,MERGEDIRECT R:452
None,25,50,57,278,218,0.0010210410691797733,60,8896,literbs-8-pythag,MERGEPOINT R:58
None,25,50,57,278,218,0.0011388330021873116,60,8896,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,25,50,51,411,356,0.011703249998390675,55,60328,jps,
None,25,50,49,1902,1846,0.07883324997965246,56,182232,bf,
None,25,50,51,1902,1846,0.015637165983207524,56,257936,spfa,
None,25,50,46,221,153,0.0027082919841632247,67,32864,da2,
None,25,50,46,1173,1106,0.0108644999563694,67,93392,a2,
None,25,50,49,1896,1838,0.20000812492799014,58,129872,lee,
None,25,50,48,778,656,0.006185790989547968,122,34328,literbs,MERGEINTRAIL R:588
None,25,50,58,762,643,0.0067186669912189245,119,34288,literbs-pythag,MERGEPOINT R:607
None,25,50,51,778,659,0.00706016703043133,119,34288,literbs-pruned,MERGEINTRAIL R:588
None,25,50,45,309,192,0.0033605839125812054,117,12088,literbs-pruned-spacing,MERGEDIRECT R:156
None,25,50,60,328,254,0.0010536250192672014,74,9992,literbs-8,MERGEPOINT R:72
None,25,50,59,328,256,0.0011238339357078075,72,9968,literbs-8-pruned,MERGEINTRAIL R:72
None,25,50,52,601,518,0.007285915897227824,83,22320,literbs-8-pruned-spacing,MERGEINTRAIL R:311
None,25,50,57,307,231,0.0012117080623283982,76,9696,literbs-8-pythag,MERGEPOINT R:75
None,25,50,55,307,237,0.0013177080545574427,70,9600,literbs-8-pythag-pruned,MERGEDIRECT R:75
None,25,50,51,427,371,0.011657249997369945,56,57720,jps,
None,25,50,51,1897,1839,24.90461775008589,58,184216,bf,
None,25,50,51,1897,1839,0.015670959022827446,58,256368,spfa,
None,25,50,52,220,160,0.0026109159225597978,59,32848,da2,
None,25,50,52,1472,1413,0.015947958105243742,59,212664,a2,
None,25,50,53,1899,1843,0.19573895796202123,56,123304,lee,
None,25,50,57,835,721,0.006844249903224409,114,35776,literbs,MERGEINTRAIL R:663
None,25,50,62,643,524,0.005431332974694669,119,31656,literbs-pythag,MERGEPOINT R:485
None,25,50,46,835,732,0.007945707999169827,103,35560,literbs-pruned,MERGEINTRAIL R:663
None,25,50,62,855,736,0.013341665966436267,119,36240,literbs-pruned-spacing,MERGEINTRAIL R:793
None,25,50,52,272,211,0.0008534170920029283,61,8848,literbs-8,MERGEPOINT R:59
None,25,50,53,272,212,0.000954083981923759,60,8832,literbs-8-pruned,MERGEINTRAIL R:59
None,25,50,64,318,236,0.0033015829976648092,82,11808,literbs-8-pruned-spacing,MERGEDIRECT R:102
None,25,50,47,275,217,0.0010026659583672881,58,8792,literbs-8-pythag,MERGEPOINT R:57
None,25,50,49,275,219,0.0010803749319165945,56,8768,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,25,50,53,356,301,0.008471209090203047,55,57992,jps,
None,25,50,52,1899,1843,0.07523583294823766,56,181672,bf,
None,25,50,51,1899,1843,0.01575170794967562,56,258048,spfa,
None,25,50,50,246,188,0.0024625000078231096,57,32600,da2,
None,25,50,48,1489,1431,0.016426834044978023,58,211624,a2,
None,25,50,52,1902,1846,0.19620245904661715,56,123832,lee,
None,25,50,47,318,208,0.0018467080080881715,110,12016,literbs,MERGEINTRAIL R:165
None,25,50,55,568,457,0.004221209092065692,111,21400,literbs-pythag,MERGEPOINT R:365
None,25,50,46,318,211,0.0022204170236364007,107,11992,literbs-pruned,MERGEDIRECT R:165
None,25,50,48,459,354,0.005529417074285448,105,19824,literbs-pruned-spacing,MERGEINTRAIL R:266
None,25,50,52,287,226,0.0008789589628577232,61,9160,literbs-8,MERGEPOINT R:59
None,25,50,53,287,227,0.0009496250422671437,60,9144,literbs-8-pruned,MERGEINTRAIL R:59
None,25,50,56,400,332,0.004156415932811797,68,13888,literbs-8-pruned-spacing,MERGEINTRAIL R:110
None,25,50,52,280,223,0.000977208954282105,57,8896,literbs-8-pythag,MERGEPOINT R:55
None,25,50,52,280,223,0.0010865830117836595,57,8896,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,25,50,52,358,302,0.009842999977990985,56,59816,jps,
None,25,50,50,1902,1846,0.07093562500085682,56,182120,bf,
None,25,50,50,1902,1846,0.015677791088819504,56,257488,spfa,
None,25,50,49,230,167,0.002664250088855624,62,32504,da2,
None,25,50,48,1482,1421,0.016433291952125728,61,211904,a2,
None,25,50,51,1893,1837,0.1956939169904217,56,123272,lee,
None,25,50,49,267,145,0.001600207993760705,122,11416,literbs,MERGEINTRAIL R:142
None,25,50,51,474,361,0.0037481249310076237,113,19520,literbs-pythag,MERGEPOINT R:321
None,25,50,44,267,148,0.002089209039695561,119,11392,literbs-pruned,MERGEDIRECT R:142
None,25,50,52,362,247,0.004154500085860491,115,17848,literbs-pruned-spacing,MERGEINTRAIL R:206
None,25,50,55,311,242,0.001007583923637867,69,9840,literbs-8,MERGEPOINT R:67
None,25,50,54,311,246,0.0011148329358547926,65,9744,literbs-8-pruned,MERGEINTRAIL R:67
None,25,50,58,718,641,0.007899040938355029,77,23816,literbs-8-pruned-spacing,MERGEDIRECT R:369
None,25,50,51,258,201,0.0010142920073121786,57,8432,literbs-8-pythag,MERGEPOINT R:56
None,25,50,51,258,201,0.0010544160613790154,57,8432,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,25,50,52,442,386,0.01321858400478959,56,58776,jps,
None,25,50,52,1893,1837,0.08462079102173448,56,181112,bf,
None,25,50,52,1893,1837,0.015752959065139294,56,255584,spfa,
None,25,50,54,240,181,0.0026920409873127937,58,32384,da2,
None,25,50,53,1341,1284,0.014546125079505146,57,101240,a2,
None,25,50,51,1897,1841,0.19833454093895853,56,123272,lee,
None,25,50,46,647,535,0.005164666101336479,112,32160,literbs,MERGEINTRAIL R:493
None,25,50,55,556,437,0.004474040935747325,119,30440,literbs-pythag,MERGEPOINT R:404
None,25,50,40,647,546,0.005973082967102528,101,31992,literbs-pruned,MERGEINTRAIL R:493
None,25,50,45,359,250,0.003813832998275757,109,17872,literbs-pruned-spacing,MERGEDIRECT R:171
None,25,50,49,286,227,0.0008694579591974616,59,9112,literbs-8,MERGEPOINT R:57
None,25,50,49,286,227,0.0009099160088226199,59,9112,literbs-8-pruned,MERGEDIRECT R:57
None,25,50,59,702,617,0.008725999970920384,85,28256,literbs-8-pruned-spacing,MERGEINTRAIL R:452
None,25,50,53,267,209,0.0009792079217731953,58,8640,literbs-8-pythag,MERGEPOINT R:56
None,25,50,53,267,209,0.0010661670239642262,58,8640,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,25,50,54,313,257,0.0073943339521065354,56,30480,jps,
None,25,50,53,1897,1841,0.104208083008416,56,181616,bf,
None,25,50,54,1897,1841,0.015859832987189293,56,257320,spfa,
None,25,50,54,238,179,0.0024688750272616744,58,32496,da2,
None,25,50,51,1331,1273,0.01421841699630022,58,100048,a2,
None,25,50,51,1895,1839,0.19652266695629805,56,123304,lee,
None,25,50,43,380,264,0.0025424580089747906,116,18576,literbs,MERGEINTRAIL R:230
None,25,50,57,329,212,0.0019811249803751707,117,12640,literbs-pythag,MERGEPOINT R:155
None,25,50,46,380,265,0.003297374933026731,115,18568,literbs-pruned,MERGEDIRECT R:230
None,25,50,47,528,415,0.007209707982838154,113,26088,literbs-pruned-spacing,MERGEINTRAIL R:383
None,25,50,50,287,226,0.0009119999594986439,61,9064,literbs-8,MERGEPOINT R:60
None,25,50,50,287,226,0.0009642079239711165,61,9064,literbs-8-pruned,MERGEDIRECT R:60
None,25,50,53,803,730,0.009206124930642545,73,26056,literbs-8-pruned-spacing,MERGEINTRAIL R:395
None,25,50,51,279,221,0.0010378749575465918,58,8872,literbs-8-pythag,MERGEPOINT R:57
None,25,50,51,279,221,0.001103249960578978,58,8872,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,25,50,52,421,366,0.012130625080317259,55,59016,jps,
None,25,50,51,1896,1840,26.492571291979402,56,181416,bf,
None,25,50,53,1896,1840,0.0156641659559682,56,256928,spfa,
None,25,50,53,228,170,0.002312749973498285,57,33008,da2,
None,25,50,52,1610,1553,0.01753800001461059,57,211656,a2,
None,25,50,51,1902,1847,0.19439437496475875,55,123832,lee,
None,25,50,58,387,251,0.002328291069716215,136,18456,literbs,MERGEINTRAIL R:222
None,25,50,58,261,156,0.0016503749648109078,105,11000,literbs-pythag,MERGEPOINT R:139
None,25,50,54,387,256,0.003010332933627069,131,18416,literbs-pruned,MERGEINTRAIL R:222
None,25,50,50,617,492,0.007619458017870784,125,27360,literbs-pruned-spacing,MERGEDIRECT R:372
None,25,50,49,286,227,0.0008597500855103135,59,9096,literbs-8,MERGEPOINT R:57
None,25,50,49,286,227,0.0009200420463457704,59,9096,literbs-8-pruned,MERGEDIRECT R:57
None,25,50,51,480,400,0.005018250085413456,80,17296,literbs-8-pruned-spacing,MERGEINTRAIL R:171
None,25,50,51,268,211,0.0009681249503046274,57,8720,literbs-8-pythag,MERGEPOINT R:55
None,25,50,51,268,211,0.0010748750064522028,57,8720,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,25,50,51,305,251,0.007345082936808467,54,31568,jps,
None,25,50,53,1902,1847,0.07660570892039686,55,182008,bf,
None,25,50,53,1902,1847,0.015684832935221493,55,257712,spfa,
None,25,50,47,212,147,0.002362750004976988,64,32824,da2,
None,25,50,48,1267,1205,0.01235258299857378,62,96856,a2,
None,25,50,52,1892,1837,0.19349091697949916,55,123856,lee,
None,25,50,36,588,478,0.004036040976643562,110,30824,literbs,MERGEINTRAIL R:376
None,25,50,59,218,115,0.0013480420457199216,103,10280,literbs-pythag,MERGEPOINT R:101
None,25,50,39,588,479,0.004701375029981136,109,30816,literbs-pruned,MERGEINTRAIL R:376
None,25,50,41,241,138,0.002663374994881451,103,10744,literbs-pruned-spacing,MERGEDIRECT R:106
None,25,50,51,276,214,0.0009188329568132758,62,8840,literbs-8,MERGEPOINT R:60
None,25,50,52,276,215,0.0009473749669268727,61,8824,literbs-8-pruned,MERGEINTRAIL R:60
None,25,50,52,941,866,0.013179583009332418,75,42440,literbs-8-pruned-spacing,MERGEINTRAIL R:592
None,25,50,51,275,215,0.0009987499797716737,60,8784,literbs-8-pythag,MERGEPOINT R:58
None,25,50,51,275,215,0.001106875017285347,60,8784,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,25,50,52,277,222,0.005869124899618328,55,29680,jps,
None,25,50,52,1892,1837,0.06437241588719189,55,181112,bf,
None,25,50,52,1892,1837,0.015738624962978065,55,255696,spfa,
None,25,50,51,237,178,0.0025361659936606884,58,33144,da2,
None,25,50,51,1221,1164,0.011627291911281645,57,93736,a2,
None,25,50,51,1895,1841,0.19401179102715105,54,126480,lee,
None,25,50,45,302,182,0.0018084169132634997,120,11936,literbs,MERGEINTRAIL R:165
None,25,50,57,522,413,0.0034685831051319838,109,20768,literbs-pythag,MERGEPOINT R:301
None,25,50,40,302,187,0.002205624943599105,115,11864,literbs-pruned,MERGEINTRAIL R:165
None,25,50,50,281,162,0.003102625021710992,119,11584,literbs-pruned-spacing,MERGEDIRECT R:147
None,25,50,52,278,220,0.0008594589307904243,58,8912,literbs-8,MERGEPOINT R:58
None,25,50,50,278,222,0.0009517919970676303,56,8888,literbs-8-pruned,MERGEINTRAIL R:58
None,25,50,55,927,846,0.012018624925985932,81,42680,literbs-8-pruned-spacing,MERGEINTRAIL R:537
None,25,50,50,263,208,0.0010002499911934137,55,8664,literbs-8-pythag,MERGEPOINT R:53
None,25,50,50,263,208,0.001061209011822939,55,8664,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,25,50,50,270,216,0.005411707912571728,54,29720,jps,
None,25,50,50,1895,1841,0.06572100007906556,54,181112,bf,
None,25,50,49,1895,1841,0.015556957921944559,54,257264,spfa,
None,25,50,55,220,158,0.002366333967074752,61,32928,da2,
None,25,50,53,1281,1221,0.012718957965262234,60,97096,a2,
None,25,50,51,1893,1837,0.1962714169640094,56,123696,lee,
None,25,50,37,299,183,0.0018019169801846147,116,11760,literbs,MERGEINTRAIL R:168
None,25,50,55,558,445,0.005374041968025267,113,30480,literbs-pythag,MERGEPOINT R:497
None,25,50,33,299,190,0.0022367089986801147,109,11704,literbs-pruned,MERGEDIRECT R:168
None,25,50,35,714,609,0.008898249943740666,105,33320,literbs-pruned-spacing,MERGEINTRAIL R:464
None,25,50,55,302,240,0.0009456250118091702,62,9448,literbs-8,MERGEPOINT R:61
None,25,50,55,302,242,0.0009913749527186155,60,9424,literbs-8-pruned,MERGEDIRECT R:61
None,25,50,60,821,731,0.009405790944583714,90,35280,literbs-8-pruned-spacing,MERGEINTRAIL R:432
None,25,50,54,275,215,0.0010172909824177623,60,8664,literbs-8-pythag,MERGEPOINT R:58
None,25,50,54,275,215,0.0011260410537943244,60,8664,literbs-8-pythag-pruned,MERGEINTRAIL R:58
None,25,50,51,405,350,0.011909250053577125,55,60152,jps,
None,25,50,53,1893,1837,0.0775091249961406,56,181224,bf,
None,25,50,52,1893,1837,0.015669249929487705,56,258048,spfa,
None,25,50,51,212,150,0.0023298750165849924,61,32736,da2,
None,25,50,49,1234,1175,0.012107749935239553,59,94704,a2,
None,25,50,50,1898,1842,0.1982536669820547,56,125824,lee,
None,25,50,46,402,286,0.0025536250323057175,116,18624,literbs,MERGEINTRAIL R:239
None,25,50,56,435,326,0.0031690419418737292,109,19336,literbs-pythag,MERGEPOINT R:280
None,25,50,42,402,291,0.0030141250463202596,111,18568,literbs-pruned,MERGEDIRECT R:239
None,25,50,42,710,605,0.008773250039666891,105,33264,literbs-pruned-spacing,MERGEINTRAIL R:431
None,25,50,51,305,241,0.0009258340578526258,64,9424,literbs-8,MERGEPOINT R:63
None,25,50,50,305,242,0.0010099170031026006,63,9408,literbs-8-pruned,MERGEDIRECT R:63
None,25,50,55,945,874,0.010294124949723482,71,39264,literbs-8-pruned-spacing,MERGEINTRAIL R:431
None,25,50,51,262,203,0.0009920420125126839,59,8488,literbs-8-pythag,MERGEPOINT R:57
None,25,50,52,262,204,0.0010595419444143772,58,8480,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,25,50,52,407,351,0.012181874946691096,56,59384,jps,
None,25,50,50,1898,1842,0.06820654205512255,56,181728,bf,
None,25,50,50,1898,1842,0.01569962501525879,56,257992,spfa,
None,25,50,53,260,200,0.002970375004224479,59,41992,da2,
None,25,50,51,1392,1333,0.01474345801398158,59,211880,a2,
None,25,50,51,1893,1836,0.1983501249924302,57,123304,lee,
None,25,50,51,407,295,0.0029271249659359455,112,18552,literbs,MERGEINTRAIL R:271
None,25,50,67,494,381,0.003969333018176258,113,20096,literbs-pythag,MERGEPOINT R:357
None,25,50,47,407,300,0.0034709590254351497,107,18512,literbs-pruned,MERGEDIRECT R:271
None,25,50,47,394,291,0.005292457994073629,103,18224,literbs-pruned-spacing,MERGEINTRAIL R:291
None,25,50,51,278,217,0.0008815000765025616,61,8896,literbs-8,MERGEPOINT R:59
None,25,50,51,278,217,0.0009689170401543379,61,8896,literbs-8-pruned,MERGEDIRECT R:59
None,25,50,50,592,521,0.007104167016223073,71,22080,literbs-8-pruned-spacing,MERGEINTRAIL R:308
None,25,50,50,280,223,0.0009982079500332475,57,8816,literbs-8-pythag,MERGEPOINT R:56
None,25,50,50,280,223,0.0010829169768840075,57,8816,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,25,50,51,323,269,0.008100499981082976,54,30696,jps,
None,25,50,50,1893,1836,0.04566887498367578,57,181000,bf,
None,25,50,49,1893,1836,0.01565304200630635,57,256312,spfa,
None,25,50,48,224,162,0.0023122080601751804,61,32448,da2,
None,25,50,48,1264,1203,0.012875957996584475,61,95816,a2,
None,25,50,52,1886,1830,0.19256366696208715,56,124584,lee,
None,25,50,41,454,342,0.0030116660054773092,112,19448,literbs,MERGEDIRECT R:285
None,25,50,51,480,369,0.0035713750403374434,111,19880,literbs-pythag,MERGEPOINT R:322
None,25,50,41,454,343,0.003651832928881049,111,19440,literbs-pruned,MERGEDIRECT R:285
None,25,50,55,667,552,0.008004207978956401,115,32840,literbs-pruned-spacing,MERGEDIRECT R:397
None,25,50,53,261,203,0.0008614589460194111,58,8416,literbs-8,MERGEPOINT R:56
None,25,50,54,261,204,0.0008928750175982714,57,8400,literbs-8-pruned,MERGEDIRECT R:56
None,25,50,55,438,364,0.004580083070322871,74,14232,literbs-8-pruned-spacing,MERGEINTRAIL R:154
None,25,50,51,268,209,0.0009963749907910824,59,8664,literbs-8-pythag,MERGEPOINT R:58
None,25,50,51,268,209,0.0010777090210467577,59,8664,literbs-8-pythag-pruned,MERGEDIRECT R:58
None,25,50,51,339,285,0.008823625044897199,54,32944,jps,
None,25,50,52,1886,1830,0.05422125000040978,56,180328,bf,
None,25,50,51,1886,1830,0.015615250100381672,56,256312,spfa,
None,25,50,54,239,179,0.002563499961979687,59,42272,da2,
None,25,50,52,1429,1370,0.015062417020089924,59,211656,a2,
None,25,50,51,1903,1846,0.19955037499312311,57,123304,lee,
None,25,50,50,320,192,0.0020773340947926044,128,17288,literbs,MERGEINTRAIL R:188
None,25,50,55,226,123,0.0015380419790744781,103,10136,literbs-pythag,MERGEPOINT R:126
None,25,50,49,320,193,0.002515750005841255,127,17280,literbs-pruned,MERGEDIRECT R:188
None,25,50,52,293,178,0.0032209999626502395,115,11672,literbs-pruned-spacing,MERGEINTRAIL R:152
None,25,50,50,295,233,0.0008997080149129033,62,9136,literbs-8,MERGEPOINT R:62
None,25,50,51,295,234,0.0009818749967962503,61,9120,literbs-8-pruned,MERGEINTRAIL R:62
None,25,50,51,294,223,0.00307075004093349,71,11064,literbs-8-pruned-spacing,MERGEDIRECT R:98
None,25,50,53,279,221,0.0009862079750746489,58,8744,literbs-8-pythag,MERGEPOINT R:57
None,25,50,53,279,221,0.0010805409401655197,58,8744,literbs-8-pythag-pruned,MERGEDIRECT R:57
None,25,50,52,370,313,0.009328542044386268,57,59080,jps,
None,25,50,51,1903,1846,0.0775050000520423,57,182344,bf,
None,25,50,51,1903,1846,0.015709792030975223,57,258160,spfa,
