seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,8,50,48,348,285,0.004060375038534403,63,10064,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,8,50,49,325,274,0.0009957910515367985,51,9744,literbs-8-pythag,MERGEPOINT R:50
None,8,50,49,325,274,0.0010786670027300715,51,9744,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,8,50,49,271,220,0.008926999988034368,51,31656,jps,
None,8,50,49,2312,2261,0.03417424997314811,51,237744,bf,
None,8,50,49,2312,2261,0.019745374913327396,51,340888,spfa,
None,8,50,49,298,244,0.002559542073868215,53,43184,da2,
None,8,50,49,2292,2241,0.026498250081203878,51,198992,a2,
None,8,50,49,2312,2261,0.34842475003097206,51,123832,lee,
None,8,50,46,318,198,0.0015808329917490482,120,12464,literbs,MERGEINTRAIL R:136
None,8,50,61,265,166,0.0013327080523595214,99,11256,literbs-pythag,MERGEPOINT R:98
None,8,50,31,318,211,0.0019895840669050813,107,12216,literbs-pruned,MERGEDIRECT R:136
None,8,50,27,291,192,0.0036650419933721423,99,11832,literbs-pruned-spacing,MERGEDIRECT R:99
None,8,50,48,325,273,0.0008428340079262853,52,9792,literbs-8,MERGEPOINT R:51
None,8,50,48,325,273,0.0009551250841468573,52,9792,literbs-8-pruned,MERGEDIRECT R:51
None,8,50,48,380,314,0.0046041670721024275,66,11120,literbs-8-pruned-spacing,MERGEDIRECT R:64
None,8,50,48,325,273,0.000996457994915545,52,9792,literbs-8-pythag,MERGEPOINT R:51
None,8,50,48,325,273,0.001066333963535726,52,9792,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,8,50,49,255,204,0.007414082996547222,51,30424,jps,
None,8,50,49,2312,2261,0.03481662506237626,51,239928,bf,
None,8,50,49,2312,2261,0.01980962499510497,51,342120,spfa,
None,8,50,49,281,226,0.002462417003698647,54,42992,da2,
None,8,50,49,2161,2109,0.023842708091251552,52,192888,a2,
None,8,50,49,2307,2256,0.34893633297178894,51,123832,lee,
None,8,50,23,242,142,0.0011881249956786633,100,10704,literbs,MERGEINTRAIL R:97
None,8,50,65,270,167,0.0013375419657677412,103,11384,literbs-pythag,MERGEPOINT R:101
None,8,50,23,242,143,0.0014961659908294678,99,10696,literbs-pruned,MERGEDIRECT R:97
None,8,50,27,292,193,0.0035742499167099595,99,11752,literbs-pruned-spacing,MERGEDIRECT R:101
None,8,50,49,319,268,0.0008183330064639449,51,9656,literbs-8,MERGEPOINT R:50
None,8,50,49,319,268,0.0008679160382598639,51,9656,literbs-8-pruned,MERGEDIRECT R:50
None,8,50,50,380,314,0.0046319999964907765,66,11088,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,8,50,49,319,268,0.0009667089907452464,51,9656,literbs-8-pythag,MERGEPOINT R:50
None,8,50,49,319,268,0.0010417919838801026,51,9656,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,8,50,49,228,177,0.0052399999694898725,51,29992,jps,
None,8,50,49,2307,2256,0.04734820895828307,51,237800,bf,
None,8,50,49,2307,2256,0.019680167082697153,51,341448,spfa,
None,8,50,49,334,278,0.002644707914441824,55,48624,da2,
None,8,50,49,2225,2172,0.025178166921250522,53,197688,a2,
None,8,50,49,2311,2260,0.34504995797760785,51,123832,lee,
None,8,50,7,238,138,0.0012193340808153152,100,10824,literbs,MERGEINTRAIL R:97
None,8,50,65,265,166,0.0013362920144572854,99,11272,literbs-pythag,MERGEPOINT R:97
None,8,50,7,238,139,0.001517666969448328,99,10816,literbs-pruned,MERGEDIRECT R:97
None,8,50,31,280,179,0.003381666960194707,101,11456,literbs-pruned-spacing,MERGEDIRECT R:99
None,8,50,49,321,270,0.0008211249951273203,51,9696,literbs-8,MERGEPOINT R:50
None,8,50,49,321,270,0.0008967920439317822,51,9696,literbs-8-pruned,MERGEDIRECT R:50
None,8,50,49,356,293,0.004337000078521669,63,10312,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,8,50,49,321,270,0.0009877500124275684,51,9696,literbs-8-pythag,MERGEPOINT R:50
None,8,50,49,321,270,0.0010640829568728805,51,9696,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,8,50,49,218,167,0.004857292049564421,51,29680,jps,
None,8,50,49,2311,2260,0.03496920794714242,51,237688,bf,
None,8,50,49,2311,2260,0.019640249898657203,51,340720,spfa,
None,8,50,50,329,276,0.002576792030595243,52,48584,da2,
None,8,50,49,2255,2203,0.02544887491967529,52,198352,a2,
None,8,50,49,2306,2255,0.3438647500006482,51,123832,lee,
None,8,50,19,257,155,0.001248750020749867,102,11032,literbs,MERGEINTRAIL R:107
None,8,50,65,261,162,0.0012801249977201223,99,11192,literbs-pythag,MERGEPOINT R:97
None,8,50,19,257,156,0.0015856670215725899,101,11024,literbs-pruned,MERGEDIRECT R:107
None,8,50,27,278,179,0.0033872079802677035,99,11576,literbs-pruned-spacing,MERGEDIRECT R:97
None,8,50,50,320,267,0.0008384170942008495,53,9608,literbs-8,MERGEPOINT R:51
None,8,50,50,320,267,0.0009106670040637255,53,9608,literbs-8-pruned,MERGEINTRAIL R:51
None,8,50,47,359,296,0.004544291994534433,63,10616,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,8,50,50,313,261,0.0009714999468997121,52,9488,literbs-8-pythag,MERGEPOINT R:50
None,8,50,50,313,261,0.0010579579975456,52,9488,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,8,50,49,279,228,0.008376832935027778,51,31824,jps,
None,8,50,49,2306,2255,0.019354332936927676,51,237800,bf,
None,8,50,49,2306,2255,0.01962174999061972,51,339936,spfa,
None,8,50,50,278,220,0.0024515000404790044,57,48064,da2,
None,8,50,50,2207,2152,0.025032792007550597,55,196752,a2,
None,8,50,50,2304,2252,0.3457013750448823,52,123832,lee,
None,8,50,14,245,143,0.001208250061608851,102,10832,literbs,MERGEINTRAIL R:99
None,8,50,57,248,147,0.001340624992735684,101,10912,literbs-pythag,MERGEPOINT R:99
None,8,50,15,245,144,0.0015415409579873085,101,10824,literbs-pruned,MERGEDIRECT R:99
None,8,50,33,277,174,0.0031557499896734953,103,11496,literbs-pruned-spacing,MERGEDIRECT R:101
None,8,50,50,329,274,0.0009094999404624104,55,9848,literbs-8,MERGEPOINT R:54
None,8,50,50,329,274,0.0009359579998999834,55,9848,literbs-8-pruned,MERGEDIRECT R:54
None,8,50,54,344,281,0.0039667090168222785,63,10128,literbs-8-pruned-spacing,MERGEINTRAIL R:64
None,8,50,50,305,253,0.0009815410012379289,52,9200,literbs-8-pythag,MERGEPOINT R:50
None,8,50,50,305,253,0.0010409160749986768,52,9200,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,8,50,50,269,217,0.0065594170009717345,52,30816,jps,
None,8,50,50,2304,2252,0.059196915943175554,52,237912,bf,
None,8,50,50,2304,2252,0.019568916992284358,52,339152,spfa,
None,8,50,49,285,229,0.002523583942092955,55,43032,da2,
None,8,50,49,2222,2169,0.025150417000986636,53,196464,a2,
None,8,50,49,2305,2254,0.3434612500714138,51,123832,lee,
None,8,50,19,245,143,0.0011972920037806034,102,10768,literbs,MERGEINTRAIL R:99
None,8,50,57,258,159,0.0013122080126777291,99,11168,literbs-pythag,MERGEPOINT R:97
None,8,50,19,245,144,0.0015183329815045,101,10760,literbs-pruned,MERGEDIRECT R:99
None,8,50,35,282,181,0.003442541928961873,101,11592,literbs-pruned-spacing,MERGEDIRECT R:99
None,8,50,49,317,266,0.0008164590690284967,51,9656,literbs-8,MERGEPOINT R:50
None,8,50,49,317,266,0.0008870830060914159,51,9656,literbs-8-pruned,MERGEDIRECT R:50
None,8,50,53,377,313,0.004614666104316711,64,11024,literbs-8-pruned-spacing,MERGEDIRECT R:67
None,8,50,49,317,266,0.0009638330666348338,51,9656,literbs-8-pythag,MERGEPOINT R:50
None,8,50,49,317,266,0.0010369999799877405,51,9656,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,8,50,49,266,215,0.006810041959397495,51,30520,jps,
None,8,50,49,2305,2254,0.048651208053343,51,237128,bf,
None,8,50,49,2305,2254,0.01961616601329297,51,341616,spfa,
None,8,50,49,295,240,0.0025365829933434725,54,48112,da2,
None,8,50,49,2153,2101,0.023762542055919766,52,193608,a2,
None,8,50,49,2306,2255,0.3469716670224443,51,123832,lee,
None,8,50,13,273,169,0.001224542036652565,104,11424,literbs,MERGEINTRAIL R:101
None,8,50,58,261,162,0.0013132920721545815,99,11208,literbs-pythag,MERGEPOINT R:98
None,8,50,14,273,170,0.0015813750214874744,103,11416,literbs-pruned,MERGEDIRECT R:101
None,8,50,20,287,186,0.003469457966275513,101,11696,literbs-pruned-spacing,MERGEDIRECT R:99
None,8,50,48,311,259,0.0008222080068662763,52,9464,literbs-8,MERGEPOINT R:50
None,8,50,49,311,260,0.0008980410639196634,51,9448,literbs-8-pruned,MERGEDIRECT R:50
None,8,50,48,357,293,0.004216208937577903,64,10344,literbs-8-pruned-spacing,MERGEDIRECT R:64
None,8,50,49,305,254,0.000951915979385376,51,9392,literbs-8-pythag,MERGEPOINT R:49
None,8,50,49,305,254,0.0010231659980490804,51,9392,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,8,50,49,215,164,0.004500000039115548,51,29496,jps,
None,8,50,49,2306,2255,0.047543040942400694,51,237576,bf,
None,8,50,49,2306,2255,0.019767125020734966,51,340720,spfa,
None,8,50,49,273,218,0.0025204159319400787,54,42856,da2,
None,8,50,49,2079,2026,0.02282854204531759,53,188848,a2,
None,8,50,50,2307,2255,0.3475733749801293,52,123832,lee,
None,8,50,19,241,141,0.0011649159714579582,100,10680,literbs,MERGEINTRAIL R:97
None,8,50,69,271,168,0.0013264170847833157,103,11400,literbs-pythag,MERGEPOINT R:101
None,8,50,19,241,142,0.0015187080716714263,99,10672,literbs-pruned,MERGEDIRECT R:97
None,8,50,31,290,191,0.003483042004518211,99,11736,literbs-pruned-spacing,MERGEDIRECT R:103
None,8,50,50,316,263,0.0008391670417040586,53,9536,literbs-8,MERGEPOINT R:51
None,8,50,50,316,263,0.0008806250989437103,53,9536,literbs-8-pruned,MERGEINTRAIL R:51
None,8,50,47,365,301,0.0044198340037837625,64,10616,literbs-8-pruned-spacing,MERGEDIRECT R:64
None,8,50,50,306,254,0.0009729999583214521,52,9208,literbs-8-pythag,MERGEPOINT R:50
None,8,50,50,306,254,0.0010584169067442417,52,9208,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,8,50,50,287,235,0.008190124994143844,52,32672,jps,
None,8,50,50,2307,2255,0.062261249986477196,52,237744,bf,
None,8,50,50,2307,2255,0.019695666967891157,52,339992,spfa,
None,8,50,51,319,266,0.0026425840333104134,52,48464,da2,
None,8,50,50,2181,2129,0.02507395902648568,52,195008,a2,
None,8,50,50,2305,2253,0.3458420829847455,52,123832,lee,
None,8,50,12,261,159,0.0012328330194577575,102,11264,literbs,MERGEINTRAIL R:99
None,8,50,63,261,160,0.0013539169449359179,101,11144,literbs-pythag,MERGEPOINT R:99
None,8,50,11,261,162,0.0015784170245751739,99,11240,literbs-pruned,MERGEDIRECT R:99
None,8,50,25,282,181,0.003538584103807807,101,11640,literbs-pruned-spacing,MERGEDIRECT R:99
None,8,50,49,317,264,0.0008352920413017273,53,9696,literbs-8,MERGEPOINT R:52
None,8,50,49,317,264,0.0009260829538106918,53,9696,literbs-8-pruned,MERGEDIRECT R:52
None,8,50,49,364,298,0.004340291954576969,66,10736,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,8,50,50,303,251,0.0009593339636921883,52,9184,literbs-8-pythag,MERGEPOINT R:50
None,8,50,50,303,251,0.0011359170312061906,52,9184,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,8,50,50,260,208,0.007404792006127536,52,31232,jps,
None,8,50,50,2305,2253,0.048366791917942464,52,237800,bf,
None,8,50,50,2305,2253,0.019583249930292368,52,340216,spfa,
None,8,50,49,310,252,0.002575624966993928,57,48512,da2,
None,8,50,49,2217,2162,0.02522633399348706,55,198904,a2,
None,8,50,50,2304,2252,0.34523895801976323,52,123832,lee,
None,8,50,4,228,128,0.0011729160323739052,100,10680,literbs,MERGEINTRAIL R:97
None,8,50,62,251,152,0.001310334075242281,99,11008,literbs-pythag,MERGEPOINT R:97
None,8,50,4,228,129,0.0014953750651329756,99,10672,literbs-pruned,MERGEDIRECT R:97
None,8,50,38,271,172,0.0031939169857650995,99,11328,literbs-pruned-spacing,MERGEDIRECT R:97
None,8,50,52,337,279,0.0009138339664787054,58,10016,literbs-8,MERGEPOINT R:57
None,8,50,51,337,281,0.0009879579301923513,56,9992,literbs-8-pruned,MERGEDIRECT R:57
None,8,50,52,354,288,0.004184915916994214,66,10416,literbs-8-pruned-spacing,MERGEDIRECT R:68
None,8,50,50,309,257,0.0009671669686213136,52,9384,literbs-8-pythag,MERGEPOINT R:50
None,8,50,50,309,257,0.0010400420287624002,52,9384,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,8,50,50,274,222,0.008032791898585856,52,32624,jps,
None,8,50,50,2304,2252,0.03493966697715223,52,237688,bf,
None,8,50,50,2304,2252,0.019587208051234484,52,338704,spfa,
None,8,50,49,286,229,0.0026035000337287784,56,43112,da2,
None,8,50,49,2111,2057,0.023278167005628347,54,190088,a2,
None,8,50,50,2304,2252,0.34627479198388755,52,123832,lee,
None,8,50,9,227,127,0.0012080409796908498,100,10408,literbs,MERGEINTRAIL R:97
None,8,50,63,266,167,0.0013512920122593641,99,11248,literbs-pythag,MERGEPOINT R:98
None,8,50,9,227,128,0.0014884169213473797,99,10400,literbs-pruned,MERGEDIRECT R:97
None,8,50,27,290,187,0.0034630419686436653,103,11744,literbs-pruned-spacing,MERGEDIRECT R:106
None,8,50,50,317,265,0.0008322079665958881,52,9480,literbs-8,MERGEPOINT R:51
None,8,50,50,317,265,0.0008999169804155827,52,9480,literbs-8-pruned,MERGEDIRECT R:51
None,8,50,53,411,340,0.00501783296931535,71,11656,literbs-8-pruned-spacing,MERGEINTRAIL R:78
None,8,50,50,317,265,0.0009682499803602695,52,9480,literbs-8-pythag,MERGEPOINT R:51
None,8,50,50,317,265,0.001055374974384904,52,9480,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,8,50,50,240,188,0.0059390830574557185,52,29752,jps,
None,8,50,50,2304,2252,0.050179417012259364,52,237576,bf,
None,8,50,50,2304,2252,0.01967404200695455,52,339096,spfa,
None,8,50,50,294,238,0.0026879579527303576,55,48168,da2,
None,8,50,49,2231,2176,0.02558212506119162,55,196592,a2,
None,8,50,49,2309,2257,0.34540716698393226,52,123832,lee,
None,8,50,11,254,154,0.0011967080645263195,100,10992,literbs,MERGEINTRAIL R:97
None,8,50,63,265,166,0.0012980829924345016,99,11280,literbs-pythag,MERGEPOINT R:97
None,8,50,11,254,155,0.0015368749154731631,99,10984,literbs-pruned,MERGEDIRECT R:97
None,8,50,33,267,168,0.0032096669310703874,99,11312,literbs-pruned-spacing,MERGEDIRECT R:97
None,8,50,50,337,283,0.0008631250821053982,54,10088,literbs-8,MERGEPOINT R:53
None,8,50,50,337,283,0.0009586249943822622,54,10088,literbs-8-pruned,MERGEDIRECT R:53
None,8,50,50,348,288,0.004357749945484102,60,10480,literbs-8-pruned-spacing,MERGEINTRAIL R:58
None,8,50,50,319,267,0.0009839999256655574,52,9616,literbs-8-pythag,MERGEPOINT R:50
None,8,50,50,319,267,0.0010720000136643648,52,9616,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,8,50,50,313,261,0.012368167052045465,52,33392,jps,
None,8,50,50,2309,2257,0.03399150003679097,52,237520,bf,
None,8,50,50,2309,2257,0.019734791945666075,52,340776,spfa,
None,8,50,49,269,214,0.00242404208984226,54,42816,da2,
None,8,50,49,2258,2204,0.024959082948043942,54,197480,a2,
None,8,50,50,2311,2259,0.34819450008217245,52,123832,lee,
None,8,50,16,257,155,0.0012015840038657188,102,11016,literbs,MERGEINTRAIL R:99
None,8,50,60,264,163,0.0013281670399010181,101,11288,literbs-pythag,MERGEPOINT R:100
None,8,50,16,257,156,0.0014937079977244139,101,11008,literbs-pruned,MERGEDIRECT R:99
None,8,50,32,285,184,0.003458125051110983,101,11568,literbs-pruned-spacing,MERGEDIRECT R:103
None,8,50,50,326,272,0.0008504589786753058,54,9832,literbs-8,MERGEPOINT R:53
None,8,50,49,326,273,0.0009316250216215849,53,9824,literbs-8-pruned,MERGEDIRECT R:53
None,8,50,46,373,306,0.00442945898976177,67,11032,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,8,50,50,315,263,0.0009636250324547291,52,9504,literbs-8-pythag,MERGEPOINT R:51
None,8,50,50,315,263,0.0010501249926164746,52,9504,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,8,50,50,249,197,0.006446540937758982,52,30376,jps,
None,8,50,50,2311,2259,0.034568625036627054,52,238808,bf,
None,8,50,50,2311,2259,0.019640040933154523,52,341056,spfa,
None,8,50,50,286,230,0.002544625080190599,55,47952,da2,
None,8,50,50,2234,2181,0.025492249988019466,53,197800,a2,
None,8,50,50,2313,2261,0.34859166597016156,52,123832,lee,
None,8,50,13,246,146,0.0011576670221984386,100,10872,literbs,MERGEINTRAIL R:97
None,8,50,61,262,161,0.001310250023379922,101,11160,literbs-pythag,MERGEPOINT R:99
None,8,50,13,246,147,0.0014740830520167947,99,10864,literbs-pruned,MERGEDIRECT R:97
None,8,50,25,282,183,0.0034656249918043613,99,11448,literbs-pruned-spacing,MERGEDIRECT R:97
None,8,50,50,328,274,0.0008587909396737814,54,9824,literbs-8,MERGEPOINT R:53
None,8,50,49,328,275,0.0009155839215964079,53,9816,literbs-8-pruned,MERGEDIRECT R:53
None,8,50,52,371,306,0.004469624953344464,65,10952,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,8,50,50,316,262,0.000990375061519444,54,9480,literbs-8-pythag,MERGEPOINT R:52
None,8,50,51,316,263,0.0010565000120550394,53,9464,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,8,50,50,309,257,0.009006542037241161,52,32944,jps,
None,8,50,50,2313,2261,0.03466345800552517,52,238864,bf,
None,8,50,50,2313,2261,0.019638875033706427,52,341784,spfa,
None,8,50,50,292,239,0.0025137080810964108,52,43120,da2,
None,8,50,49,2266,2214,0.025616707978770137,52,197264,a2,
None,8,50,50,2311,2259,0.3487126670079306,52,123832,lee,
None,8,50,10,316,216,0.0015205420786514878,100,12064,literbs,MERGEINTRAIL R:131
None,8,50,65,259,158,0.0013458330649882555,101,11216,literbs-pythag,MERGEPOINT R:99
None,8,50,11,316,217,0.0019060830818489194,99,12056,literbs-pruned,MERGEINTRAIL R:131
None,8,50,29,277,176,0.003382417024113238,101,11400,literbs-pruned-spacing,MERGEDIRECT R:99
None,8,50,50,321,268,0.0008207909995689988,53,9504,literbs-8,MERGEPOINT R:51
None,8,50,49,321,269,0.0008928329916670918,52,9496,literbs-8-pruned,MERGEINTRAIL R:51
None,8,50,48,346,284,0.004288417054340243,62,10064,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,8,50,49,315,263,0.0009549999376758933,52,9400,literbs-8-pythag,MERGEPOINT R:50
None,8,50,49,315,263,0.001025332952849567,52,9400,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,8,50,50,294,242,0.008788375067524612,52,32240,jps,
None,8,50,49,2311,2259,0.01909383398015052,52,238416,bf,
None,8,50,49,2311,2259,0.019568332936614752,52,341784,spfa,
None,8,50,50,291,234,0.002489625010639429,56,48144,da2,
None,8,50,49,2155,2099,0.023345042020082474,56,192344,a2,
None,8,50,50,2309,2256,0.3468043750617653,53,123832,lee,
None,8,50,23,291,189,0.0013999590883031487,102,11776,literbs,MERGEDIRECT R:117
None,8,50,63,270,169,0.0013332091039046645,101,11360,literbs-pythag,MERGEPOINT R:99
None,8,50,24,291,190,0.0017388749402016401,101,11768,literbs-pruned,MERGEDIRECT R:117
None,8,50,35,275,176,0.0033970829099416733,99,11344,literbs-pruned-spacing,MERGEDIRECT R:97
None,8,50,50,330,276,0.0008729160763323307,54,9872,literbs-8,MERGEPOINT R:53
None,8,50,50,330,276,0.000925583066418767,54,9872,literbs-8-pruned,MERGEDIRECT R:53
None,8,50,51,341,280,0.004182458040304482,61,10176,literbs-8-pruned-spacing,MERGEINTRAIL R:60
None,8,50,50,317,264,0.0009795830119401217,53,9704,literbs-8-pythag,MERGEPOINT R:51
None,8,50,50,317,264,0.0010448750108480453,53,9704,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,8,50,51,399,346,0.015307791996747255,53,63184,jps,
None,8,50,50,2309,2256,0.049371125060133636,53,238568,bf,
None,8,50,51,2309,2256,0.019605541951023042,53,342608,spfa,
None,8,50,50,281,228,0.0024320828961208463,52,42960,da2,
None,8,50,49,2079,2027,0.022171708988025784,52,188184,a2,
None,8,50,49,2308,2257,0.3473354580346495,51,123832,lee,
None,8,50,15,230,130,0.0011584589956328273,100,10584,literbs,MERGEINTRAIL R:97
None,8,50,61,299,198,0.0016083749942481518,101,11920,literbs-pythag,MERGEPOINT R:124
None,8,50,15,230,131,0.001442749984562397,99,10576,literbs-pruned,MERGEDIRECT R:97
None,8,50,35,292,189,0.003650540951639414,103,11896,literbs-pruned-spacing,MERGEDIRECT R:101
None,8,50,49,322,271,0.0008173749083653092,51,9688,literbs-8,MERGEPOINT R:50
None,8,50,49,322,271,0.0008949580369517207,51,9688,literbs-8-pruned,MERGEDIRECT R:50
None,8,50,53,352,291,0.004288166994228959,61,10344,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,8,50,49,322,271,0.0009735829662531614,51,9688,literbs-8-pythag,MERGEPOINT R:50
None,8,50,49,322,271,0.0010552919702604413,51,9688,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,8,50,49,252,201,0.007065542042255402,51,29632,jps,
None,8,50,49,2308,2257,0.04858545807655901,51,237576,bf,
None,8,50,49,2308,2257,0.01967129099648446,51,341392,spfa,
None,8,50,49,278,221,0.0025240409886464477,56,42920,da2,
None,8,50,49,2266,2212,0.025374499964527786,54,199272,a2,
None,8,50,50,2306,2254,0.3450581659562886,52,123832,lee,
None,8,50,16,292,190,0.001425374997779727,102,11608,literbs,MERGEINTRAIL R:123
None,8,50,61,261,162,0.001331915962509811,99,11208,literbs-pythag,MERGEPOINT R:98
None,8,50,13,292,191,0.0018078749999403954,101,11600,literbs-pruned,MERGEDIRECT R:123
None,8,50,33,282,179,0.003443625057116151,103,11520,literbs-pruned-spacing,MERGEDIRECT R:101
None,8,50,50,322,269,0.0008337500039488077,53,9744,literbs-8,MERGEPOINT R:51
None,8,50,50,322,269,0.0009118750458583236,53,9744,literbs-8-pruned,MERGEINTRAIL R:51
None,8,50,52,342,280,0.003953959094360471,62,10112,literbs-8-pruned-spacing,MERGEDIRECT R:62
None,8,50,50,320,268,0.0009778749663382769,52,9712,literbs-8-pythag,MERGEPOINT R:51
None,8,50,50,320,268,0.0010567919816821814,52,9712,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,8,50,50,242,190,0.005965749965980649,52,29584,jps,
None,8,50,50,2306,2254,0.034071165951900184,52,237856,bf,
None,8,50,50,2306,2254,0.019520875066518784,52,341168,spfa,
None,8,50,49,280,226,0.0024223329965025187,53,42976,da2,
None,8,50,49,2202,2151,0.024388708057813346,51,194952,a2,
None,8,50,49,2307,2256,0.34620908298529685,51,123832,lee,
None,8,50,25,228,128,0.0011893329210579395,100,10416,literbs,MERGEINTRAIL R:97
None,8,50,58,261,162,0.0013299999991431832,99,11008,literbs-pythag,MERGEPOINT R:100
None,8,50,25,228,129,0.0014615829568356276,99,10408,literbs-pruned,MERGEDIRECT R:97
None,8,50,29,280,181,0.0035034159664064646,99,11528,literbs-pruned-spacing,MERGEDIRECT R:97
None,8,50,51,312,257,0.000858540995977819,55,9472,literbs-8,MERGEPOINT R:53
None,8,50,51,312,257,0.0009166249074041843,55,9472,literbs-8-pruned,MERGEINTRAIL R:53
None,8,50,49,354,291,0.004283583024516702,63,10464,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,8,50,50,304,252,0.0009795830119401217,52,9192,literbs-8-pythag,MERGEPOINT R:50
None,8,50,50,304,252,0.0010387920774519444,52,9192,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,8,50,49,248,197,0.006358542013913393,51,30232,jps,
None,8,50,49,2307,2256,0.03235454193782061,51,237632,bf,
None,8,50,49,2307,2256,0.019623333937488496,51,340664,spfa,
None,8,50,48,270,211,0.002517165965400636,58,43000,da2,
None,8,50,48,2209,2154,0.025159708922728896,55,195864,a2,
None,8,50,49,2306,2255,0.34558608301449567,51,123832,lee,
None,8,50,15,243,143,0.0012049999786540866,100,10760,literbs,MERGEINTRAIL R:97
None,8,50,63,267,168,0.001317957998253405,99,11304,literbs-pythag,MERGEPOINT R:98
None,8,50,15,243,144,0.0014548749895766377,99,10752,literbs-pruned,MERGEDIRECT R:97
None,8,50,27,294,193,0.0034790830686688423,101,11896,literbs-pruned-spacing,MERGEDIRECT R:101
None,8,50,50,320,267,0.0008416670607402921,53,9704,literbs-8,MERGEPOINT R:51
None,8,50,49,320,268,0.0008803750388324261,52,9696,literbs-8-pruned,MERGEINTRAIL R:51
None,8,50,48,369,304,0.004370375070720911,65,10632,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,8,50,49,306,255,0.0009512919932603836,51,9192,literbs-8-pythag,MERGEPOINT R:49
None,8,50,49,306,255,0.0010292079532518983,51,9192,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,8,50,49,241,190,0.006283167051151395,51,29992,jps,
None,8,50,49,2306,2255,0.04914683406241238,51,237408,bf,
None,8,50,49,2306,2255,0.01957262505311519,51,342008,spfa,
None,8,50,50,313,260,0.002631917013786733,52,48432,da2,
None,8,50,49,2298,2247,0.026432374957948923,51,198640,a2,
None,8,50,49,2309,2258,0.3449709169799462,51,123832,lee,
None,8,50,15,225,125,0.001147290924564004,100,10240,literbs,MERGEINTRAIL R:97
None,8,50,59,269,170,0.001354458974674344,99,11320,literbs-pythag,MERGEPOINT R:98
None,8,50,15,225,126,0.0014634579420089722,99,10232,literbs-pruned,MERGEDIRECT R:97
None,8,50,25,282,181,0.0033968330826610327,101,11600,literbs-pruned-spacing,MERGEDIRECT R:100
None,8,50,49,329,276,0.0008449170272797346,53,9744,literbs-8,MERGEPOINT R:51
None,8,50,49,329,276,0.0009217910701408982,53,9744,literbs-8-pruned,MERGEINTRAIL R:51
None,8,50,51,464,407,0.005903749959543347,57,14840,literbs-8-pruned-spacing,MERGEINTRAIL R:84
None,8,50,48,326,274,0.0010349999647587538,52,9704,literbs-8-pythag,MERGEPOINT R:51
None,8,50,49,326,275,0.0010900829220190644,51,9696,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,8,50,49,288,237,0.010752458008937538,51,31280,jps,
None,8,50,49,2309,2258,0.03491983306594193,51,237352,bf,
None,8,50,49,2309,2258,0.019702000077813864,51,342400,spfa,
None,8,50,50,291,234,0.0026548750465735793,56,43088,da2,
None,8,50,50,2236,2182,0.025633875047788024,54,197760,a2,
None,8,50,49,2311,2259,0.34518570790532976,52,123832,lee,
None,8,50,13,238,138,0.0011800420470535755,100,10528,literbs,MERGEINTRAIL R:97
None,8,50,65,269,170,0.0013509580167010427,99,11312,literbs-pythag,MERGEPOINT R:97
None,8,50,13,238,139,0.0015220829518511891,99,10520,literbs-pruned,MERGEDIRECT R:97
None,8,50,33,273,174,0.003317916998639703,99,11336,literbs-pruned-spacing,MERGEDIRECT R:97
None,8,50,48,330,278,0.0008327920222654939,52,9880,literbs-8,MERGEPOINT R:51
None,8,50,48,330,278,0.0009408330079168081,52,9880,literbs-8-pruned,MERGEDIRECT R:51
