seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,1,50,49,333,280,0.0026455000042915344,52,48592,da2,
None,1,50,48,2476,2426,0.026542042032815516,50,195912,a2,
None,1,50,48,2476,2426,0.4286217500921339,50,127680,lee,
None,1,50,0,197,97,0.0011064999271184206,100,9808,literbs,MERGEINTRAIL R:97
None,1,50,63,285,186,0.0013055839808657765,99,11632,literbs-pythag,MERGEPOINT R:97
None,1,50,1,197,98,0.0014127499889582396,99,9800,literbs-pruned,MERGEDIRECT R:97
None,1,50,9,290,191,0.003739084000699222,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,330,280,0.0008308750111609697,50,9792,literbs-8,MERGEPOINT R:48
None,1,50,48,330,280,0.0008982080034911633,50,9792,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,49,343,292,0.004636375000700355,51,9968,literbs-8-pruned-spacing,MERGEDIRECT R:50
None,1,50,48,330,280,0.0009807079331949353,50,9792,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,330,280,0.0010820000898092985,50,9792,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,238,188,0.01355408295057714,50,29824,jps,
None,1,50,48,2476,2426,0.02109729195944965,50,264624,bf,
None,1,50,48,2476,2426,0.02154324995353818,50,379472,spfa,
None,1,50,49,331,278,0.002581832930445671,52,48576,da2,
None,1,50,48,2475,2425,0.026473417063243687,50,195768,a2,
None,1,50,48,2475,2425,0.42937799997162074,50,127624,lee,
None,1,50,0,197,97,0.0011165420291945338,100,9808,literbs,MERGEINTRAIL R:97
None,1,50,63,286,187,0.0013673340436071157,99,11640,literbs-pythag,MERGEPOINT R:97
None,1,50,1,197,98,0.001399667002260685,99,9800,literbs-pruned,MERGEDIRECT R:97
None,1,50,7,298,199,0.0035201660357415676,99,11936,literbs-pruned-spacing,MERGEDIRECT R:101
None,1,50,48,326,276,0.0008267079247161746,50,9744,literbs-8,MERGEPOINT R:48
None,1,50,48,326,276,0.0008648749208077788,50,9744,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,46,374,316,0.005179708008654416,58,12040,literbs-8-pruned-spacing,MERGEDIRECT R:57
None,1,50,48,326,276,0.0009732079925015569,50,9744,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,326,276,0.001042584073729813,50,9744,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,235,185,0.011525957961566746,50,29824,jps,
None,1,50,48,2475,2425,0.021090125082992017,50,264848,bf,
None,1,50,48,2475,2425,0.02180141699500382,50,379192,spfa,
None,1,50,49,332,279,0.002606165944598615,52,48584,da2,
None,1,50,48,2475,2425,0.028118915972299874,50,197512,a2,
None,1,50,48,2475,2425,0.4341208330588415,50,127624,lee,
None,1,50,0,196,96,0.0011200410081073642,100,9792,literbs,MERGEINTRAIL R:97
None,1,50,67,283,184,0.0013593339826911688,99,11616,literbs-pythag,MERGEPOINT R:97
None,1,50,1,196,97,0.0014298330061137676,99,9784,literbs-pruned,MERGEDIRECT R:97
None,1,50,7,290,191,0.0037995839957147837,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,330,280,0.0008090829942375422,50,9800,literbs-8,MERGEPOINT R:48
None,1,50,48,330,280,0.0008612079545855522,50,9800,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,48,341,289,0.004626375040970743,52,9976,literbs-8-pruned-spacing,MERGEINTRAIL R:50
None,1,50,48,330,280,0.0009617910254746675,50,9800,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,330,280,0.0010380420135334134,50,9800,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,235,185,0.011409500031732023,50,29824,jps,
None,1,50,48,2475,2425,0.021996499970555305,50,264456,bf,
None,1,50,48,2475,2425,0.021374166011810303,50,377792,spfa,
None,1,50,49,347,294,0.0026290409732609987,52,62752,da2,
None,1,50,48,2472,2422,0.06755858298856765,50,198288,a2,
None,1,50,48,2476,2426,0.4341825410956517,50,127952,lee,
None,1,50,5,233,133,0.001271874993108213,100,11168,literbs,MERGEINTRAIL R:97
None,1,50,67,289,190,0.0013450420228764415,99,11696,literbs-pythag,MERGEPOINT R:98
None,1,50,5,233,134,0.001611167099326849,99,18696,literbs-pruned,MERGEDIRECT R:97
None,1,50,11,290,191,0.004003499983809888,99,15272,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,331,281,0.0008125000167638063,50,9808,literbs-8,MERGEPOINT R:48
None,1,50,48,331,281,0.001014209003187716,50,15248,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,48,331,281,0.004494375083595514,50,9808,literbs-8-pruned-spacing,MERGEINTRAIL R:48
None,1,50,48,331,281,0.0009939169976860285,50,9808,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,331,281,0.0010421249317005277,50,9808,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,241,191,0.014500499935820699,50,44544,jps,
None,1,50,48,2476,2426,0.03774254198651761,50,264456,bf,
None,1,50,48,2476,2426,0.0212306659668684,50,377624,spfa,
None,1,50,49,339,285,0.0025487500242888927,53,50968,da2,
None,1,50,49,2475,2424,0.026777500053867698,51,200944,a2,
None,1,50,49,2475,2424,0.43139533302746713,51,127688,lee,
None,1,50,3,233,133,0.0011492499615997076,100,10704,literbs,MERGEINTRAIL R:97
None,1,50,67,288,189,0.0014034159248694777,99,11656,literbs-pythag,MERGEPOINT R:98
None,1,50,3,233,134,0.0014975840458646417,99,10696,literbs-pruned,MERGEDIRECT R:97
None,1,50,11,302,203,0.00392679194919765,99,11968,literbs-pruned-spacing,MERGEDIRECT R:103
None,1,50,49,340,289,0.0008274998981505632,51,9920,literbs-8,MERGEPOINT R:50
None,1,50,49,340,289,0.0009014999959617853,51,10304,literbs-8-pruned,MERGEDIRECT R:50
None,1,50,49,346,293,0.004733458976261318,53,10160,literbs-8-pruned-spacing,MERGEINTRAIL R:51
None,1,50,49,340,289,0.0010631670011207461,51,9920,literbs-8-pythag,MERGEPOINT R:50
None,1,50,49,340,289,0.0010542910313233733,51,9920,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,1,50,49,281,230,0.016381333000026643,51,34104,jps,
None,1,50,49,2475,2424,0.02109991607721895,51,264848,bf,
None,1,50,49,2475,2424,0.021437459043227136,51,375272,spfa,
None,1,50,49,331,278,0.0026684170588850975,52,48576,da2,
None,1,50,48,2476,2426,0.02746374998241663,50,198176,a2,
None,1,50,48,2476,2426,0.43502137507312,50,127680,lee,
None,1,50,3,214,114,0.0012015830725431442,100,10120,literbs,MERGEINTRAIL R:97
None,1,50,63,285,186,0.0013650419423356652,99,11616,literbs-pythag,MERGEPOINT R:97
None,1,50,3,214,115,0.0014022079994902015,99,10112,literbs-pruned,MERGEDIRECT R:97
None,1,50,13,290,191,0.0038694579852744937,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,330,280,0.000807165983133018,50,9792,literbs-8,MERGEPOINT R:48
None,1,50,48,330,280,0.0008697090670466423,50,9792,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,49,343,292,0.004592332988977432,51,9968,literbs-8-pruned-spacing,MERGEDIRECT R:50
None,1,50,48,330,280,0.0009606661042198539,50,9792,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,330,280,0.0010404170025140047,50,9792,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,236,186,0.014955541933886707,50,29824,jps,
None,1,50,48,2476,2426,0.021490791928954422,50,264512,bf,
None,1,50,48,2476,2426,0.022869375068694353,50,377792,spfa,
None,1,50,49,302,249,0.0025149170542135835,52,43368,da2,
None,1,50,48,2477,2427,0.02782974997535348,50,197520,a2,
None,1,50,48,2477,2427,0.5052316249348223,50,127736,lee,
None,1,50,6,265,165,0.0012767079751938581,100,11128,literbs,MERGEINTRAIL R:101
None,1,50,67,288,189,0.0013282089494168758,99,11688,literbs-pythag,MERGEPOINT R:98
None,1,50,5,265,166,0.0015053750248625875,99,11120,literbs-pruned,MERGEDIRECT R:101
None,1,50,11,290,191,0.004088458954356611,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,327,277,0.0008729579858481884,50,9760,literbs-8,MERGEPOINT R:48
None,1,50,48,327,277,0.0008720420300960541,50,9760,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,48,356,302,0.004876749939285219,54,10824,literbs-8-pruned-spacing,MERGEDIRECT R:53
None,1,50,48,327,277,0.0009640000062063336,50,9760,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,327,277,0.0010718749836087227,50,9760,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,236,186,0.012356374994851649,50,29848,jps,
None,1,50,48,2477,2427,0.02193104207981378,50,264848,bf,
None,1,50,48,2477,2427,0.0219825420062989,50,378352,spfa,
None,1,50,49,332,281,0.0026630000211298466,50,48752,da2,
None,1,50,48,2461,2411,0.02672016597352922,50,198784,a2,
None,1,50,48,2475,2425,0.4338170000119135,50,127624,lee,
None,1,50,5,234,134,0.001253040973097086,100,10728,literbs,MERGEINTRAIL R:97
None,1,50,65,288,189,0.0013235409278422594,99,11792,literbs-pythag,MERGEPOINT R:97
None,1,50,5,234,135,0.0014561660354956985,99,10720,literbs-pruned,MERGEDIRECT R:97
None,1,50,13,288,189,0.003887166967615485,99,11792,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,321,271,0.0007854580180719495,50,9688,literbs-8,MERGEPOINT R:48
None,1,50,48,321,271,0.0008762080688029528,50,9688,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,48,368,311,0.004950584028847516,57,11248,literbs-8-pruned-spacing,MERGEDIRECT R:56
None,1,50,48,321,271,0.00095549994148314,50,9688,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,321,271,0.0010614589555189013,50,9688,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,232,182,0.00956400006543845,50,29824,jps,
None,1,50,48,2475,2425,0.03678904101252556,50,264848,bf,
None,1,50,48,2475,2425,0.021646916982717812,50,376840,spfa,
None,1,50,49,329,275,0.0025912499986588955,53,48600,da2,
None,1,50,49,2475,2424,0.02713141601998359,51,195776,a2,
None,1,50,49,2475,2424,0.43208945798687637,51,127688,lee,
None,1,50,0,197,97,0.0011644590413197875,100,9808,literbs,MERGEINTRAIL R:97
None,1,50,65,288,189,0.0013379999436438084,99,11792,literbs-pythag,MERGEPOINT R:97
None,1,50,1,197,98,0.0014329580590128899,99,9800,literbs-pruned,MERGEDIRECT R:97
None,1,50,5,290,191,0.0034802500158548355,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,49,338,287,0.0008160410216078162,51,9904,literbs-8,MERGEPOINT R:50
None,1,50,49,338,287,0.0008864590199664235,51,9904,literbs-8-pruned,MERGEDIRECT R:50
None,1,50,47,361,306,0.004876374965533614,55,10624,literbs-8-pruned-spacing,MERGEDIRECT R:54
None,1,50,49,338,287,0.0009900419972836971,51,9904,literbs-8-pythag,MERGEPOINT R:50
None,1,50,49,338,287,0.001100042019970715,51,9904,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,1,50,49,265,214,0.018777457997202873,51,31952,jps,
None,1,50,49,2475,2424,0.02102433401159942,51,264904,bf,
None,1,50,49,2475,2424,0.021397207980044186,51,379136,spfa,
None,1,50,49,310,257,0.002702792058698833,52,43496,da2,
None,1,50,48,2475,2425,0.027654082980006933,50,197000,a2,
None,1,50,48,2475,2425,0.5472290409961715,50,127624,lee,
None,1,50,7,229,129,0.0015078750438988209,100,10456,literbs,MERGEINTRAIL R:97
None,1,50,67,289,190,0.0018452079966664314,99,11816,literbs-pythag,MERGEPOINT R:98
None,1,50,7,229,130,0.001919458038173616,99,10448,literbs-pruned,MERGEDIRECT R:97
None,1,50,11,290,191,0.005070250015705824,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,327,277,0.0010747499763965607,50,9752,literbs-8,MERGEPOINT R:48
None,1,50,48,327,277,0.0011280829785391688,50,9752,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,48,340,287,0.0052682909881696105,53,9952,literbs-8-pruned-spacing,MERGEINTRAIL R:51
None,1,50,48,327,277,0.0010994999902322888,50,9752,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,327,277,0.0012873329687863588,50,9752,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,237,187,0.015506707946769893,50,29824,jps,
None,1,50,48,2475,2425,0.024351625004783273,50,264512,bf,
None,1,50,48,2475,2425,0.02428183297161013,50,378408,spfa,
None,1,50,49,332,279,0.002943499945104122,52,48584,da2,
None,1,50,48,2439,2389,0.030715541914105415,50,195712,a2,
None,1,50,48,2476,2426,0.487174249952659,50,127680,lee,
None,1,50,0,197,97,0.0011712920386344194,100,9808,literbs,MERGEINTRAIL R:97
None,1,50,65,285,186,0.0013657920062541962,99,11632,literbs-pythag,MERGEPOINT R:97
None,1,50,1,197,98,0.001413166057318449,99,9800,literbs-pruned,MERGEDIRECT R:97
None,1,50,5,290,191,0.00373412505723536,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,327,277,0.0008385420078411698,50,9760,literbs-8,MERGEPOINT R:48
None,1,50,48,327,277,0.000883874949067831,50,9760,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,48,337,285,0.0047767499927431345,52,9912,literbs-8-pruned-spacing,MERGEINTRAIL R:50
None,1,50,48,327,277,0.0009853329975157976,50,9760,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,327,277,0.0010334159014746547,50,9760,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,235,185,0.010817958042025566,50,29824,jps,
None,1,50,48,2476,2426,0.021900666994042695,50,264568,bf,
None,1,50,48,2476,2426,0.021506582968868315,50,379360,spfa,
None,1,50,49,326,271,0.002837583073414862,54,48584,da2,
None,1,50,49,2476,2424,0.0271354999858886,52,195896,a2,
None,1,50,49,2476,2425,0.4753132499754429,51,127744,lee,
None,1,50,0,197,97,0.0012754169292747974,100,9808,literbs,MERGEINTRAIL R:97
None,1,50,65,286,187,0.0013397500151768327,99,11760,literbs-pythag,MERGEPOINT R:97
None,1,50,1,197,98,0.001420042011886835,99,9800,literbs-pruned,MERGEDIRECT R:97
None,1,50,7,290,191,0.0035300840390846133,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,49,338,287,0.0008807079866528511,51,9920,literbs-8,MERGEPOINT R:50
None,1,50,49,338,287,0.0008972079958766699,51,9920,literbs-8-pruned,MERGEDIRECT R:50
None,1,50,50,343,289,0.004539499990642071,54,10032,literbs-8-pruned-spacing,MERGEINTRAIL R:52
None,1,50,49,338,287,0.0010044999653473496,51,9920,literbs-8-pythag,MERGEPOINT R:50
None,1,50,49,338,287,0.00105291698127985,51,9920,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,1,50,49,240,189,0.011326125008054078,51,29824,jps,
None,1,50,49,2476,2425,0.02150854200590402,51,265016,bf,
None,1,50,49,2476,2425,0.021812334074638784,51,379360,spfa,
None,1,50,49,332,279,0.00256454199552536,52,48584,da2,
None,1,50,48,2475,2425,0.02777195896487683,50,195768,a2,
None,1,50,48,2475,2425,0.43583041697274894,50,127624,lee,
None,1,50,5,231,131,0.0011240410385653377,100,10400,literbs,MERGEINTRAIL R:97
None,1,50,65,285,186,0.0013012499548494816,99,11632,literbs-pythag,MERGEPOINT R:97
None,1,50,5,231,132,0.0013849580427631736,99,10392,literbs-pruned,MERGEDIRECT R:97
None,1,50,13,290,191,0.00372979196254164,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,330,280,0.0008052500197663903,50,9800,literbs-8,MERGEPOINT R:48
None,1,50,48,330,280,0.0008777499897405505,50,9800,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,49,343,292,0.004654665943235159,51,9984,literbs-8-pruned-spacing,MERGEDIRECT R:50
None,1,50,48,330,280,0.000975749921053648,50,9800,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,330,280,0.0010450419504195452,50,9800,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,238,188,0.014659458072856069,50,29848,jps,
None,1,50,48,2475,2425,0.02201029099524021,50,264456,bf,
None,1,50,48,2475,2425,0.021474707988090813,50,379248,spfa,
None,1,50,49,334,281,0.0025767500046640635,52,48600,da2,
None,1,50,48,2475,2425,0.02661916706711054,50,197520,a2,
None,1,50,48,2475,2425,0.4317717499798164,50,127624,lee,
None,1,50,3,209,109,0.0011379159986972809,100,10000,literbs,MERGEINTRAIL R:97
None,1,50,63,286,187,0.001324708922766149,99,11760,literbs-pythag,MERGEPOINT R:97
None,1,50,3,209,110,0.0014009580481797457,99,9992,literbs-pruned,MERGEDIRECT R:97
None,1,50,7,290,191,0.0035715840058401227,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,331,281,0.000829166965559125,50,9808,literbs-8,MERGEPOINT R:48
None,1,50,48,331,281,0.0008730828994885087,50,9808,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,48,331,281,0.004479833063669503,50,9808,literbs-8-pruned-spacing,MERGEINTRAIL R:48
None,1,50,48,331,281,0.0010074579622596502,50,9808,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,331,281,0.0010630410397425294,50,9808,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,239,189,0.014452458010055125,50,29848,jps,
None,1,50,48,2475,2425,0.02013575006276369,50,264344,bf,
None,1,50,48,2475,2425,0.021561749977990985,50,377960,spfa,
None,1,50,49,324,271,0.00257891695946455,52,48648,da2,
None,1,50,48,2439,2389,0.026022791978903115,50,196560,a2,
None,1,50,48,2477,2427,0.4345288750482723,50,127736,lee,
None,1,50,9,241,139,0.0012413749936968088,102,10848,literbs,MERGEINTRAIL R:99
None,1,50,63,285,186,0.0013618749799206853,99,11632,literbs-pythag,MERGEPOINT R:97
None,1,50,9,241,140,0.0015841659624129534,101,10840,literbs-pruned,MERGEDIRECT R:99
None,1,50,13,290,191,0.003940792055800557,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,329,279,0.0008027079747989774,50,9776,literbs-8,MERGEPOINT R:48
None,1,50,48,329,279,0.0008876660140231252,50,9776,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,47,348,296,0.004695500014349818,52,10048,literbs-8-pruned-spacing,MERGEDIRECT R:51
None,1,50,48,329,279,0.0009664999088272452,50,9776,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,329,279,0.0010263749863952398,50,9776,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,237,187,0.01211787504144013,50,29824,jps,
None,1,50,48,2477,2427,0.03786612499970943,50,264904,bf,
None,1,50,48,2477,2427,0.021558124921284616,50,379360,spfa,
None,1,50,49,308,255,0.0025493750581517816,52,43416,da2,
None,1,50,48,2462,2412,0.026741874986328185,50,199872,a2,
None,1,50,48,2477,2427,0.4352008750429377,50,127680,lee,
None,1,50,3,222,122,0.0011746250092983246,100,10400,literbs,MERGEINTRAIL R:97
None,1,50,65,286,187,0.0013696670066565275,99,11648,literbs-pythag,MERGEPOINT R:97
None,1,50,3,222,123,0.0014787500258535147,99,10392,literbs-pruned,MERGEDIRECT R:97
None,1,50,7,289,190,0.0037392080994322896,99,11800,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,327,277,0.0008301669731736183,50,9744,literbs-8,MERGEPOINT R:48
None,1,50,48,327,277,0.0008745420491322875,50,9744,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,47,350,297,0.004693082999438047,53,10248,literbs-8-pruned-spacing,MERGEDIRECT R:52
None,1,50,48,327,277,0.0009422081056982279,50,9744,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,327,277,0.0010229159379377961,50,9744,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,235,185,0.011924250051379204,50,29824,jps,
None,1,50,48,2477,2427,0.021411375026218593,50,264848,bf,
None,1,50,48,2477,2427,0.02183458406943828,50,376672,spfa,
None,1,50,49,330,277,0.002710083033889532,52,48568,da2,
None,1,50,48,2477,2427,0.02657779201399535,50,196456,a2,
None,1,50,48,2477,2427,0.4317379581043497,50,127736,lee,
None,1,50,0,196,96,0.0011335830204188824,100,9792,literbs,MERGEINTRAIL R:97
None,1,50,65,289,190,0.0013502499787136912,99,11808,literbs-pythag,MERGEPOINT R:97
None,1,50,1,196,97,0.0014095420483499765,99,9784,literbs-pruned,MERGEDIRECT R:97
None,1,50,7,290,191,0.003652999992482364,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,327,277,0.0008053750498220325,50,9744,literbs-8,MERGEPOINT R:48
None,1,50,48,327,277,0.000858957995660603,50,9744,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,50,354,299,0.004663250059820712,55,10344,literbs-8-pruned-spacing,MERGEINTRAIL R:53
None,1,50,48,327,277,0.0009818749967962503,50,9744,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,327,277,0.0010369160445407033,50,9744,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,236,186,0.011970291030593216,50,29824,jps,
None,1,50,48,2477,2427,0.021242749993689358,50,264960,bf,
None,1,50,48,2477,2427,0.021230499958619475,50,379360,spfa,
None,1,50,49,333,280,0.0026121250120922923,52,48592,da2,
None,1,50,48,2476,2426,0.026227792026475072,50,196000,a2,
None,1,50,48,2476,2426,0.43057275004684925,50,127680,lee,
None,1,50,3,233,133,0.001151458011008799,100,10416,literbs,MERGEINTRAIL R:97
None,1,50,65,288,189,0.0013945000246167183,99,11672,literbs-pythag,MERGEPOINT R:97
None,1,50,3,233,134,0.0014297920279204845,99,10408,literbs-pruned,MERGEDIRECT R:97
None,1,50,9,290,191,0.003744582994841039,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,329,279,0.0008329589618369937,50,9792,literbs-8,MERGEPOINT R:48
None,1,50,48,329,279,0.0008670000825077295,50,9792,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,47,348,296,0.004671665956266224,52,10272,literbs-8-pruned-spacing,MERGEDIRECT R:51
None,1,50,48,329,279,0.0009939169976860285,50,9792,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,329,279,0.0010348339565098286,50,9792,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,235,185,0.013599166995845735,50,29824,jps,
None,1,50,48,2476,2426,0.021153416018933058,50,264680,bf,
None,1,50,48,2476,2426,0.021120040910318494,50,379248,spfa,
None,1,50,49,337,284,0.0026217499980702996,52,48752,da2,
None,1,50,48,2456,2406,0.027192499954253435,50,199424,a2,
None,1,50,48,2475,2425,0.4297387500992045,50,127624,lee,
None,1,50,3,229,129,0.0011790830176323652,100,10648,literbs,MERGEINTRAIL R:97
None,1,50,65,289,190,0.0013176660286262631,99,11808,literbs-pythag,MERGEPOINT R:97
None,1,50,3,229,130,0.0014517080271616578,99,10640,literbs-pruned,MERGEDIRECT R:97
None,1,50,11,290,191,0.0036830409662798047,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,1,50,48,331,281,0.0007952499436214566,50,9808,literbs-8,MERGEPOINT R:48
None,1,50,48,331,281,0.0008555409731343389,50,9808,literbs-8-pruned,MERGEINTRAIL R:48
None,1,50,48,331,281,0.004518875037319958,50,9808,literbs-8-pruned-spacing,MERGEINTRAIL R:48
None,1,50,48,331,281,0.000977582996711135,50,9808,literbs-8-pythag,MERGEPOINT R:48
None,1,50,48,331,281,0.0010201659752056003,50,9808,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,1,50,48,241,191,0.014928416931070387,50,29848,jps,
