seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,5,50,48,2379,2329,0.02067595801781863,50,356288,spfa,
None,5,50,51,316,260,0.002616541925817728,55,48384,da2,
None,5,50,50,2286,2233,0.024833249975927174,53,196296,a2,
None,5,50,49,2379,2328,0.38104424998164177,51,123832,lee,
None,5,50,15,245,143,0.001251333043910563,102,10952,literbs,MERGEINTRAIL R:99
None,5,50,67,273,174,0.0013626249274238944,99,11328,literbs-pythag,MERGEPOINT R:97
None,5,50,15,245,144,0.0015418330440297723,101,10944,literbs-pruned,MERGEDIRECT R:99
None,5,50,17,289,190,0.003788749920204282,99,11800,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,49,330,279,0.0008484999416396022,51,9800,literbs-8,MERGEPOINT R:50
None,5,50,49,330,279,0.00090020801872015,51,9800,literbs-8-pruned,MERGEDIRECT R:50
None,5,50,48,359,303,0.004501083050854504,56,10616,literbs-8-pruned-spacing,MERGEDIRECT R:55
None,5,50,49,330,279,0.0009849589550867677,51,9800,literbs-8-pythag,MERGEPOINT R:50
None,5,50,49,330,279,0.0010668339673429728,51,9800,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,5,50,49,258,207,0.00855366699397564,51,30136,jps,
None,5,50,49,2379,2328,0.036435124929994345,51,249056,bf,
None,5,50,49,2379,2328,0.02078583394177258,51,355952,spfa,
None,5,50,50,298,242,0.0026089170714840293,55,48200,da2,
None,5,50,49,2294,2239,0.02610087499488145,55,196752,a2,
None,5,50,50,2383,2331,0.38081812497694045,52,123832,lee,
None,5,50,15,261,161,0.001195667078718543,100,11200,literbs,MERGEINTRAIL R:97
None,5,50,61,274,173,0.0013514580205082893,101,11376,literbs-pythag,MERGEPOINT R:99
None,5,50,15,261,162,0.0015201669884845614,99,11192,literbs-pruned,MERGEDIRECT R:97
None,5,50,25,287,188,0.003651791950687766,99,11656,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,52,350,293,0.0008978330297395587,57,10136,literbs-8,MERGEPOINT R:56
None,5,50,50,350,294,0.001006915932521224,56,10120,literbs-8-pruned,MERGEDIRECT R:56
None,5,50,48,350,290,0.004376042052172124,60,10168,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,5,50,51,323,270,0.0009908330393955112,53,9760,literbs-8-pythag,MERGEPOINT R:51
None,5,50,51,323,270,0.0010746670886874199,53,9760,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,5,50,50,274,222,0.009210624964907765,52,31760,jps,
None,5,50,50,2383,2331,0.03598570800386369,52,250512,bf,
None,5,50,50,2383,2331,0.02069858298636973,52,355448,spfa,
None,5,50,50,301,249,0.002471082960255444,51,48128,da2,
None,5,50,49,2280,2229,0.02499741700012237,51,195288,a2,
None,5,50,49,2377,2326,0.37839929200708866,51,123832,lee,
None,5,50,7,225,125,0.001227000029757619,100,10600,literbs,MERGEINTRAIL R:97
None,5,50,63,269,170,0.0013130409643054008,99,11320,literbs-pythag,MERGEPOINT R:98
None,5,50,7,225,126,0.0014469579327851534,99,10592,literbs-pruned,MERGEDIRECT R:97
None,5,50,25,281,182,0.0035500419326126575,99,11600,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,49,322,271,0.0008339170599356294,51,9744,literbs-8,MERGEPOINT R:50
None,5,50,49,322,271,0.0008856250206008554,51,9744,literbs-8-pruned,MERGEDIRECT R:50
None,5,50,52,384,321,0.00478758302051574,63,10976,literbs-8-pruned-spacing,MERGEDIRECT R:69
None,5,50,49,322,271,0.0009810419287532568,51,9744,literbs-8-pythag,MERGEPOINT R:50
None,5,50,49,322,271,0.001064874930307269,51,9744,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,5,50,49,254,203,0.010522250086069107,51,31112,jps,
None,5,50,49,2377,2326,0.03558862488716841,51,249224,bf,
None,5,50,49,2377,2326,0.02090400003362447,51,355560,spfa,
None,5,50,49,330,276,0.002600124920718372,53,48696,da2,
None,5,50,48,2356,2303,0.02656587492674589,53,200432,a2,
None,5,50,49,2378,2327,0.3802989999530837,51,123800,lee,
None,5,50,7,238,138,0.0011787499533966184,100,10776,literbs,MERGEINTRAIL R:97
None,5,50,63,275,176,0.0013477919856086373,99,11376,literbs-pythag,MERGEPOINT R:98
None,5,50,7,238,139,0.001515959040261805,99,10768,literbs-pruned,MERGEDIRECT R:97
None,5,50,31,288,187,0.0036293750163167715,101,11696,literbs-pruned-spacing,MERGEDIRECT R:99
None,5,50,48,335,283,0.0008619159925729036,52,9904,literbs-8,MERGEPOINT R:51
None,5,50,48,335,283,0.000905958004295826,52,9904,literbs-8-pruned,MERGEDIRECT R:51
None,5,50,51,354,295,0.004502042080275714,59,10472,literbs-8-pruned-spacing,MERGEINTRAIL R:57
None,5,50,49,320,269,0.0009731670143082738,51,9704,literbs-8-pythag,MERGEPOINT R:49
None,5,50,49,320,269,0.0010448329849168658,51,9704,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,5,50,49,265,214,0.007779542007483542,51,30920,jps,
None,5,50,49,2378,2327,0.020151249947957695,51,249000,bf,
None,5,50,49,2378,2327,0.020548750064335763,51,355000,spfa,
None,5,50,49,302,244,0.0025454580318182707,57,48248,da2,
None,5,50,49,2366,2311,0.026849040994420648,55,197696,a2,
None,5,50,50,2381,2329,0.3811453750822693,52,123832,lee,
None,5,50,7,238,138,0.0011725419899448752,100,10632,literbs,MERGEINTRAIL R:97
None,5,50,61,274,175,0.0013147089630365372,99,11360,literbs-pythag,MERGEPOINT R:97
None,5,50,7,238,139,0.0014570830389857292,99,10624,literbs-pruned,MERGEDIRECT R:97
None,5,50,23,284,185,0.0036274169106036425,99,11600,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,50,339,285,0.0008665000787004828,54,9984,literbs-8,MERGEPOINT R:53
None,5,50,50,339,285,0.00094279192853719,54,9984,literbs-8-pruned,MERGEDIRECT R:53
None,5,50,52,369,307,0.004476165981031954,62,10856,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,5,50,51,316,263,0.0010101660154759884,53,9536,literbs-8-pythag,MERGEPOINT R:51
None,5,50,51,316,263,0.0010740419384092093,53,9536,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,5,50,50,297,245,0.010792375076562166,52,35848,jps,
None,5,50,50,2381,2329,0.03633129200898111,52,249952,bf,
None,5,50,49,2381,2329,0.020690458011813462,52,357856,spfa,
None,5,50,49,306,251,0.00252812507096678,54,48200,da2,
None,5,50,49,2353,2301,0.02708787494339049,52,196904,a2,
None,5,50,49,2383,2332,0.37986195902340114,51,123832,lee,
None,5,50,18,266,164,0.0012002080911770463,102,11320,literbs,MERGEDIRECT R:100
None,5,50,65,279,178,0.0013493329752236605,101,11480,literbs-pythag,MERGEPOINT R:100
None,5,50,19,266,165,0.0015249589923769236,101,11312,literbs-pruned,MERGEDIRECT R:100
None,5,50,27,286,187,0.003620375064201653,99,11640,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,48,327,275,0.0008519160328432918,52,9792,literbs-8,MERGEPOINT R:50
None,5,50,48,327,275,0.000900292070582509,52,9792,literbs-8-pruned,MERGEDIRECT R:50
None,5,50,49,361,301,0.004582417081110179,60,10704,literbs-8-pruned-spacing,MERGEINTRAIL R:58
None,5,50,49,321,270,0.0009733340702950954,51,9720,literbs-8-pythag,MERGEPOINT R:49
None,5,50,49,321,270,0.0010457499884068966,51,9720,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,5,50,49,246,195,0.007647625054232776,51,29800,jps,
None,5,50,49,2383,2332,0.03670666692778468,51,250064,bf,
None,5,50,49,2383,2332,0.020622832933440804,51,357688,spfa,
None,5,50,49,305,248,0.0025831660022959113,56,48264,da2,
None,5,50,49,2384,2330,0.027288333978503942,54,198920,a2,
None,5,50,50,2384,2332,0.37910008302424103,52,123832,lee,
None,5,50,7,248,148,0.0011551249772310257,100,10952,literbs,MERGEINTRAIL R:97
None,5,50,71,274,173,0.0013156249187886715,101,11424,literbs-pythag,MERGEPOINT R:99
None,5,50,7,248,149,0.001451374962925911,99,10944,literbs-pruned,MERGEDIRECT R:97
None,5,50,31,283,184,0.0036500419955700636,99,11624,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,50,329,276,0.0008352920413017273,53,9864,literbs-8,MERGEPOINT R:51
None,5,50,50,329,276,0.0008934579091146588,53,9864,literbs-8-pruned,MERGEINTRAIL R:51
None,5,50,48,364,304,0.004660750040784478,60,10592,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,5,50,49,336,283,0.0010145000414922833,53,9936,literbs-8-pythag,MERGEPOINT R:52
None,5,50,49,336,283,0.001092999940738082,53,9936,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,5,50,50,313,261,0.01239858299959451,52,33512,jps,
None,5,50,50,2384,2332,0.020363957970403135,52,250456,bf,
None,5,50,50,2384,2332,0.02067612495739013,52,357744,spfa,
None,5,50,48,294,239,0.002514041028916836,54,48160,da2,
None,5,50,49,2317,2263,0.02617545798420906,54,198816,a2,
None,5,50,49,2377,2325,0.3813268339727074,52,123832,lee,
None,5,50,9,235,135,0.0012197919422760606,100,10784,literbs,MERGEINTRAIL R:97
None,5,50,61,269,170,0.0013660420663654804,99,11320,literbs-pythag,MERGEPOINT R:97
None,5,50,9,235,136,0.0015390829648822546,99,10776,literbs-pruned,MERGEDIRECT R:97
None,5,50,19,277,178,0.003584332996979356,99,11424,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,50,330,276,0.0008600419387221336,54,9816,literbs-8,MERGEPOINT R:52
None,5,50,50,330,276,0.000940792029723525,54,9816,literbs-8-pruned,MERGEINTRAIL R:52
None,5,50,51,341,285,0.004279208951629698,56,10008,literbs-8-pruned-spacing,MERGEINTRAIL R:54
None,5,50,50,330,277,0.0010049589909613132,53,9808,literbs-8-pythag,MERGEPOINT R:52
None,5,50,50,330,277,0.0010822499170899391,53,9808,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,5,50,49,300,249,0.011314666015096009,51,31928,jps,
None,5,50,50,2377,2325,0.050685875001363456,52,249448,bf,
None,5,50,50,2377,2325,0.020745708025060594,52,353656,spfa,
None,5,50,49,340,286,0.0026507090078666806,53,48880,da2,
None,5,50,49,2325,2274,0.02575074997730553,51,198528,a2,
None,5,50,49,2382,2331,0.3814354999922216,51,123832,lee,
None,5,50,4,244,144,0.0012163330102339387,100,10896,literbs,MERGEINTRAIL R:97
None,5,50,63,270,171,0.0013508329866454005,99,11304,literbs-pythag,MERGEPOINT R:97
None,5,50,5,244,145,0.0014965420123189688,99,10888,literbs-pruned,MERGEDIRECT R:97
None,5,50,19,290,191,0.003840832971036434,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,50,335,282,0.0008570000063627958,53,9880,literbs-8,MERGEPOINT R:51
None,5,50,50,335,282,0.0009358330862596631,53,9880,literbs-8-pruned,MERGEINTRAIL R:51
None,5,50,49,362,304,0.004500458016991615,58,10424,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,5,50,49,323,272,0.0009698750218376517,51,9712,literbs-8-pythag,MERGEPOINT R:49
None,5,50,49,323,272,0.0010375420097261667,51,9712,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,5,50,49,264,213,0.009356583002954721,51,31208,jps,
None,5,50,49,2382,2331,0.02022337494418025,51,249392,bf,
None,5,50,49,2382,2331,0.020710250013507903,51,355392,spfa,
None,5,50,49,336,283,0.002637165947817266,52,48840,da2,
None,5,50,48,2350,2300,0.02653366606682539,50,199976,a2,
None,5,50,48,2381,2331,0.37896341702435166,50,123832,lee,
None,5,50,7,234,134,0.0011584159219637513,100,10760,literbs,MERGEINTRAIL R:97
None,5,50,63,281,182,0.001306624966673553,99,11456,literbs-pythag,MERGEPOINT R:97
None,5,50,7,234,135,0.00146116700489074,99,10752,literbs-pruned,MERGEDIRECT R:97
None,5,50,19,290,191,0.003694458049722016,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,48,314,264,0.0008169170469045639,50,9608,literbs-8,MERGEPOINT R:48
None,5,50,48,314,264,0.0008620829321444035,50,9608,literbs-8-pruned,MERGEINTRAIL R:48
None,5,50,50,353,295,0.004455208079889417,58,10376,literbs-8-pruned-spacing,MERGEDIRECT R:58
None,5,50,48,314,264,0.0009571659611538053,50,9608,literbs-8-pythag,MERGEPOINT R:48
None,5,50,48,314,264,0.001013917033560574,50,9608,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,5,50,48,221,171,0.005885333055630326,50,29776,jps,
None,5,50,48,2381,2331,0.020095249987207353,50,249056,bf,
None,5,50,48,2381,2331,0.020659207948483527,50,355840,spfa,
None,5,50,49,311,255,0.002641000086441636,55,48344,da2,
None,5,50,49,2383,2330,0.027267583063803613,53,200776,a2,
None,5,50,49,2383,2332,0.3806492079747841,51,123832,lee,
None,5,50,7,259,159,0.00113800005055964,100,11200,literbs,MERGEINTRAIL R:97
None,5,50,65,268,167,0.0013277080142870545,101,11328,literbs-pythag,MERGEPOINT R:99
None,5,50,7,259,160,0.0014875000342726707,99,11192,literbs-pruned,MERGEDIRECT R:97
None,5,50,19,285,186,0.0037348329788073897,99,11640,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,49,319,268,0.0008130420465022326,51,9568,literbs-8,MERGEPOINT R:50
None,5,50,49,319,268,0.0008854590123519301,51,9568,literbs-8-pruned,MERGEDIRECT R:50
None,5,50,51,364,304,0.004593666992150247,60,10680,literbs-8-pruned-spacing,MERGEDIRECT R:60
None,5,50,49,319,268,0.0009967919904738665,51,9568,literbs-8-pythag,MERGEPOINT R:50
None,5,50,49,319,268,0.0010607920121401548,51,9568,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,5,50,49,296,245,0.010008124983869493,51,31736,jps,
None,5,50,49,2383,2332,0.020677332999184728,51,249728,bf,
None,5,50,49,2383,2332,0.020709874923340976,51,355728,spfa,
None,5,50,50,284,226,0.0026169579941779375,57,43104,da2,
None,5,50,50,2384,2329,0.027569792000576854,55,198160,a2,
None,5,50,50,2384,2332,0.3813242500182241,52,123832,lee,
None,5,50,4,218,118,0.0011809170246124268,100,10288,literbs,MERGEINTRAIL R:97
None,5,50,63,276,175,0.001343499985523522,101,11432,literbs-pythag,MERGEPOINT R:99
None,5,50,5,218,119,0.0014827919658273458,99,10280,literbs-pruned,MERGEDIRECT R:97
None,5,50,21,284,185,0.0035573330242186785,99,11632,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,51,333,278,0.0008810409344732761,55,9976,literbs-8,MERGEPOINT R:54
None,5,50,51,333,278,0.0009488329524174333,55,9976,literbs-8-pruned,MERGEDIRECT R:54
None,5,50,48,380,316,0.004772334010340273,64,11072,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,5,50,51,322,269,0.0010216250084340572,53,9640,literbs-8-pythag,MERGEPOINT R:52
None,5,50,51,322,269,0.0010855000000447035,53,9640,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,5,50,50,265,213,0.007579249911941588,52,31496,jps,
None,5,50,50,2384,2332,0.020086459000594914,52,250904,bf,
None,5,50,49,2384,2332,0.02072883304208517,52,357688,spfa,
None,5,50,49,287,231,0.0024836669908836484,55,43048,da2,
None,5,50,49,2322,2269,0.02586820803117007,53,194824,a2,
None,5,50,49,2381,2330,0.3805936250137165,51,123832,lee,
None,5,50,5,213,113,0.0011579579440876842,100,10256,literbs,MERGEINTRAIL R:97
None,5,50,65,279,178,0.0013219580287113786,101,11464,literbs-pythag,MERGEPOINT R:99
None,5,50,5,213,114,0.0014011249877512455,99,10248,literbs-pruned,MERGEDIRECT R:97
None,5,50,21,284,185,0.0035614579683169723,99,11624,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,49,328,275,0.0008487919112667441,53,9824,literbs-8,MERGEPOINT R:51
None,5,50,49,328,275,0.0009239159990102053,53,9824,literbs-8-pruned,MERGEINTRAIL R:51
None,5,50,47,379,316,0.004882249981164932,63,10912,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,5,50,49,315,264,0.0009645420359447598,51,9640,literbs-8-pythag,MERGEPOINT R:49
None,5,50,49,315,264,0.001044624950736761,51,9640,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,5,50,49,259,208,0.007260582991875708,51,30296,jps,
None,5,50,49,2381,2330,0.03652804100420326,51,250064,bf,
None,5,50,49,2381,2330,0.020634000073187053,51,358360,spfa,
None,5,50,49,279,223,0.0024110840167850256,55,43048,da2,
None,5,50,49,2219,2166,0.024225709028542042,53,192488,a2,
None,5,50,49,2379,2328,0.38013512501493096,51,123832,lee,
None,5,50,16,282,180,0.0013108340790495276,102,11496,literbs,MERGEINTRAIL R:112
None,5,50,63,272,173,0.001333791995421052,99,11368,literbs-pythag,MERGEPOINT R:97
None,5,50,15,282,181,0.0016639590030536056,101,11488,literbs-pruned,MERGEDIRECT R:112
None,5,50,25,286,187,0.0036847919691354036,99,11648,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,49,329,278,0.0008371670264750719,51,9776,literbs-8,MERGEPOINT R:50
None,5,50,49,329,278,0.0008887080475687981,51,9776,literbs-8-pruned,MERGEDIRECT R:50
None,5,50,49,366,305,0.004710332956165075,61,10760,literbs-8-pruned-spacing,MERGEDIRECT R:59
None,5,50,49,329,278,0.0009853329975157976,51,9776,literbs-8-pythag,MERGEPOINT R:50
None,5,50,49,329,278,0.0010591659229248762,51,9776,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,5,50,49,224,173,0.005792291951365769,51,29776,jps,
None,5,50,49,2379,2328,0.06481850007548928,51,249448,bf,
None,5,50,49,2379,2328,0.020659208996221423,51,355840,spfa,
None,5,50,50,302,248,0.002546875039115548,53,43216,da2,
None,5,50,49,2341,2290,0.026239083032123744,51,197928,a2,
None,5,50,49,2377,2326,0.3790862919995561,51,123832,lee,
None,5,50,7,224,124,0.0011512909550219774,100,10352,literbs,MERGEINTRAIL R:97
None,5,50,65,281,182,0.001335624954663217,99,11472,literbs-pythag,MERGEPOINT R:98
None,5,50,7,224,125,0.0014697909355163574,99,10344,literbs-pruned,MERGEDIRECT R:97
None,5,50,23,284,185,0.003662041970528662,99,11480,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,48,331,279,0.0008359999628737569,52,9816,literbs-8,MERGEPOINT R:51
None,5,50,48,331,279,0.0008968339534476399,52,9816,literbs-8-pruned,MERGEDIRECT R:51
None,5,50,50,361,300,0.004449541913345456,61,10480,literbs-8-pruned-spacing,MERGEINTRAIL R:61
None,5,50,49,318,267,0.0009562920313328505,51,9640,literbs-8-pythag,MERGEPOINT R:49
None,5,50,49,318,267,0.0010288340272381902,51,9640,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,5,50,49,269,218,0.009442374925129116,51,30176,jps,
None,5,50,49,2377,2326,0.03759962506592274,51,249000,bf,
None,5,50,49,2377,2326,0.02079825010150671,51,356064,spfa,
None,5,50,50,289,236,0.0025574580067768693,52,43032,da2,
None,5,50,49,2368,2316,0.026220500003546476,52,197240,a2,
None,5,50,50,2383,2331,0.3805016669211909,52,123832,lee,
None,5,50,10,233,131,0.0012027089251205325,102,10568,literbs,MERGEINTRAIL R:99
None,5,50,63,276,177,0.0013378749135881662,99,11384,literbs-pythag,MERGEPOINT R:98
None,5,50,9,233,134,0.0015450000064447522,99,10544,literbs-pruned,MERGEDIRECT R:99
None,5,50,31,286,185,0.0035638329572975636,101,11688,literbs-pruned-spacing,MERGEDIRECT R:99
None,5,50,50,329,277,0.0008530420018360019,52,9840,literbs-8,MERGEPOINT R:51
None,5,50,50,329,277,0.0009155840380117297,52,9840,literbs-8-pruned,MERGEDIRECT R:51
None,5,50,48,352,293,0.004444333026185632,59,10456,literbs-8-pruned-spacing,MERGEINTRAIL R:57
None,5,50,50,329,277,0.000998999923467636,52,9840,literbs-8-pythag,MERGEPOINT R:51
None,5,50,50,329,277,0.0010637909872457385,52,9840,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,5,50,50,245,193,0.007112249964848161,52,29792,jps,
None,5,50,49,2383,2331,0.03619504196103662,52,249840,bf,
None,5,50,49,2383,2331,0.02057870803400874,52,357856,spfa,
None,5,50,49,301,247,0.0025149580324068666,53,48152,da2,
None,5,50,49,2324,2273,0.025904417037963867,51,195560,a2,
None,5,50,49,2381,2330,0.3791642499854788,51,123832,lee,
None,5,50,15,231,129,0.0011842079693451524,102,10696,literbs,MERGEINTRAIL R:99
None,5,50,65,278,177,0.0013316250406205654,101,11456,literbs-pythag,MERGEPOINT R:100
None,5,50,15,231,130,0.0014436669880524278,101,10688,literbs-pruned,MERGEDIRECT R:99
None,5,50,21,297,198,0.003867667051963508,99,11896,literbs-pruned-spacing,MERGEDIRECT R:103
None,5,50,49,332,281,0.0008237920701503754,51,9808,literbs-8,MERGEPOINT R:50
None,5,50,49,332,281,0.0009011669317260385,51,9808,literbs-8-pruned,MERGEDIRECT R:50
None,5,50,52,361,302,0.004556042025797069,59,10392,literbs-8-pruned-spacing,MERGEINTRAIL R:58
None,5,50,49,332,281,0.0009739589877426624,51,9808,literbs-8-pythag,MERGEPOINT R:50
None,5,50,49,332,281,0.0010451669804751873,51,9808,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,5,50,49,260,209,0.009206916904076934,51,30416,jps,
None,5,50,49,2381,2330,0.035971916979178786,51,249784,bf,
None,5,50,49,2381,2330,0.020843999926000834,51,357744,spfa,
None,5,50,50,351,297,0.002804541029036045,53,62912,da2,
None,5,50,50,2342,2290,0.02714154205750674,52,199216,a2,
None,5,50,49,2382,2330,0.3814204999944195,52,123832,lee,
None,5,50,20,259,157,0.0012802919372916222,102,11200,literbs,MERGEINTRAIL R:103
None,5,50,64,285,186,0.0014532080385833979,99,11664,literbs-pythag,MERGEPOINT R:107
None,5,50,19,259,158,0.0016176250064745545,101,11192,literbs-pruned,MERGEDIRECT R:103
None,5,50,13,286,187,0.0037160409847274423,99,11592,literbs-pruned-spacing,MERGEDIRECT R:101
None,5,50,49,331,278,0.000877415994182229,53,9872,literbs-8,MERGEPOINT R:52
None,5,50,49,331,278,0.000921958009712398,53,9872,literbs-8-pruned,MERGEDIRECT R:52
None,5,50,46,365,303,0.0046072909608483315,62,10576,literbs-8-pruned-spacing,MERGEDIRECT R:62
None,5,50,50,322,270,0.0009791669435799122,52,9752,literbs-8-pythag,MERGEPOINT R:50
None,5,50,50,322,270,0.0010564589174464345,52,9752,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,5,50,50,235,183,0.0069640419678762555,52,30040,jps,
None,5,50,47,2382,2330,0.01980595907662064,52,250232,bf,
None,5,50,50,2382,2330,0.02069933305028826,52,356176,spfa,
None,5,50,49,322,268,0.0025683329440653324,53,48544,da2,
None,5,50,49,2378,2327,0.02718554192688316,51,198752,a2,
None,5,50,49,2378,2327,0.37706129101570696,51,123832,lee,
None,5,50,5,235,135,0.0011647091014310718,100,10424,literbs,MERGEINTRAIL R:97
None,5,50,65,273,174,0.0013491660356521606,99,11376,literbs-pythag,MERGEPOINT R:97
None,5,50,5,235,136,0.0014555829111486673,99,10416,literbs-pruned,MERGEDIRECT R:97
None,5,50,23,285,186,0.003606333048082888,99,11624,literbs-pruned-spacing,MERGEDIRECT R:97
None,5,50,50,340,286,0.0008496670052409172,54,9976,literbs-8,MERGEPOINT R:53
None,5,50,50,340,286,0.0009220410138368607,54,9976,literbs-8-pruned,MERGEDIRECT R:53
None,5,50,46,378,316,0.004681708058342338,62,10896,literbs-8-pruned-spacing,MERGEINTRAIL R:65
None,5,50,50,324,272,0.000987374922260642,52,9752,literbs-8-pythag,MERGEPOINT R:50
None,5,50,50,324,272,0.0010457920143380761,52,9752,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,5,50,49,252,201,0.0073481249855831265,51,30016,jps,
None,5,50,49,2378,2327,0.020196667057462037,51,249672,bf,
None,5,50,49,2378,2327,0.020794917014427483,51,355336,spfa,
None,5,50,50,302,248,0.002540874993428588,53,48152,da2,
None,5,50,49,2352,2299,0.02639720810111612,53,197744,a2,
None,5,50,50,2380,2328,0.3806950419675559,52,123832,lee,
None,5,50,7,247,147,0.001169708906672895,100,10784,literbs,MERGEINTRAIL R:97
None,5,50,61,273,174,0.0013575410703197122,99,11368,literbs-pythag,MERGEPOINT R:97
None,5,50,7,247,148,0.0014806670369580388,99,10776,literbs-pruned,MERGEDIRECT R:97
None,5,50,27,289,188,0.0037185000255703926,101,11728,literbs-pruned-spacing,MERGEDIRECT R:99
None,5,50,49,333,280,0.0008453339105471969,53,9872,literbs-8,MERGEPOINT R:52
None,5,50,49,333,280,0.0009173749713227153,53,9872,literbs-8-pruned,MERGEDIRECT R:52
None,5,50,47,364,301,0.0046761250123381615,63,10784,literbs-8-pruned-spacing,MERGEDIRECT R:61
None,5,50,49,320,268,0.0009883330203592777,52,9696,literbs-8-pythag,MERGEPOINT R:50
None,5,50,49,320,268,0.001058833091519773,52,9696,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,5,50,50,275,223,0.009322833037003875,52,31160,jps,
None,5,50,50,2380,2328,0.036452666972763836,52,249784,bf,
None,5,50,49,2380,2328,0.02068058296572417,52,356624,spfa,
None,5,50,49,289,233,0.002498666988685727,55,43064,da2,
None,5,50,49,2307,2254,0.04437441693153232,53,196136,a2,
None,5,50,49,2380,2328,0.3801547090988606,52,123936,lee,
None,5,50,16,247,147,0.0012924170587211847,100,11280,literbs,MERGEINTRAIL R:103
None,5,50,67,277,178,0.0013722919393330812,99,11416,literbs-pythag,MERGEPOINT R:98
None,5,50,15,247,148,0.0017224160255864263,99,19320,literbs-pruned,MERGEDIRECT R:103
None,5,50,17,298,197,0.004044792032800615,101,14800,literbs-pruned-spacing,MERGEDIRECT R:106
None,5,50,50,337,282,0.0008632499957457185,55,10224,literbs-8,MERGEPOINT R:53
None,5,50,51,337,283,0.0010600839741528034,54,15784,literbs-8-pruned,MERGEINTRAIL R:53
None,5,50,51,358,297,0.00458908302243799,61,11240,literbs-8-pruned-spacing,MERGEINTRAIL R:60
None,5,50,50,320,268,0.0009928339859470725,52,9592,literbs-8-pythag,MERGEPOINT R:50
None,5,50,50,320,268,0.0010567090939730406,52,9592,literbs-8-pythag-pruned,MERGEINTRAIL R:50
None,5,50,50,290,238,0.010456833988428116,52,50912,jps,
None,5,50,50,2380,2328,0.0366442910162732,52,249952,bf,
None,5,50,49,2380,2328,0.02081424999050796,52,357016,spfa,
None,5,50,49,297,242,0.002487167017534375,54,50224,da2,
None,5,50,49,2283,2231,0.025413500028662384,52,195520,a2,
None,5,50,49,2380,2329,0.37842624995391816,51,123832,lee,
None,5,50,9,252,152,0.001204208005219698,100,11024,literbs,MERGEINTRAIL R:97
None,5,50,67,276,177,0.001334915985353291,99,11416,literbs-pythag,MERGEPOINT R:98
None,5,50,9,252,153,0.0014779999619349837,99,11016,literbs-pruned,MERGEDIRECT R:97
None,5,50,25,289,188,0.0037302080309018493,101,11712,literbs-pruned-spacing,MERGEDIRECT R:99
None,5,50,48,327,275,0.0008268749807029963,52,9832,literbs-8,MERGEPOINT R:50
None,5,50,48,327,275,0.0009078750154003501,52,9832,literbs-8-pruned,MERGEDIRECT R:50
None,5,50,53,380,320,0.004748667008243501,60,11808,literbs-8-pruned-spacing,MERGEDIRECT R:66
None,5,50,49,324,273,0.0009816669626161456,51,9784,literbs-8-pythag,MERGEPOINT R:49
None,5,50,49,324,273,0.0010455839801579714,51,9784,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,5,50,49,220,169,0.005979000008665025,51,29752,jps,
None,5,50,49,2380,2329,0.03667070798110217,51,249448,bf,
None,5,50,49,2380,2329,0.020731416065245867,51,357464,spfa,
