seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,20,50,51,316,256,0.0008972500218078494,60,9664,literbs-8,MERGEPOINT R:58
None,20,50,50,316,257,0.0009769590105861425,59,9648,literbs-8-pruned,MERGEINTRAIL R:58
None,20,50,49,325,253,0.0035934170009568334,72,10056,literbs-8-pruned-spacing,MERGEINTRAIL R:73
None,20,50,48,296,239,0.0010287079494446516,57,9248,literbs-8-pythag,MERGEPOINT R:55
None,20,50,48,296,239,0.0011322919744998217,57,9248,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,20,50,53,335,280,0.010761250043287873,55,33016,jps,
None,20,50,49,2016,1961,0.0722320000641048,55,194832,bf,
None,20,50,50,2016,1961,0.017036583041772246,55,280504,spfa,
None,20,50,48,249,188,0.0025228329468518496,60,42656,da2,
None,20,50,48,1660,1602,0.01795404206495732,58,202032,a2,
None,20,50,51,2013,1958,0.2323047500103712,55,123832,lee,
None,20,50,36,462,348,0.0028666250873357058,114,19400,literbs,MERGEINTRAIL R:262
None,20,50,49,312,209,0.0018732909811660647,103,12120,literbs-pythag,MERGEPOINT R:140
None,20,50,31,462,353,0.0032804160146042705,109,19360,literbs-pruned,MERGEDIRECT R:262
None,20,50,49,623,518,0.0074176250491291285,105,22280,literbs-pruned-spacing,MERGEINTRAIL R:348
None,20,50,54,362,288,0.0010657500242814422,74,10600,literbs-8,MERGEPOINT R:73
None,20,50,52,362,293,0.0011592910159379244,69,10552,literbs-8-pruned,MERGEDIRECT R:73
None,20,50,45,680,606,0.00636204204056412,74,23016,literbs-8-pruned-spacing,MERGEDIRECT R:182
None,20,50,53,295,238,0.0010158749064430594,57,9192,literbs-8-pythag,MERGEPOINT R:55
None,20,50,52,295,239,0.0011085830628871918,56,9184,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,20,50,50,359,306,0.010529917082749307,53,61688,jps,
None,20,50,51,2013,1958,0.0611434169113636,55,194328,bf,
None,20,50,50,2013,1958,0.016808041953481734,55,281064,spfa,
None,20,50,52,254,196,0.0025181249948218465,57,42056,da2,
None,20,50,52,1661,1606,0.018377624917775393,55,201336,a2,
None,20,50,52,2020,1966,0.23108929092995822,54,123304,lee,
None,20,50,38,301,193,0.001693874946795404,108,11920,literbs,MERGEINTRAIL R:149
None,20,50,52,259,156,0.0016551670851185918,103,11176,literbs-pythag,MERGEPOINT R:136
None,20,50,33,301,198,0.0020649590296670794,103,11880,literbs-pruned,MERGEINTRAIL R:149
None,20,50,37,367,266,0.0045172920217737556,101,15696,literbs-pruned-spacing,MERGEINTRAIL R:181
None,20,50,50,291,235,0.000856666942127049,56,9024,literbs-8,MERGEPOINT R:55
None,20,50,50,291,235,0.0009255410404875875,56,9024,literbs-8-pruned,MERGEDIRECT R:55
None,20,50,59,421,350,0.004319791914895177,71,14024,literbs-8-pruned-spacing,MERGEINTRAIL R:111
None,20,50,51,293,237,0.001035958994179964,56,9208,literbs-8-pythag,MERGEPOINT R:56
None,20,50,51,293,237,0.0011160839349031448,56,9208,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,20,50,52,313,259,0.008223540964536369,54,32976,jps,
None,20,50,52,2022,1968,27.562621583929285,54,195360,bf,
None,20,50,52,2022,1968,0.017346041975542903,54,283584,spfa,
None,20,50,52,264,209,0.002669834066182375,54,42600,da2,
None,20,50,51,1724,1671,0.019766999990679324,53,203648,a2,
None,20,50,51,2019,1966,0.23092891601845622,53,123832,lee,
None,20,50,44,327,213,0.001706541981548071,114,12424,literbs,MERGEINTRAIL R:151
None,20,50,57,240,137,0.0013827080838382244,103,10784,literbs-pythag,MERGEPOINT R:101
None,20,50,36,327,216,0.002125791972503066,111,12272,literbs-pruned,MERGEINTRAIL R:151
None,20,50,34,316,209,0.003397667082026601,107,12112,literbs-pruned-spacing,MERGEINTRAIL R:141
None,20,50,48,307,252,0.0008802079828456044,55,9304,literbs-8,MERGEPOINT R:54
None,20,50,49,307,253,0.0009484170004725456,54,9296,literbs-8-pruned,MERGEDIRECT R:54
None,20,50,57,338,270,0.003471124917268753,68,10168,literbs-8-pruned-spacing,MERGEDIRECT R:72
None,20,50,50,302,246,0.0010137080680578947,56,9232,literbs-8-pythag,MERGEPOINT R:54
None,20,50,51,302,247,0.0010897499741986394,55,9224,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,20,50,50,246,193,0.005415500025264919,53,29712,jps,
None,20,50,51,2019,1966,0.04926620901096612,53,194944,bf,
None,20,50,51,2019,1966,0.016844584024511278,53,281400,spfa,
None,20,50,50,248,189,0.0023769589606672525,58,42536,da2,
None,20,50,50,1780,1725,0.01952245901338756,55,203624,a2,
None,20,50,50,2017,1963,0.23302783293183893,54,123304,lee,
None,20,50,25,268,160,0.0014247499639168382,108,11248,literbs,MERGEINTRAIL R:118
None,20,50,64,231,124,0.0013404160272330046,107,10640,literbs-pythag,MERGEPOINT R:105
None,20,50,26,268,161,0.001853708061389625,107,11240,literbs-pruned,MERGEDIRECT R:118
None,20,50,48,348,237,0.0038345829816535115,111,12952,literbs-pruned-spacing,MERGEDIRECT R:165
None,20,50,52,293,237,0.0008262080373242497,56,9168,literbs-8,MERGEPOINT R:55
None,20,50,52,293,237,0.0009533748961985111,56,9168,literbs-8-pruned,MERGEDIRECT R:55
None,20,50,55,347,272,0.0038959160447120667,75,12760,literbs-8-pruned-spacing,MERGEINTRAIL R:112
None,20,50,49,291,236,0.0009717500070109963,55,9048,literbs-8-pythag,MERGEPOINT R:54
None,20,50,49,291,236,0.0010809579398483038,55,9048,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,20,50,51,293,239,0.006989624933339655,54,31024,jps,
None,20,50,52,2017,1963,0.06280395807698369,54,194776,bf,
None,20,50,49,2017,1963,0.01692675007507205,54,281008,spfa,
None,20,50,49,252,191,0.002481082919985056,60,42672,da2,
None,20,50,49,1770,1710,0.0203342919703573,60,202008,a2,
None,20,50,50,2022,1969,0.23117270902730525,53,123304,lee,
None,20,50,43,463,351,0.0030630830442532897,112,19712,literbs,MERGEINTRAIL R:296
None,20,50,61,299,188,0.0017570829950273037,111,12096,literbs-pythag,MERGEPOINT R:140
None,20,50,38,463,356,0.003680083085782826,107,19672,literbs-pruned,MERGEINTRAIL R:296
None,20,50,34,325,220,0.003906999947503209,105,12624,literbs-pruned-spacing,MERGEDIRECT R:162
None,20,50,53,300,241,0.0009594589937478304,59,9312,literbs-8,MERGEPOINT R:57
None,20,50,50,300,243,0.0009492500685155392,57,9288,literbs-8-pruned,MERGEINTRAIL R:57
None,20,50,66,590,506,0.006335000041872263,84,22544,literbs-8-pruned-spacing,MERGEINTRAIL R:188
None,20,50,50,291,235,0.0009942080359905958,56,9096,literbs-8-pythag,MERGEPOINT R:54
None,20,50,50,291,235,0.0010842919582501054,56,9096,literbs-8-pythag-pruned,MERGEINTRAIL R:54
None,20,50,50,280,228,0.005980042042210698,52,30832,jps,
None,20,50,50,2022,1969,0.05246341694146395,53,195280,bf,
None,20,50,50,2022,1969,0.017202542047016323,53,283752,spfa,
None,20,50,51,248,187,0.0023804999655112624,60,38256,da2,
None,20,50,50,1548,1488,0.016045209020376205,60,203288,a2,
None,20,50,51,2021,1967,0.23581254202872515,54,123272,lee,
None,20,50,40,273,171,0.0016445829533040524,102,11336,literbs,MERGEINTRAIL R:145
None,20,50,62,349,242,0.0025620830710977316,107,17424,literbs-pythag,MERGEPOINT R:232
None,20,50,40,273,172,0.002025958034209907,101,11328,literbs-pruned,MERGEINTRAIL R:145
None,20,50,40,301,202,0.003483792068436742,99,11872,literbs-pruned-spacing,MERGEDIRECT R:134
None,20,50,53,314,254,0.0009319999953731894,60,9472,literbs-8,MERGEPOINT R:60
None,20,50,52,314,257,0.0009927909122779965,57,9432,literbs-8-pruned,MERGEINTRAIL R:60
None,20,50,52,343,274,0.003844957915134728,69,12304,literbs-8-pruned-spacing,MERGEDIRECT R:88
None,20,50,53,275,220,0.0009564160136505961,55,8776,literbs-8-pythag,MERGEPOINT R:53
None,20,50,53,275,220,0.0010417499579489231,55,8776,literbs-8-pythag-pruned,MERGEINTRAIL R:53
None,20,50,51,301,248,0.0069954999489709735,53,31464,jps,
None,20,50,51,2021,1967,0.0608576670056209,54,195168,bf,
None,20,50,51,2021,1967,0.016851832973770797,54,282856,spfa,
None,20,50,51,234,179,0.002273874939419329,54,42384,da2,
None,20,50,50,1519,1465,0.01536312501411885,54,203264,a2,
None,20,50,50,2017,1964,0.23488041700329632,53,123304,lee,
None,20,50,37,286,180,0.0015890420181676745,106,11504,literbs,MERGEINTRAIL R:138
None,20,50,57,261,154,0.001476458040997386,107,11072,literbs-pythag,MERGEPOINT R:120
None,20,50,35,286,181,0.0019571250304579735,105,11496,literbs-pruned,MERGEINTRAIL R:138
None,20,50,41,341,232,0.003809874993748963,109,12600,literbs-pruned-spacing,MERGEINTRAIL R:160
None,20,50,48,308,250,0.0008674580603837967,58,9320,literbs-8,MERGEPOINT R:56
None,20,50,48,308,250,0.0009483749745413661,58,9320,literbs-8-pruned,MERGEDIRECT R:56
None,20,50,54,368,293,0.004171875072643161,75,12576,literbs-8-pruned-spacing,MERGEDIRECT R:114
None,20,50,49,295,239,0.0009966660290956497,56,9152,literbs-8-pythag,MERGEPOINT R:55
None,20,50,49,295,239,0.0010744159808382392,56,9152,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,20,50,50,285,233,0.006313916994258761,52,31144,jps,
None,20,50,51,2017,1964,0.0807087910361588,53,194720,bf,
None,20,50,51,2017,1964,0.01696058304514736,53,282968,spfa,
None,20,50,50,241,182,0.002477457979694009,58,42344,da2,
None,20,50,49,1722,1664,0.019260458066128194,58,201504,a2,
None,20,50,51,2024,1968,0.23415812489110976,56,123304,lee,
None,20,50,38,234,128,0.0013074579183012247,106,10712,literbs,MERGEINTRAIL R:107
None,20,50,49,570,463,0.003745625028386712,107,21272,literbs-pythag,MERGEPOINT R:320
None,20,50,37,234,129,0.0016005000798031688,105,10704,literbs-pruned,MERGEDIRECT R:107
None,20,50,37,241,142,0.002624332904815674,99,10680,literbs-pruned-spacing,MERGEDIRECT R:103
None,20,50,54,330,266,0.0009521249448880553,64,10080,literbs-8,MERGEPOINT R:63
None,20,50,54,330,266,0.0010581670794636011,64,10080,literbs-8-pruned,MERGEDIRECT R:63
None,20,50,51,342,267,0.0038785000797361135,75,12816,literbs-8-pruned-spacing,MERGEINTRAIL R:92
None,20,50,53,291,233,0.0010284999152645469,58,9152,literbs-8-pythag,MERGEPOINT R:56
None,20,50,53,291,233,0.0011274159187451005,58,9152,literbs-8-pythag-pruned,MERGEINTRAIL R:56
None,20,50,53,424,368,0.013008790905587375,56,60936,jps,
None,20,50,52,2024,1968,0.05136708403006196,56,195840,bf,
None,20,50,52,2024,1968,0.017001917003653944,56,281792,spfa,
None,20,50,50,237,177,0.00244154199026525,59,33144,da2,
None,20,50,50,1586,1527,0.016764999949373305,59,202896,a2,
None,20,50,51,2021,1968,0.23180808406323195,53,123304,lee,
None,20,50,39,354,246,0.002088416018523276,108,17832,literbs,MERGEINTRAIL R:186
None,20,50,61,268,157,0.0016620829701423645,111,11528,literbs-pythag,MERGEPOINT R:135
None,20,50,40,354,251,0.002516374923288822,103,17696,literbs-pruned,MERGEDIRECT R:186
None,20,50,42,306,205,0.003739624982699752,101,12032,literbs-pruned-spacing,MERGEINTRAIL R:161
None,20,50,50,305,246,0.0008732500718906522,59,9288,literbs-8,MERGEPOINT R:58
None,20,50,50,305,247,0.0009657499613240361,58,9272,literbs-8-pruned,MERGEDIRECT R:58
None,20,50,59,324,252,0.003562208032235503,72,12432,literbs-8-pruned-spacing,MERGEDIRECT R:99
None,20,50,49,289,231,0.0010195840150117874,58,9104,literbs-8-pythag,MERGEPOINT R:56
None,20,50,49,289,231,0.0010955419857054949,58,9104,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,20,50,51,230,177,0.004814999992959201,53,29560,jps,
None,20,50,51,2021,1968,0.0699891250114888,53,195336,bf,
None,20,50,51,2021,1968,0.01702420797664672,53,283808,spfa,
None,20,50,54,239,181,0.0023428749991580844,57,42480,da2,
None,20,50,51,1346,1289,0.01285999990068376,57,93232,a2,
None,20,50,50,2022,1968,0.2375582919921726,54,130712,lee,
None,20,50,32,348,238,0.0019046670058742166,110,12744,literbs,MERGEINTRAIL R:166
None,20,50,55,237,136,0.001327291945926845,101,10664,literbs-pythag,MERGEPOINT R:102
None,20,50,31,348,241,0.0023147910833358765,107,12720,literbs-pruned,MERGEDIRECT R:166
None,20,50,39,296,195,0.003472584066912532,101,11968,literbs-pruned-spacing,MERGEDIRECT R:134
None,20,50,51,292,234,0.0008758750045672059,58,9112,literbs-8,MERGEPOINT R:56
None,20,50,52,292,235,0.000942499958910048,57,9104,literbs-8-pruned,MERGEINTRAIL R:56
None,20,50,58,378,309,0.004067083005793393,69,13112,literbs-8-pruned-spacing,MERGEDIRECT R:99
None,20,50,51,270,215,0.0009715420892462134,55,8536,literbs-8-pythag,MERGEPOINT R:54
None,20,50,51,270,215,0.0010356249986216426,55,8536,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,20,50,51,313,259,0.007256834069266915,54,32144,jps,
None,20,50,50,2022,1968,0.05118212499655783,54,195336,bf,
None,20,50,51,2022,1968,0.0170543750282377,54,281456,spfa,
None,20,50,51,263,201,0.002538666012696922,61,47624,da2,
None,20,50,50,1890,1831,0.02143837499897927,59,202728,a2,
None,20,50,50,2018,1964,0.23021070891991258,54,123304,lee,
None,20,50,33,297,183,0.0016330420039594173,114,11888,literbs,MERGEINTRAIL R:141
None,20,50,60,491,380,0.0041142909321933985,111,20504,literbs-pythag,MERGEPOINT R:366
None,20,50,34,297,184,0.0020511249313130975,113,11880,literbs-pruned,MERGEINTRAIL R:141
None,20,50,32,554,451,0.006364583037793636,103,21464,literbs-pruned-spacing,MERGEINTRAIL R:281
None,20,50,51,285,225,0.0008759170304983854,60,9080,literbs-8,MERGEPOINT R:58
None,20,50,51,285,225,0.0009530829265713692,60,9080,literbs-8-pruned,MERGEINTRAIL R:58
None,20,50,62,512,423,0.005611958913505077,89,15944,literbs-8-pruned-spacing,MERGEDIRECT R:148
None,20,50,51,276,219,0.0010057499166578054,57,8832,literbs-8-pythag,MERGEPOINT R:55
None,20,50,51,276,219,0.0010681659914553165,57,8832,literbs-8-pythag-pruned,MERGEINTRAIL R:55
None,20,50,50,324,270,0.007647332968190312,54,32576,jps,
None,20,50,50,2018,1964,0.05040008306968957,54,195000,bf,
None,20,50,50,2018,1964,0.016889416961930692,54,280336,spfa,
None,20,50,50,263,206,0.0024952079402282834,56,42728,da2,
None,20,50,50,1669,1614,0.018044167081825435,55,202176,a2,
None,20,50,51,2013,1959,0.23154033301398158,54,123304,lee,
None,20,50,44,502,374,0.0027231660205870867,128,20736,literbs,MERGEINTRAIL R:243
None,20,50,65,248,137,0.0013887080131098628,111,10936,literbs-pythag,MERGEPOINT R:109
None,20,50,31,502,399,0.003217000048607588,103,20296,literbs-pruned,MERGEINTRAIL R:243
None,20,50,45,250,151,0.002859917003661394,99,10904,literbs-pruned-spacing,MERGEDIRECT R:99
None,20,50,51,295,239,0.0008429160807281733,56,9136,literbs-8,MERGEPOINT R:54
None,20,50,50,295,240,0.0008829999715089798,55,9128,literbs-8-pruned,MERGEINTRAIL R:54
None,20,50,55,350,277,0.003780250088311732,73,10416,literbs-8-pruned-spacing,MERGEINTRAIL R:80
None,20,50,49,286,230,0.000976916984654963,56,8824,literbs-8-pythag,MERGEPOINT R:54
None,20,50,49,286,230,0.0010572500759735703,56,8824,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,20,50,50,303,250,0.0068912910064682364,53,30840,jps,
None,20,50,51,2013,1959,0.02765162498690188,54,194328,bf,
None,20,50,51,2013,1959,0.016731125069782138,54,281512,spfa,
None,20,50,48,237,174,0.0023868329590186477,62,33184,da2,
None,20,50,48,1616,1556,0.01689299999270588,60,203288,a2,
None,20,50,49,2018,1961,0.23402229195926338,57,123800,lee,
None,20,50,24,552,450,0.0033494579838588834,102,21384,literbs,MERGEINTRAIL R:313
None,20,50,60,219,120,0.0012804169673472643,99,10232,literbs-pythag,MERGEPOINT R:97
None,20,50,22,552,453,0.0040680840611457825,99,21344,literbs-pruned,MERGEINTRAIL R:313
None,20,50,32,365,264,0.004067542031407356,101,13096,literbs-pruned-spacing,MERGEDIRECT R:156
None,20,50,54,303,241,0.0009098750306293368,62,9328,literbs-8,MERGEPOINT R:60
None,20,50,53,303,242,0.0009975000284612179,61,9320,literbs-8-pruned,MERGEINTRAIL R:60
None,20,50,53,354,282,0.0039035420631989837,72,12616,literbs-8-pruned-spacing,MERGEINTRAIL R:99
None,20,50,52,282,223,0.0010122080566361547,59,9048,literbs-8-pythag,MERGEPOINT R:57
None,20,50,52,282,223,0.0010867080418393016,59,9048,literbs-8-pythag-pruned,MERGEINTRAIL R:57
None,20,50,51,462,405,0.015888958936557174,57,60792,jps,
None,20,50,50,2018,1961,0.04916620801668614,57,195280,bf,
None,20,50,51,2018,1961,0.016765540931373835,57,282072,spfa,
None,20,50,56,250,189,0.0026136660017073154,60,42504,da2,
None,20,50,55,1527,1467,0.015481375041417778,60,203344,a2,
None,20,50,49,2019,1966,0.23344708303920925,53,123832,lee,
None,20,50,25,285,177,0.0015094169648364186,108,11736,literbs,MERGEDIRECT R:128
None,20,50,55,283,178,0.0016374579863622785,105,11496,literbs-pythag,MERGEPOINT R:134
None,20,50,26,285,178,0.0018661669455468655,107,11728,literbs-pruned,MERGEDIRECT R:128
None,20,50,45,288,175,0.0033045000163838267,113,11832,literbs-pruned-spacing,MERGEDIRECT R:123
None,20,50,52,297,238,0.0008868339937180281,59,9320,literbs-8,MERGEPOINT R:58
None,20,50,53,297,239,0.001001875032670796,58,9312,literbs-8-pruned,MERGEDIRECT R:58
None,20,50,58,372,291,0.004026332986541092,81,12928,literbs-8-pruned-spacing,MERGEDIRECT R:111
None,20,50,49,278,224,0.0009538340382277966,54,8784,literbs-8-pythag,MERGEPOINT R:52
None,20,50,49,278,224,0.001033084001392126,54,8784,literbs-8-pythag-pruned,MERGEINTRAIL R:52
None,20,50,50,300,247,0.00681475002784282,53,31824,jps,
None,20,50,51,2019,1966,0.0586405840003863,53,194888,bf,
None,20,50,50,2019,1966,0.016869249986484647,53,281624,spfa,
None,20,50,51,250,188,0.002600874984636903,61,41992,da2,
None,20,50,49,1695,1636,0.019401832949370146,59,202896,a2,
None,20,50,50,2015,1961,0.23110520897898823,54,123832,lee,
None,20,50,38,276,162,0.00157745904289186,114,11640,literbs,MERGEINTRAIL R:139
None,20,50,60,338,225,0.002067832974717021,113,14808,literbs-pythag,MERGEPOINT R:176
None,20,50,42,276,163,0.001953125,113,11632,literbs-pruned,MERGEDIRECT R:139
None,20,50,43,759,650,0.00946679210755974,109,34032,literbs-pruned-spacing,MERGEINTRAIL R:466
None,20,50,51,287,232,0.0008377090562134981,55,9040,literbs-8,MERGEPOINT R:54
None,20,50,51,287,232,0.0009040419245138764,55,9040,literbs-8-pruned,MERGEDIRECT R:54
None,20,50,56,399,323,0.004182082950137556,76,13528,literbs-8-pruned-spacing,MERGEINTRAIL R:103
None,20,50,51,292,236,0.0009872500086203218,56,9096,literbs-8-pythag,MERGEPOINT R:55
None,20,50,51,292,236,0.0010901669738814235,56,9096,literbs-8-pythag-pruned,MERGEDIRECT R:55
None,20,50,50,285,233,0.006582707981579006,52,31312,jps,
None,20,50,51,2015,1961,0.06174154207110405,54,194496,bf,
None,20,50,50,2015,1961,0.016919333953410387,54,282352,spfa,
None,20,50,47,247,185,0.0024109589867293835,61,42032,da2,
None,20,50,46,1567,1509,0.017222541966475546,58,203064,a2,
None,20,50,50,2020,1965,0.2357490420108661,55,123304,lee,
None,20,50,38,415,287,0.0024170830147340894,128,18896,literbs,MERGEINTRAIL R:215
None,20,50,69,433,304,0.003045083023607731,129,19704,literbs-pythag,MERGEPOINT R:265
None,20,50,33,415,296,0.002762958058156073,119,18696,literbs-pruned,MERGEDIRECT R:215
None,20,50,37,619,510,0.007549959002062678,109,22424,literbs-pruned-spacing,MERGEINTRAIL R:336
None,20,50,51,311,247,0.0009366249432787299,64,9392,literbs-8,MERGEPOINT R:63
None,20,50,50,311,248,0.0009919160511344671,63,9376,literbs-8-pruned,MERGEDIRECT R:63
None,20,50,50,327,255,0.0036183330230414867,72,9936,literbs-8-pruned-spacing,MERGEDIRECT R:77
None,20,50,50,288,228,0.001030667102895677,60,8928,literbs-8-pythag,MERGEPOINT R:59
None,20,50,50,288,228,0.001124667003750801,60,8928,literbs-8-pythag-pruned,MERGEDIRECT R:59
None,20,50,50,292,237,0.006553207989782095,55,31288,jps,
None,20,50,50,2020,1965,0.03931420808658004,55,197016,bf,
None,20,50,50,2020,1965,0.01679616596084088,55,280896,spfa,
None,20,50,50,235,170,0.0024820000398904085,64,33320,da2,
None,20,50,49,1811,1749,0.02088270802050829,62,203120,a2,
None,20,50,48,2022,1967,0.2347403330495581,55,123832,lee,
None,20,50,38,387,259,0.002426041988655925,128,18904,literbs,MERGEINTRAIL R:232
None,20,50,54,373,270,0.0023880829103291035,103,17896,literbs-pythag,MERGEPOINT R:202
None,20,50,35,387,266,0.002979750046506524,121,18832,literbs-pruned,MERGEDIRECT R:232
None,20,50,32,662,563,0.008797749993391335,99,32688,literbs-pruned-spacing,MERGEINTRAIL R:425
None,20,50,51,297,240,0.0008831670274958014,57,9208,literbs-8,MERGEPOINT R:55
None,20,50,51,297,240,0.0009451670339331031,57,9208,literbs-8-pruned,MERGEINTRAIL R:55
None,20,50,56,373,299,0.004039291990920901,74,12984,literbs-8-pruned-spacing,MERGEINTRAIL R:102
None,20,50,49,292,236,0.0010145840933546424,56,9120,literbs-8-pythag,MERGEPOINT R:54
None,20,50,49,292,236,0.0010885419324040413,56,9120,literbs-8-pythag-pruned,MERGEDIRECT R:54
None,20,50,50,399,345,0.012983374996110797,54,58536,jps,
None,20,50,50,2023,1968,32.33430429198779,55,195472,bf,
None,20,50,49,2023,1968,0.017270709038712084,55,282184,spfa,
None,20,50,51,229,171,0.002425457932986319,57,42208,da2,
None,20,50,50,1618,1561,0.01697495800908655,57,202208,a2,
None,20,50,51,2020,1964,0.23333254095632583,56,123304,lee,
None,20,50,26,237,131,0.001286415965296328,106,10688,literbs,MERGEINTRAIL R:108
None,20,50,66,644,529,0.004936082987114787,115,32376,literbs-pythag,MERGEPOINT R:441
None,20,50,26,237,132,0.0016691249329596758,105,10680,literbs-pruned,MERGEDIRECT R:108
None,20,50,36,517,404,0.0061286670388653874,113,20568,literbs-pruned-spacing,MERGEDIRECT R:260
None,20,50,52,297,237,0.0008927499875426292,60,9216,literbs-8,MERGEPOINT R:59
None,20,50,52,297,238,0.0009782499400898814,59,9200,literbs-8-pruned,MERGEDIRECT R:59
None,20,50,59,429,351,0.004694000002928078,78,14272,literbs-8-pruned-spacing,MERGEINTRAIL R:114
None,20,50,51,290,233,0.0010492079891264439,57,9096,literbs-8-pythag,MERGEPOINT R:56
None,20,50,51,290,233,0.0011300831101834774,57,9096,literbs-8-pythag-pruned,MERGEDIRECT R:56
None,20,50,53,398,342,0.013477832893840969,56,60848,jps,
None,20,50,51,2020,1964,0.05879899999126792,56,195336,bf,
None,20,50,51,2020,1964,0.016873499960638583,56,282128,spfa,
None,20,50,53,220,160,0.0022640000097453594,59,32952,da2,
None,20,50,52,1277,1218,0.011806083028204739,59,93392,a2,
None,20,50,50,2019,1963,0.23756629100535065,56,133632,lee,
None,20,50,43,276,170,0.0017047079745680094,106,11312,literbs,MERGEINTRAIL R:148
None,20,50,54,345,238,0.0021813339553773403,107,17464,literbs-pythag,MERGEPOINT R:185
None,20,50,36,276,175,0.0020151669159531593,101,11176,literbs-pruned,MERGEDIRECT R:148
None,20,50,46,295,190,0.003343124990351498,105,11648,literbs-pruned-spacing,MERGEDIRECT R:141
None,20,50,55,318,256,0.0009224580135196447,62,9528,literbs-8,MERGEPOINT R:61
None,20,50,55,318,256,0.0010086250258609653,62,9528,literbs-8-pruned,MERGEDIRECT R:61
None,20,50,53,496,421,0.005176874925382435,75,17640,literbs-8-pruned-spacing,MERGEDIRECT R:174
None,20,50,53,290,229,0.0010452090064063668,61,9064,literbs-8-pythag,MERGEPOINT R:59
None,20,50,54,290,230,0.0011430829763412476,60,9056,literbs-8-pythag-pruned,MERGEINTRAIL R:59
None,20,50,51,341,286,0.00848579197190702,55,50368,jps,
None,20,50,52,2019,1963,0.0694283329648897,56,195336,bf,
