seed,density,gridSize,numberOfRightAngleTurns,visitSize,visitExcess,duration,pathSize,maxMemory,algorithm,message
None,3,50,48,322,272,0.0007980830268934369,50,9696,literbs-8,MERGEPOINT R:48
None,3,50,48,322,272,0.0008622920140624046,50,9696,literbs-8-pruned,MERGEINTRAIL R:48
None,3,50,51,349,295,0.004454082925803959,54,10304,literbs-8-pruned-spacing,MERGEDIRECT R:53
None,3,50,48,322,272,0.0009921669261530042,50,9696,literbs-8-pythag,MERGEPOINT R:48
None,3,50,48,322,272,0.0010122499661520123,50,9696,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,3,50,48,223,173,0.008506625075824559,50,29752,jps,
None,3,50,48,2429,2379,0.020509999943897128,50,256840,bf,
None,3,50,48,2429,2379,0.020849416963756084,50,366928,spfa,
None,3,50,49,319,264,0.0025876249419525266,54,48528,da2,
None,3,50,49,2409,2357,0.026487500057555735,52,197016,a2,
None,3,50,49,2430,2379,0.40461825008969754,51,125168,lee,
None,3,50,5,232,132,0.0011572499061003327,100,10408,literbs,MERGEINTRAIL R:97
None,3,50,63,282,183,0.0013227500021457672,99,11608,literbs-pythag,MERGEPOINT R:97
None,3,50,5,232,133,0.001438459032215178,99,10400,literbs-pruned,MERGEDIRECT R:97
None,3,50,23,288,189,0.0038554170168936253,99,11784,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,49,331,280,0.0008479589596390724,51,9824,literbs-8,MERGEPOINT R:50
None,3,50,49,331,280,0.0009004579624161124,51,9824,literbs-8-pruned,MERGEDIRECT R:50
None,3,50,48,385,324,0.005046542035415769,61,11296,literbs-8-pruned-spacing,MERGEDIRECT R:63
None,3,50,49,331,280,0.0009749589953571558,51,9824,literbs-8-pythag,MERGEPOINT R:50
None,3,50,49,331,280,0.0010572500759735703,51,9824,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,3,50,49,281,230,0.010619458043947816,51,31304,jps,
None,3,50,49,2430,2379,0.020769124967046082,51,257624,bf,
None,3,50,49,2430,2379,0.020818541990593076,51,367656,spfa,
None,3,50,48,305,250,0.002577124978415668,54,43472,da2,
None,3,50,48,2429,2377,0.02634237497113645,52,198360,a2,
None,3,50,48,2429,2377,0.4057244589785114,52,125176,lee,
None,3,50,4,215,115,0.0011288750683888793,100,10200,literbs,MERGEINTRAIL R:97
None,3,50,63,284,185,0.0013247919268906116,99,11640,literbs-pythag,MERGEPOINT R:98
None,3,50,5,215,116,0.0014282080810517073,99,10192,literbs-pruned,MERGEDIRECT R:97
None,3,50,19,288,189,0.0036172090331092477,99,11792,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,50,339,286,0.0008305410156026483,53,9928,literbs-8,MERGEPOINT R:51
None,3,50,50,339,286,0.0009064578916877508,53,9928,literbs-8-pruned,MERGEINTRAIL R:51
None,3,50,49,364,308,0.004622167092747986,56,10664,literbs-8-pruned-spacing,MERGEINTRAIL R:56
None,3,50,50,335,283,0.0010079169878736138,52,9848,literbs-8-pythag,MERGEPOINT R:51
None,3,50,50,335,283,0.0010705830063670874,52,9848,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,3,50,48,330,279,0.016383082955144346,51,34800,jps,
None,3,50,48,2429,2377,0.02041937503963709,52,257624,bf,
None,3,50,49,2429,2377,0.02185070898849517,52,367152,spfa,
None,3,50,49,325,270,0.002560917055234313,54,48576,da2,
None,3,50,49,2426,2374,0.027469541993923485,52,196472,a2,
None,3,50,49,2426,2374,0.4032662910176441,52,124952,lee,
None,3,50,3,221,121,0.001109083998017013,100,10192,literbs,MERGEINTRAIL R:97
None,3,50,61,275,176,0.0012920000590384007,99,11400,literbs-pythag,MERGEPOINT R:97
None,3,50,3,221,122,0.0013757499400526285,99,10184,literbs-pruned,MERGEDIRECT R:97
None,3,50,23,297,194,0.0036662090569734573,103,11872,literbs-pruned-spacing,MERGEDIRECT R:105
None,3,50,50,330,277,0.0008446249412372708,53,9816,literbs-8,MERGEPOINT R:51
None,3,50,50,330,277,0.0009274999611079693,53,9816,literbs-8-pruned,MERGEINTRAIL R:51
None,3,50,50,337,282,0.004340958083048463,55,9968,literbs-8-pruned-spacing,MERGEINTRAIL R:53
None,3,50,49,340,287,0.0010008749086409807,53,9936,literbs-8-pythag,MERGEPOINT R:52
None,3,50,49,340,287,0.0010908329859375954,53,9936,literbs-8-pythag-pruned,MERGEDIRECT R:52
None,3,50,49,317,266,0.01457524998113513,51,35304,jps,
None,3,50,49,2426,2374,0.020551249966956675,52,257512,bf,
None,3,50,49,2426,2374,0.02105325006414205,52,367712,spfa,
None,3,50,49,295,241,0.0025237080408260226,53,43320,da2,
None,3,50,49,2352,2301,0.056450875010341406,51,194776,a2,
None,3,50,49,2431,2380,0.4065902919974178,51,125264,lee,
None,3,50,13,248,148,0.0012457090197131038,100,11264,literbs,MERGEINTRAIL R:97
None,3,50,59,273,174,0.0012898750137537718,99,11344,literbs-pythag,MERGEPOINT R:97
None,3,50,13,248,149,0.0016905840020626783,99,19752,literbs-pruned,MERGEDIRECT R:97
None,3,50,25,278,179,0.003572957939468324,99,13120,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,49,331,280,0.0008246249053627253,51,9784,literbs-8,MERGEPOINT R:50
None,3,50,49,331,280,0.0010029999539256096,51,15864,literbs-8-pruned,MERGEDIRECT R:50
None,3,50,49,342,287,0.004540374968200922,55,10472,literbs-8-pruned-spacing,MERGEINTRAIL R:53
None,3,50,49,331,280,0.0009706250857561827,51,9784,literbs-8-pythag,MERGEPOINT R:50
None,3,50,49,331,280,0.0010554170003160834,51,9784,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,3,50,49,249,198,0.012726417044177651,51,47656,jps,
None,3,50,49,2431,2380,0.03625916701275855,51,257232,bf,
None,3,50,49,2431,2380,0.02093383390456438,51,367600,spfa,
None,3,50,50,358,303,0.002594333025626838,54,65080,da2,
None,3,50,50,2427,2375,0.027664416003972292,52,199488,a2,
None,3,50,49,2427,2376,0.40351108298636973,51,124944,lee,
None,3,50,4,243,143,0.0011773330625146627,100,10840,literbs,MERGEINTRAIL R:97
None,3,50,65,282,183,0.0013248749310150743,99,11464,literbs-pythag,MERGEPOINT R:97
None,3,50,5,243,144,0.001434916048310697,99,10832,literbs-pruned,MERGEDIRECT R:97
None,3,50,15,289,190,0.003710709046572447,99,11800,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,49,338,287,0.0008147080661728978,51,9888,literbs-8,MERGEPOINT R:50
None,3,50,49,338,287,0.0008812090381979942,51,9888,literbs-8-pruned,MERGEDIRECT R:50
None,3,50,48,354,297,0.004722959012724459,57,10760,literbs-8-pruned-spacing,MERGEDIRECT R:56
None,3,50,49,338,287,0.000990582979284227,51,9888,literbs-8-pythag,MERGEPOINT R:50
None,3,50,49,338,287,0.001069874968379736,51,9888,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,3,50,49,304,253,0.014598916051909328,51,33456,jps,
None,3,50,49,2427,2376,0.020701708970591426,51,257176,bf,
None,3,50,49,2427,2376,0.020771667012013495,51,366368,spfa,
None,3,50,49,297,243,0.0025085409870371222,53,43336,da2,
None,3,50,49,2412,2360,0.02673699997831136,52,197240,a2,
None,3,50,49,2427,2376,0.4037198330042884,51,124888,lee,
None,3,50,6,219,117,0.0011394999455660582,102,10248,literbs,MERGEINTRAIL R:99
None,3,50,61,275,176,0.001334875007160008,99,11392,literbs-pythag,MERGEPOINT R:97
None,3,50,7,219,118,0.0014078749809414148,101,10240,literbs-pruned,MERGEDIRECT R:99
None,3,50,17,286,187,0.003634875058196485,99,11624,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,49,327,276,0.0008158329874277115,51,9792,literbs-8,MERGEPOINT R:50
None,3,50,49,327,276,0.000884957960806787,51,9792,literbs-8-pruned,MERGEDIRECT R:50
None,3,50,46,353,296,0.00459783396217972,57,10336,literbs-8-pruned-spacing,MERGEDIRECT R:56
None,3,50,49,327,276,0.0009987499797716737,51,9792,literbs-8-pythag,MERGEPOINT R:50
None,3,50,49,327,276,0.001058833091519773,51,9792,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,3,50,49,256,205,0.010902000009082258,51,31184,jps,
None,3,50,49,2427,2376,0.03741258289664984,51,257176,bf,
None,3,50,49,2427,2376,0.02110045903827995,51,367936,spfa,
None,3,50,49,338,283,0.002633332973346114,54,48872,da2,
None,3,50,49,2427,2375,0.02703512506559491,52,198472,a2,
None,3,50,49,2427,2376,0.40388291608542204,51,125000,lee,
None,3,50,4,269,169,0.00119816605001688,100,11304,literbs,MERGEINTRAIL R:97
None,3,50,59,268,169,0.0012997499434277415,99,11296,literbs-pythag,MERGEPOINT R:97
None,3,50,5,269,170,0.0014447920257225633,99,11296,literbs-pruned,MERGEDIRECT R:97
None,3,50,17,297,196,0.003930624923668802,101,11944,literbs-pruned-spacing,MERGEDIRECT R:100
None,3,50,48,338,286,0.0008798750350251794,52,10168,literbs-8,MERGEPOINT R:51
None,3,50,48,338,286,0.0009231249568983912,52,10168,literbs-8-pruned,MERGEDIRECT R:51
None,3,50,50,365,305,0.004746250109747052,60,11144,literbs-8-pruned-spacing,MERGEINTRAIL R:58
None,3,50,49,324,273,0.0009859580313786864,51,9792,literbs-8-pythag,MERGEPOINT R:49
None,3,50,49,324,273,0.0010581249371170998,51,9792,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,3,50,49,236,185,0.00808183301705867,51,29768,jps,
None,3,50,49,2427,2376,0.02064920903649181,51,257344,bf,
None,3,50,49,2427,2376,0.02100149996113032,51,366928,spfa,
None,3,50,49,289,235,0.0024586250074207783,53,43048,da2,
None,3,50,49,2386,2335,0.026426541968248785,51,198424,a2,
None,3,50,49,2429,2378,0.40560195804573596,51,125112,lee,
None,3,50,11,248,148,0.0012167079839855433,100,10960,literbs,MERGEINTRAIL R:97
None,3,50,67,289,186,0.0013515419559553266,103,11752,literbs-pythag,MERGEPOINT R:101
None,3,50,11,248,149,0.0014457920333370566,99,10952,literbs-pruned,MERGEDIRECT R:97
None,3,50,15,290,191,0.0038549999007955194,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,50,335,282,0.0008378330385312438,53,9896,literbs-8,MERGEPOINT R:51
None,3,50,49,335,283,0.0009033749811351299,52,9880,literbs-8-pruned,MERGEINTRAIL R:51
None,3,50,48,369,311,0.004821209004148841,58,11024,literbs-8-pruned-spacing,MERGEDIRECT R:57
None,3,50,50,334,282,0.0010047079995274544,52,9864,literbs-8-pythag,MERGEPOINT R:51
None,3,50,50,334,282,0.0010859579779207706,52,9864,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,3,50,49,266,215,0.011482040979899466,51,31152,jps,
None,3,50,49,2429,2378,0.037482542102225125,51,257736,bf,
None,3,50,49,2429,2378,0.02102037495933473,51,366312,spfa,
None,3,50,49,301,246,0.0025277920067310333,54,43440,da2,
None,3,50,49,2417,2365,0.02724791702348739,52,199448,a2,
None,3,50,49,2428,2376,0.40344429097604007,52,125120,lee,
None,3,50,10,234,132,0.0011899579549208283,102,10616,literbs,MERGEINTRAIL R:99
None,3,50,63,279,180,0.0013333340175449848,99,11456,literbs-pythag,MERGEPOINT R:98
None,3,50,9,234,135,0.0014546250458806753,99,10592,literbs-pruned,MERGEDIRECT R:99
None,3,50,19,290,191,0.003861041972413659,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,52,341,287,0.0008523749420419335,54,9976,literbs-8,MERGEPOINT R:52
None,3,50,52,341,287,0.0009289580630138516,54,9976,literbs-8-pruned,MERGEINTRAIL R:52
None,3,50,49,349,295,0.0046605829847976565,54,10320,literbs-8-pruned-spacing,MERGEDIRECT R:53
None,3,50,50,336,284,0.001003416022285819,52,9896,literbs-8-pythag,MERGEPOINT R:51
None,3,50,50,336,284,0.0010628750314936042,52,9896,literbs-8-pythag-pruned,MERGEDIRECT R:51
None,3,50,50,301,249,0.012145042070187628,52,33752,jps,
None,3,50,49,2428,2376,0.03719770896714181,52,257624,bf,
None,3,50,49,2428,2376,0.020839332952164114,52,366144,spfa,
None,3,50,50,316,263,0.0025299169356003404,52,48488,da2,
None,3,50,48,2385,2335,0.026327917003072798,50,196840,a2,
None,3,50,48,2425,2375,0.40286491601727903,50,124768,lee,
None,3,50,15,266,166,0.001186167006380856,100,11304,literbs,MERGEINTRAIL R:97
None,3,50,65,287,184,0.0013496660394594073,103,11752,literbs-pythag,MERGEPOINT R:101
None,3,50,15,266,167,0.0014449170557782054,99,11296,literbs-pruned,MERGEDIRECT R:97
None,3,50,21,291,192,0.003876417060382664,99,11840,literbs-pruned-spacing,MERGEDIRECT R:99
None,3,50,48,325,275,0.000798500026576221,50,9744,literbs-8,MERGEPOINT R:48
None,3,50,48,325,275,0.0008922499837353826,50,9744,literbs-8-pruned,MERGEINTRAIL R:48
None,3,50,49,356,301,0.0045809580478817225,55,10424,literbs-8-pruned-spacing,MERGEDIRECT R:56
None,3,50,48,325,275,0.0009504159679636359,50,9744,literbs-8-pythag,MERGEPOINT R:48
None,3,50,48,325,275,0.0010227089514955878,50,9744,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,3,50,48,228,178,0.009061583084985614,50,29800,jps,
None,3,50,48,2425,2375,0.051905542029999197,50,256616,bf,
None,3,50,48,2425,2375,0.020985707989893854,50,367152,spfa,
None,3,50,49,318,262,0.002619457896798849,55,48528,da2,
None,3,50,49,2426,2373,0.026991707971319556,53,196176,a2,
None,3,50,49,2426,2375,0.40298212494235486,51,124944,lee,
None,3,50,3,210,110,0.0011306250235065818,100,10000,literbs,MERGEINTRAIL R:97
None,3,50,63,269,170,0.0012874170206487179,99,11328,literbs-pythag,MERGEPOINT R:97
None,3,50,3,210,111,0.0013687500031664968,99,9992,literbs-pruned,MERGEDIRECT R:97
None,3,50,9,286,187,0.0035027499543502927,99,11760,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,48,338,286,0.0008375420002266765,52,9936,literbs-8,MERGEPOINT R:51
None,3,50,48,338,286,0.0009106250945478678,52,9936,literbs-8-pruned,MERGEDIRECT R:51
None,3,50,48,353,295,0.004615832935087383,58,10440,literbs-8-pruned-spacing,MERGEINTRAIL R:57
None,3,50,49,322,271,0.0009578750468790531,51,9736,literbs-8-pythag,MERGEPOINT R:49
None,3,50,49,322,271,0.0010406250366941094,51,9736,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,3,50,49,274,223,0.010528915910981596,51,31328,jps,
None,3,50,49,2426,2375,0.02068425004836172,51,256896,bf,
None,3,50,49,2426,2375,0.020914208027534187,51,368048,spfa,
None,3,50,48,309,255,0.0026027500862255692,53,43496,da2,
None,3,50,48,2427,2377,0.027069250005297363,50,196944,a2,
None,3,50,48,2427,2377,0.40507329208776355,50,124880,lee,
None,3,50,3,252,152,0.0011304579675197601,100,10768,literbs,MERGEINTRAIL R:97
None,3,50,64,283,184,0.001300124917179346,99,11472,literbs-pythag,MERGEPOINT R:98
None,3,50,4,252,153,0.0013886250089854002,99,10760,literbs-pruned,MERGEDIRECT R:97
None,3,50,22,288,189,0.0038382920902222395,99,11672,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,48,326,276,0.0008059169631451368,50,9752,literbs-8,MERGEPOINT R:48
None,3,50,48,326,276,0.0008707500528544188,50,9752,literbs-8-pruned,MERGEINTRAIL R:48
None,3,50,50,345,292,0.004570999997667968,53,10264,literbs-8-pruned-spacing,MERGEDIRECT R:52
None,3,50,48,326,276,0.0009630420245230198,50,9752,literbs-8-pythag,MERGEPOINT R:48
None,3,50,48,326,276,0.0010418329620733857,50,9752,literbs-8-pythag-pruned,MERGEINTRAIL R:48
None,3,50,48,234,184,0.011877167038619518,50,29824,jps,
None,3,50,48,2427,2377,0.02071433304809034,50,256392,bf,
None,3,50,48,2427,2377,0.02090091595891863,50,367992,spfa,
None,3,50,49,316,260,0.00259779195766896,55,48512,da2,
None,3,50,49,2414,2361,0.027290666941553354,53,198472,a2,
None,3,50,50,2425,2373,0.403415041975677,52,124952,lee,
None,3,50,0,194,94,0.001188292051665485,100,9768,literbs,MERGEINTRAIL R:97
None,3,50,67,283,184,0.0013354590628296137,99,11488,literbs-pythag,MERGEPOINT R:98
None,3,50,1,194,95,0.001419208012521267,99,9760,literbs-pruned,MERGEDIRECT R:97
None,3,50,15,290,191,0.0037365000462159514,99,11816,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,48,340,286,0.0009194170124828815,54,9984,literbs-8,MERGEPOINT R:53
None,3,50,48,340,286,0.0009287919383496046,54,9984,literbs-8-pruned,MERGEDIRECT R:53
None,3,50,45,372,307,0.0048067920142784715,65,11000,literbs-8-pruned-spacing,MERGEDIRECT R:65
None,3,50,51,326,273,0.0009986250661313534,53,9800,literbs-8-pythag,MERGEPOINT R:51
None,3,50,51,326,273,0.001082708011381328,53,9800,literbs-8-pythag-pruned,MERGEINTRAIL R:51
None,3,50,50,303,251,0.010315375053323805,52,32264,jps,
None,3,50,50,2425,2373,0.0204807500122115,52,257792,bf,
None,3,50,49,2425,2373,0.020987040945328772,52,366256,spfa,
None,3,50,49,313,257,0.002565625007264316,55,48480,da2,
None,3,50,49,2410,2356,0.026787417009472847,54,197464,a2,
None,3,50,49,2426,2375,0.4028423329582438,51,124944,lee,
None,3,50,9,253,151,0.0012342908885329962,102,11000,literbs,MERGEINTRAIL R:99
None,3,50,63,281,182,0.001340583898127079,99,11440,literbs-pythag,MERGEPOINT R:98
None,3,50,9,253,152,0.0015151669504120946,101,10992,literbs-pruned,MERGEDIRECT R:99
None,3,50,23,305,200,0.003937290981411934,105,12128,literbs-pruned-spacing,MERGEDIRECT R:105
None,3,50,49,337,286,0.0008496249793097377,51,9888,literbs-8,MERGEPOINT R:50
None,3,50,49,337,286,0.0008912089979276061,51,9888,literbs-8-pruned,MERGEDIRECT R:50
None,3,50,49,347,292,0.0044437089236453176,55,10072,literbs-8-pruned-spacing,MERGEDIRECT R:53
None,3,50,49,337,286,0.000992208020761609,51,9888,literbs-8-pythag,MERGEPOINT R:50
None,3,50,49,337,286,0.0010531669249758124,51,9888,literbs-8-pythag-pruned,MERGEDIRECT R:50
None,3,50,49,296,245,0.01339020801242441,51,31824,jps,
None,3,50,49,2426,2375,0.03629329102113843,51,257176,bf,
None,3,50,49,2426,2375,0.02090550004504621,51,367768,spfa,
None,3,50,49,314,259,0.0025849160738289356,54,48488,da2,
None,3,50,49,2394,2342,0.026986208045855165,52,197416,a2,
None,3,50,49,2427,2376,0.4034064169973135,51,124888,lee,
None,3,50,6,218,116,0.0011775830062106252,102,10152,literbs,MERGEINTRAIL R:99
None,3,50,63,281,182,0.0013760420260950923,99,11560,literbs-pythag,MERGEPOINT R:98
None,3,50,5,218,119,0.0015481250593438745,99,10112,literbs-pruned,MERGEDIRECT R:99
None,3,50,11,284,185,0.003833833965472877,99,11592,literbs-pruned-spacing,MERGEDIRECT R:97
None,3,50,48,331,279,0.0008150000358000398,52,9848,literbs-8,MERGEPOINT R:51
None,3,50,48,331,279,0.000887584057636559,52,9848,literbs-8-pruned,MERGEDIRECT R:51
None,3,50,50,357,296,0.004640833009034395,61,10288,literbs-8-pruned-spacing,MERGEINTRAIL R:59
None,3,50,49,317,266,0.0009640420321375132,51,9664,literbs-8-pythag,MERGEPOINT R:49
None,3,50,49,317,266,0.0010277919936925173,51,9664,literbs-8-pythag-pruned,MERGEINTRAIL R:49
None,3,50,49,267,216,0.00943270802963525,51,30768,jps,
None,3,50,49,2427,2376,0.020212708041071892,51,257344,bf,
